,x_initial,v_initial,x_step10,v_step10,x_step20,v_step20,x_step30,v_step30,x_step40,v_step40,x_step50,v_step50,x_step60,v_step60,x_step70,v_step70,x_step80,v_step80,x_step90,v_step90,x_step100,v_step100,x_step110,v_step110,x_step120,v_step120,x_step130,v_step130,x_step140,v_step140,x_step150,v_step150
0,0.1166802584876543,0.0005436728395061,0.1182742286160141,0.0057060388011418,0.1221698507025478,0.0095681338106332,0.1274804164180477,0.0112548888946604,0.133000462397632,0.0103909186934924,0.1374810347633921,0.007179810145895,0.1399114094420178,0.0023512502109064,0.1397444709939234,-0.0030062647263465,0.1370177381502859,-0.0076875511102111,0.1323450943890146,-0.0106366252646015,0.1267809070646582,-0.0111821612482094,0.1215846215803342,-0.0091923742112822,0.1179362382225404,-0.005111868514231,0.1166664686552723,0.0001338629427117,0.1180648811613152,0.0053491298703703,0.1218126542506737,0.009345309527493
1,0.1167210181501946,0.0010860816535158,0.1185712545553885,0.0061683729938155,0.1226554631195134,0.0098452811203822,0.1280442255511262,0.0112844862759164,0.1335147121630881,0.0101671217985896,0.1378295828529818,0.0067538799573627,0.1400157443793495,0.0018194550483008,0.139581121350458,-0.0035242780935612,0.1366234496074547,-0.0080751700542005,0.1318087209544559,-0.0108060699937133,0.1262236713804698,-0.0110943493366629,0.1211328866380258,-0.0088663696674242,0.1176927613453123,-0.0046212684051982,0.1166867538535838,0.0006773893743935,0.1183443047845978,0.0058216028433781,0.1222875392679152,0.0096392649455031
2,0.1167888508713663,0.0016259646898165,0.118891052302942,0.006616375699288,0.1231543704702748,0.0100996138092406,0.1286088638170238,0.0112880248247404,0.1340171806673545,0.0099199295032694,0.138156434732654,0.0063124518982033,0.1400933700921975,0.0012834902731423,0.1393920581152852,-0.0040342146748637,0.1362102325180082,-0.0084442457816278,0.1312644926183264,-0.0109506219252157,0.1256714699677717,-0.0109808872038839,0.1206979754750959,-0.0085197979204188,0.1174740973058025,-0.0041199241066406,0.1167341917920877,0.0012193407194214,0.1186470275488684,0.0062805480745044,0.1227765719196074,0.0099108778546586
3,0.1168835988933051,0.0021620662023579,0.1192328789160511,0.0070490091471651,0.1236654168099155,0.0103305500303538,0.1291730275560885,0.011265505900967,0.1345067118811059,0.0096499180607379,0.1384608404719745,0.0058565419362599,0.1401441086880226,0.0007445840842669,0.1391777146012519,-0.004534904566088,0.1357790358862246,-0.0087939254900261,0.1307136632815804,-0.0110699390896633,0.1251255797521586,-0.0108420280389414,0.1202808970978668,-0.0081534573021083,0.1172807545278192,-0.0036089997775732,0.116808672152798,0.0017584563150333,0.1189723460747416,0.0067249018912028,0.1232786188675747,0.0101595259261516
4,0.1170050418583446,0.0026931394366728,0.1195959404421991,0.0074652719242211,0.1241874184538182,0.010537562688051,0.1297354146809891,0.0112169909919003,0.1349821799027736,0.0093577156384739,0.1387421017824809,0.0053871986259736,0.1401678438832302,0.0002039712661324,0.1389385821309408,-0.0050251985982853,0.1353308502844896,-0.0091234002455565,0.1301575025088128,-0.0111637373437065,0.1245872635171912,-0.0106780840819317,0.1198826194093709,-0.0077681926984915,0.1171131826242036,-0.0030896823227764,0.1169100217157217,0.0022934822417125,0.1193195046315366,0.0071536351592046,0.1237925169846534,0.0103846406241292
5,0.1171528973329422,0.0032179495920998,0.1199793937963756,0.0078642013100377,0.1247191667458961,0.0107201805982407,0.1302947276790706,0.0111426014824956,0.1354424915183074,0.0090440008238497,0.1389995735882584,0.0049055007244511,0.1401645212635092,-0.0003371095756162,0.1386752089346189,-0.0055039709283328,0.13486670561165,-0.0094319068651717,0.129597292616943,-0.0112317911057389,0.124057766966189,-0.0104894259801093,0.1195040669287526,-0.0073648936073686,0.1169717713290179,-0.0025631785846522,0.1170380047707586,0.0028231743038808,0.1196876969254313,0.0075657556883087,0.1243170760775064,0.010585708466825
6,0.1173268214790429,0.0037352767531866,0.1203823487528873,0.008244875514976,0.1252594308814878,0.0108779895134641,0.1308496765997737,0.0110425182883999,0.1358865886834471,0.0087095010208479,0.1392326654756966,0.0044125547452518,0.1401341484056862,-0.0008774187863048,0.1383881989197782,-0.0059701215818666,0.1343876687596372,-0.0097187297014005,0.1290343257303843,-0.0112739339596441,0.1235383158197093,-0.010276482004648,0.1191461186106322,-0.0069444920844593,0.1168568495715113,-0.0020307124838509,0.1171923236781038,0.0033463009855058,0.1200760680056425,0.007960310544697,0.1248510816691817,0.0107622721539225
7,0.1175264098711472,0.0042439187827585,0.1208038700465585,0.0086064158151764,0.1258069607780977,0.0110106330108235,0.1313989820202982,0.0109169813535004,0.1363134509231585,0.0083549907419087,0.1394408430194447,0.0039094924551338,0.1400767948608491,-0.0014157184365085,0.1380782103147896,-0.0064225789431872,0.1338948411933399,-0.0099832023254269,0.1284699008093497,-0.0112900591244858,0.12303011295566,-0.0100397371291668,0.1188096057698928,-0.0065079605827341,0.1167686846942431,-0.0014935221159484,0.1173726195757092,0.0038616463730263,0.1204837162838151,0.0083363882642377,0.1253932978346685,0.0109139315580899
8,0.1177511984569819,0.0047426941692607,0.1212429795780453,0.0089479885795989,0.1263604899870882,0.011117813241376,0.1319413779827806,0.0107662890139175,0.1367220976430928,0.0079812897991104,0.1396236289818447,0.0033974683190653,0.1399925919987739,-0.001950775092851,0.1377459541894524,-0.0068603021868448,0.133389356448918,-0.0102247091043028,0.1279053206580483,-0.0112801197882704,0.1225343355989216,-0.009779731971521,0.1184953101171067,-0.0060563096900238,0.1167074818173792,-0.0009528568116003,0.11757847323198,0.0043680130381072,0.1209096956615351,0.0086931209615499,0.1259424700826121,0.011040344578998
9,0.1180006646593048,0.0052304448211319,0.1216986587177433,0.0092688071844437,0.1269187386393636,0.0111992915399442,0.1324756148963614,0.0105907972306684,0.1371115903481428,0.0075892613990445,0.1397806043833887,0.0028776568988673,0.1398817327139677,-0.0024813625797255,0.1373921928554886,-0.0072822836456855,0.1328723775559513,-0.0104426866683004,0.1273418889196113,-0.0112441293042083,0.1220521325672764,-0.0094970616007302,0.1182039619095584,-0.0055905857702896,0.1166733833507988,-0.0004099741677151,0.1178094060415125,0.0048642248728662,0.1213530177606293,0.00902968632992,0.126497328276277,0.0111412278584969
10,0.1182742286160141,0.0057060388011418,0.1221698507025478,0.0095681338106332,0.1274804164180477,0.0112548888946604,0.133000462397632,0.0103909186934924,0.1374810347633921,0.007179810145895,0.1399114094420178,0.0023512502109064,0.1397444709939234,-0.0030062647263465,0.1370177381502859,-0.0076875511102111,0.1323450943890146,-0.0106366252646015,0.1267809070646582,-0.0111821612482094,0.1215846215803342,-0.0091923742112822,0.1179362382225404,-0.005111868514231,0.1166664686552723,0.0001338629427117,0.1180648811613152,0.0053491298703703,0.1218126542506737,0.009345309527493,0.1270565895867837,0.0112163573559972
11,0.1185712545553885,0.0061683729938155,0.1226554631195134,0.0098452811203822,0.1280442255511262,0.0112844862759164,0.1335147121630881,0.0101671217985896,0.1378295828529818,0.0067538799573627,0.1400157443793495,0.0018194550483008,0.139581121350458,-0.0035242780935612,0.1366234496074547,-0.0080751700542005,0.1318087209544559,-0.0108060699937133,0.1262236713804698,-0.0110943493366629,0.1211328866380258,-0.0088663696674242,0.1176927613453123,-0.0046212684051982,0.1166867538535838,0.0006773893743935,0.1183443047845978,0.0058216028433781,0.1222875392679152,0.0096392649455031,0.1276189614716135,0.0112655687834572
12,0.118891052302942,0.006616375699288,0.1231543704702748,0.0100996138092406,0.1286088638170238,0.0112880248247404,0.1340171806673545,0.0099199295032694,0.138156434732654,0.0063124518982033,0.1400933700921975,0.0012834902731423,0.1393920581152852,-0.0040342146748637,0.1362102325180082,-0.0084442457816278,0.1312644926183264,-0.0109506219252157,0.1256714699677717,-0.0109808872038839,0.1206979754750959,-0.0085197979204188,0.1174740973058025,-0.0041199241066406,0.1167341917920877,0.0012193407194214,0.1186470275488684,0.0062805480745044,0.1227765719196074,0.0099108778546586,0.1281831446713488,0.0112887578997374
13,0.1192328789160511,0.0070490091471651,0.1236654168099155,0.0103305500303538,0.1291730275560885,0.011265505900967,0.1345067118811059,0.0096499180607379,0.1384608404719745,0.0058565419362599,0.1401441086880226,0.0007445840842669,0.1391777146012519,-0.004534904566088,0.1357790358862246,-0.0087939254900261,0.1307136632815804,-0.0110699390896633,0.1251255797521586,-0.0108420280389414,0.1202808970978668,-0.0081534573021083,0.1172807545278192,-0.0036089997775732,0.116808672152798,0.0017584563150333,0.1189723460747416,0.0067249018912028,0.1232786188675747,0.0101595259261516,0.1287478362176175,0.0112858806644269
14,0.1195959404421991,0.0074652719242211,0.1241874184538182,0.010537562688051,0.1297354146809891,0.0112169909919003,0.1349821799027736,0.0093577156384739,0.1387421017824809,0.0053871986259736,0.1401678438832302,0.0002039712661324,0.1389385821309408,-0.0050251985982853,0.1353308502844896,-0.0091234002455565,0.1301575025088128,-0.0111637373437065,0.1245872635171912,-0.0106780840819317,0.1198826194093709,-0.0077681926984915,0.1171131826242036,-0.0030896823227764,0.1169100217157217,0.0022934822417125,0.1193195046315366,0.0071536351592046,0.1237925169846534,0.0103846406241292,0.1293117324452202,0.0112569532515938
15,0.1199793937963756,0.0078642013100377,0.1247191667458961,0.0107201805982407,0.1302947276790706,0.0111426014824956,0.1354424915183074,0.0090440008238497,0.1389995735882584,0.0049055007244511,0.1401645212635092,-0.0003371095756162,0.1386752089346189,-0.0055039709283328,0.13486670561165,-0.0094319068651717,0.129597292616943,-0.0112317911057389,0.124057766966189,-0.0104894259801093,0.1195040669287526,-0.0073648936073686,0.1169717713290179,-0.0025631785846522,0.1170380047707586,0.0028231743038808,0.1196876969254313,0.0075657556883087,0.1243170760775064,0.010585708466825,0.1298735320014532,0.0112020519242374
16,0.1203823487528873,0.008244875514976,0.1252594308814878,0.0108779895134641,0.1308496765997737,0.0110425182883999,0.1358865886834471,0.0087095010208479,0.1392326654756966,0.0044125547452518,0.1401341484056862,-0.0008774187863048,0.1383881989197782,-0.0059701215818666,0.1343876687596372,-0.0097187297014005,0.1290343257303843,-0.0112739339596441,0.1235383158197093,-0.010276482004648,0.1191461186106322,-0.0069444920844593,0.1168568495715113,-0.0020307124838509,0.1171923236781038,0.0033463009855058,0.1200760680056425,0.007960310544697,0.1248510816691817,0.0107622721539225,0.1304319388456855,0.0111213127705489
17,0.1208038700465585,0.0086064158151764,0.1258069607780977,0.0110106330108235,0.1313989820202982,0.0109169813535004,0.1363134509231585,0.0083549907419087,0.1394408430194447,0.0039094924551338,0.1400767948608491,-0.0014157184365085,0.1380782103147896,-0.0064225789431872,0.1338948411933399,-0.0099832023254269,0.1284699008093497,-0.0112900591244858,0.12303011295566,-0.0100397371291668,0.1188096057698928,-0.0065079605827341,0.1167686846942431,-0.0014935221159484,0.1173726195757092,0.0038616463730263,0.1204837162838151,0.0083363882642377,0.1253932978346685,0.0109139315580899,0.1309856652323118,0.0110149313033978
18,0.1212429795780453,0.0089479885795989,0.1263604899870882,0.011117813241376,0.1319413779827806,0.0107662890139175,0.1367220976430928,0.0079812897991104,0.1396236289818447,0.0033974683190653,0.1399925919987739,-0.001950775092851,0.1377459541894524,-0.0068603021868448,0.133389356448918,-0.0102247091043028,0.1279053206580483,-0.0112801197882704,0.1225343355989216,-0.009779731971521,0.1184953101171067,-0.0060563096900238,0.1167074818173792,-0.0009528568116003,0.11757847323198,0.0043680130381072,0.1209096956615351,0.0086931209615499,0.1259424700826121,0.011040344578998,0.1315334346702817,0.0108831619247626
19,0.1216986587177433,0.0092688071844437,0.1269187386393636,0.0111992915399442,0.1324756148963614,0.0105907972306684,0.1371115903481428,0.0075892613990445,0.1397806043833887,0.0028776568988673,0.1398817327139677,-0.0024813625797255,0.1373921928554886,-0.0072822836456855,0.1328723775559513,-0.0104426866683004,0.1273418889196113,-0.0112441293042083,0.1220521325672764,-0.0094970616007302,0.1182039619095584,-0.0055905857702896,0.1166733833507988,-0.0004099741677151,0.1178094060415125,0.0048642248728662,0.1213530177606293,0.00902968632992,0.126497328276277,0.0111412278584969,0.1320739848524999,0.0107263172571191
20,0.1221698507025478,0.0095681338106332,0.1274804164180477,0.0112548888946604,0.133000462397632,0.0103909186934924,0.1374810347633921,0.007179810145895,0.1399114094420178,0.0023512502109064,0.1397444709939234,-0.0030062647263465,0.1370177381502859,-0.0076875511102111,0.1323450943890146,-0.0106366252646015,0.1267809070646582,-0.0111821612482094,0.1215846215803342,-0.0091923742112822,0.1179362382225404,-0.005111868514231,0.1166664686552723,0.0001338629427117,0.1180648811613152,0.0053491298703703,0.1218126542506737,0.009345309527493,0.1270565895867837,0.0112163573559972,0.1326060705484976,0.0105447673440753
21,0.1226554631195134,0.0098452811203822,0.1280442255511262,0.0112844862759164,0.1335147121630881,0.0101671217985896,0.1378295828529818,0.0067538799573627,0.1400157443793495,0.0018194550483008,0.139581121350458,-0.0035242780935612,0.1366234496074547,-0.0080751700542005,0.1318087209544559,-0.0108060699937133,0.1262236713804698,-0.0110943493366629,0.1211328866380258,-0.0088663696674242,0.1176927613453123,-0.0046212684051982,0.1166867538535838,0.0006773893743935,0.1183443047845978,0.0058216028433781,0.1222875392679152,0.0096392649455031,0.1276189614716135,0.0112655687834572,0.1331284664539,0.0103389387228119
22,0.1231543704702748,0.0100996138092406,0.1286088638170238,0.0112880248247404,0.1340171806673545,0.0099199295032694,0.138156434732654,0.0063124518982033,0.1400933700921975,0.0012834902731423,0.1393920581152852,-0.0040342146748637,0.1362102325180082,-0.0084442457816278,0.1312644926183264,-0.0109506219252157,0.1256714699677717,-0.0109808872038839,0.1206979754750959,-0.0085197979204188,0.1174740973058025,-0.0041199241066406,0.1167341917920877,0.0012193407194214,0.1186470275488684,0.0062805480745044,0.1227765719196074,0.0099108778546586,0.1281831446713488,0.0112887578997374,0.1336399699903452,0.0101093133711404
23,0.1236654168099155,0.0103305500303538,0.1291730275560885,0.011265505900967,0.1345067118811059,0.0096499180607379,0.1384608404719745,0.0058565419362599,0.1401441086880226,0.0007445840842669,0.1391777146012519,-0.004534904566088,0.1357790358862246,-0.0087939254900261,0.1307136632815804,-0.0110699390896633,0.1251255797521586,-0.0108420280389414,0.1202808970978668,-0.0081534573021083,0.1172807545278192,-0.0036089997775732,0.116808672152798,0.0017584563150333,0.1189723460747416,0.0067249018912028,0.1232786188675747,0.0101595259261516,0.1287478362176175,0.0112858806644269,0.1341394040496607,0.0098564275322356
24,0.1241874184538182,0.010537562688051,0.1297354146809891,0.0112169909919003,0.1349821799027736,0.0093577156384739,0.1387421017824809,0.0053871986259736,0.1401678438832302,0.0002039712661324,0.1389385821309408,-0.0050251985982853,0.1353308502844896,-0.0091234002455565,0.1301575025088128,-0.0111637373437065,0.1245872635171912,-0.0106780840819317,0.1198826194093709,-0.0077681926984915,0.1171131826242036,-0.0030896823227764,0.1169100217157217,0.0022934822417125,0.1193195046315366,0.0071536351592046,0.1237925169846534,0.0103846406241292,0.1293117324452202,0.0112569532515938,0.1346256196762593,0.0095808704203253
25,0.1247191667458961,0.0107201805982407,0.1302947276790706,0.0111426014824956,0.1354424915183074,0.0090440008238497,0.1389995735882584,0.0049055007244511,0.1401645212635092,-0.0003371095756162,0.1386752089346189,-0.0055039709283328,0.13486670561165,-0.0094319068651717,0.129597292616943,-0.0112317911057389,0.124057766966189,-0.0104894259801093,0.1195040669287526,-0.0073648936073686,0.1169717713290179,-0.0025631785846522,0.1170380047707586,0.0028231743038808,0.1196876969254313,0.0075657556883087,0.1243170760775064,0.010585708466825,0.1298735320014532,0.0112020519242374,0.135097498681887,0.0092832828108413
26,0.1252594308814878,0.0108779895134641,0.1308496765997737,0.0110425182883999,0.1358865886834471,0.0087095010208479,0.1392326654756966,0.0044125547452518,0.1401341484056862,-0.0008774187863048,0.1383881989197782,-0.0059701215818666,0.1343876687596372,-0.0097187297014005,0.1290343257303843,-0.0112739339596441,0.1235383158197093,-0.010276482004648,0.1191461186106322,-0.0069444920844593,0.1168568495715113,-0.0020307124838509,0.1171923236781038,0.0033463009855058,0.1200760680056425,0.007960310544697,0.1248510816691817,0.0107622721539225,0.1304319388456855,0.0111213127705489,0.1355539561870373,0.0089643555187358
27,0.1258069607780977,0.0110106330108235,0.1313989820202982,0.0109169813535004,0.1363134509231585,0.0083549907419087,0.1394408430194447,0.0039094924551338,0.1400767948608491,-0.0014157184365085,0.1380782103147896,-0.0064225789431872,0.1338948411933399,-0.0099832023254269,0.1284699008093497,-0.0112900591244858,0.12303011295566,-0.0100397371291668,0.1188096057698928,-0.0065079605827341,0.1167686846942431,-0.0014935221159484,0.1173726195757092,0.0038616463730263,0.1204837162838151,0.0083363882642377,0.1253932978346685,0.0109139315580899,0.1309856652323118,0.0110149313033978,0.1359939430835338,0.008624827768863
28,0.1263604899870882,0.011117813241376,0.1319413779827806,0.0107662890139175,0.1367220976430928,0.0079812897991104,0.1396236289818447,0.0033974683190653,0.1399925919987739,-0.001950775092851,0.1377459541894524,-0.0068603021868448,0.133389356448918,-0.0102247091043028,0.1279053206580483,-0.0112801197882704,0.1225343355989216,-0.009779731971521,0.1184953101171067,-0.0060563096900238,0.1167074818173792,-0.0009528568116003,0.11757847323198,0.0043680130381072,0.1209096956615351,0.0086931209615499,0.1259424700826121,0.011040344578998,0.1315334346702817,0.0108831619247626,0.1364164484129852,0.0082654854625002
29,0.1269187386393636,0.0111992915399442,0.1324756148963614,0.0105907972306684,0.1371115903481428,0.0075892613990445,0.1397806043833887,0.0028776568988673,0.1398817327139677,-0.0024813625797255,0.1373921928554886,-0.0072822836456855,0.1328723775559513,-0.0104426866683004,0.1273418889196113,-0.0112441293042083,0.1220521325672764,-0.0094970616007302,0.1182039619095584,-0.0055905857702896,0.1166733833507988,-0.0004099741677151,0.1178094060415125,0.0048642248728662,0.1213530177606293,0.00902968632992,0.126497328276277,0.0111412278584969,0.1320739848524999,0.0107263172571191,0.1368205016560224,0.0078871593442554
30,0.1274804164180477,0.0112548888946604,0.133000462397632,0.0103909186934924,0.1374810347633921,0.007179810145895,0.1399114094420178,0.0023512502109064,0.1397444709939234,-0.0030062647263465,0.1370177381502859,-0.0076875511102111,0.1323450943890146,-0.0106366252646015,0.1267809070646582,-0.0111821612482094,0.1215846215803342,-0.0091923742112822,0.1179362382225404,-0.005111868514231,0.1166664686552723,0.0001338629427117,0.1180648811613152,0.0053491298703703,0.1218126542506737,0.009345309527493,0.1270565895867837,0.0112163573559972,0.1326060705484976,0.0105447673440753,0.137205174927447,0.007490723073758
31,0.1280442255511262,0.0112844862759164,0.1335147121630881,0.0101671217985896,0.1378295828529818,0.0067538799573627,0.1400157443793495,0.0018194550483008,0.139581121350458,-0.0035242780935612,0.1366234496074547,-0.0080751700542005,0.1318087209544559,-0.0108060699937133,0.1262236713804698,-0.0110943493366629,0.1211328866380258,-0.0088663696674242,0.1176927613453123,-0.0046212684051982,0.1166867538535838,0.0006773893743935,0.1183443047845978,0.0058216028433781,0.1222875392679152,0.0096392649455031,0.1276189614716135,0.0112655687834572,0.1331284664539,0.0103389387228119,0.13756958507264,0.0070770912066766
32,0.1286088638170238,0.0112880248247404,0.1340171806673545,0.0099199295032694,0.138156434732654,0.0063124518982033,0.1400933700921975,0.0012834902731423,0.1393920581152852,-0.0040342146748637,0.1362102325180082,-0.0084442457816278,0.1312644926183264,-0.0109506219252157,0.1256714699677717,-0.0109808872038839,0.1206979754750959,-0.0085197979204188,0.1174740973058025,-0.0041199241066406,0.1167341917920877,0.0012193407194214,0.1186470275488684,0.0062805480745044,0.1227765719196074,0.0099108778546586,0.1281831446713488,0.0112887578997374,0.1336399699903452,0.0101093133711404,0.1379128956608138,0.0066472170897385
33,0.1291730275560885,0.011265505900967,0.1345067118811059,0.0096499180607379,0.1384608404719745,0.0058565419362599,0.1401441086880226,0.0007445840842669,0.1391777146012519,-0.004534904566088,0.1357790358862246,-0.0087939254900261,0.1307136632815804,-0.0110699390896633,0.1251255797521586,-0.0108420280389414,0.1202808970978668,-0.0081534573021083,0.1172807545278192,-0.0036089997775732,0.116808672152798,0.0017584563150333,0.1189723460747416,0.0067249018912028,0.1232786188675747,0.0101595259261516,0.1287478362176175,0.0112858806644269,0.1341394040496607,0.0098564275322356,0.1382343188709251,0.0062020906745475
34,0.1297354146809891,0.0112169909919003,0.1349821799027736,0.0093577156384739,0.1387421017824809,0.0053871986259736,0.1401678438832302,0.0002039712661324,0.1389385821309408,-0.0050251985982853,0.1353308502844896,-0.0091234002455565,0.1301575025088128,-0.0111637373437065,0.1245872635171912,-0.0106780840819317,0.1198826194093709,-0.0077681926984915,0.1171131826242036,-0.0030896823227764,0.1169100217157217,0.0022934822417125,0.1193195046315366,0.0071536351592046,0.1237925169846534,0.0103846406241292,0.1293117324452202,0.0112569532515938,0.1346256196762593,0.0095808704203253,0.1385331172663108,0.0057427362551076
35,0.1302947276790706,0.0111426014824956,0.1354424915183074,0.0090440008238497,0.1389995735882584,0.0049055007244511,0.1401645212635092,-0.0003371095756162,0.1386752089346189,-0.0055039709283328,0.13486670561165,-0.0094319068651717,0.129597292616943,-0.0112317911057389,0.124057766966189,-0.0104894259801093,0.1195040669287526,-0.0073648936073686,0.1169717713290179,-0.0025631785846522,0.1170380047707586,0.0028231743038808,0.1196876969254313,0.0075657556883087,0.1243170760775064,0.010585708466825,0.1298735320014532,0.0112020519242374,0.135097498681887,0.0092832828108413,0.1388086054543549,0.0052702101340618
