time,position,velocity
0.0,0.0,100.0
0.001,0.10000926071588159,100.0185218074483
0.002,0.200037044366574,100.03704586992258
0.003,0.3000833532080186,100.05557218925598
0.004,0.40014818949798786,100.07410076728269
0.005,0.5002315554960916,100.09263160583788
0.006,0.6003334534637776,100.11116470675775
0.007,0.7004538856643316,100.1297000718795
0.008,0.8005928543628762,100.14823770304132
0.009000000000000001,0.9007503618263729,100.16677760208243
0.01,1.00092641032362,100.18531977084307
0.011,1.1011210021252542,100.20386421116446
0.012,1.2013341395065409,100.22241092488493
0.013000000000000001,1.3015658247454898,100.24095991384249
0.014,1.4018160601174556,100.25951117988242
0.015,1.5020848478996407,100.27806472485102
0.016,1.6023721903711383,100.29662055059552
0.017,1.7026780898129321,100.31517865896409
0.018000000000000002,1.8030025485078967,100.33373905180584
0.019,1.903345568740796,100.35230173097086
0.02,2.003707152798287,100.37086669831017
0.021,2.1040873029689147,100.38943395567573
0.022,2.204486021543117,100.40800350492043
0.023,2.3049033108132218,100.42657534789815
0.024,2.405339173073446,100.44514948646369
0.025,2.5057936106198997,100.46372592247279
0.026000000000000002,2.6062666257505813,100.48230465778214
0.027,2.7067582207653818,100.50088569424939
0.028,2.8072683979660815,100.51946903373313
0.029,2.907797159656352,100.53805467809288
0.03,3.0083445081417555,100.55664262918914
0.031,3.1089104457297445,100.57523288888332
0.032,3.2094949747296626,100.59382545903779
0.033,3.310098097452744,100.61242034151589
0.034,3.4107198162121124,100.63101753818185
0.035,3.511360133322784,100.64961705090091
0.036000000000000004,3.6120190511016648,100.66821888153923
0.037,3.71269657186755,100.6868230319639
0.038,3.8133926979411283,100.70542950404297
0.039,3.914107431644978,100.72403829964543
0.04,4.014840775303567,100.74264942064123
0.041,4.115592731243254,100.76126286890127
0.042,4.216363301792288,100.77987864629736
0.043000000000000003,4.317152489280811,100.79849675470231
0.044,4.417960296040853,100.81711719598984
0.045,4.518786724406337,100.8357399720346
0.046,4.619631776713074,100.85436508471224
0.047,4.720495455298769,100.8729925358993
0.048,4.8213777625030145,100.89162232747331
0.049,4.9222787006672934,100.91025446131273
0.05,5.023198272134984,100.92888893929697
0.051000000000000004,5.124136479251347,100.94752576330636
0.052000000000000005,5.225093324363543,100.96616493522221
0.053,5.326068809820617,100.98480645692676
0.054,5.427062937973508,101.00345033030321
0.055,5.528075711175042,101.02209655723568
0.056,5.629107131779939,101.04074513960927
0.057,5.7301572021448095,101.05939607931
0.058,5.831225924628152,101.07804937822486
0.059000000000000004,5.932313301590359,101.09670503824175
0.06,6.033419335393708,101.11536306124954
0.061,6.1345440284023764,101.13402344913806
0.062,6.235687382982423,101.15268620379805
0.063,6.336849401501802,101.17135132712123
0.064,6.438030086330358,101.19001882100027
0.065,6.539229439839827,101.20868868732873
0.066,6.64044746440383,101.22736092800118
0.067,6.741684162397888,101.2460355449131
0.068,6.842939536199404,101.26471253996094
0.069,6.944213588187676,101.28339191504209
0.07,7.045506320743891,101.30207367205486
0.07100000000000001,7.14681773625113,101.32075781289853
0.07200000000000001,7.24814783709436,101.33944433947333
0.073,7.349496625660442,101.35813325368045
0.074,7.450864104338126,101.37682455742197
0.075,7.552250275518053,101.39551825260097
0.076,7.653655141592756,101.41421434112144
0.077,7.755078704956653,101.43291282488836
0.078,7.856520968006063,101.45161370580762
0.079,7.957981933139187,101.47031698578607
0.08,8.059461602756116,101.4890226667315
0.081,8.160959979258838,101.50773075055264
0.082,8.262477065051232,101.5264412391592
0.083,8.364012862539058,101.54515413446178
0.084,8.465567374129975,101.563869438372
0.085,8.567140602233533,101.58258715280233
0.08600000000000001,8.668732549261168,101.60130727966629
0.08700000000000001,8.770343217626209,101.62002982087827
0.088,8.871972609743874,101.63875477835364
0.089,8.973620728031275,101.65748215400872
0.09,9.075287574907412,101.67621194976076
0.091,9.176973152793177,101.69494416752795
0.092,9.278677464111354,101.71367880922945
0.093,9.38040051128661,101.73241587678535
0.094,9.482142296745511,101.7511553721167
0.095,9.583902822916514,101.76989729714546
0.096,9.68568209222996,101.78864165379461
0.097,9.787480107118085,101.80738844398799
0.098,9.889296870015016,101.82613766965045
0.099,9.99113238335677,101.84488933270774
0.1,10.092986649581253,101.8636434350866
0.101,10.19485967112826,101.88239997871469
0.10200000000000001,10.29675145043948,101.90115896552061
0.10300000000000001,10.398661989958498,101.91992039743391
0.10400000000000001,10.500591292130782,101.93868427638513
0.105,10.602539359403686,101.95745060430569
0.106,10.704506194226468,101.976219383128
0.107,10.806491799050267,101.9949906147854
0.108,10.908496176328114,102.01376430121216
0.109,11.010519328514935,102.03254044434354
0.11,11.11256125806754,102.05131904611571
0.111,11.214621967444636,102.0701001084658
0.112,11.316701458495261,102.08888362403526
0.113,11.418799732761594,102.10766958093816
0.114,11.520916792697697,102.12645798123349
0.115,11.623052640768874,102.14524882711927
0.116,11.72520727944251,102.16404212079338
0.117,11.827380711188079,102.18283786445342
0.11800000000000001,11.92957293847714,102.20163606029672
0.11900000000000001,12.031783963783337,102.22043671052045
0.12,12.134013789582404,102.2392398173215
0.121,12.23626241835216,102.25804538289653
0.122,12.33852985257251,102.27685340944198
0.123,12.440816094725445,102.29566389915406
0.124,12.543121147295043,102.31447685422874
0.125,12.645445012767466,102.33329227686174
0.126,12.747787693630968,102.35211016924858
0.127,12.850149192375884,102.3709305335845
0.128,12.952529511494637,102.38975337206456
0.129,13.054928653481738,102.40857868688357
0.13,13.157346620833783,102.42740648023607
0.131,13.259783416049453,102.44623675431642
0.132,13.362239041629518,102.46506951131872
0.133,13.464713500076833,102.48390475343683
0.134,13.56720679389634,102.50274248286439
0.135,13.669718925595067,102.52158270179481
0.136,13.772249897682128,102.54042541242126
0.137,13.874799712668725,102.55927061693667
0.138,13.977368373068144,102.57811831753375
0.139,14.079955881395758,102.59696851640497
0.14,14.182562240169029,102.61582121574256
0.14100000000000001,14.285187451907502,102.63467641773853
0.14200000000000002,14.38783151913281,102.65353412458467
0.14300000000000002,14.490494444368673,102.67239433847247
0.14400000000000002,14.593176230140896,102.69125706159329
0.145,14.695876878977367,102.71012229613815
0.146,14.798596393408072,102.72899004429794
0.147,14.901334775965072,102.74786030826323
0.148,15.00409202918252,102.7667330902244
0.149,15.106868155596649,102.7856083923716
0.15,15.209663157745785,102.80448621689472
0.151,15.312477038170343,102.82336656598345
0.152,15.41530979941281,102.8422494418272
0.153,15.518161444017778,102.86113484661522
0.154,15.621031974531913,102.88002278253644
0.155,15.723921393503971,102.89891325177963
0.156,15.826829703484794,102.91780625653328
0.157,15.929756907027311,102.93670179898567
0.158,16.032703006686535,102.95559988132483
0.159,16.13566800501957,102.97450050573859
0.16,16.238651904585605,102.99340367441451
0.161,16.341654707945914,103.01230938953992
0.162,16.44467641766385,103.03121765330195
0.163,16.54771703630487,103.05012846788746
0.164,16.6507765664365,103.06904183548309
0.165,16.753855010628367,103.08795775827527
0.166,16.856952371452174,103.10687623845013
0.167,16.96006865148171,103.12579727819366
0.168,17.063203853292855,103.14472087969153
0.169,17.16635797946358,103.16364704512925
0.17,17.26953103257393,103.18257577669205
0.171,17.37272301520605,103.20150707656492
0.17200000000000001,17.475933929944155,103.22044094693265
0.17300000000000001,17.57916377937456,103.2393773899798
0.17400000000000002,17.682412566085667,103.25831640789065
0.17500000000000002,17.785680292667955,103.2772580028493
0.176,17.888966961713994,103.29620217703956
0.177,17.992272575818443,103.31514893264507
0.178,18.095597137578043,103.33409827184921
0.179,18.198940649591623,103.35305019683511
0.18,18.3023031144601,103.37200470978567
0.181,18.405684534786474,103.39096181288359
0.182,18.509084913175837,103.4099215083113
0.183,18.61250425223536,103.42888379825102
0.184,18.71594255457431,103.44784868488472
0.185,18.819399822804023,103.46681617039415
0.186,18.922876059537945,103.48578625696081
0.187,19.02637126739159,103.50475894676599
0.188,19.129885448982563,103.52373424199074
0.189,19.233418606930567,103.54271214481585
0.19,19.336970743857364,103.56169265742191
0.191,19.44054186238684,103.58067578198927
0.192,19.544131965144935,103.59966152069805
0.193,19.647741054759692,103.61864987572811
0.194,19.751369133861232,103.6376408492591
0.195,19.855016205081775,103.65663444347044
0.196,19.958682271055608,103.6756306605413
0.197,20.062367334419122,103.69462950265064
0.198,20.166071397810782,103.71363097197717
0.199,20.26979446387115,103.73263507069936
0.2,20.373536535242874,103.75164180099546
0.201,20.477297614570674,103.77065116504349
0.202,20.581077704501368,103.78966316502122
0.203,20.684876807683864,103.8086778031062
0.20400000000000001,20.788694926769146,103.82769508147577
0.20500000000000002,20.892532064410297,103.84671500230696
0.20600000000000002,20.996388223262464,103.86573756777668
0.20700000000000002,21.10026340598291,103.88476278006148
0.20800000000000002,21.20415761523096,103.90379064133778
0.209,21.308070853668042,103.92282115378173
0.21,21.412003123957657,103.94185431956922
0.211,21.5159544287654,103.96089014087596
0.212,21.619924770758956,103.97992861987738
0.213,21.72391415260809,103.9989697587487
0.214,21.827922576984648,104.01801355966491
0.215,21.931950046562577,104.03706002480074
0.216,22.0359965640179,104.05610915633072
0.217,22.14006213202873,104.07516095642913
0.218,22.24414675327526,104.09421542727003
0.219,22.348250430439784,104.11327257102722
0.22,22.452373166206666,104.13233238987429
0.221,22.556514963262366,104.15139488598459
0.222,22.66067582429543,104.17046006153123
0.223,22.764855751996482,104.1895279186871
0.224,22.86905474905825,104.20859845962487
0.225,22.973272818175523,104.22767168651691
0.226,23.0775099620452,104.24674760153546
0.227,23.181766183366257,104.26582620685242
0.228,23.28604148483975,104.28490750463955
0.229,23.390335869168837,104.3039914970683
0.23,23.494649339058743,104.32307818630993
0.231,23.5989818972168,104.34216757453548
0.232,23.703333546352404,104.36125966391572
0.233,23.807704289177057,104.38035445662118
0.234,23.91209412840434,104.39945195482221
0.23500000000000001,24.01650306674992,104.41855216068889
0.23600000000000002,24.120931106931543,104.43765507639107
0.23700000000000002,24.225378251669056,104.45676070409836
0.23800000000000002,24.329844503684388,104.47586904598016
0.23900000000000002,24.434329865701546,104.49498010420561
0.24,24.538834340446627,104.51409388094363
0.241,24.643357930647824,104.53321037836291
0.242,24.7479006390354,104.55232959863191
0.243,24.852462468341724,104.57145154391884
0.244,24.95704342130123,104.5905762163917
0.245,25.061643500650455,104.60970361821822
0.246,25.166262709128013,104.62883375156595
0.247,25.27090104947461,104.64796661860215
0.248,25.37555852443304,104.66710222149389
0.249,25.480235136748163,104.68624056240799
0.25,25.584930889166966,104.70538164351103
0.251,25.689645784438483,104.72452546696938
0.252,25.794379825313847,104.74367203494914
0.253,25.899133014546294,104.76282134961622
0.254,26.003905354891124,104.78197341313624
0.255,26.108696849105726,104.80112822767467
0.256,26.213507499949593,104.82028579539667
0.257,26.318337310184283,104.8394461184672
0.258,26.423186282573457,104.85860919905096
0.259,26.52805441988285,104.87777503931248
0.26,26.632941724880297,104.896943641416
0.261,26.737848200335698,104.91611500752553
0.262,26.842773849021064,104.93528913980488
0.263,26.947718673710476,104.95446604041759
0.264,27.05268267718011,104.97364571152698
0.265,27.15766586220822,104.99282815529617
0.266,27.26266823157515,105.01201337388798
0.267,27.367689788063345,105.03120136946505
0.268,27.47273053445731,105.05039214418977
0.269,27.577790473543647,105.06958570022431
