time,position,velocity
0.0,1.0,85.0
0.001,1.0850043853747122,85.00877061938868
0.002,1.1700175409788085,85.01754045887145
0.003,1.2550394660326922,85.02630951906741
0.004,1.3400701597573867,85.03507780059564
0.005,1.4251096213745333,85.04384530407525
0.006,1.5101578501063933,85.05261203012535
0.007,1.5952148451758466,85.06137797936503
0.008,1.6802806058063926,85.07014315241342
0.009000000000000001,1.7653551312221494,85.07890754988962
0.01,1.8504384206478544,85.08767117241275
0.011,1.935530473308864,85.09643402060192
0.012,2.0206312884311544,85.10519609507625
0.013000000000000001,2.1057408652413194,85.11395739645488
0.014,2.190859202966573,85.12271792535691
0.015,2.2759863008347487,85.1314776824015
0.016,2.3611221580742985,85.14023666820775
0.017,2.4462667739142026,85.14899488339385
0.018000000000000002,2.531420147583169,85.15775232856801
0.019,2.6165822783112884,85.16650900434712
0.02,2.7017531653295683,85.17526491135135
0.021,2.7869328078696336,85.18402005020084
0.022,2.8721212051637255,85.19277442151567
0.023,2.957318356444704,85.2015280259159
0.024,3.0425242609460446,85.21028086402157
0.025,3.127738917901842,85.21903293645266
0.026000000000000002,3.2129623265468075,85.22778424382913
0.027,3.2981944861162695,85.23653478677093
0.028,3.383435395846175,85.24528456589793
0.029,3.468685054973086,85.25403358183
0.03,3.5539434627341837,85.26278183518696
0.031,3.639210618367267,85.27152932658859
0.032,3.7244865211107516,85.28027605665467
0.033,3.8097711702036694,85.2890220260049
0.034,3.895064564885671,85.29776723525899
0.035,3.9803667043970243,85.30651168503658
0.036000000000000004,4.065677587978614,85.3152553759573
0.037,4.150997214871943,85.32399830864075
0.038,4.236325584319131,85.33274048370647
0.039,4.321662695562915,85.34148190177397
0.04,4.407008547846648,85.35022256346276
0.041,4.492363140414305,85.3589624693923
0.042,4.577726472510472,85.36770162018198
0.043000000000000003,4.663098543380359,85.37644001645118
0.044,4.748479352269786,85.3851776588193
0.045,4.833868898425197,85.39391454790561
0.046,4.91926718109365,85.40265068432943
0.047,5.004674199522822,85.41138606870999
0.048,5.090089952961006,85.4201207016665
0.049,5.175514440657112,85.42885458381816
0.05,5.260947661860667,85.43758771578412
0.051000000000000004,5.3463896158218205,85.44632009818348
0.052000000000000005,5.431840301791333,85.45505173163534
0.053,5.517299719020583,85.46378261675872
0.054,5.602767866761571,85.47251275417267
0.055,5.688244744266912,85.48124214449615
0.056,5.773730350789837,85.4899707883481
0.057,5.859224685584196,85.49869868634745
0.058,5.944727747904457,85.50742583911307
0.059000000000000004,6.030239537005702,85.51615224726379
