time,position,velocity
0.0,1.0,190.0
0.001,1.1900036014673177,190.0072027946185
0.002,1.3800144053092172,190.01440474917726
0.003,1.5700324106856791,190.02160586375632
0.004,1.7600576167567632,190.0288061384359
0.005,1.950090022682611,190.03600557329617
0.006,2.140129627623443,190.0432041684175
0.007,2.33017643073956,190.0504019238802
0.008,2.5202304311913677,190.05759883976475
0.009000000000000001,2.710291628139436,190.06479491615158
0.01,2.9003600207442926,190.07199015312125
0.011,3.0904356081665334,190.07918455075443
0.012,3.280518389566838,190.08637810913194
0.013000000000000001,3.470608364105966,190.09357082833455
0.014,3.660705530944762,190.10076270844317
0.015,3.850809889244154,190.10795374953878
0.016,4.040921438165152,190.11514395170238
0.017,4.231040176868849,190.12233331501508
0.018000000000000002,4.421166104516422,190.1295218395581
0.019,4.611299220269127,190.1367095254126
0.02,4.801439523288311,190.14389637265998
0.021,4.991587012735396,190.15108238138157
0.022,5.18174168777189,190.15826755165887
0.023,5.371903547559386,190.16545188357333
0.024,5.562072591259557,190.1726353772066
0.025,5.752248818034161,190.17981803264033
0.026000000000000002,5.942432227045037,190.18699984995627
0.027,6.1326228174541075,190.19418082923616
0.028,6.3228205884233795,190.20136097056195
0.029,6.513025539114942,190.20854027401555
0.03,6.703237668690968,190.21571873967895
0.031,6.89345697631371,190.22289636763426
0.032,7.083683461145507,190.23007315796366
0.033,7.273917122348781,190.2372491107493
0.034,7.464157959086036,190.24442422607353
0.035,7.654405970519856,190.2515985040187
0.036000000000000004,7.844661155812913,190.25877194466722
0.037,8.034923514127959,190.2659445481016
0.038,8.225193044627833,190.27311631440443
0.039,8.415469746475448,190.28028724365834
0.04,8.605753618833813,190.28745733594604
0.041,8.796044660866007,190.29462659135035
0.042,8.986342871735198,190.30179500995405
0.043000000000000003,9.176648250604643,190.3089625918401
0.044,9.366960796637667,190.3161293370915
0.045,9.557280508997689,190.32329524579131
0.046,9.747607386848216,190.33046031802263
0.047,9.937941429352822,190.3376245538687
0.048,10.128282635675175,190.34478795341278
0.049,10.318631004979025,190.35195051673819
0.05,10.508986536428203,190.35911224392837
0.051000000000000004,10.699349229186627,190.36627313506676
0.052000000000000005,10.889719082418285,190.37343319023697
0.053,11.080096095287264,190.38059240952256
0.054,11.270480266957733,190.38775079300726
0.055,11.460871596593929,190.39490834077483
0.056,11.651270083360185,190.40206505290908
0.057,11.841675726420913,190.40922092949393
0.058,12.032088524940612,190.41637597061333
0.059000000000000004,12.222508478083853,190.42353017635133
0.06,12.412935585015305,190.43068354679207
0.061,12.603369844899706,190.43783608201966
0.062,12.79381125690189,190.4449877821184
0.063,12.984259820186765,190.45213864717263
0.064,13.174715533919318,190.45928867726667
0.065,13.365178397264636,190.46643787248505
0.066,13.555648409387867,190.47358623291225
0.067,13.746125569454264,190.4807337586329
0.068,13.936609876629145,190.48788044973165
0.069,14.127101330077924,190.49502630629325
0.07,14.317599928966086,190.5021713284025
0.07100000000000001,14.508105672459209,190.5093155161443
0.07200000000000001,14.698618559722945,190.5164588696036
0.073,14.88913858992304,190.5236013888654
0.074,15.079665762225318,190.53074307401477
0.075,15.270200075795682,190.5378839251369
0.076,15.46074152980012,190.54502394231702
0.077,15.65129012340471,190.5521631256404
0.078,15.841845855775599,190.55930147519243
0.079,16.032408726079026,190.56643899105856
0.08,16.22297873348132,190.57357567332429
0.081,16.413555877148877,190.58071152207518
0.082,16.60414015624859,190.5878465373964
0.083,16.79473157001301,190.5949807192943
0.084,16.985330117655028,190.60211406779854
0.085,17.175935798338934,190.6092465829971
0.08600000000000001,17.366548611229106,190.6163782649781
0.08700000000000001,17.557168555490048,190.62350911382967
0.088,17.74779563028635,190.63063912964003
0.089,17.938429834782728,190.63776831249743
0.09,18.129071168143994,190.6448966624902
0.091,18.319719629535065,190.65202417970664
0.092,18.510375218120966,190.65915086423524
0.093,18.70103793306683,190.6662767161644
0.094,18.89170777353789,190.67340173558267
0.095,19.082384738699503,190.68052592257862
0.096,19.273068827717104,190.68764927724087
0.097,19.46376003975626,190.6947717996581
0.098,19.65445837398263,190.70189348991906
0.099,19.84516382956199,190.7090143481125
0.1,20.035876405660204,190.71613437432728
0.101,20.226596101443263,190.7232535686523
0.10200000000000001,20.41732291607725,190.73037193117648
0.10300000000000001,20.608056848728364,190.73748946198884
0.10400000000000001,20.7987978985629,190.7446061611784
0.105,20.989546064747266,190.75172202883428
0.106,21.180301346447976,190.75883706504567
0.107,21.37106374283165,190.7659512699017
0.108,21.561833253065018,190.7730646434917
0.109,21.752609876314907,190.78017718590496
0.11,21.943393611748252,190.78728889723087
0.111,22.134184458532104,190.7943997775588
0.112,22.324982415833606,190.80150982697828
0.113,22.51578748282002,190.8086190455788
0.114,22.706599658658707,190.81572743344995
0.115,22.897418942517138,190.8228349906814
0.116,23.088245333562888,190.82994171736277
0.117,23.279078830963638,190.83704761358388
0.11800000000000001,23.469919433887178,190.84415267943444
0.11900000000000001,23.6607671415014,190.85125691500434
0.12,23.851621952974302,190.85836032038347
0.121,24.042483867473997,190.8654628956618
0.122,24.233352884168692,190.8725646409293
0.123,24.424229002226713,190.87966555627608
0.124,24.61511222081648,190.88676564179218
0.125,24.80600253910653,190.89386489756782
0.126,24.996899956265494,190.90096332369322
0.127,25.187804471462123,190.9080609202586
0.128,25.378716083865264,190.91515768735434
0.129,25.569634792643875,190.92225362507077
0.13,25.760560596967014,190.92934873349836
0.131,25.95149349600386,190.93644301272755
0.132,26.142433488923682,190.9435364628489
0.133,26.33338057489586,190.950629083953
0.134,26.524334753089885,190.9577208761305
0.135,26.715296022675354,190.96481183947208
0.136,26.906264382821963,190.9719019740685
0.137,27.097239832699522,190.97899128001052
0.138,27.288222371477943,190.98607975738906
0.139,27.479211998327244,190.993167406295
0.14,27.670208712417555,191.00025422681924
0.14100000000000001,27.8612125129191,191.00734021905288
0.14200000000000002,28.052223399002216,191.01442538308694
0.14300000000000002,28.243241369837364,191.02150971901258
0.14400000000000002,28.434266424595076,191.02859322692092
0.145,28.625298562446012,191.0356759069032
0.146,28.816337782560943,191.04275775905074
0.147,29.007384084110733,191.04983878345482
0.148,29.198437466266366,191.05691898020686
0.149,29.38949792819891,191.06399834939828
0.15,29.580565469079563,191.07107689112055
0.151,29.771640088079614,191.07815460546524
0.152,29.962721784370466,191.08523149252395
0.153,30.153810557123624,191.09230755238832
0.154,30.3449064055107,191.09938278515006
0.155,30.53600932870342,191.10645719090093
0.156,30.727119325873602,191.1135307697327
0.157,30.918236396193183,191.12060352173728
0.158,31.109360538834196,191.12767544700657
0.159,31.300491752968792,191.13474654563254
0.16,31.49163003776922,191.1418168177072
0.161,31.682775392407823,191.14888626332262
0.162,31.873927816057083,191.15595488257097
0.163,32.065087307889556,191.16302267554437
0.164,32.25625386707793,191.1700896423351
0.165,32.44742749279497,191.17715578303543
0.166,32.638608184213595,191.1842210977377
0.167,32.82979594050676,191.1912855865343
0.168,33.020990760847596,191.19834924951766
0.169,33.212192644409285,191.20541208678029
0.17,33.40340159036515,191.21247409841476
0.171,33.59461759788863,191.21953528451368
0.17200000000000001,33.78584066615322,191.22659564516968
0.17300000000000001,33.97707079433257,191.23365518047547
0.17400000000000002,34.168307981600414,191.24071389052384
0.17500000000000002,34.35955222713059,191.24777177540759
0.176,34.550803530097056,191.2548288352196
0.177,34.74206188967387,191.26188507005276
0.178,34.93332730503519,191.26894048000008
0.179,35.12459977535529,191.2759950651546
0.18,35.315879299808536,191.28304882560937
0.181,35.50716587756942,191.29010176145755
0.182,35.69845950781253,191.29715387279234
0.183,35.889760189712554,191.30420515970692
0.184,36.08106792244429,191.31125562229465
0.185,36.272382705182665,191.31830526064883
0.186,36.46370453710266,191.3253540748629
0.187,36.65503341737942,191.3324020650303
0.188,36.846369345188165,191.33944923124452
0.189,37.03771231970421,191.34649557359916
0.19,37.22906234010302,191.35354109218778
0.191,37.420419405560125,191.36058578710407
0.192,37.61178351525117,191.36762965844176
0.193,37.80315466835192,191.37467270629463
0.194,37.994532864038234,191.3817149307565
0.195,38.185918101486095,191.3887563319212
0.196,38.37731037987155,191.3957969098827
0.197,38.56870969837081,191.40283666473502
0.198,38.76011605616014,191.40987559657214
0.199,38.951529452415954,191.41691370548816
0.2,39.142949886314746,191.42395099157724
0.201,39.33437735703312,191.4309874549336
0.202,39.52581186374778,191.43802309565143
0.203,39.71725340563557,191.44505791382508
0.20400000000000001,39.908701981873385,191.4520919095489
