time,position,velocity
0.0,1.0,25.0
0.001,1.0250044461246828,25.008892666036765
0.002,1.0500177861609867,25.01778782516102
0.003,1.0750400226022974,25.026685477405167
0.004,1.1000711579420017,25.035585622800397
0.005,1.1251111946734886,25.044488261376678
0.006,1.1501601352901496,25.05339339316276
0.007,1.1752179822853777,25.062301018186176
0.008,1.2002847381525676,25.07121113647323
0.009000000000000001,1.225360405385117,25.08012374804902
0.01,1.2504449864764244,25.089038852937414
0.011,1.2755384839198913,25.09795645116107
0.012,1.3006409002089203,25.10687654274142
0.013000000000000001,1.3257522378369166,25.115799127698683
0.014,1.3508724992972874,25.12472420605185
0.015,1.3760016870834408,25.133651777818702
0.016,1.4011398036887888,25.142581843015794
0.017,1.4262868516067437,25.151514401658467
0.018000000000000002,1.4514428333307203,25.160449453760837
0.019,1.476607751354136,25.16938699933581
0.02,1.5017816081704094,25.17832703839506
0.021,1.526964406272961,25.187269570949056
0.022,1.552156148155214,25.196214597007035
0.023,1.5773568363105932,25.205162116577025
0.024,1.602566473232525,25.21411212966583
0.025,1.627785061414439,25.22306463627903
0.026000000000000002,1.6530126033497652,25.232019636420997
0.027,1.6782491015319363,25.240977130094876
0.028,1.7034945584543872,25.249937117302593
0.029,1.7287489766105548,25.25889959804486
0.03,1.7540123584938776,25.267864572321166
0.031,1.7792847065977961,25.276832040129776
0.032,1.8045660234157532,25.285802001467747
0.033,1.8298563114411932,25.29477445633091
0.034,1.855155573167563,25.303749404713876
0.035,1.880463811088311,25.31272684661004
0.036000000000000004,1.9057810276968876,25.321706782011574
0.037,1.9311072254867456,25.330689210909437
0.038,1.9564424069513393,25.339674133293364
0.039,1.9817865745841254,25.34866154915187
0.04,2.0071397308785626,25.357651458472255
0.041,2.0325018783281106,25.366643861240593
0.042,2.0578730194262325,25.37563875744175
0.043000000000000003,2.0832531566663923,25.38463614705936
0.044,2.108642292542057,25.39363603007585
0.045,2.134040429546694,25.402638406472416
0.046,2.159447570173775,25.411643276229047
0.047,2.184863716916771,25.4206506393245
0.048,2.2102888722691567,25.429660495736325
0.049,2.235723038724409,25.438672845440845
0.05,2.2611662187760064,25.447687688413165
0.051000000000000004,2.286618414917428,25.456705024627173
0.052000000000000005,2.312079629642156,25.465724854055537
0.053,2.337549865443676,25.474747176669702
0.054,2.3630291248154727,25.483771992439905
0.055,2.3885174102510356,25.492799301335147
0.056,2.414014724243854,25.501829103323228
0.057,2.4395210688336326,25.51086139802134
0.058,2.465036445169214,25.51989618435923
0.059000000000000004,2.490560855694382,25.52893346226199
0.06,2.5160943029456226,25.537973231724802
0.061,2.5416367894589893,25.547015492741263
0.062,2.5671883177700994,25.55606024530335
0.063,2.5927488904141347,25.565107489401452
0.064,2.6183185099258446,25.574157225024358
0.065,2.643897178839542,25.583209452159245
0.066,2.6694848996891056,25.592264170791704
0.067,2.6950816750079793,25.601321380905713
0.068,2.7206875073291736,25.61038108248366
0.069,2.746302399185262,25.61944327550632
0.07,2.7719263531083853,25.628507959952884
0.07100000000000001,2.7975593716302485,25.637575135800926
0.07200000000000001,2.8232014572821225,25.64664480302643
0.073,2.848852612594843,25.655716961603773
0.074,2.874512840098811,25.664791611505734
0.075,2.9001821423239944,25.673868752703495
0.076,2.9258605217999243,25.682948385166636
0.077,2.9515479810556977,25.692030508863127
0.078,2.9772445226199777,25.701115123759354
0.079,3.002950149020992,25.710202229820087
0.08,3.028664862786534,25.7192918270085
0.081,3.0543886664439612,25.728383915286177
0.082,3.0801215625201985,25.73747849461309
0.083,3.105863553541735,25.746575564947605
0.084,3.1316146420346245,25.755675126246505
0.085,3.1573748305244873,25.76477717846496
0.08600000000000001,3.1831441215365084,25.773881721556542
0.08700000000000001,3.208922517595438,25.782988755473223
0.088,3.2347100212255913,25.792098280165373
0.089,3.2605066349508505,25.801210295581765
0.09,3.2863123612946614,25.81032480166957
0.091,3.3121272027800357,25.819441798374353
0.092,3.3379511619295505,25.828561285640088
0.093,3.3637842412653476,25.83768326340914
0.094,3.389626443309135,25.846807731622278
0.095,3.4154777705821857,25.855934690218668
0.096,3.441338225605337,25.865064139135878
0.097,3.467207810898994,25.874196078309875
0.098,3.493086528983124,25.883330507675023
0.099,3.5189743823772623,25.892467427164085
0.1,3.544871373600508,25.901606836708233
0.101,3.5707775051715256,25.91074873623702
0.10200000000000001,3.5966927796085457,25.91989312567842
0.10300000000000001,3.6226171994293637,25.92904000495879
0.10400000000000001,3.64855076715134,25.93818937400289
0.105,3.6744934852914,25.947341232733883
0.106,3.700445356366037,25.956495581073334
0.107,3.726406382891306,25.965652418941197
0.108,3.7523765673828295,25.97481174625584
0.109,3.7783559123557953,25.98397356293401
0.11,3.8043444203249557,25.99313786889088
0.111,3.830342093804628,26.002304664039997
0.112,3.8563489353086964,26.01147394829332
0.113,3.8823649473506094,26.020645721561213
0.114,3.9083901324433796,26.029819983752425
0.115,3.934424493099588,26.038996734774116
0.116,3.960468031831378,26.048175974531837
0.117,3.9865207511504597,26.057357702929547
0.11800000000000001,4.012582653568108,26.066541919869596
0.11900000000000001,4.038653741595164,26.07572862525274
0.12,4.064734017742033,26.08491781897813
0.121,4.090823484518687,26.094109500943322
0.122,4.11692214443466,26.103303671044262
0.123,4.143029999999056,26.112500329175308
0.124,4.169147053720542,26.121699475229207
0.125,4.19527330810735,26.130901109097103
0.126,4.221408765667276,26.140105230668556
0.127,4.247553428907685,26.14931183983151
0.128,4.273707300335505,26.15852093647231
0.129,4.299870382457229,26.16773252047571
0.13,4.326042677778915,26.176946591724853
0.131,4.35222418880619,26.186163150101287
0.132,4.378414918044241,26.195382195484953
0.133,4.404614867997823,26.204603727754204
0.134,4.43082404117126,26.213827746785782
0.135,4.457042440068432,26.223054252454833
0.136,4.483270067192793,26.232283244634896
0.137,4.509506925047358,26.241514723197916
0.138,4.535753016134708,26.250748688014234
0.139,4.562008342956992,26.259985138952597
0.14,4.588272908015921,26.26922407588014
0.14100000000000001,4.614546713812771,26.27846549866241
0.14200000000000002,4.640829762848385,26.28770940716334
0.14300000000000002,4.667122057623174,26.29695580124528
0.14400000000000002,4.693423600637107,26.306204680768957
0.145,4.719734394389725,26.315456045593514
0.146,4.746054441380132,26.324709895576493
0.147,4.772383744106997,26.33396623057383
0.148,4.798722305068555,26.343225050439855
0.149,4.825070126762604,26.352486355027313
0.15,4.851427211686511,26.361750144187333
0.151,4.8777935623372075,26.371016417769454
0.152,4.904169181211187,26.38028517562161
0.153,4.9305540708045115,26.389556417590132
0.154,4.956948233612808,26.398830143519753
0.155,4.983351672131268,26.40810635325361
0.156,5.009764388854647,26.417385046633235
0.157,5.03618638627727,26.426666223498554
0.158,5.062617666893024,26.4359498836879
0.159,5.089058233195361,26.44523602703801
0.16,5.1155080876773,26.454524653384006
0.161,5.1419672328314245,26.463815762559417
0.162,5.168435671149884,26.47310935439618
0.163,5.194913405124392,26.48240542872461
0.164,5.2214004372462295,26.491703985373448
0.165,5.247896770006239,26.501005024169814
0.166,5.2744024058948344,26.51030854493923
0.167,5.300917347401987,26.519614547505633
0.168,5.327441597017241,26.52892303169134
0.169,5.3539751572297005,26.538233997317075
0.17,5.380518030528038,26.547547444201967
0.171,5.40707021940049,26.556863372163537
0.17200000000000001,5.433631726334859,26.56618178101771
0.17300000000000001,5.4602025538185135,26.575502670578803
0.17400000000000002,5.486782704338383,26.584826040659543
0.17500000000000002,5.513372180380969,26.59415189107105
0.176,5.5399709844323315,26.603480221622842
0.177,5.566579118978103,26.612811032122842
0.178,5.593196586503475,26.622144322377366
0.179,5.619823389493208,26.63148009219114
0.18,5.646459530431626,26.64081834136727
0.181,5.673105011802619,26.65015906970729
0.182,5.699759836089642,26.6595022770111
0.183,5.726424005775716,26.66884796307703
0.184,5.753097523343428,26.67819612770179
0.185,5.779780391274926,26.68754677068049
0.186,5.80647261205193,26.69689989180666
0.187,5.83317418815572,26.7062554908722
0.188,5.859885122067144,26.71561356766743
0.189,5.8866054162666135,26.72497412198106
0.19,5.913335073234109,26.734337153600208
0.191,5.9400740954491695,26.74370266231038
0.192,5.966822485390905,26.753070647895488
0.193,5.99358024553799,26.762441110137846
0.194,6.020347378368664,26.771814048818165
0.195,6.04712388636073,26.78118946371555
0.196,6.073909771991559,26.79056735460751
0.197,6.100705037738084,26.79994772126996
0.198,6.127509686076807,26.809330563477204
0.199,6.154323719483793,26.818715881001946
0.2,6.181147140434673,26.828103673615296
0.201,6.207979951404645,26.83749394108676
0.202,6.234822154868468,26.846886683184245
0.203,6.261673753300469,26.85628189967405
0.20400000000000001,6.288534749174541,26.86567959032089
0.20500000000000002,6.315405144964141,26.87507975488786
0.20600000000000002,6.342284943142294,26.88448239313647
0.20700000000000002,6.369174146181587,26.893887504826615
0.20800000000000002,6.396072756554171,26.9032950897166
0.209,6.422980776731766,26.91270514756313
0.21,6.449898209185658,26.922117678121303
0.211,6.476825056386694,26.93153268114462
0.212,6.5037613208052925,26.94095015638498
0.213,6.530707004911429,26.950370103592682
0.214,6.5576621111746505,26.959792522516427
0.215,6.584626642064068,26.969217412903312
0.216,6.611600600048359,26.978644774498836
0.217,6.63858398759576,26.98807460704689
0.218,6.665576807174084,26.99750691028978
0.219,6.692579061250699,27.006941683968194
0.22,6.719590752292541,27.01637892782123
0.221,6.746611882766116,27.02581864158638
0.222,6.773642455137489,27.035260824999543
0.223,6.800682471872296,27.04470547779501
0.224,6.827731935435732,27.05415259970547
0.225,6.854790848292565,27.063602190462024
0.226,6.88185921290712,27.073054249794154
0.227,6.908937031743292,27.082508777429762
0.228,6.936024307264544,27.09196577309513
0.229,6.963121041933899,27.10142523651495
0.23,6.990227238213947,27.11088716741231
0.231,7.017342898566847,27.120351565508706
0.232,7.044468025454313,27.12981843052402
0.233,7.071602621337634,27.13928776217654
0.234,7.098746688677666,27.148759560182953
0.23500000000000001,7.125900229934825,27.15823382425835
0.23600000000000002,7.153063247569088,27.167710554116212
0.23700000000000002,7.180235744040006,27.177189749468425
0.23800000000000002,7.207417721806692,27.186671410025276
0.23900000000000002,7.234609183327825,27.19615553549545
0.24,7.261810131061647,27.205642125586028
0.241,7.2890205674659665,27.215131180002494
0.242,7.3162404949981585,27.224622698448734
0.243,7.343469916115163,27.23411668062702
0.244,7.3707088332734845,27.243613126238046
0.245,7.397957248929192,27.253112034980887
0.246,7.425215165537921,27.26261340655302
0.247,7.452482585554874,27.272117240650328
0.248,7.479759511434816,27.281623536967093
0.249,7.507045945632077,27.29113229519599
0.25,7.534341890600555,27.300643515028096
0.251,7.561647348793711,27.310157196152886
0.252,7.588962322664576,27.319673338258244
0.253,7.616286814665738,27.329191941030444
0.254,7.643620827249357,27.33871300415416
0.255,7.670964362867156,27.348236527312466
0.256,7.698317423970423,27.35776251018684
0.257,7.725680013010013,27.367290952457154
0.258,7.753052132436343,27.37682185380168
0.259,7.780433784699399,27.38635521389709
0.26,7.807824972248733,27.395891032418458
0.261,7.835225697533458,27.40542930903926
0.262,7.862635963002253,27.41497004343136
0.263,7.8900557711033645,27.424513235265028
0.264,7.917485124284603,27.43405888420894
0.265,7.944924024993348,27.443606989930164
0.266,7.97237247567654,27.453157552094165
0.267,7.999830478780684,27.462710570364813
0.268,8.027298036751853,27.472266044404375
0.269,8.054775152035687,27.48182397387352
0.27,8.082261827077385,27.491384358431315
0.271,8.109758064321719,27.500947197735222
0.272,8.13726386621302,27.510512491441105
0.273,8.164779235195189,27.520080239203235
0.274,8.192304173711689,27.529650440674274
0.275,8.219838684205548,27.53922309550528
0.276,8.247382769119364,27.548798203345726
0.277,8.274936430895295,27.558375763843465
0.278,8.302499671975067,27.567955776644766
0.279,8.330072494799971,27.577538241394286
0.28,8.357654901810863,27.587123157735085
0.281,8.385246895448164,27.596710525308623
0.28200000000000003,8.412848478151862,27.606300343754764
0.28300000000000003,8.440459652361506,27.615892612711765
0.28400000000000003,8.468080420516216,27.62548733181628
0.28500000000000003,8.495710785054678,27.63508450070337
0.28600000000000003,8.523350748415133,27.644684119006495
0.28700000000000003,8.551000313035399,27.654286186357506
0.28800000000000003,8.57865948135285,27.663890702386666
0.289,8.606328255804433,27.673497666722625
0.29,8.634006638826659,27.683107078992435
0.291,8.661694632855601,27.69271893882156
0.292,8.6893922403269,27.702333245833845
0.293,8.717099463675755,27.711949999651548
0.294,8.744816305336947,27.72156919989532
0.295,8.772542767744802,27.731190846184212
0.296,8.800278853333229,27.740814938135678
0.297,8.828024564535689,27.750441475365566
0.298,8.855779903785212,27.76007045748813
0.299,8.883544873514403,27.769701884116014
0.3,8.911319476155418,27.779335754860274
0.301,8.93910371413999,27.788972069330352
0.302,8.966897589899403,27.798610827134098
0.303,8.994701105864523,27.808252027877764
0.304,9.022514264465775,27.817895671165992
0.305,9.050337068133143,27.82754175660183
0.306,9.078169519296178,27.83719028378672
0.307,9.10601162038401,27.846841252320512
0.308,9.133863373825317,27.85649466180145
0.309,9.161724782048351,27.866150511826177
0.31,9.189595847480925,27.875808801989734
0.311,9.217476572550424,27.885469531885565
0.312,9.24536695968379,27.895132701105513
0.313,9.27326701130754,27.904798309239823
0.314,9.301176729847745,27.91446635587713
0.315,9.329096117730048,27.92413684060448
0.316,9.357025177379661,27.933809763007304
0.317,9.384963911221353,27.943485122669454
0.318,9.41291232167946,27.95316291917316
0.319,9.44087041117789,27.962843152099058
0.32,9.468838182140113,27.972525821026196
0.321,9.496815636989155,27.982210925532
0.322,9.52480277814762,27.991898465192318
0.323,9.552799608037674,28.001588439581372
0.324,9.580806129081047,28.01128084827181
0.325,9.60882234369903,28.020975690834657
0.326,9.636848254312488,28.030672966839354
0.327,9.664883863341847,28.04037267585373
0.328,9.692929173207094,28.050074817444024
0.329,9.720984186327788,28.05977939117486
0.33,9.74904890512305,28.069486396609275
0.331,9.77712333201157,28.079195833308702
0.332,9.805207469411599,28.088907700832966
0.333,9.833301319740952,28.098621998740303
0.334,9.861404885417016,28.108338726587338
0.335,9.889518168856736,28.1180578839291
0.336,9.917641172476626,28.127779470319023
0.337,9.945773898692769,28.13750348530893
0.338,9.973916349920806,28.14722992844905
0.339,10.002068528575949,28.156958799288006
0.34,10.030230437072966,28.16669009737283
0.341,10.058402077826209,28.176423822248942
0.342,10.086583453249574,28.18615997346017
0.343,10.114774565756534,28.195898550548737
0.34400000000000003,10.142975417760129,28.205639553055267
0.34500000000000003,10.171186011672956,28.215382980518786
0.34600000000000003,10.199406349907186,28.225128832476713
0.34700000000000003,10.227636434874544,28.23487710846487
0.34800000000000003,10.255876268986336,28.24462780801748
0.34900000000000003,10.28412585465342,28.254380930667164
0.35000000000000003,10.312385194286225,28.264136475944944
0.35100000000000003,10.340654290294747,28.273894443380236
0.352,10.36893314508854,28.28365483250086
0.353,10.397221761076732,28.293417642833035
0.354,10.42552014066801,28.30318287390138
0.355,10.45382828627063,28.312950525228914
0.356,10.48214620029241,28.32272059633705
0.357,10.510473885140737,28.332493086745608
0.358,10.538811343222564,28.342267995972797
0.359,10.567158576944404,28.35204532353524
0.36,10.595515588712336,28.36182506894795
0.361,10.623882380932013,28.371607231724337
0.362,10.65225895600864,28.38139181137622
0.363,10.680645316346999,28.3911788074138
0.364,10.709041464351433,28.400968219345707
0.365,10.737447402425843,28.410760046678938
0.366,10.76586313297371,28.42055428891891
0.367,10.794288658398067,28.430350945569437
0.368,10.822723981101523,28.440150016132723
0.369,10.851169103486242,28.44995150010938
0.37,10.879624027953959,28.459755396998414
0.371,10.908088756905977,28.469561706297235
0.372,10.93656329274316,28.479370427501653
0.373,10.96504763786594,28.489181560105873
0.374,10.993541794674305,28.498995103602503
0.375,11.022045765567825,28.508811057482543
0.376,11.050559552945623,28.518629421235406
0.377,11.07908315920639,28.528450194348896
0.378,11.10761658674838,28.53827337630921
0.379,11.136159837969421,28.548098966600957
0.38,11.164712915266897,28.557926964707143
0.381,11.193275821037762,28.567757370109163
0.382,11.221848557678532,28.577590182286823
0.383,11.250431127585294,28.587425400718324
0.384,11.279023533153696,28.597263024880267
0.385,11.30762577677895,28.607103054247652
0.386,11.336237860855839,28.61694548829388
0.387,11.364859787778704,28.62679032649075
0.388,11.393491559941456,28.63663756830845
0.389,11.422133179737575,28.646487213215597
0.39,11.45078464956009,28.65633926067917
0.391,11.479445971801622,28.666193710164578
0.392,11.508117148854332,28.676050561135614
0.393,11.536798183109958,28.68590981305447
0.394,11.565489076959805,28.695771465381743
0.395,11.594189832794738,28.705635517576425
0.396,11.622900453005188,28.715501969095918
0.397,11.65162093998116,28.725370819396005
0.398,11.680351296112212,28.735242067930887
0.399,11.709091523787473,28.74511571415315
0.4,11.737841625395635,28.754991757513785
0.401,11.766601603324963,28.76487019746219
0.402,11.795371459963274,28.77475103344615
0.403,11.824151197697962,28.78463426491186
0.404,11.85294081891598,28.7945198913039
0.405,11.881740326003852,28.804407912065265
0.406,11.91054972134766,28.814298326637342
0.40700000000000003,11.939369007333056,28.824191134459916
0.40800000000000003,11.968198186345262,28.83408633497118
0.40900000000000003,11.99703726076905,28.843983927607713
0.41000000000000003,12.025886232988771,28.853883911804505
0.41100000000000003,12.054745105388339,28.86378628699494
