time,position,velocity
0.0,1.0,130.0
0.001,1.1300048638065983,130.00972768854035
0.002,1.2600194555277384,130.01945582905702
0.003,1.3900437756153172,130.0291844213906
0.004,1.5200778245210724,130.03891346538143
0.005,1.650121602696581,130.04864296086976
0.006,1.78017511059326,130.0583729076957
0.007,1.9102383486623666,130.06810330569922
0.008,2.0403113173549983,130.07783415472008
0.009000000000000001,2.170394017122092,130.08756545459792
0.01,2.300486448414425,130.09729720517228
0.011,2.430588611682604,130.10702940628252
0.012,2.560700507376294,130.11676205776794
0.013000000000000001,2.69082213594539,130.12649515946777
0.014,2.8209534978401756,130.1362287112208
0.015,2.9510945935107666,130.14596271286587
0.016,3.0812454234071094,130.1556971642415
0.017,3.211405987978983,130.16543206518617
0.018000000000000002,3.341576287675996,130.17516741553817
0.019,3.4717563229475887,130.18490321513565
0.02,3.6019460942430346,130.19463946381666
0.021,3.7321456020114363,130.20437616141902
0.022,3.862354846701729,130.21411330778045
0.023,3.9925738287626795,130.22385090273852
0.024,4.122802548642885,130.23358894613068
0.025,4.253041006790774,130.2433274377942
0.026000000000000002,4.3832892036546065,130.25306637756617
0.027,4.513547139682475,130.26280576528362
0.028,4.643814815322303,130.27254560078336
0.029,4.774092231021845,130.28228588390212
0.03,4.904379387228685,130.29202661447638
0.031,5.034676284390241,130.30176779234262
0.032,5.164982922953763,130.31150941733702
0.033,5.295299303366328,130.32125148929575
0.034,5.425625426074849,130.3309940080547
0.035,5.555961291526069,130.34073697344974
0.036000000000000004,5.68630690016656,130.3504803853165
0.037,5.816662252442728,130.36022424349053
0.038,5.947027348800811,130.3699685478072
0.039,6.077402189686875,130.37971329810173
0.04,6.207786775546821,130.38945849420918
0.041,6.338181106826379,130.39920413596454
0.042,6.46858518397111,130.40895022320254
0.043000000000000003,6.59899900742641,130.41869675575785
0.044,6.729422577637499,130.42844373346497
0.045,6.859855895049439,130.43819115615827
0.046,6.990298960107113,130.4479390236719
0.047,7.120751773255243,130.45768733583995
0.048,7.2512143349383775,130.4674360924963
0.049,7.381686645600899,130.47718529347478
0.05,7.512168705687019,130.48693493860895
0.051000000000000004,7.642660515640782,130.4966850277323
0.052000000000000005,7.773162075906065,130.50643556067817
0.053,7.903673386926571,130.5161865372797
0.054,8.034194449145843,130.52593795736996
0.055,8.164725263007252,130.5356898207818
0.056,8.295265828953994,130.54544212734802
0.057,8.425816147429103,130.55519487690117
0.058,8.556376218875442,130.56494806927367
0.059000000000000004,8.686946043735709,130.57470170429787
0.06,8.817525622452429,130.5844557818059
0.061,8.94811495546796,130.5942103016298
0.062,9.07871404322449,130.60396526360137
0.063,9.209322886164042,130.61372066755237
0.064,9.339941484728467,130.6234765133144
0.065,9.470569839359445,130.6332328007188
0.066,9.601207950498495,130.6429895295969
0.067,9.731855818586958,130.6527466997798
0.068,9.862513444066018,130.66250431109853
0.069,9.99318082737668,130.67226236338388
0.07,10.123857968959783,130.68202085646658
0.07100000000000001,10.254544869256002,130.69177979017712
0.07200000000000001,10.385241528705834,130.70153916434595
0.073,10.515947947749614,130.7112989788033
0.074,10.646664126827517,130.7210592333793
0.075,10.77739006637953,130.73081992790387
0.076,10.908125766845483,130.74058106220681
0.077,11.03887122866504,130.75034263611784
0.078,11.169626452277688,130.76010464946646
0.079,11.300391438122746,130.76986710208203
0.08,11.431166186639375,130.77962999379378
0.081,11.561950698266555,130.78939332443082
0.082,11.692744973443105,130.79915709382203
0.083,11.82354901260767,130.80892130179623
0.084,11.954362816198731,130.81868594818206
0.085,12.085186384654598,130.82845103280803
0.08600000000000001,12.216019718413417,130.83821655550244
0.08700000000000001,12.346862817913152,130.84798251609357
0.088,12.47771568359161,130.8577489144094
0.089,12.608578315886435,130.86751575027787
0.09,12.739450715235085,130.87728302352673
0.091,12.870332882074862,130.88705073398364
0.092,13.0012248168429,130.896818881476
0.093,13.132126519976154,130.90658746583122
0.094,13.263037991911418,130.91635648687642
0.095,13.393959233085315,130.92612594443864
0.096,13.524890243934303,130.93589583834475
0.097,13.655831024894672,130.94566616842152
0.098,13.78678157640253,130.95543693449554
0.099,13.917741898893835,130.96520813639322
0.1,14.048711992804366,130.9749797739409
0.101,14.179691858569733,130.9847518469647
0.10200000000000001,14.310681496625381,130.99452435529068
0.10300000000000001,14.441680907406585,131.00429729874463
0.10400000000000001,14.572690091348452,131.01407067715232
0.105,14.703709048885914,131.0238444903393
0.106,14.834737780453748,131.03361873813097
0.107,14.965776286486548,131.04339342035263
0.108,15.09682456741875,131.05316853682942
0.109,15.227882623684616,131.06294408738628
0.11,15.35895045571824,131.07272007184807
0.111,15.490028063953543,131.0824964900395
0.112,15.621115448824291,131.09227334178505
0.113,15.752212610764069,131.1020506269092
0.114,15.88331955020629,131.11182834523615
0.115,16.01443626758421,131.12160649659
0.116,16.145562763330915,131.13138508079473
0.117,16.276699037879318,131.14116409767414
0.11800000000000001,16.40784509166216,131.15094354705187
0.11900000000000001,16.53900092511202,131.1607234287515
0.12,16.67016653861693,131.17050374261726
0.121,16.801341931799968,131.18028448885403
0.122,16.93252710480192,131.1900656674232
0.123,17.063722058068606,131.19984727814224
0.124,17.194926792045596,131.2096293208285
0.125,17.32614130717822,131.21941179529927
0.126,17.457365603911548,131.2291947013716
0.127,17.58859968269041,131.23897803886254
0.128,17.719843543959392,131.24876180758895
0.129,17.85109718816282,131.25854600736756
0.13,17.982360615744792,131.26833063801502
0.131,18.113633827149133,131.2781156993478
0.132,18.244916822819444,131.28790119118233
0.133,18.37620960319906,131.29768711333483
0.134,18.507512168731083,131.30747346562143
0.135,18.638824519858357,131.31726024785814
0.136,18.770146657023485,131.32704745986086
0.137,18.901478580668815,131.33683510144536
0.138,19.03282029123645,131.3466231724273
0.139,19.164171789168257,131.3564116726221
0.14,19.295533074905833,131.36620060184526
0.14100000000000001,19.42690414889055,131.375989959912
0.14200000000000002,19.558285011563516,131.3857797466375
0.14300000000000002,19.6896756633656,131.39556996183674
0.14400000000000002,19.821076104737415,131.40536060532463
0.145,19.952486336119335,131.415151676916
0.146,20.083906357951488,131.42494317642544
0.147,20.215336170673748,131.43473510366752
0.148,20.34677577472574,131.44452745845666
0.149,20.478225170546843,131.4543202406071
0.15,20.609684358576192,131.46411344993302
0.151,20.74115333925267,131.47390708624846
0.152,20.87263211301492,131.48370114936736
0.153,21.004120680301323,131.4934956391035
0.154,21.135619041550026,131.50329055527052
0.155,21.267127197198924,131.513085897682
0.156,21.39864514768566,131.52288166615136
0.157,21.530172893447634,131.53267786049187
0.158,21.661710434921996,131.54247448051674
0.159,21.793257772545655,131.55227152603902
0.16,21.924814906755262,131.56206899687163
0.161,22.056381837987225,131.5718668928274
0.162,22.187958566677704,131.581665213719
0.163,22.319545093262615,131.59146395935895
0.164,22.45114141817762,131.60126312955973
0.165,22.58274754185814,131.61106272413366
0.166,22.714363464739336,131.62086274289294
0.167,22.845989187256144,131.6306631856496
0.168,22.97762470984323,131.6404640522156
0.169,23.10927003293502,131.65026534240278
0.17,23.240925156965694,131.66006705602283
0.171,23.372590082369186,131.66986919288732
0.17200000000000001,23.504264809579176,131.6796717528077
0.17300000000000001,23.635949339029104,131.6894747355953
0.17400000000000002,23.767643671152154,131.69927814106134
0.17500000000000002,23.89934780638127,131.70908196901686
0.176,24.03106174514914,131.7188862192729
0.177,24.16278548788822,131.7286908916402
0.178,24.294519035030696,131.73849598592957
0.179,24.426262387008524,131.74830150195154
0.18,24.558015544253404,131.7581074395166
0.181,24.6897785071968,131.76791379843507
0.182,24.8215512762699,131.7777205785172
0.183,24.95333385190368,131.78752777957305
0.184,25.085126234528847,131.79733540141265
0.185,25.216928424575862,131.8071434438458
0.186,25.348740422474943,131.81695190668225
0.187,25.480562228656055,131.82676078973162
0.188,25.61239384354893,131.83657009280336
0.189,25.744235267583026,131.84637981570683
0.19,25.876086501187583,131.8561899582513
0.191,26.00794754479157,131.86600052024588
0.192,26.139818398823717,131.8758115014995
0.193,26.271699063712514,131.88562290182108
0.194,26.40358953988619,131.89543472101937
0.195,26.53548982777273,131.90524695890295
0.196,26.667399927799877,131.91505961528034
0.197,26.79931984039513,131.92487268995993
0.198,26.931249565985716,131.93468618274994
0.199,27.063189104998642,131.94450009345852
0.2,27.19513845786066,131.95431442189363
0.201,27.327097624998267,131.9641291678632
0.202,27.459066606837716,131.97394433117498
0.203,27.591045403805015,131.98375991163658
0.20400000000000001,27.72303401632592,131.99357590905552
0.20500000000000002,27.855032444825945,132.0033923232392
0.20600000000000002,27.987040689730343,132.0132091539949
0.20700000000000002,28.119058751464145,132.02302640112973
0.20800000000000002,28.2510866304521,132.0328440644507
0.209,28.38312432711874,132.04266214376474
0.21,28.515171841888336,132.0524806388786
0.211,28.64722917518491,132.06229954959895
0.212,28.77929632743224,132.0721188757323
0.213,28.911373299053864,132.08193861708503
0.214,29.043460090473044,132.09175877346345
0.215,29.17555670211283,132.10157934467372
0.216,29.307663134395995,132.11140033052186
0.217,29.43977938774509,132.1212217308138
0.218,29.5719054625824,132.1310435453553
0.219,29.704041359329963,132.14086577395204
0.22,29.836187078409584,132.15068841640957
0.221,29.968342620242808,132.16051147253324
0.222,30.10050798525093,132.17033494212845
0.223,30.232683173855005,132.1801588250003
0.224,30.36486818647584,132.18998312095385
0.225,30.49706302353399,132.19980782979403
0.226,30.62926768544976,132.20963295132566
0.227,30.761482172643227,132.21945848535339
0.228,30.89370648553418,132.22928443168178
0.229,31.025940624542216,132.23911079011526
0.23,31.158184590086623,132.2489375604582
0.231,31.290438382586494,132.25876474251467
0.232,31.422702002460642,132.26859233608883
0.233,31.554975450127642,132.27842034098455
0.234,31.68725872600583,132.2882487570057
0.23500000000000001,31.81955183051328,132.29807758395597
