time,position,velocity
0.0,1.0,230.0
0.001,1.2300025849620542,230.00517001703307
0.002,1.4600103402199869,230.01034059182717
0.003,1.690023266331771,230.0155117248066
0.004,1.920041363855804,230.02068341639588
0.005,2.150064633350909,230.02585566701973
0.006,2.3800930753763323,230.03102847710315
0.007,2.610126690491887,230.0362018470715
0.008,2.8401654792578874,230.04137577735048
0.009000000000000001,3.0702094422347805,230.0465502683657
0.01,3.300258579983443,230.051725320543
0.011,3.530312893065187,230.0569009343085
0.012,3.760372382041756,230.06207711008847
0.013000000000000001,3.990437047475324,230.06725384830958
0.014,4.220506889928501,230.0724311493986
0.015,4.450581909964326,230.0776090137826
0.016,4.680662108146274,230.08278744188885
0.017,4.910747485038252,230.08796643414496
0.018000000000000002,5.1408380412045975,230.09314599097866
0.019,5.370933777210081,230.098326112818
0.02,5.6010346936199085,230.10350680009122
0.021,5.831140790999714,230.10868805322687
0.022,6.061252069915568,230.11386987265368
0.023,6.291368530933973,230.11905225880062
0.024,6.521490174621862,230.12423521209695
0.025,6.7516170015466015,230.12941873297214
0.026000000000000002,6.9817490122759915,230.13460282185588
0.027,7.2118862073782655,230.13978747917815
0.028,7.442028587422084,230.14497270536913
0.029,7.67217615297655,230.15015850085928
0.03,7.902328904611185,230.15534486607925
0.031,8.132486842895961,230.16053180146
0.032,8.362649968401268,230.16571930743265
0.033,8.59281828169793,230.1709073844286
0.034,8.822991783357214,230.17609603287954
0.035,9.053170473950809,230.18128525321734
0.036000000000000004,9.283354354050843,230.18647504587412
0.037,9.513543424229866,230.19166541128223
0.038,9.743737685060879,230.19685634987428
0.039,9.973937137117296,230.20204786208316
0.04,10.204141780972982,230.20723994834194
0.041,10.434351617202218,230.21243260908392
0.042,10.664566646379726,230.2176258447427
0.043000000000000003,10.894786869080658,230.22281965575215
0.044,11.125012285880604,230.22801404254622
0.045,11.355242897355584,230.23320900555927
0.046,11.585478704082043,230.23840454522588
0.047,11.81571970663687,230.24360066198074
0.048,12.045965905597374,230.2487973562589
0.049,12.276217301541312,230.25399462849566
0.05,12.506473895046863,230.2591924791265
0.051000000000000004,12.73673568669264,230.26439090858716
0.052000000000000005,12.967002677057689,230.26958991731365
0.053,13.197274866721493,230.27478950574215
0.054,13.427552256263962,230.27998967430918
0.055,13.657834846265434,230.2851904234514
0.056,13.888122637306694,230.29039175360583
0.057,14.11841562996895,230.2955936652096
0.058,14.348713824833847,230.30079615870017
0.059000000000000004,14.57901722248345,230.3059992345152
0.06,14.809325823500277,230.31120289309263
0.061,15.039639628467263,230.31640713487062
0.062,15.269958637967783,230.32161196028753
0.063,15.500282852585638,230.32681736978205
0.064,15.730612272905066,230.332023363793
0.065,15.960946899510745,230.33722994275956
0.066,16.191286732987766,230.34243710712107
0.067,16.421631773921675,230.34764485731714
0.068,16.651982022930472,230.35285319382103
0.069,16.882337481021725,230.3580621175123
0.07,17.112698148903956,230.36327162895878
0.07100000000000001,17.343064027153282,230.36848172858998
0.07200000000000001,17.573435116346342,230.37369241683575
0.073,17.803811417060302,230.37890369412628
0.074,18.034192929872873,230.38411556089213
0.075,18.264579655362276,230.3893280175641
0.076,18.494971594107277,230.39454106457345
0.077,18.725368746687163,230.39975470235166
0.078,18.955771113681752,230.40496893133056
0.079,19.18617869567139,230.41018375194238
0.08,19.416591493236957,230.4153991646196
0.081,19.647009506959858,230.42061516979513
0.082,19.87743273742203,230.42583176790208
0.083,20.10786118520594,230.43104895937404
0.084,20.33829485089458,230.4362667446448
0.085,20.56873373507148,230.44148512414858
0.08600000000000001,20.799177838320684,230.44670409831988
0.08700000000000001,21.029627161226784,230.45192366759355
0.088,21.260081704374887,230.45714383240474
0.089,21.490541468350642,230.46236459318902
0.09,21.721006453740216,230.4675859503822
0.091,21.951476661130314,230.47280790442045
0.092,22.181952091108162,230.4780304557403
0.093,22.41243274426152,230.48325360477858
0.094,22.64291862117868,230.48847735197248
0.095,22.87340972244846,230.4937016977595
0.096,23.103906048660207,230.49892664257746
0.097,23.334407600403804,230.50415218686453
0.098,23.564914378269652,230.50937833105928
0.099,23.79542638284869,230.51460507560049
0.1,24.025943614732384,230.51983242092732
0.101,24.25646607451273,230.5250603674793
0.10200000000000001,24.486993762782248,230.53028891569627
0.10300000000000001,24.717526680134004,230.5355180660184
0.10400000000000001,24.94806482716157,230.54074781888616
0.105,25.178608204459064,230.54597817474038
0.106,25.409156812621127,230.5512091340223
0.107,25.639710652242936,230.55644069717334
0.108,25.870269723920188,230.56167286463534
0.109,26.100834028249114,230.5669056368505
0.11,26.331403565826477,230.5721390142613
0.111,26.561978337249567,230.57737299731056
0.112,26.7925583431162,230.58260758644144
0.113,27.023143584024723,230.58784278209743
0.114,27.253734060574025,230.59307858472238
0.115,27.484329773363505,230.59831499476041
0.116,27.7149307229931,230.60355201265605
0.117,27.945536910063275,230.60878963885412
0.11800000000000001,28.176148335175032,230.61402787379976
0.11900000000000001,28.406764998929894,230.61926671793844
0.12,28.637386901929908,230.62450617171604
0.121,28.868014044777674,230.62974623557864
0.122,29.0986464280763,230.63498690997278
0.123,29.329284052429415,230.6402281953453
0.124,29.559926918441207,230.64547009214326
0.125,29.790575026716375,230.65071260081422
0.126,30.021228377860155,230.65595572180598
0.127,30.251886972478296,230.66119945556667
0.128,30.482550811177095,230.66644380254482
0.129,30.713219894563373,230.6716887631892
0.13,30.943894223244474,230.67693433794895
0.131,31.17457379782828,230.6821805272736
0.132,31.405258618923206,230.6874273316129
0.133,31.635948687138175,230.69267475141703
0.134,31.86664400308267,230.6979227871365
0.135,32.097344567366676,230.70317143922205
0.136,32.328050380600715,230.70842070812483
0.137,32.55876144339585,230.7136705942964
0.138,32.78947775636368,230.71892109818845
0.139,33.02019932011629,230.7241722202532
0.14,33.25092613526634,230.7294239609431
0.14100000000000001,33.481658202427,230.73467632071095
0.14200000000000002,33.71239552221198,230.7399293000099
0.14300000000000002,33.9431380952355,230.7451828992934
0.14400000000000002,34.17388592211232,230.75043711901526
0.145,34.40463900345774,230.75569195962964
0.146,34.635397339887575,230.76094742159097
0.147,34.86616093201819,230.7662035053541
0.148,35.09692978046644,230.7714602113741
0.149,35.32770388584974,230.7767175401065
0.15,35.558483248786054,230.781975492007
0.151,35.78926786989381,230.78723406753184
0.152,36.02005774979203,230.79249326713744
0.153,36.25085288910023,230.79775309128058
0.154,36.481653288438466,230.80301354041842
0.155,36.71245894842734,230.8082746150084
0.156,36.94326986968794,230.81353631550832
0.157,37.17408605284193,230.8187986423763
0.158,37.40490749851146,230.82406159607078
0.159,37.63573420731926,230.8293251770506
0.16,37.86656617988856,230.83458938577485
0.161,38.09740341684309,230.83985422270297
0.162,38.32824591880719,230.8451196882948
0.163,38.559093686405646,230.8503857830104
0.164,38.78994672026381,230.8556525073103
0.165,39.02080502100758,230.86091986165522
0.166,39.251668589263346,230.8661878465063
0.167,39.48253742565805,230.871456462325
0.168,39.71341153081917,230.8767257095731
0.169,39.94429090537471,230.8819955887127
0.17,40.17517554995317,230.88726610020626
0.171,40.40606546518362,230.89253724451657
0.17200000000000001,40.636960651695645,230.89780902210677
0.17300000000000001,40.867861110119364,230.90308143344024
0.17400000000000002,41.09876684108542,230.9083544789808
0.17500000000000002,41.32967784522499,230.91362815919257
0.176,41.56059412316975,230.91890247453998
0.177,41.79151567555198,230.92417742548778
0.178,42.022442503004406,230.92945301250114
0.179,42.253374606160335,230.93472923604548
0.18,42.48431198565358,230.94000609658653
0.181,42.715254642118495,230.94528359459048
0.182,42.94620257618996,230.95056173052367
0.183,43.1771557885034,230.95584050485297
0.184,43.40811427969473,230.9611199180454
0.185,43.63907805040043,230.96639997056846
0.186,43.870047101257484,230.9716806628899
0.187,44.101021432903444,230.97696199547784
0.188,44.33200104597635,230.98224396880065
0.189,44.56298594111479,230.98752658332717
0.19,44.79397611895788,230.99280983952647
0.191,45.02497158014526,230.99809373786798
0.192,45.255972325317124,231.0033782788215
0.193,45.486978355114154,231.00866346285707
0.194,45.71798967017759,231.01394929044517
0.195,45.9490062711492,231.01923576205652
0.196,46.18002815867126,231.02452287816226
0.197,46.411055333386614,231.02981063923377
0.198,46.64208779593861,231.03509904574287
0.199,46.873125546971096,231.0403880981616
0.2,47.10416858712853,231.04567779696242
0.201,47.33521691705582,231.05096814261807
0.202,47.56627053739844,231.05625913560166
0.203,47.79732944880239,231.06155077638658
0.20400000000000001,48.0283936519142,231.06684306544665
0.20500000000000002,48.25946314738093,231.07213600325588
0.20600000000000002,48.490537935850156,231.07742959028872
0.20700000000000002,48.72161801797001,231.08272382701995
0.20800000000000002,48.95270339438912,231.0880187139246
0.209,49.18379406575666,231.09331425147818
0.21,49.41489003272235,231.09861044015634
0.211,49.64599129593642,231.10390728043524
0.212,49.87709785604962,231.10920477279126
0.213,50.108209713713265,231.11450291770115
0.214,50.33932686957915,231.11980171564198
0.215,50.57044932429966,231.12510116709123
0.216,50.80157707852764,231.13040127252657
0.217,51.03271013291653,231.1357020324261
0.218,51.263848488120246,231.14100344726825
0.219,51.49499214479327,231.14630551753177
0.22,51.72614110359061,231.1516082436957
0.221,51.95729536516776,231.1569116262395
0.222,52.18845493018081,231.16221566564283
0.223,52.41961979928634,231.16752036238586
0.224,52.650789973141464,231.17282571694895
0.225,52.88196545240381,231.17813172981286
0.226,53.11314623773159,231.18343840145863
0.227,53.34433232978349,231.18874573236766
0.228,53.575523729218745,231.19405372302174
0.229,53.8067204366971,231.19936237390291
0.23,54.03792245287888,231.20467168549357
0.231,54.26912977842488,231.20998165827643
0.232,54.50034241399647,231.21529229273463
0.233,54.73156036025553,231.2206035893515
0.234,54.96278361786446,231.2259155486108
0.23500000000000001,55.19401218748621,231.2312281709966
0.23600000000000002,55.42524606978424,231.23654145699328
0.23700000000000002,55.65648526542256,231.24185540708558
0.23800000000000002,55.887729775065694,231.24717002175856
0.23900000000000002,56.11897959937869,231.25248530149764
0.24,56.350234739027165,231.25780124678852
0.241,56.581495194677196,231.26311785811728
0.242,56.81276096699546,231.2684351359703
