,phi,t,tau,r,rdot,u,udot
692,34.60000000000017,7195.095416633028,7904.486048115077,9.870779453847096,8.84691668105752,0.10130912200760946,-0.09080066732552644
693,34.65000000000017,7200.5367352790345,7910.41490815959,10.330512126764493,9.544197930717267,0.09680062205330367,-0.08943257462518897
694,34.700000000000166,7206.507709233469,7916.926765009009,10.826514826551271,10.297640307473804,0.09236582741729313,-0.08785376297761656
695,34.75000000000016,7213.077743156525,7924.098299842489,11.361673600427453,11.110232199865463,0.08801520226407293,-0.0860673672437822
696,34.80000000000016,7220.326164935066,7932.017186072838,11.93900968029911,11.984338119073737,0.08375904089014415,-0.08407704603952226
697,34.85000000000016,7228.343553303455,7940.783563420726,12.56163971231398,12.921338640354808,0.07960744161605873,-0.08188697773309121
698,34.900000000000155,7237.233148637637,7950.511605077224,13.232715133976635,13.921152394047462,0.07557028091932366,-0.07950185479604835
699,34.95000000000015,7247.112298595718,7961.331124562925,13.955334132245653,14.981613102867648,0.07165718789128575,-0.07692687647988149
700,35.00000000000015,7258.113857651587,7973.389132728341,14.732418232506436,16.097673817933327,0.06787751910229807,-0.07416773979905104
701,35.050000000000146,7270.38741408911,7986.851204911272,15.566544230906544,17.260413600135344,0.06424033396022177,-0.07123062880987778
702,35.10000000000014,7284.100156931596,8001.902450500424,16.45972115817051,18.455831912569007,0.06075437064762217,-0.06812220218383457
703,35.15000000000014,7299.437116724294,8018.747789986649,17.413101698205942,19.663437153536307,0.05742802272285753,-0.06484957908326625
704,35.20000000000014,7316.600418635105,8037.611138629091,18.426618668761815,20.854673517957437,0.05426931646961767,-0.06142032335727696
705,35.250000000000135,7335.807079411369,8058.732977119577,19.498540787165354,21.991290870130218,0.0512858890783374,-0.0578424260854094
706,35.30000000000013,7357.2847751065465,8082.365673362455,20.62494926955672,23.02385080276049,0.04848496774128029,-0.05412428650671222
707,35.35000000000013,7381.264930634026,8108.76583504602,21.799149302304702,23.890679659256918,0.045873349740958726,-0.05027469138176108
708,35.40000000000013,7407.972478333614,8138.182968013199,23.011049376532466,24.517717449756244,0.043457383608929964,-0.04630279284507666
709,35.450000000000124,7437.611762081955,8170.843858502462,24.246567361314067,24.819844406610734,0.04124295142889059,-0.04221808481507837
710,35.50000000000012,7470.348399320681,8206.932469485353,25.487153581599078,24.704343333907904,0.03923545235439584,-0.03803037803813346
711,35.55000000000012,7506.2875220101605,8246.565816226306,26.709553372101993,24.077096811319173,0.037439787407471045,-0.03374977385231908
712,35.600000000000115,7545.449721550921,8289.76728904698,27.885955439470543,22.851827810988887,0.03586034561988049,-0.029386636765120547
713,35.65000000000011,7587.747149084008,8336.440141152429,28.98467418995913,20.96209345068763,0.03450099157389942,-0.02495156594735854
714,35.70000000000011,7632.9633525389045,8386.345113638365,29.97147818755119,18.374840371759532,0.033365054394125786,-0.02045536575309056
715,35.75000000000011,7680.74118934501,8439.087011223332,30.811591269023957,15.103289879184894,0.03245531823620344,-0.015909015381992776
716,35.800000000000104,7730.583078268296,8494.114959606537,31.472258751124205,11.216098021298292,0.03177401431234355,-0.01132363780672876
717,35.8500000000001,7781.866579818776,8550.739662750331,31.925611295452214,6.839608746986049,0.03132281448726557,-0.006710468092989678
718,35.9000000000001,7833.875793093877,8608.168203381461,32.15141880788993,2.150973492629188,0.031102826471676604,-0.0020808212441935613
719,35.950000000000095,7885.845808363766,8665.553325736815,32.13926262994179,-2.638047172449326,0.031114590633712098,0.0025539402937861102
720,36.00000000000009,7937.014395457622,8722.050745048244,31.88970911760923,-7.3042071571721925,0.03135807844191995,0.007182439330064679
721,36.05000000000009,7986.673289904623,8776.876010807327,31.414244916335345,-11.638290989915513,0.031832692546431444,0.011793316689118823
722,36.10000000000009,8034.211541949471,8829.352565330335,30.733987398548344,-15.467713714488168,0.0325372684979767,0.016375263894391697
723,36.150000000000084,8079.145378470666,8878.944841683311,29.877432526132193,-18.67183926462615,0.03347007809741863,0.020917055635984665
724,36.20000000000008,8121.132156067679,8925.273716087373,28.877668522114448,-21.187884060961114,0.03462883436154835,0.02540758188483389
725,36.25000000000008,8159.969193255428,8968.115191002506,27.769525535600774,-23.007835511169638,0.036010698084055895,0.029835879518293147
726,36.300000000000075,8195.580659631587,9007.385836163365,26.587057243994703,-24.168762766681695,0.03761228596391099,0.03419116332551939
727,36.35000000000007,8227.996843524143,9043.11978276257,25.36160560346433,-24.739733733163497,0.03942968026690718,0.03846285626544901
728,36.40000000000007,8257.33009048506,9075.4420325728,24.120540967900475,-24.80833322473631,0.04145843997988255,0.04264061885541456
729,36.45000000000007,8283.750889017876,9104.54193757435,22.886639989913164,-24.468911093256235,0.04369361341117483,0.04671437757453018
730,36.500000000000064,8307.466435590157,9130.649435479923,21.677983354093154,-23.813649777921714,0.04612975218523654,0.05067435217280596
731,36.55000000000006,8328.702899912703,9154.015393687749,20.508223905078832,-22.926665859105967,0.04876092657406336,0.05451108178446885
732,36.60000000000006,8347.69173610323,9174.896443174472,19.387080511542173,-21.880794368975785,0.051580742103208684,0.05821544975209382
733,36.650000000000055,8364.65980651693,9193.544042015665,18.32093827131879,-20.736441836924417,0.05458235736569715,0.061778707076803496
734,36.70000000000005,8379.822773492133,9210.197163038532,17.31346812200309,-19.541852988127758,0.057758502973135374,0.06519249441889202
735,36.75000000000005,8393.381101661445,9225.077875624453,16.366209901702174,-18.33422131666939,0.06110150156976751,0.06844886258268189
736,36.80000000000005,8405.518027157284,9238.389107219085,15.479088109555894,-17.141208976094802,0.064603288832154,0.07154029142913991
737,36.850000000000044,8416.398930482088,9250.313959625822,14.65084787038844,-15.982578328448977,0.0682554353745731,0.07445970716966967
738,36.90000000000004,8426.171655631684,9261.016072740804,13.879410508722989,-14.871752319180475,0.0720491694781645,0.07720049800447225
739,36.95000000000004,8434.96742428156,9270.640646341462,13.162155021570943,-13.81720634329997,0.07597540056025316,0.0797565280788338
740,37.000000000000036,8442.902087728162,9279.31583474758,12.496135054892461,-12.8236521836671,0.08002474329920771,0.08212214974057157
741,37.05000000000003,8450.077536033687,9287.15431434084,11.878241986029252,-11.893010400492726,0.08418754232959413,0.0842922140915642
742,37.10000000000003,8456.583143223976,9294.254889816477,11.305324345699427,-11.02518735406194,0.08845389742227099,0.08626207983572719
743,37.15000000000003,8462.497171433,9300.704053876434,10.774272740154707,-10.218682187862113,0.09281368906442228,0.08802762043489591
744,37.200000000000024,8467.888088372702,9306.577449970342,10.282078082292198,-9.471051676117982,0.09725660435532002,0.08958522959277605
745,37.25000000000002,8472.815774255429,9311.941211784142,9.82586956194689,-8.779259719900033,0.10177216313482802,0.09093182509535129
746,37.30000000000002,8477.332608790119,9316.853169223212,9.402937514587906,-8.139935339308861,0.1063497442632773,0.09206485104384426
747,37.350000000000016,8481.484438134083,9321.363920881451,9.010745243779766,-7.54955940665742,0.11097861197333406,0.09298227852345947
748,37.40000000000001,8485.311427273846,9325.517779165875,8.64693293137229,-7.004596749823666,0.115647942216813,0.09368260475765293
749,37.45000000000001,8488.848806397527,9329.353597651963,8.30931602176618,-6.501586958134489,0.12034684893203107,0.09416485080353974
750,37.50000000000001,8492.127521252398,9332.905491815285,7.995879872770661,-6.037204382559658,0.1250644101602153,0.09442855784923904
751,37.550000000000004,8495.174797851754,9336.203464681861,7.704772001711855,-5.608295464091493,0.12978969394263956,0.09447378217844775
752,37.6,8498.014631617632,9339.27394862041,7.434292898041813,-5.211899617806498,0.1345117839335331,0.0943010888713183
753,37.65,8500.668210398915,9342.140273773035,7.1828861015100465,-4.845258388593854,0.1392198046673428,0.09391154431378632
754,37.699999999999996,8503.154279971928,9344.82307269048,6.949128039833545,-4.505816414022749,0.14390294642260662,0.09330670758985592
755,37.74999999999999,8505.489459730414,9347.34062973402,6.731717966739967,-4.1912168188589725,0.1485504896284714,0.09248862083301163
756,37.79999999999999,8507.688515376296,9349.70918280862,6.529468228177175,-3.8992929697643652,0.15315182876372904,0.09145979861390331
757,37.84999999999999,8509.76459457416,9351.943184047514,6.341295001817614,-3.628057991540985,0.157696495702119,0.0902232164417663
758,37.899999999999984,8511.729430752997,9354.05552520156,6.166209595274449,-3.3756930500589877,0.16217418246151777,0.0887822984567195
