,phi,t,tau,r,rdot,u,udot
37,1.850000000000001,223.7124942147899,244.0455639953169,6.976776268311423,-2.5496397429468156,0.1433326742240551,0.052380450312612355
38,1.900000000000001,226.13083833502196,246.65418635659833,6.852386628253385,-2.424533134682171,0.14593455598037255,0.05163502669430227
39,1.950000000000001,228.4676998305881,249.17358467529263,6.734179217729311,-2.302456687225257,0.14849619644325246,0.050771749529346336
40,2.000000000000001,230.72852705594255,251.6097457069283,6.622001100078598,-2.1834583304872406,0.15101175383195434,0.04979278422378329
41,2.0500000000000007,232.9184633260083,253.96831899226706,6.515697900923425,-2.0675486605588387,0.15347550104468116,0.0487005492640406
42,2.1000000000000005,235.042364200706,256.25463605917986,6.41511552541579,-1.9547068172487445,0.15588183814276452,0.04749770919880325
43,2.1500000000000004,237.10481478697585,258.47372962793014,6.320101600251778,-1.8448856223238899,0.15822530447297908,0.04618716719655108
44,2.2,239.11014685499708,260.63035259664696,6.23050667577707,-1.7380160447346324,0.16050059040748557,0.04477205720717735
45,2.25,241.06245561526924,262.7289966389247,6.146185220199486,-1.63401105847965,0.16270254868230982,0.04325573575556659
46,2.3,242.9656160445307,264.77391029106764,6.066996434692626,-1.5327689564433293,0.164826205316645,0.04164177339433486
47,2.3499999999999996,244.8232986823749,266.7691164438631,5.992804915089239,-1.4341761800933426,0.16686677009660492,0.039933945842136456
48,2.3999999999999995,246.6389848479902,268.7184291841399,5.923481182968558,-1.338109720795692,0.16881964660835624,0.038136224833033965
49,2.4499999999999993,248.41598124868133,270.62546995585024,5.85890210626416,-1.2444391440182272,0.1706804418068072,0.03625276870143006
50,2.499999999999999,250.15743396959957,272.49368302995737,5.798951227069254,-1.1530282830935512,0.17244497510723028,0.03428791272598598
51,2.549999999999999,251.86634184816822,274.32635028786336,5.743519012095953,-1.0637366446715895,0.17410928698833977,0.03224615925482119
52,2.5999999999999988,253.54556924769432,276.12660533518806,5.692503039247689,-0.976420563630324,0.17566964709643057,0.03013216763311656
53,2.6499999999999986,255.19785825316015,277.8974469720278,5.645808131978622,-0.8909341411086931,0.1771225618412118,0.02795074395304813
54,2.6999999999999984,256.82584031866486,279.6417520529074,5.6033464515263525,-0.8071299955258482,0.17846478147493447,0.025706830644774366
55,2.7499999999999982,258.4320474008327,281.3622877749261,5.56503755569863,-0.7248598529805583,0.17969330664731892,0.023405495926004438
56,2.799999999999998,260.01892261605536,283.0617234364626,5.530808431654278,-0.643975000291875,0.1808053944296345,0.021051923126502274
57,2.849999999999998,261.5888304619703,284.74264171154834,5.500593509026391,-0.5643266211442578,0.18179856380207246,0.0186513999027464
58,2.8999999999999977,263.14406664532106,286.4075494868967,5.474334658775436,-0.48576603332670787,0.1826706005992867,0.01620930735688201
59,2.9499999999999975,264.6868675594955,288.0588883098035,5.451981182315477,-0.4081448428910749,0.18341956190965725,0.013731109073082452
60,2.9999999999999973,266.2194194557412,289.699044495873,5.433489794713141,-0.33131502918214084,0.1840437799244628,0.011222340083494004
61,3.049999999999997,267.74386735244616,291.3303589459208,5.418824605102118,-0.255128973093254,0.1845418652337346,0.008688595775081213
62,3.099999999999997,269.2623237270439,292.95513672156613,5.407957096872679,-0.17943943955844993,0.18491270956610978,0.006135520747929916
63,3.149999999999997,270.7768770351384,294.575656429045,5.400866109673494,-0.1040995241887518,0.18515548797051262,0.0035687976349096638
64,3.1999999999999966,272.28960010140526,296.194179460714,5.39753782479027,-0.028962573082162123,0.18526966043797138,0.0009941358920538194
65,3.2499999999999964,273.8025584267614,297.81295914363034,5.3979657550316436,0.04611791582850341,0.18525497296233548,-0.0015827394314098567
66,3.2999999999999963,275.31781845623556,299.4342498445207,5.402150739846734,0.12128840198798214,0.18511145803909412,-0.004156098934748371
67,3.349999999999996,276.83745585194146,301.0603160804112,5.41010094601097,0.19669541435511792,0.18483943460192367,-0.006720220110679869
68,3.399999999999996,278.3635638155583,302.6934416841979,5.421831873837504,0.2724856589013263,0.1844395073970106,-0.009269398585194256
69,3.4499999999999957,279.89826150476677,304.3359390744867,5.437366368491122,0.3488061137913621,0.18391256579561727,-0.01179795934375655
70,3.4999999999999956,281.4437025881505,305.99015867911186,5.45673463559047,0.42580410425656573,0.1832597820457858,-0.014300267935205429
71,3.5499999999999954,283.00208398313777,307.65849856182683,5.479974259872906,0.5036273486629569,0.18248260896451593,-0.01677074164432841
72,3.599999999999995,284.5756548215863,309.3434143017107,5.5071302252542935,0.5824239665635949,0.18158277707221362,-0.019203860623642367
73,3.649999999999995,286.1667256875539,311.0474291747912,5.538254934133033,0.6623424385962366,0.18056229117169403,-0.021594178974338782
74,3.699999999999995,287.7776781715872,312.7731446871811,5.57340822325252,0.7435315069307329,0.17942342637453923,-0.023936335765673226
75,3.7499999999999947,289.41097478541235,314.52325150856245,5.612657372837269,0.8261400035707592,0.1781687235781662,-0.02622506598129582
76,3.7999999999999945,291.069169280119,316.30054085401724,5.656077105042538,0.9103165921546357,0.1768009843975561,-0.0284552113801422
77,3.8499999999999943,292.7549174096624,318.1079163608484,5.703749566991914,0.9962094069622073,0.17532326555623784,-0.030621731258542978
78,3.899999999999994,294.47098817960347,319.9484065049796,5.75576429280781,1.083965570600963,0.1737388727418117,-0.032719713099174756
79,3.949999999999994,296.22027561826536,321.82517759855097,5.8122181380506905,1.1737305692976983,0.17205135393204313,-0.034744383091379345
80,3.999999999999994,298.0058111036688,323.7415474061716,5.8732151788582625,1.265647461847839,0.17026449219835962,-0.03669111650623307
81,4.049999999999994,299.8307762744233,325.7009994116296,5.938866566799089,1.3598558950639843,0.16838229799444318,-0.03855544790856896
82,4.099999999999993,301.6985165458558,327.7071977593143,6.009290329009246,1.4564908950174298,0.1664090009385302,-0.04033308118695545
83,4.149999999999993,303.61255524363173,329.7640028847085,6.084611101549147,1.5556813994929781,0.1643490410990111,-0.042019899381431886
84,4.199999999999993,305.57660835547824,331.8754878355264,6.164959782084823,1.6575484929074427,0.16220705979396138,-0.043611974287609205
85,4.249999999999993,307.59459988678,334.04595526875903,6.250473085950088,1.7622033005294806,0.15998788991633542,-0.04510557581458
86,4.299999999999993,309.670677787103,336.2799550882984,6.34129298737322,1.8697444942695962,0.15769654579771028,-0.046497181072962836
87,4.3499999999999925,311.80923039133984,338.58230266208466,6.4375660251490086,1.9802553577146376,0.155338212624678,-0.04778348316834762
88,4.399999999999992,314.0149032902548,340.9580975258517,6.5394424493076295,2.093800353648374,0.15291823542324715,-0.048961399674429376
89,4.449999999999992,316.29261650973405,343.41274244142636,6.647075182389928,2.210421133288994,0.1504421076279228,-0.05002808075923317
90,4.499999999999992,318.64758183487425,345.9519626298945,6.76061856581386,2.3301319232376625,0.14791545925348587,-0.05098091693706075
91,4.549999999999992,321.0853200629276,348.5818249424076,6.8802268585588955,2.452914224135535,0.1453440446888776,-0.051817546418144296
92,4.599999999999992,323.6116779067328,351.30875666248005,7.006052452080609,2.5787107548741415,0.14273373013401106,-0.05253586202749183
93,4.6499999999999915,326.2328441961939,354.1395635517724,7.138243762107264,2.707418578665971,0.14009048070176752,-0.05313401766406541
94,4.699999999999991,328.95536493824267,357.08144665501425,7.276942754917911,2.838881353321466,0.13742034720888507,-0.053610434271262344
95,4.749999999999991,331.7861566942146,360.14201726744176,7.422282063064918,2.9728806588785694,0.1347294526809003,-0.05396380528968328
96,4.799999999999991,334.7325176165979,363.3293093386769,7.57438164355569,3.1091263727149427,0.13202397859775172,-0.0541931015633811
97,4.849999999999991,337.8021353539481,366.6517884395445,7.733344930598666,3.2472460871161135,0.1293101509080866,-0.05429757567120082
98,4.899999999999991,341.003090883294,370.11835625277524,7.899254435587797,3.3867735988942544,0.12659422584171873,-0.05427676565545214
99,4.94999999999999,344.34385716438027,373.73834936572916,8.072166749589048,3.527136547178761,0.12388247555105447,-0.054130498121009285
100,4.99999999999999,347.8332913316657,377.5215309454598,8.252106908853728,3.667643336188194,0.12118117361362525,-0.053858890679012575
101,5.04999999999999,351.4806189519294,381.47807366781814,8.439062092581713,3.807469556892766,0.11849658042912631,-0.053462353710656135
102,5.09999999999999,355.29540868369946,385.61853205956356,8.6329746351659,3.945644217014015,0.11583492854555144,-0.052941591428086444
103,5.14999999999999,359.2875354884767,389.95380220550646,8.833734353430152,4.081036204271563,0.11320240795012118,-0.05229760221120697
104,5.1999999999999895,363.4671303753687,394.4950665853653,9.04117021394127,4.212341543688663,0.11060515136171464,-0.051531678201180896
105,5.249999999999989,367.84451452694884,399.2537216557203,9.255041397335322,4.338072165073212,0.10804921956242318,-0.050645404133641776
106,5.299999999999989,372.4301155762846,404.24128570484714,9.47502785664945,4.456547068201808,0.1055405868066354,-0.04964065539705261
107,5.349999999999989,377.234363809553,409.4692845115614,9.700720515552286,4.565886954355385,0.1030851263467276,-0.04851959530428791
108,5.399999999999989,382.26756618682623,414.9491124682361,9.931611310363724,4.664013573282462,0.10068859611496184,-0.0472846715683378
109,5.449999999999989,387.5397563410782,420.6918671223316,10.167083346452879,4.748655199105037,0.09835662460157592,-0.04593861197603398
110,5.4999999999999885,393.06051917052605,426.708155592577,10.406401513703806,4.817359776250732,0.09609469696927771,-0.04448441925685798
111,5.549999999999988,398.83878932037845,433.00787206784935,10.648703984753357,4.867517340447378,0.09390814144442214,-0.04292536514719326
112,5.599999999999988,404.88262379111177,439.5999466368156,10.892995099668067,4.896393287995002,0.09180211602504734,-0.04126498365380495
113,5.649999999999988,411.1989501360751,446.49206705183315,11.138140215956843,4.901173902902289,0.08978159554567011,-0.03950706352385103
114,5.699999999999988,417.7932932293056,453.6903767102305,11.382863165792347,4.879025219123595,0.08785135913828682,-0.03765563993232358
115,5.749999999999988,424.66948537774476,461.19915412106366,11.625747003741147,4.827165760993339,0.08601597812839051,-0.03571498540146312
116,5.799999999999987,431.82936656987874,469.0204813597839,11.865238737461807,4.742952946375232,0.08427980440399621,-0.033689599970356164
117,5.849999999999987,439.27248380325295,477.1539113953081,12.099658699295455,4.6239819499019665,0.08264695929466412,-0.031584200636590024
118,5.899999999999987,446.9958005781283,485.59614655079235,12.32721512746152,4.468194631253684,0.08112132299632585,-0.029403710095470686
119,5.949999999999987,454.99342959899764,494.34074252640175,12.546024372723386,4.273994794576549,0.07970652457635298,-0.027153244805882007
120,5.999999999999987,463.256403265211,503.3778541207987,12.754136924901864,4.04036465977025,0.07840593259176527,-0.024838102415349
121,6.0499999999999865,471.77249740780974,512.6940397622923,12.949569164527635,3.7669761355918356,0.07722264635176203,-0.022463748580236767
122,6.099999999999986,480.5261236941296,522.2721419260187,13.1303403972279,3.454289463164405,0.0761594878538809,-0.020035803220242447
123,6.149999999999986,489.4983049620111,532.0912592341684,13.29451434038479,3.103631238185714,0.07521899442105205,-0.017560026249393415
124,6.199999999999986,498.6667453229542,542.1268233582907,13.440243830905809,2.7172439030005324,0.07440341206463102,-0.015042302828625802
125,6.249999999999986,508.00600316277496,552.3507897374868,13.565817145514314,2.2982996648322755,0.07371468959617083,-0.012488628187658767
126,6.299999999999986,517.4877702877371,562.7319457247883,13.66970401184404,1.850873504555295,0.07315447350824535,-0.009905092066279361
127,6.349999999999985,527.0812546907505,573.2363333828001,13.750599181279805,1.3798724438312449,0.07272410364207324,-0.0072978628272898655
128,6.399999999999985,536.7536581728159,583.8277772413986,13.8074613689401,0.8909213654698828,0.07242460965702943,-0.004673171295225359
129,6.449999999999985,546.4707338903902,594.4685005040826,13.839545466824845,0.3902091419708137,0.07225670831438269,-0.002037294376508115
130,6.499999999999985,556.1974034042082,605.1198071040942,13.84642621040564,-0.11569775879838087,0.07222080158477978,0.0006034614820466938
131,6.549999999999985,565.8984085495492,615.7428022984161,13.828011914147082,-0.6200640690173437,0.07231697558612354,0.003242776938533285
132,6.5999999999999845,575.5389708958086,626.2991216611848,13.784547454662286,-1.11620468834936,0.07254500035558109,0.0058743364466287045
133,6.649999999999984,585.085431001112,636.751637715476,13.716606321435384,-1.5977006188578355,0.0729043304565261,0.008491844932939568
134,6.699999999999984,594.5058411595045,647.0651150946524,13.62507221357645,-2.0585989548151646,0.07339410641828148,0.011089044402400845
135,6.749999999999984,603.7704887149588,657.2067888642449,13.51111127378746,-2.4935855334208283,0.07401315700360435,0.013659730413518872
136,6.799999999999984,612.8523319032015,667.1468460472692,13.376136560847279,-2.8981213883170973,0.07476000229595872,0.016197768365997397
137,6.849999999999984,621.7273360569418,676.8587969013535,13.221766726633712,-3.268537362148382,0.0756328575957717,0.018697109544358728
138,6.8999999999999835,630.374704280978,686.3197294396981,13.049781059090785,-3.602084720234407,0.07662963811207978,0.02115180686256251
139,6.949999999999983,638.7770027919121,695.5104474283391,12.862073075345927,-3.896942958319182,0.07774796443326107,0.023556030256319957
140,6.999999999999983,646.9201865278407,704.4154980812356,12.660604715104858,-4.15218886927252,0.07898516875792988,0.02590408167178702
141,7.049999999999983,654.7935350051672,713.0231005123414,12.447362923925146,-4.367733087967505,0.08033830186455754,0.02819040960157832
142,7.099999999999983,662.3895115283394,721.3249894640918,12.224320068269936,-4.544231655955242,0.08180414079599001,0.030409623121555592
143,7.149999999999983,669.7035606940278,729.3161908597552,11.993399231324808,-4.682980642810435,0.08337919723277139,0.03255650538458817
144,7.199999999999982,676.7338597556172,736.9947464136142,11.756445039613798,-4.785801629820127,0.08505972652706334,0.034626026530435484
145,7.249999999999982,683.4810390043325,744.3614040747901,11.515200297917819,-4.854925067175105,0.08684173736698443,0.03661335597403767
146,7.299999999999982,689.9478851132285,751.4192897364933,11.27128838734316,-4.892877348263856,0.08872100203938775,0.03851387403779462
147,7.349999999999982,696.1390396315809,758.1735736917439,11.026201122531331,-4.902376090765542,0.09069306725745864,0.040323182896838464
148,7.399999999999982,702.060702750178,764.6311430253968,10.781291574099717,-4.886236734954513,0.09275326551805127,0.042037116809832416
149,7.4499999999999815,707.7203502904157,770.8002887307114,10.537771239482382,-4.847292287696218,0.09489672695239874,0.04365175161143195
150,7.499999999999981,713.126469765825,776.6904140081826,10.296710882339188,-4.7883269368136165,0.09711839163272902,0.04516341344619408
151,7.549999999999981,718.2883194404477,782.3117680740314,10.059044347515188,-4.71202337657244,0.09941302229639963,0.046568686727389445
152,7.599999999999981,723.2157126365973,787.6752079555328,9.825574683804705,-4.62092303065335,0.10177521744842871,0.047864421307832035
153,7.649999999999981,727.9188281593922,792.7919892181368,9.596981959286602,-4.517397920493258,0.1041994248027466,0.04904773885346677
154,7.699999999999981,732.4080466117312,797.6735853601623,9.373832223613682,-4.403632675958543,0.10667995502211929,0.050116038414018974
155,7.7499999999999805,736.6938115547375,802.3315347064288,9.156587149849898,-4.281615086430759,0.10921099571649823,0.05106700118848856
156,7.79999999999998,740.7865138953757,806.7773129994737,8.945613968577511,-4.153133606548571,0.11178662565952588,0.05189859448664169
157,7.84999999999998,744.6963975182795,811.0222294852624,8.741195384167888,-4.019780327516046,0.1144008291830665,0.05260907489089273
158,7.89999999999998,748.4334839841069,815.0773440765967,8.543539234065538,-3.8829580722505326,0.11704751070993079,0.05319699062605955
159,7.94999999999998,752.0075140546245,818.9534031103715,8.352787714766029,-3.7438904466272946,0.11972050938541194,0.053661183147398143
160,7.99999999999998,755.4279038414162,822.6607912569624,8.16902605202338,-3.603633861414701,0.12241361376884222,0.05400078796006246
161,8.04999999999998,758.7037134814739,826.2094972590659,7.992290537628288,-3.463090717221283,0.1251205765471021,0.05421523468567837
162,8.09999999999998,761.8436263948547,829.6090913465864,7.8225758913141705,-3.3230231094328535,0.12783512923285975,0.05430424639405618
163,8.14999999999998,764.8559373579184,832.8687123724497,7.659841934762087,-3.184066556831927,0.13055099681127555,0.0542678382201845
164,8.199999999999982,767.7485478156875,835.997062925273,7.5040195862496,-3.0467433841945133,0.13326191229996315,0.0541063152885429
165,8.249999999999982,770.5289670478153,839.0024108867067,7.355016200240965,-2.911475495402191,0.13596163118814586,0.05382026996843708
166,8.299999999999983,773.2043179869221,841.8925961056278,7.212720287144088,-2.778596360510535,0.1386439457221701,0.053410578485496484
167,8.349999999999984,775.7813466607172,844.6750410527285,7.0770056554882315,-2.648362109558685,0.14130269900582856,0.05287839691567904
168,8.399999999999984,778.2664343873992,847.3567644941776,6.947735022731,-2.520961679850277,0.14393179888528942,0.05222515658910443
169,8.449999999999985,780.6656119959005,849.9443973803545,6.824763142496899,-2.396526004257329,0.14652523158981623,0.051452558931788836
170,8.499999999999986,782.9845754682674,852.4442002848231,6.707939495883502,-2.275136258006813,0.1490770751008824,0.05056256977388703
171,8.549999999999986,785.2287025112668,854.8620818502001,6.597110593038946,-2.156831202443476,0.1515815122237252,0.04955741315336893
172,8.599999999999987,787.403069659109,857.2036178024157,6.492121928913676,-2.0416136782322885,0.15403284333683634,0.0484395646441775
173,8.649999999999988,789.5124695901767,859.4740701844069,6.392819634233494,-1.929456308929845,0.1564254987963384,0.047211744237843044
174,8.699999999999989,791.5614284092153,861.6784065360496,6.299051859571318,-1.8203064801278486,0.1587540509736421,0.045876908807277884
175,8.74999999999999,793.5542227039739,863.8213188106777,6.210669927093591,-1.714090660533165,0.16101322590620595,0.044438244181058906
176,8.79999999999999,795.4948962331613,865.9072418713811,6.127529281256954,-1.6107181302695657,0.16319791454262422,0.04289915685593685
177,8.84999999999999,797.3872761420928,867.9403714538694,6.0494902665257415,-1.5100841790572086,0.16530318356463874,0.041263265374606485
178,8.899999999999991,799.2349886347529,869.9246815183488,5.976418757134595,-1.412072833285114,0.16732428577000383,0.03953439139494627
179,8.949999999999992,801.0414740572608,871.8639409417976,5.908186661072818,-1.3165591667504144,0.1692566700014211,0.03771655047600643
180,8.999999999999993,802.8100013688663,873.7617295252935,5.844672317840007,-1.2234112453036334,0.17109599060800146,0.03581394260500676
181,9.049999999999994,804.5436819934574,875.6214533095857,5.785760807124723,-1.1324917510365489,0.17283811642689692,0.03383094248851755
182,9.099999999999994,806.2454830578673,877.4463592067226,5.731344183388681,-1.043659327137889,0.17447913927387726,0.03177208962985491
183,9.149999999999995,807.9182400336538,879.2395489669357,5.6813216493906555,-0.9567696802312757,0.17601538193269764,0.029642078213543012
184,9.199999999999996,809.5646688070196,881.0039925087466,5.6355996799451065,-0.8716764729698235,0.1774434056341171,0.027445746816496284
185,9.249999999999996,811.1873772076137,882.742540646895,5.594092105665722,-0.7882320359342418,0.17876001701637972,0.025188067964371216
186,9.299999999999997,812.788876031472,884.457937257616,5.55672016507746,-0.7062879244865227,0.17996227455986352,0.022874137550345387
187,9.349999999999998,814.3715895966509,886.1528309243769,5.523412532275376,-0.6256953431746539,0.18104749448943458,0.020509164132415793
188,9.399999999999999,815.9378658724399,887.8297861097049,5.4941053262478,-0.5463054575602674,0.18201325613882074,0.0180984581241841
189,9.45,817.4899862246303,889.4912939004498,5.468742107048782,-0.4679696109388986,0.1828574067720396,0.01564742089302621
190,9.5,819.0301748203486,891.1397823749239,5.447273863184594,-0.3905394613258623,0.18357806585758446,0.013161533778540478
191,9.55,820.5606077365882,892.777626641011,5.429658993856481,-0.3138670522719009,0.18417362879169283,0.010646347043244145
192,9.600000000000001,822.0834218168964,894.4071585946676,5.4158632890629725,-0.2378048295335988,0.1846427700675981,0.008107468766652264
193,9.650000000000002,823.6007233208113,896.0306764483627,5.40585990999677,-0.16220561433658642,0.18498444588820237,0.005550553693136088
194,9.700000000000003,825.1145964106533,897.6504540789908,5.399629371661341,-0.08692254291873058,0.18519789622011096,0.002981292043327459
195,9.750000000000004,826.6271115202289,899.26875024473,5.397159529169415,-0.011808981211792668,0.18528264628744315,0.000405398298318664
196,9.800000000000004,828.1403336499375,900.8878177202217,5.398445568758799,0.06328157709826095,0.18523850750428483,-0.0021714000344907306
197,9.850000000000005,829.6563306327162,902.5099123993916,5.403490004160007,0.1384956213090302,0.18506557784508268,-0.0047433736653231424
198,9.900000000000006,831.1771814152362,904.1373024151919,5.412302678565236,0.21397973563608136,0.18476424165270317,-0.007304802767299617
199,9.950000000000006,832.7049843987747,905.7722773255697,5.42490077206952,0.28988070477261657,0.18433516888429918,-0.009849988214655436
200,10.000000000000007,834.2418658842369,907.4171574150201,5.441308814072977,0.36634560534188937,0.1837793137955482,-0.012373262805378461
201,10.050000000000008,835.7899886658679,909.0743031611694,5.4615586997382115,0.4435218751549414,0.18309791306425635,-0.0148690024595191
202,10.100000000000009,837.3515608182571,910.7461249159136,5.485689709179369,0.5215573516322286,0.18229248335476758,-0.017331637384061516
203,10.15000000000001,838.9288447212451,912.4350928506752,5.513748527608992,0.6006002699863966,0.18136481832508325,-0.019755663194765745
204,10.20000000000001,840.5241663672654,914.1437472152662,5.545789264174877,0.6807992107839624,0.18031698507909022,-0.022135651984795134
205,10.25000000000001,842.1399249953889,915.8747089595952,5.581873466670585,0.7623029852926434,0.1791513200668214,-0.024466263329239197
206,10.300000000000011,843.7786030958312,917.6306907669222,5.622070128687899,0.8452604455630399,0.17787042443623588,-0.026742255213836736
207,10.350000000000012,845.4427768277893,919.4145085464238,5.666455685084821,0.9298202044712338,0.1764771588406115,-0.028958494875306433
208,10.400000000000013,847.1351268920871,921.2290934313385,5.715113990854759,1.016130248944523,0.1749746377062969,-0.03110996953971266
209,10.450000000000014,848.8584498980259,923.0775043267171,5.768136277587028,1.1043374272879856,0.17336622296627288,-0.03319179704424389
210,10.500000000000014,850.6156702608821,924.9629410475937,5.825621080690039,1.1945867889082327,0.17165551726573178,-0.035199236326672205
211,10.550000000000015,852.409852662388,926.8887580839212,5.887674129390516,1.2870207517792653,0.16984635664669823,-0.037127697765608425
212,10.600000000000016,854.2442151009975,928.8584790225665,5.954408190207974,1.381778069706232,0.16794280271958856,-0.038972753353481854
213,10.650000000000016,856.1221425513946,930.8758116486235,6.025942853116619,1.4789925678176976,0.1659491343305388,-0.040730146682972146
214,10.700000000000017,858.0472012431261,932.9446637377989,6.102404247930284,1.578791610770747,0.16386983873432573,-0.042395802726418186
215,10.750000000000018,860.0231535559243,935.0691595381004,6.183924676564703,1.6812942639199833,0.1617096022837588,-0.04396583738654158
216,10.800000000000018,862.0539735136241,937.2536569218389,6.270642144732398,1.786609103241536,0.15947330064753287,-0.045436566795666745
217,10.85000000000002,864.1438628388786,939.5027651672762,6.362699774299507,1.8948316252122201,0.1571659885697017,-0.046804516339512395
218,10.90000000000002,866.2972675063294,941.8213633022082,6.46024507497794,2.006041203264104,0.15479288918515444,-0.04806642938058734
219,10.95000000000002,868.5188947015691,944.21461890836,6.563429051245444,2.1202975330684595,0.1523593829067513,-0.04921927565526402
220,11.000000000000021,870.8137300561058,946.6880072445089,6.672405117398044,2.237636505029799,0.14987099590109387,-0.050260259317742695
221,11.050000000000022,873.1870549834298,949.2473304964747,6.787327790477287,2.358065439366464,0.14733338817126435,-0.05118682660337398
222,11.100000000000023,875.6444638869414,951.8987369021027,6.9083511275342175,2.48155761751424,0.14475234126626216,-0.05199667308319435
223,11.150000000000023,878.1918809455482,954.6487394276118,7.035626870376555,2.6080460439536943,0.1421337456382872,-0.05268775048106207
224,11.200000000000024,880.8355761058039,957.5042335866382,7.169302257714929,2.737416375742122,0.139483587670459,-0.05325827302447637
225,11.250000000000025,883.5821798191328,960.47251389342,7.309517461643535,2.8694989640387285,0.13680793639901248,-0.05370672330003213
