,phi,t,tau,r,rdot,u,udot
36,1.800000000000001,61.745254261937525,66.27103753263752,9.353759225982206,9.921472169059205,0.10690888827053313,-0.11339756925267391
37,1.850000000000001,66.72200603766287,71.688769350994,9.875179630286045,10.948071437222609,0.1012639807516123,-0.11226583584222595
38,1.900000000000001,72.28999571742139,77.75703390143906,10.451256475085241,12.110229666657876,0.09568227536888993,-0.11087033721811027
39,1.950000000000001,78.55156899065945,84.58885990984822,11.089313240745124,13.43028784933111,0.09017690981311004,-0.10921342285682081
40,2.000000000000001,85.63109795923756,92.32165495008769,11.797894334342478,14.93485541862371,0.08476088797380572,-0.10729809669154836
41,2.0500000000000007,93.6806289769693,101.12346464302033,12.587000217398403,16.655702538772903,0.07944704716996416,-0.10512801798618572
42,2.1000000000000005,102.88719458202947,111.20107768936049,13.468371647460687,18.630835987204655,0.07424802538683575,-0.10270750017629272
43,2.1500000000000004,113.4823361773127,122.8105834758347,14.455832876611986,20.905784305987716,0.06917622862241958,-0.10004150760637041
44,2.2,125.75457750676159,136.2712037533325,15.56570477026209,23.53510982592112,0.06424379845045476,-0.09713565010267988
45,2.25,140.06585225909686,151.98351229624546,16.817299241329845,26.584144355959005,0.059462579909526775,-0.0939961753316347
46,2.3,156.8732451826716,170.45355195192616,18.23350525275523,30.13090082956741,0.054844089830116016,-0.09062995890542802
47,2.3499999999999996,176.75788143382619,192.32488657750923,19.841472305766413,34.26802589548362,0.05039948571303228,-0.08704449220894321
48,2.3999999999999995,200.4634189460161,218.42131437233698,21.673386913606734,39.10449554352555,0.0461395352736582,-0.0832478679350469
49,2.4499999999999993,228.9473746131599,249.8038316326796,23.767316017719946,44.766462294581146,0.04207458676673633,-0.07924876332897249
50,2.499999999999999,263.44941263663384,287.84643398781975,26.168050030381,51.39614851665844,0.03821454020605296,-0.07505642115655634
51,2.549999999999999,305.5815936497892,334.3363107214428,28.927802910093526,59.146806653189465,0.03456881959227808,-0.07068062842546687
52,2.5999999999999988,357.44602111222326,391.6044773649601,32.10649466359276,68.17033457270865,0.031146346260401712,-0.06613169290313993
53,2.6499999999999986,421.7843914617431,462.69186393597744,35.771119052642355,78.5919053060702,0.02795551345565555,-0.061420417489767
54,2.6999999999999984,502.1597032213383,551.5511620387252,39.99334151892613,90.46279126986802,0.025004162243526664,-0.05655807251923779
55,2.7499999999999982,603.1590833264436,663.2721973508379,44.8439364420434,103.67875070747797,0.02229955885546325,-0.05155636607527393
56,2.799999999999998,730.5820149480938,804.2912018309273,50.381961857807894,117.84865465104996,0.019848373567156477,-0.046427412423963636
57,2.849999999999998,891.5313508890137,982.4922800107904,56.635849134956345,132.10163113937793,0.017656661200878644,-0.0411836986773772
58,2.8999999999999977,1094.2481034211394,1207.0245155444466,63.57342400410577,144.8423539614312,0.015729843337294793,-0.0358380498157716
59,2.9499999999999975,1347.434099883695,1487.550509696885,71.05960803961622,153.52196273890561,0.014072692315478197,-0.030403592207945362
60,2.9999999999999973,1658.7469770372477,1832.5758514645638,78.8064474000587,154.60133031034024,0.01268931709259178,-0.02489371578045487
61,3.049999999999997,2032.2755540607363,2246.6461286194344,86.33229400860186,144.01224695177777,0.011583151026895722,-0.01932203499653142
62,3.099999999999997,2465.3152629058955,2726.766208919474,92.96322630696892,118.41791063640424,0.010756941639460244,-0.013702348814534727
63,3.149999999999997,2945.6823279260498,3259.4172000322897,97.91689251620825,77.16770392372342,0.010212742401261042,-0.008048599803545794
64,3.1999999999999966,3451.533424644409,3820.3552668616694,100.4832583216171,23.97841213993189,0.009951906583276755,-0.0023748326001543927
65,3.2499999999999964,3955.03895050164,4378.689737922813,100.24979041923523,-33.21379112990966,0.009975083197861001,0.0033048481044371057
66,3.2999999999999963,4428.943262346779,4904.16724307351,97.25530881505925,-84.90337492400268,0.010282215050096653,0.008976319854247405
67,3.349999999999996,4852.833552341025,5374.132284473619,91.97483756551006,-123.72239825489496,0.0108725389081306,0.014625484800399439
68,3.399999999999996,5216.175691687936,5776.897482935967,85.14560219014406,-146.72317919260982,0.011744587791708096,0.020238311959529395
69,3.4499999999999957,5517.593142920995,6110.941953564136,77.54224958889866,-155.1355383978918,0.01289619536835265,0.02580087916407588
70,3.4999999999999956,5761.968218588395,6381.6919151130405,69.81045271218547,-152.53767496219194,0.01432450243694594,0.031299414512185056
71,3.5499999999999954,5957.274329607224,6598.003156469282,62.3987367212858,-142.9743907324094,0.016025965468927105,0.03672033712882624
72,3.599999999999995,6112.215302409236,6769.54015410798,55.566770263319896,-129.83727071935797,0.017996367168025034,0.042050297055005216
73,3.649999999999995,6234.875437295756,6905.277744823211,49.42951176042667,-115.50886917350829,0.020230829000431303,0.04727621408863103
74,3.699999999999995,6332.146883533809,7012.865934113507,44.00667457585646,-101.44874214374886,0.0227238256386824,0.0523853154085623
75,3.7499999999999947,6409.6211074185485,7098.509914740964,39.26310801877787,-88.43366995669224,0.025469201254310857,0.057365171822544025
76,3.7999999999999945,6471.704232584578,7167.098521061399,35.13680283929983,-76.79641174958522,0.02846018758660419,0.06220373249004582
77,3.8499999999999943,6521.811715791715,7222.420640787936,31.556269663533683,-66.60829927311879,0.031689423707631593,0.0668893579823156
78,3.899999999999994,6562.569296609971,7267.388488966678,28.450329826161187,-57.801461958030025,0.03514897739710775,0.07141085155414922
79,3.949999999999994,6595.989794713456,7304.233991250269,25.753039453715733,-50.24380888929301,0.03883036803470267,0.07575748851481756
80,3.999999999999994,6623.6172659294825,7334.668876511268,23.40572440019674,-43.781884597960456,0.04272459091211013,0.07991904359915271
81,4.049999999999994,6646.639820678455,7360.00994504401,21.35741636035068,-38.26361193504423,0.046822142862582676,0.08388581625383679
82,4.099999999999993,6665.97592128932,7381.2748730427575,19.564475561012515,-33.54916160826749,0.05111304910174895,0.0876486537683171
83,4.149999999999993,6682.339582823431,7399.254584731137,17.98985298413616,-29.515162073956997,0.05558689117036262,0.0911989721943491
84,4.199999999999993,6696.289348345858,7414.5676055478125,16.602240050672957,-26.055379791826724,0.06023283586719769,0.09452877501280224
85,4.249999999999993,6708.265016417313,7427.700815973824,15.37523293053528,-23.07967428331115,0.06503966505860186,0.0976306695209153
86,4.299999999999993,6718.615214925303,7439.040043096165,14.286570204290875,-20.512229348720318,0.0699958062502403,0.10049788092752283
87,4.3499999999999925,6727.618164228416,7448.8930921583915,13.31746534142559,-18.289591816544064,0.07508936380629269,0.10312426415776638
88,4.399999999999992,6735.497377519144,7457.507159137342,12.452036203814082,-16.35878199678321,0.08030815070178628,0.10550431338233117
89,4.449999999999992,6742.433592291437,7465.082060996384,11.676824630984104,-14.675592495943869,0.08563972069483085,0.10763316929920067
90,4.499999999999992,6748.573887622485,7471.7803435204,10.98039550436492,-13.20311352955806,0.09107140080723693,0.10950662420819425
91,4.549999999999992,6754.038691534255,7477.735048493375,10.353003888416309,-11.910483274026038,0.09659032400430878,0.1111211249300571
92,4.599999999999992,6758.92719886098,7483.055717833625,9.786319437076335,-10.771843661077984,0.10218346196746979,0.11247377363252394
93,4.6499999999999915,6763.321585391342,7487.8330627893265,9.273198434338724,-9.765475349577555,0.10783765785675334,0.11356232663551313
94,4.699999999999991,6767.290305388893,7492.142616761041,8.807495188238931,-8.87308479666593,0.11353965896403188,0.1143851912763663
95,4.749999999999991,6770.890687155281,7496.047609907559,8.383905810380387,-8.07921829725247,0.1192761491621086,0.11494142092378784
96,4.799999999999991,6774.170987948144,7499.60124447493,7.997838596313856,-7.3707809041716885,0.1250337810594093,0.11523070823582697
97,4.849999999999991,6777.172030114457,7502.848506006866,7.645306244673183,-6.7366414221786854,0.13079920777493295,0.11525337676286067
98,4.899999999999991,6779.928510996977,7505.82761307905,7.322836014776467,-6.167307773227901,0.1365591142532946,0.11501037100107304
99,4.94999999999999,6782.470057300278,7508.571183933967,7.027394637311447,-5.654659784224477,0.14230024804506805,0.11450324500538682
100,4.99999999999999,6784.822078195779,7511.107180191653,6.756325379845359,-5.191728802961423,0.148009449483158,0.11373414967320046
101,5.04999999999999,6787.006459073075,7513.45967408853,6.507295148045314,-4.77251551614317,0.1536736811915445,0.11270581881164397
102,5.09999999999999,6789.042128466405,7515.649475295178,6.27824989305606,-4.391838965121336,0.15928005686840072,0.1114215541014207
103,5.14999999999999,6790.945523538446,7517.694645438911,6.0673769115823015,-4.0452110788903815,0.16481586929123407,0.10988520906969294
104,5.1999999999999895,6792.730974029378,7519.610922387346,5.873072881535966,-3.7287321183540274,0.17026861749729783,0.10810117218294613
105,5.249999999999989,6794.411020364231,7521.41207167647,5.693916683991259,-3.439003294780889,0.175626033098017,0.10607434916838435
106,5.299999999999989,6795.996678349859,7523.1101788513015,5.5286462309478015,-3.173053526696798,0.18087610569153117,0.10381014466923205
107,5.349999999999989,6797.497660356306,7524.715893675978,5.376138655594159,-2.9282778651148895,0.18600710734263648,0.10131444333540814
108,5.399999999999989,6798.922560895149,7526.238634973557,5.2353933334969724,-2.7023855732900004,0.19100761610437617,0.09859359044647019
109,5.449999999999989,6800.279012951068,7527.686763131485,5.1055172943304,-2.493356215531796,0.19586653856025224,0.09565437215857149
110,5.4999999999999885,6801.573820195354,7529.067725948802,4.985712658356417,-2.2994024073398354,0.20057313137048266,0.09250399546150638
111,5.549999999999988,6802.813069237556,7530.388182423957,4.875265793040146,-2.118938120156525,0.20511702180988461,0.08915006792581717
112,5.599999999999988,6804.00222529763,7531.654108225151,4.773537935482043,-1.95055162952764,0.209488227288806,0.08560057731347515
113,5.649999999999988,6805.146214062708,7532.870885900518,4.6799570678169715,-1.7929823543392256,0.2136771738520378,0.08186387111890535
114,5.699999999999988,6806.249491996693,7534.043382336421,4.594010867015151,-1.6451009641971517,0.21767471365380686,0.07794863610017568
115,5.749999999999988,6807.316106971488,7535.176015530075,4.515240578948553,-1.5058922376323007,0.22147214140976432,0.07386387785308912
116,5.799999999999987,6808.34975076602,7536.272812385571,4.443235690229633,-1.3744402402092437,0.22506120982934363,0.06961890047377596
117,5.849999999999987,6809.35380471751,7537.3374589527875,4.377629291054315,-1.2499154624383533,0.22843414403396375,0.06522328634824977
118,5.899999999999987,6810.331379596603,7538.373344293223,4.318094038790824,-1.1315636155650077,0.2315836549682983,0.060686876100333374
119,5.949999999999987,6811.285350604414,7539.38359896473,4.264338645922303,-1.0186958311818288,0.2345029518132271,0.05601974872244241
120,5.999999999999987,6812.2183882475665,7540.371128960154,4.216104827640321,-0.9106800500669741,0.23718575341014045,0.05123220190699366
121,6.0499999999999865,6813.132985731111,7541.3386458063615,4.1731646542802086,-0.8069334182116135,0.23962629870698957,0.04633473258974
122,6.099999999999986,6814.031483413839,7542.288693424677,4.135318262200684,-0.7069155348863173,0.24181935623688416,0.04133801771017498
123,6.149999999999986,6814.91609079237,7543.223672267403,4.102391883897918,-0.6101224197961252,0.24376023264014518,0.036252895188345825
124,6.199999999999986,6815.788906416305,7544.145861174218,4.074236164321568,-0.5160810846840718,0.24544478024054792,0.03109034511200906
125,6.249999999999986,6816.651936084434,7545.057437334466,4.050724735705587,-0.4243446098054429,0.24686940368605725,0.025861471123096405
126,6.299999999999986,6817.507109629469,7545.960494694349,4.031753027888568,-0.3344876380275763,0.24803106566368743,0.02057748198796727
127,6.349999999999985,6818.356296564546,7546.857061110236,4.0172372952029525,-0.24610220932800306,0.24892729169723585,0.0152496733319387
128,6.399999999999985,6819.201320837666,7547.7491145193535,4.007113844666721,-0.15879386649843297,0.24955617403557245,0.00988940951513204
129,6.449999999999985,6820.043974919271,7548.638598375994,4.001338453507619,-0.07217796917485378,0.24991637463793864,0.00450810562378087
130,6.499999999999985,6820.886033432736,7549.527436584302,3.9998859670693436,0.014123841892794552,0.25000712726135166,-0.00088279045117335
131,6.549999999999985,6821.72926652701,7550.417548147114,4.002750070963545,0.1004870849925087,0.24982823865375117,-0.0062718158780982955
132,6.5999999999999845,6822.575453184789,7551.310861743778,4.009943234006404,0.18728783451977918,0.24938008885499421,-0.011647510722324452
133,6.649999999999984,6823.426394658123,7552.20933044833,4.021496821075273,0.27490612648882695,0.24866363060623256,-0.016998435788973212
134,6.699999999999984,6824.283928226256,7553.11494680253,4.037461377598033,0.36372942420022586,0.24768038786662527,-0.022313190502397266
135,6.749999999999984,6825.149941477872,7554.0297584664795,4.057907090003754,0.45415619713902866,0.2464324534347766,-0.02758043085295858
136,6.799999999999984,6826.026387332021,7554.955884682833,4.082924429177089,0.5465996687478704,0.24492248567077923,-0.03278888744054842
137,6.849999999999984,6826.915300029162,7555.895533809629,4.112624986833274,0.6414917925810598,0.24315370431331285,-0.03792738364233343
138,6.8999999999999835,6827.818812346633,7556.85102220203,4.14714251783284,0.7392875216198795,0.24112988538492933,-0.04298485392970412
139,6.949999999999983,6828.739174322212,7557.824794755658,4.1866342048599625,0.8404694423838739,0.23885535517747694,-0.04795036235632414
140,6.999999999999983,6829.678773806164,7558.819447464858,4.231282165680089,0.9455528541285972,0.23633498330860456,-0.052813121235550556
141,7.049999999999983,6830.640159207778,7559.837752399566,4.281295227467978,1.0550913841601832,0.2335741748394714,-0.057562510021342314
142,7.099999999999983,6831.6260648582975,7560.882685566279,4.33691099756937,1.1696832434785132,0.23057886144319126,-0.06218809440212421
143,7.149999999999983,6832.639439480552,7561.957458194244,4.398398265661189,1.289978243030646,0.22735549161318955,-0.06667964561196077
144,7.199999999999982,6833.683478339051,7563.065552080217,4.466059778764237,1.4166857103705546,0.22391101990056683,-0.071027159957855
145,7.249999999999982,6834.761659746013,7564.210759737641,4.540235438127734,1.550583470170061,0.22025289516976504,-0.07522087855606238
146,7.299999999999982,6835.87778672291,7565.397230233343,4.621305975874373,1.6925280806641674,0.21638904786234053,-0.07925130726404644
147,7.349999999999982,6837.036034768703,7566.629521762503,4.709697179742611,1.843466552801392,0.21232787625947763,-0.08310923678814762
148,7.399999999999982,6838.241006871482,7567.912662217938,4.805884746624393,2.004449820920188,0.20807823173503906,-0.08678576294024591
149,7.4499999999999815,6839.497797127957,7569.252219261706,4.910399860278668,2.176648284817281,0.20364940299245804,-0.09027230700972713
150,7.499999999999981,6840.81206461544,7570.654381717103,5.0238356061029465,2.36136980514042,0.19905109928063763,-0.09356063620997274
151,7.549999999999981,6842.190119506969,7572.126054482097,5.146854356778832,2.5600806096509845,0.19429343258623932,-0.09664288415144995
152,7.599999999999981,6843.639023848807,7573.674969639704,5.280196287726317,2.77442966020813,0.18938689880231815,-0.09951157128634791
153,7.649999999999981,6845.166709952588,7575.309817030912,5.4246892115355445,3.0062771432546334,0.1843423578761914,-0.10215962526265893
154,7.699999999999981,6846.782120019597,7577.040398292473,5.581259957043178,3.2577278850459455,0.1791710129427078,-0.10458040111871314
155,7.7499999999999805,6848.495371448562,7578.8778092853245,5.750947562909045,3.53117066300093,0.17388438845270265,-0.10676770124251476
156,7.79999999999998,6850.3179533277,7580.834657001868,5.934918609196543,3.8293245940525105,0.16849430731037068,-0.10871579501387511
157,7.84999999999998,6852.262960938345,7582.925318509914,6.134485075768286,4.15529403935638,0.16301286703754178,-0.11041943804136775
158,7.89999999999998,6854.345376781831,7585.16625135744,6.3511251960162,4.512633784195801,0.1574524149873882,-0.11187389090062158
159,7.94999999999998,6856.582408789961,7587.5763672434105,6.5865078719653445,4.905426647389304,0.15182552263489674,-0.11307493727549424
160,7.99999999999998,6858.993899133359,7590.177483812228,6.842521336373587,5.338376164587325,0.14614495897647897,-0.11401890139930605
161,8.04999999999998,6861.602820589056,7592.994873361338,7.121306894382847,5.816917597530166,0.14042366307633522,-0.11470266468963496
162,8.09999999999998,6864.435882020041,7596.057932341751,7.425298758126183,6.347351274775747,0.1346747158025943,-0.11512368146724632
163,8.14999999999998,6867.524270493024,7599.401002154773,7.757271210573554,6.937003202556832,0.12891131080178675,-0.11527999364762115
164,8.199999999999982,6870.90456537258,7603.064380411355,8.120394609776046,7.594419037423038,0.12314672476582751,-0.11517024429231382
165,8.249999999999982,6874.619869999583,7607.095573210721,8.518302083666619,8.329598930989741,0.11739428705134157,-0.11479368990706806
166,8.299999999999983,6878.72122013371,7611.550854049609,8.95516918321367,9.154282490836067,0.11166734871681543,-0.11415021137429675
167,8.349999999999984,6883.269346369833,7616.497214975929,9.435809274977535,10.08229519791309,0.10597925104864743,-0.1132403234092232
168,8.399999999999984,6888.336891814814,7622.014822314644,9.965788082077719,11.129970113996151,0.10034329365264959,-0.11206518243172292
169,8.449999999999985,6894.011218623966,7628.200125150406,10.551561545274101,12.316661601217788,0.09477270219286985,-0.11062659274971284
170,8.499999999999986,6900.397980569534,7635.16981310945,11.200642091540425,13.665370979996114,0.08928059586470279,-0.10892701095482255
171,8.549999999999986,6907.625697827209,7643.065885485506,11.921799476967593,15.203507336875004,0.08387995469408434,-0.10696954843704766
172,8.599999999999987,6915.851650392558,7652.062182812096,12.725303606539708,16.96380953097338,0.07858358675906847,-0.10475797193211742
173,8.649999999999988,6925.269515914012,7662.372853413817,13.623218079109648,18.9854567676994,0.07340409543420856,-0.10229670202338327
174,8.699999999999989,6936.119327075142,7674.263393297406,14.629754540134611,21.315392869406487,0.0683538467618609,-0.09959080952911652
175,8.74999999999999,6948.700527513152,7688.065124124107,15.761698984583193,24.009879808384163,0.06344493705774475,-0.09664600971614308
176,8.79999999999999,6963.389182636401,7704.194282073636,17.038921418080744,27.136272391208813,0.05868916086078408,-0.09346865429168098
177,8.84999999999999,6980.660776320491,7723.177306540785,18.484978777609793,30.77495618391524,0.05409797933937933,-0.09006572113700995
178,8.899999999999991,7001.120523301565,7745.684471817576,20.127815951618917,35.02129392921033,0.049682489267772155,-0.08644480175910688
179,8.949999999999992,7025.543774742793,7772.574724610396,22.00055795362339,39.987246039763136,0.04545339268703886,-0.08261408644953253
180,8.999999999999993,7054.929897888022,7804.955483294474,24.142362276989502,45.80200836013388,0.04142096736544779,-0.07858234715354644
181,9.049999999999994,7090.573923414701,7844.262169768496,26.59925481159957,52.610448221805896,0.03759503817241954,-0.07435891806654535
182,9.099999999999994,7134.161098191338,7892.3631844241545,29.424789953402307,60.56716856001226,0.03398494947911677,-0.06995367398934185
183,9.149999999999995,7187.889788466011,7951.696379587749,32.68023122538619,69.82248033337532,0.030599538696751763,-0.06537700648839455
184,9.199999999999996,7254.626886544896,8025.441657332541,36.433706912778625,80.49417732227333,0.027447111061028588,-0.06063979792173361
185,9.249999999999996,7338.094794008522,8117.728683444818,40.757410001384876,92.6156677156986,0.02453541576773454,-0.05575339340585682
186,9.299999999999997,7443.076075931342,8233.864305341483,45.721342873323366,106.04718458887025,0.021871623560371437,-0.05072957081315928
187,9.349999999999998,7575.5941728027365,8380.533500146572,51.38137314719786,120.3346177139227,0.019462305865886265,-0.045580508903362814
188,9.399999999999999,7742.977012440953,8565.870440041972,57.75867829267906,134.50597978008642,0.017313415569046194,-0.04031875370578783
189,9.45,7953.628877944698,8799.20575392225,64.80768202802037,146.82141600266215,0.015430269509834315,-0.03495718328202303
190,9.5,8216.23862065583,9090.187997217143,72.37182033988137,154.55855847507922,0.013817532781456622,-0.029508971010464267
191,9.55,8538.109330719426,9446.92952161182,80.13331042147327,154.03237699967156,0.012479204899190471,-0.023987547545186203
192,9.600000000000001,8922.467951093353,9873.019357498415,87.57634980951586,141.17127869352936,0.011418607902419588,-0.0184065616115626
193,9.650000000000002,9365.20342246408,10363.900995330447,93.99930574731168,112.92099654765795,0.010638376443845165,-0.012779839809853935
194,9.700000000000003,9852.437032207845,10904.173724375829,98.61495384989482,69.25443884604772,0.010140449911096994,-0.007121345605539984
195,9.750000000000004,10360.92263088225,11468.036109141578,100.74484069064525,14.667458129839801,0.009926066616857094,-0.0014451376914060765
196,9.800000000000004,10862.34932044385,12024.063066234758,100.0424171423164,-42.382653044547546,0.009995760084219471,0.004234672088773584
197,9.850000000000005,11330.130878566993,12542.744522249159,96.62435618548363,-92.46601698852122,0.01034935744441457,0.009903961061727473
198,9.900000000000006,11745.321638562404,13003.053971718167,91.02510692354139,-128.8293307572185,0.010985979954299563,0.015548638096228305
199,9.950000000000006,12099.00615152917,13395.101146885372,84.00505433013953,-149.28542677577724,0.011904045631230759,0.021154685829171807
200,10.000000000000007,12391.073092050105,13718.769647683717,76.32845481450688,-155.6028698213046,0.013101273993168029,0.026708202551805303
201,10.050000000000008,12627.142097618183,13980.303957591546,68.61208041111227,-151.5638360659933,0.014574692882188746,0.03219544356434483
202,10.100000000000009,12815.470210781745,14188.874386280133,61.272079419541214,-141.17121014227374,0.0163206473400848,0.03760286181131706
203,10.15000000000001,12964.753990241148,14354.137010166929,54.54106003702479,-127.66680764409895,0.01833481049545347,0.04291714761548576
204,10.20000000000001,13082.92624255712,14484.898226145726,48.514965604629104,-113.27253256878771,0.020612196412741226,0.04812526733511077
205,10.25000000000001,13176.680117440503,14588.58694549741,43.20181649341049,-99.31938185798087,0.023147174845125518,0.053214500777464493
206,10.300000000000011,13251.412109927356,14671.191812434516,38.56018159796302,-86.49593530935753,0.025933487824985398,0.05817247721090722
207,10.350000000000012,13311.359186491924,14737.413825685699,34.525298529068365,-75.08051719028072,0.028964268018075386,0.06298720982829653
208,10.400000000000013,13359.799017119452,14790.88890072359,31.02501169511567,-65.11383493243007,0.03223205876043012,0.06764712852596425
209,10.450000000000014,13399.248996888591,14834.40898894593,27.988597464004894,-56.51257517513138,0.035728835690536594,0.07214111087481584
210,10.500000000000014,13431.63842134017,14870.11331962439,25.351093708404086,-49.13819938996711,0.03944602988345596,0.0764585111731608
211,10.550000000000015,13458.447623792967,14899.642914092768,23.05499296097939,-42.835788449179155,0.04337455238839159,0.08058918748453403
212,10.600000000000016,13480.81631592552,14924.260878530076,21.050495478052902,-37.45434908537916,0.04750482006671021,0.08452352657787725
213,10.650000000000016,13499.626221549091,14944.94413880295,19.295043013989826,-32.85627729332307,0.05182678262364859,0.08825246670187463
214,10.700000000000017,13515.563412959718,14962.452631213238,17.75254526498057,-28.920796107520978,0.056329950723891006,0.09176751813983552
215,10.750000000000018,13529.165102091552,14977.381230332187,16.392522201939112,-25.54423738270607,0.06100342507888795,0.0950607815061495
216,10.800000000000018,13540.854725491052,14990.198679179257,15.189275138967776,-22.638810665028664,0.0658359263922029,0.09812496375986587
217,10.85000000000002,13550.96829147657,15001.276819045486,14.121137262704293,-20.130764322926268,0.07081582604831173,0.10095339192524065
218,10.90000000000002,13559.774229522565,15010.9126068201,13.16982080147834,-17.958414644678438,0.07593117743012479,0.10354002452301875
219,10.95000000000002,13567.488409740823,15019.344771937627,12.319860880524722,-16.070275717689942,0.08116974775103211,0.10587946072966305
220,11.000000000000021,13574.285565858301,15026.766482403282,11.558148138079568,-14.423389608259697,0.08651905028846203,0.10796694729459011
221,11.050000000000022,13580.308031410488,15033.335029830849,10.873539152281577,-12.981885982161693,0.09196637690775884,0.10979838325762775
222,11.100000000000023,13585.67246023775,15039.179278408164,10.256533254062466,-11.71576528099888,0.09749883076759043,0.11137032252028073
223,11.150000000000023,13590.475027340284,15044.405428344184,9.699005044248059,-10.59988393189803,0.10310335910104969,0.1126799743348992
224,11.200000000000024,13594.795477975546,15049.101502043466,9.193983173090926,-9.6131147229016,0.10876678597006938,0.11372520178542429
225,11.250000000000025,13598.700298961476,15053.340856987494,8.735467302468999,-8.737655327039294,0.11447584489468117,0.11450451834198079
226,11.300000000000026,13602.245217171121,15057.184952735697,8.318276472181523,-7.958460206037901,0.1202172112629653,0.11501708257915697
