,phi,t,tau,r,rdot,u,udot
20,1.0000000000000002,29.50789036516745,31.528294308240913,6.00648631754119,2.709039798385461,0.16648668574830938,-0.07508866810806163
21,1.0500000000000003,31.460767479315155,33.62755975657369,6.14709509199182,2.9151086586200354,0.16267846601279334,-0.07714626140446731
22,1.1000000000000003,33.50926743429684,35.83139421884571,6.2983347260126115,3.1342839506421223,0.15877212684011893,-0.07901087360584712
23,1.1500000000000004,35.66309514367565,38.150455242840586,6.4608899102142106,3.3677430149719276,0.1547774399342528,-0.08067783996593976
24,1.2000000000000004,37.93300963286895,40.59656332046528,6.635506416035212,3.6167513709285526,0.1507043980220444,-0.08214299014676726
25,1.2500000000000004,40.330963434681316,43.18285604285186,6.8229956033225205,3.8826664037925047,0.1465631898565259,-0.08340265865208654
26,1.3000000000000005,42.87026117408148,45.92396352506028,7.024239081904288,4.166939745325614,0.14236417472978405,-0.08445369399801143
27,1.3500000000000005,45.56573998281301,48.83620803354806,7.240193447193248,4.47111773477097,0.138117856559159,-0.08529346659785815
28,1.4000000000000006,48.43397466434538,51.93783106187303,7.471894974492709,4.796839151099186,0.1338348576115918,-0.08591987534148322
29,1.4500000000000006,51.4935107974895,55.249251399468,7.720464110188554,5.145829156950258,0.12952589193184882,-0.08633135285264835
30,1.5000000000000007,54.76512919792232,58.7933579973762,7.987109537395085,5.519888077981757,0.1252017385410918,-0.08652686941125347
31,1.5500000000000007,58.27214531354116,62.59584161226315,8.27313151521026,5.920873244021616,0.1208732144728374,-0.0865059355306188
32,1.6000000000000008,62.04074715717974,66.68556924516108,8.579924090116565,6.350671625228962,0.11655114771375726,-0.08626860318336124
33,1.6500000000000008,66.10037519997081,71.09500519700984,8.90897565005527,6.811160392120432,0.11224635011700769,-0.08581546567279061
34,1.7000000000000008,70.48414714935123,75.86068201596851,9.26186713040389,7.304151799860931,0.10796959035584784,-0.0851476561501399
35,1.7500000000000009,75.22932956320153,81.0237235408201,9.640266980085597,7.831317937936237,0.10373156698520407,-0.08426684478133095
36,1.800000000000001,80.37785659586955,86.63042041773305,10.045921748870684,8.394089902238035,0.09954288167856926,-0.08317523457035536
37,1.850000000000001,85.97689355219694,92.73285557291926,10.480640857950995,8.993524866618422,0.09541401270718705,-0.08187555584971132
38,1.900000000000001,92.07943897539073,99.38957275444331,10.946273761761706,9.630133422286157,0.0913552887278656,-0.08037105945167135
39,1.950000000000001,98.74495324726324,106.66627489497024,11.444677301238551,10.30365854372193,0.0873768629449936,-0.07866550857745655
40,2.000000000000001,106.03999356256575,114.63653005803386,11.977670597204824,11.012796848180423,0.0834886877113957,-0.0767631693846502
41,2.0500000000000007,114.03882398408909,123.38245037059862,12.546974361421391,11.754852793235314,0.0797004896315668,-0.0746688003163905
42,2.1000000000000005,122.82395436726881,132.99529280884306,13.15413105789964,12.52531763477289,0.07602174522956844,-0.07238764019903002
43,2.1500000000000004,132.48654257521946,143.57590922772164,13.800402006456718,13.317368110092403,0.07246165724245826,-0.06992539513803085
44,2.2,143.12657011581976,155.23494608143034,14.486637407167914,14.12128595324821,0.0690291315985589,-0.06728822424487106
45,2.25,154.85267216702553,168.09266191724632,15.213115560091152,14.92380980058863,0.06573275513815977,-0.06448272423066269
46,2.3,167.78146994481935,182.27819407623159,15.979348511805318,15.707447294462357,0.06258077413238806,-0.06151591290501761
47,2.3499999999999996,182.0362191869538,197.92806806426657,16.783853305621736,16.449798660841992,0.05958107365398927,-0.058395211621436086
48,2.3999999999999995,197.74455834046228,215.18370949005467,17.62389133149049,17.122974547132763,0.056741157851625715,-0.05512842671312936
49,2.4499999999999993,215.03512241195534,234.1876987947486,18.49518335903948,17.693229799211277,0.0540681311770425,-0.05172372996571332
50,2.499999999999999,234.03279600138933,255.07851723596283,19.39161499055343,18.120977673744463,0.05156868061206595,-0.048189638175620386
51,2.549999999999999,254.8524284085031,277.983587176417,20.30495651135889,18.36138785428141,0.049249058939899004,-0.044534991845364594
52,2.5999999999999988,277.59094377865904,303.010531649267,21.224631928759106,18.365792834413124,0.04711506910256534,-0.04076893306895446
53,2.6499999999999986,302.31796693806604,330.23678620001147,22.137583018780518,18.084110841429535,0.04517204968363735,-0.03690088266277498
54,2.6999999999999984,329.0653581296936,359.69799824417794,23.028282975397797,17.468415798693865,0.04342486155256765,-0.03294051659914792
55,2.7499999999999982,357.81639435276753,391.3760313095241,23.87895716266165,16.477625165445737,0.041877875704038316,-0.028897741801524914
56,2.799999999999998,388.4957072159653,425.1878045372999,24.670061169360004,15.083029153185588,0.04053496232275221,-0.0247826713618648
57,2.849999999999998,420.96140563433,460.9765512974238,25.381044928887974,13.274074316150186,0.039399481101025466,-0.020605599242193247
58,2.8999999999999977,455.00096426639254,498.50725038506243,25.991394413872754,11.063507450623042,0.038474272833405807,-0.01637697452363291
59,2.9499999999999975,490.3323287278529,537.4678396310387,26.481892047729012,8.490788543468792,0.03776165230934684,-0.012107375267325344
60,2.9999999999999973,526.6112001086602,577.4772802347587,26.835982017935542,5.622713810092506,0.03726340252172105,-0.007807482052636846
61,3.049999999999997,563.4446287147274,618.1006167839072,27.041080930404256,2.550533043399701,0.03698077020566242,-0.0034880512588482196
62,3.099999999999997,600.4100061539497,658.8700234836274,27.08965338639393,-0.6165155050842901,0.036914462718901406,0.0008401118428296066
63,3.149999999999997,637.0775374180199,699.3097095379392,26.979887860730837,-3.7605366384578334,0.037064646271398986,0.00516618011959742
64,3.1999999999999966,673.0335770531133,738.9617827857562,26.71586267483622,-6.765752761338377,0.037430945508710976,0.009479331662144059
65,3.2499999999999964,707.9020349807134,777.4099726341932,26.307174254789615,-9.528921838207065,0.03801244445012695,0.013768776856697201
66,3.2999999999999963,741.3614534940884,814.2985526045206,25.76808955793762,-11.967693268003869,0.038807688779238944,0.018023785376321048
67,3.349999999999996,773.1562054246457,849.3447440439738,25.11635813389666,-14.025725334840606,0.03981468948121165,0.022233713023935318
68,3.399999999999996,803.1013168694411,882.344051047928,24.37185930681481,-15.674159683393565,0.041030927817656576,0.026388028359900915
69,3.4499999999999957,831.0814018960291,913.1690680401416,23.555260683334517,-16.90980604202512,0.04245336162666651,0.030476339047556616
70,3.4999999999999956,857.0449051714895,941.7630871155835,22.686831937446765,-17.75092460233491,0.044078432932251124,0.034488417850796795
71,3.5499999999999954,880.9951937527435,968.1302148754444,21.7855066426626,-18.23171153827717,0.04590207684413903,0.038414228218650835
72,3.599999999999995,902.9800473083242,992.3237169851092,20.868230350797983,-18.39652341762037,0.04791973172568324,0.04224394939285821
73,3.649999999999995,923.0808648103991,1014.4340518484048,19.949587152102204,-18.29462210221335,0.05012635060443465,0.04596800097562678
74,3.699999999999995,941.4025545004282,1034.5776649623886,19.04166578983326,-17.975902587864805,0.052516413796839176,0.049577066896112486
75,3.7499999999999947,958.0647048556699,1052.8872060380604,18.154110811661766,-17.487774759359034,0.055083942715477084,0.05306211871566307
76,3.7999999999999945,973.1943143427341,1069.503476119498,17.29430141595424,-16.873155753272545,0.05782251482430424,0.05641443821352313
77,3.8499999999999943,986.9201178944229,1084.5691460080754,16.467606322547216,-16.169403546537687,0.06072527970448346,0.05962563919649789
78,3.899999999999994,999.3683920268595,1098.224114406527,15.677673015219002,-15.407971292506778,0.06378497619061556,0.06268768847801513
79,3.949999999999994,1010.6600362024286,1110.602280856859,14.926720875864733,-14.61456280209147,0.06699395053450198,0.06559292597410268
80,3.999999999999994,1020.9086970532625,1121.8294743359957,14.215818042745948,-13.809599654098232,0.0703441755510004,0.06833408386600866
81,4.049999999999994,1030.219706047936,1132.0222829119614,13.545130282407104,-13.008852105300528,0.07382727069807778,0.07090430478152678
82,4.099999999999993,1038.6896249449328,1141.2875563241837,12.91413649532958,-12.224127924119768,0.0774345230408283,0.07329715894954443
83,4.149999999999993,1046.406225921023,1149.7223895234908,12.3218098340921,-11.463949528917885,0.08115690904701277,0.07550666028490013
84,4.199999999999993,1053.4487674479294,1157.4144331718835,11.76676615179671,-10.734178179380931,0.08498511715959498,0.07752728136331342
85,4.249999999999993,1059.8884587232913,1164.4424123246758,11.247383017851856,-10.038564495302882,0.0889095710898081,0.07935396724892711
86,4.299999999999993,1065.7890327944342,1170.8767648436772,10.761893204358842,-9.379218399802799,0.0929204537724807,0.08098214813987265
87,4.3499999999999925,1071.2073708650532,1176.7803358805813,10.30845665772886,-8.757000195131354,0.09700773192369595,0.0824077508002265
88,4.399999999999992,1076.1941378460283,1182.2090842510288,9.885214750730205,-8.17183931805607,0.10116118113935073,0.0836272087497617
89,4.449999999999992,1080.7944025853874,1187.2127713417688,9.490330217295945,-7.6229895953934355,0.10537041147182837,0.08463747118600654
90,4.499999999999992,1085.0482261061502,1191.8356141537065,9.122015710076266,-7.109230456046971,0.10962489342080287,0.08543601061629383
91,4.549999999999992,1088.9912083050554,1196.1168919720021,8.77855345312197,-6.629023221889874,0.11391398427315652,0.08602082918071177
92,4.599999999999992,1092.6549885541638,1200.0915016750919,8.4583080255815,-6.180630751409059,0.11822695472611983,0.08639046365014198
93,4.6499999999999915,1096.0676990324273,1203.7904604374037,8.159733924682273,-5.762207641650174,0.12255301572703407,0.08654398908688521
94,4.699999999999991,1099.2543718220093,1207.2413570189187,7.8813792236684606,-5.371867085086252,0.1268813454625954,0.08648102115872074
95,4.749999999999991,1102.2373021660605,1210.4687543364485,7.6218863620191355,-5.007729429665469,0.13120111643006538,0.08620171710061433
96,4.799999999999991,1105.0363710522317,1213.4945468553672,7.379990876724421,-4.667956552601238,0.13550152252272782,0.08570677532167231
97,4.849999999999991,1107.669330646176,1216.3382767335866,7.154518698553445,-4.350775349991027,0.1397718060618372,0.08499743365832857
98,4.899999999999991,1110.1520561877714,1219.017412742567,6.9443824895845365,-4.054492965196465,0.14400128470743656,0.08407546627813771
99,4.94999999999999,1112.4987678772823,1221.5475958911522,6.748577381532453,-3.777505819343733,0.14817937818072735,0.08294317924192296
100,4.99999999999999,1114.7222260877847,1223.94285546294,6.566176382963008,-3.5183040530922867,0.1522956347311442,0.08160340473538355
101,5.04999999999999,1116.8339029913043,1226.215798899172,6.396325652448732,-3.2754726244859245,0.15633975728192728,0.0800594939845945
102,5.09999999999999,1118.844133411197,1228.3777786520852,6.23823977997312,-3.047690018283183,0.1603016291887884,0.07831530887312378
103,5.14999999999999,1120.7622474333566,1230.4390388215022,6.0911971770339175,-2.833725294128118,0.1641713395472359,0.07637521228173956
104,5.1999999999999895,1122.5966870370632,1232.4088440847,5.954535644158922,-2.6324340225160032,0.16793920798525172,0.0742440571748753
105,5.249999999999989,1124.355108750567,1234.2955931449753,5.827648160704107,-2.4427535188113447,0.1715958088793024,0.07192717446115528
106,5.299999999999989,1126.0444741010383,1236.1069186623881,5.709978924079265,-2.2636976783816305,0.1751319949331074,0.06943035965834947
107,5.349999999999989,1127.6711294150593,1237.849775392839,5.60101965253801,-2.0943516335332375,0.1785389200601834,0.06675985839611685
108,5.399999999999989,1129.2408763345989,1239.5305180491034,5.500306156275227,-1.9338663899909005,0.1818080615129238,0.06392235079280346
109,5.449999999999989,1130.7590342435956,1241.1549702087768,5.4074151749355295,-1.7814535528517144,0.18493124120285856,0.06092493474537723
110,5.4999999999999885,1132.2304956505411,1242.7284854277914,5.321961475082293,-1.63638021586442,0.1879006461587618,0.05777510817430038
111,5.549999999999988,1133.659775441154,1244.2560015723745,5.243595198191531,-1.4979640608539693,0.19070884807143218,0.05448075026775368
112,5.599999999999988,1135.0510548006293,1245.7420892551127,5.171999447920143,-1.3655686940296143,0.19334882187625482,0.05105010177212969
113,5.649999999999988,1136.4082205053023,1247.1909951501884,5.106888104449085,-1.2385992311434055,0.19581396332706158,0.04749174437809724
114,5.699999999999988,1137.7349001972116,1248.6066808670664,5.0480038533863,-1.1164981327312258,0.19809810551732848,0.043814579253801736
115,5.749999999999988,1139.0344941804813,1249.9928579791742,4.995116416855652,-0.9987412829837243,0.20019553430738346,0.04002780477889837
116,5.799999999999987,1140.3102042142407,1251.3530197329349,4.948020974863906,-0.8848343003976241,0.2021010026190329,0.0361408935351146
117,5.849999999999987,1141.5650597217518,1252.69046990146,4.906536765728926,-0.7743090646621658,0.20380974356184975,0.032163568610897156
118,5.899999999999987,1142.8019417884063,1254.0083491950984,4.870505855195325,-0.6667204417904307,0.20531748235828706,0.028105779279414572
119,5.949999999999987,1144.023605281342,1255.3096595967957,4.839792064805279,-0.5616431879661573,0.20662044703778681,0.023977676110753347
120,5.999999999999987,1145.2326993897839,1256.5972869529267,4.814280051093658,-0.45866901168047264,0.2077153778731319,0.01978958558056096
121,6.0499999999999865,1146.431786857147,1257.8740221191617,4.7938745282111395,-0.35740377327988754,0.20859953553543578,0.015551984238648203
122,6.099999999999986,1147.62336215285,1259.1425809353418,4.778499627628225,-0.25746480088591095,0.20927070794736946,0.011275472502164027
123,6.149999999999986,1148.809868813192,1260.405623282739,4.768098389625631,-0.15847830166436563,0.20972721581748135,0.006970748138894835
124,6.199999999999986,1149.993716166163,1261.6657714610265,4.762632382325416,-0.06007684753466904,0.209967916841765,0.002648579507015348
125,6.249999999999986,1151.177295644359,1262.9256281104365,4.762081445059563,0.038103085445532064,0.2099922085619626,-0.0016802213817727705
126,6.299999999999986,1152.362996883048,1264.1877938966916,4.766443553907874,0.13642354465055997,0.20980002987345311,-0.006004825908336572
127,6.349999999999985,1153.5532237967286,1265.4548851721854,4.775734808266395,0.23524751594735166,0.20939186117895076,-0.010314415933790507
128,6.399999999999985,1154.7504108271473,1266.7295518264823,4.789989538333604,0.3349413467444892,0.20876872318762754,-0.014598210861002808
129,6.449999999999985,1155.9570395587077,1268.0144955424823,4.809260534427283,0.43587719755307014,0.20793217436266143,-0.018845494602239582
130,6.499999999999985,1157.1756559035523,1269.312488681636,4.833619400073505,0.5384355426676403,0.20688430702359253,-0.02304564238549125
131,6.549999999999985,1158.4088880684858,1270.6263940325452,4.863157031843116,0.6430077407049444,0.20562774211323467,-0.027188147332429254
132,6.5999999999999845,1159.659465529528,1271.9591856723707,4.897984229952135,0.7499986958863154,0.2041656226422298,-0.03126264674151193
133,6.649999999999984,1160.9302392575305,1273.313971210026,4.938232444690586,0.8598296310760539,0.2025016058276408,-0.03525894801049578
134,6.699999999999984,1162.2242034603476,1274.694015704564,4.984054664797076,0.9729409936360559,0.20063985394524453,-0.03916705413350985
135,6.749999999999984,1163.544519133961,1276.1027675819957,5.035626454947993,1.0897955150476302,0.19858502391840496,-0.042977188708914905
136,6.799999999999984,1164.8945397473144,1277.543886909627,5.093147150570324,1.210881444878801,0.19634225566956598,-0.04667982039539234
137,6.849999999999984,1166.2778394240609,1279.0212764296286,5.15684121919905,1.336715978897768,0.19391715926349928,-0.050265686755087476
138,6.8999999999999835,1167.6982440297909,1280.5391158038371,5.226959798559281,1.467848899762919,0.1913158008744648,-0.05372581742416475
139,6.949999999999983,1169.1598656264828,1282.101899580749,5.303782422424104,1.6048664465096154,0.18854468761238288,-0.05705155655281416
140,6.999999999999983,1170.667140817991,1283.714479464507,5.387618946031824,1.7483954256793972,0.18561075124597223,-0.060234584458575297
141,7.049999999999983,1172.2248735825472,1285.3821115457213,5.478811683372483,1.8991075719740198,0.18252133086356598,-0.06326693843881248
142,7.099999999999983,1173.8382832718744,1287.1105092467433,5.577737768880543,2.0577241592117708,0.17928415451497656,-0.06614103269027746
143,7.149999999999983,1175.5130585530844,1288.9059028411725,5.6848117558741125,2.225020852398066,0.1759073198803286,-0.068849677285929
144,7.199999999999982,1177.2554181807002,1290.775106530774,5.800488463295719,2.4018327779650295,0.172399274014213,-0.07138609616153654
145,7.249999999999982,1179.0721796136206,1292.7255942045126,5.9252660807168285,2.5890597704823386,0.16876879221582936,-0.0737439440670713
146,7.299999999999982,1180.970836637393,1294.7655851660475,6.059689538881201,2.7876717288449346,0.16502495607796927,-0.07591732244047741
147,7.349999999999982,1182.9596473174565,1296.904141299661,6.204354148905661,2.998713981114384,0.1611771307697486,-0.07790079416411076
148,7.399999999999982,1185.0477337954994,1299.1512773518305,6.359909507143264,3.223312512290244,0.15723494160991272,-0.07968939716692748
149,7.4499999999999815,1187.2451956496955,1301.5180862375817,6.527063654011754,3.462678850086454,0.1532082499893143,-0.08127865683839115
150,7.499999999999981,1189.5632387704177,1304.0168815375084,6.706587462986138,3.718114326202959,0.1491071287027912,-0.08266459722303963
151,7.549999999999981,1192.0143219547338,1306.661359631467,6.899319219405197,3.9910133294892822,0.14494183675215014,-0.08384375096770218
152,7.599999999999981,1194.6123236920128,1309.4667842145627,7.106169326417976,4.28286503641587,0.14072279368328428,-0.08481316799647737
153,7.649999999999981,1197.3727318924143,1312.4501962525705,7.3281250456130484,4.595252935548835,0.13646055352161954,-0.08557042289176471
154,7.699999999999981,1200.3128595880614,1315.6306527443107,7.5662551405118235,4.929851246735402,0.1321657783710892,-0.08611362096287888
155,7.7499999999999805,1203.4520898943294,1319.0294979468006,7.8217142395269486,5.288417061103133,0.12784921174267794,-0.0864414029870588
156,7.79999999999998,1206.8121537267634,1322.6706709529874,8.095746667933783,5.672776681588592,0.12352165167925426,-0.0865529486110043
157,7.84999999999998,1210.417443884211,1326.5810536434622,8.3896894119237,6.084804210825399,0.11919392374391924,-0.0864479784044236
158,7.89999999999998,1214.295369067558,1330.7908629927645,8.704973767188596,6.526389898325451,0.11487685393944216,-0.08612675456044719
159,7.94999999999998,1218.4767511157456,1335.3340913977274,9.043125084246876,6.999395107223716,0.11058124162652576,-0.08559008024114793
160,7.99999999999998,1222.9962680799777,1340.2489979696245,9.405759846718698,7.505589981256561,0.10631783250864743,-0.08483929756979713
161,8.04999999999998,1227.8929445489637,1345.5786524004834,9.79457910047502,8.04656898233202,0.10209729175105664,-0.08387628427487122
162,8.09999999999998,1233.2106886469123,1351.3715308154588,10.211356984728138,8.623638441404928,0.09793017730117322,-0.0827034489941967
163,8.14999999999998,1238.99887203936,1357.682159610989,10.657922795720713,9.237669161914335,0.09382691347712822,-0.08132372525097285
164,8.199999999999982,1245.312944695364,1364.571798203912,11.136134637863229,9.888906023282123,0.08979776489051836,-0.07974056411673433
165,8.249999999999982,1252.2150695601738,1372.109144315941,11.647842290163368,10.576725610846191,0.08585281076860926,-0.07795792557960066
166,8.299999999999983,1259.7747530771967,1380.3710352101832,12.194836452218716,11.299332413050882,0.08200191974022424,-0.07598026863939894
167,8.349999999999984,1268.0694349632333,1389.4431044055161,12.778781065343862,12.053384491757054,0.07825472514839514,-0.07381254015443102
168,8.399999999999984,1277.1849840601967,1399.4203350128937,13.401124987581989,12.833541363270589,0.074620600951535,-0.07146016246777985
169,8.449999999999985,1287.2160258276494,1410.4074272610528,14.062989030318677,13.631930992842284,0.07110863827341969,-0.06892901984410314
170,8.499999999999986,1298.266000786344,1422.5188686519552,14.765024383191577,14.437540450346049,0.06772762266064353,-0.06622544375083864
171,8.549999999999986,1310.4468223328984,1435.8785609024171,15.507238971148743,15.235547298396064,0.06448601210444377,-0.06335619702063662
172,8.599999999999987,1323.8779683974687,1450.6188201320745,16.288789584675513,16.006627694551224,0.06139191588187742,-0.060328456934634414
173,8.649999999999988,1338.684807944868,1466.8785295643497,17.107740054751616,16.726303758699924,0.05845307426928394,-0.05714979726888801
174,8.699999999999989,1354.9959367070949,1484.80019439062,17.960789706270237,17.364427367078854,0.05567683917878583,-0.05382816934887009
175,8.74999999999999,1372.9392868781229,1504.5256376054188,18.842982191425513,17.884938620849237,0.053070155766269805,-0.050371882159425736
176,8.79999999999999,1392.6367970743827,1526.1900993890204,19.747412795220246,18.246079828368806,0.05063954505686156,-0.04678958155994074
177,8.84999999999999,1414.1974995191472,1549.9145808073367,20.664962267802345,18.401279923390774,0.0483910876313614,-0.043090228656716134
178,8.899999999999991,1437.7090199901102,1575.796426142659,21.584096368293952,18.300933597902652,0.04633040841445436,-0.03928307738665172
179,8.949999999999992,1463.2277068745957,1603.8983829554181,22.490780836370888,17.895262156006304,0.044462662602752036,-0.03537765136831482
180,8.999999999999993,1490.767909533875,1634.2367159658775,23.368568509608544,17.13833551516714,0.04279252276787199,-0.03138372007830377
181,9.049999999999994,1520.2912891976669,1666.7693535753006,24.198914789089542,15.99314027604308,0.04132416716682128,-0.027311274412504027
182,9.099999999999994,1551.6974092484757,1701.3854494022712,24.96176525980228,14.43730152558279,0.040061269288930126,-0.023170501693374035
183,9.149999999999995,1584.8171207572045,1737.8980399205423,25.636431680888787,12.46874599933888,0.03900698866548853,-0.01897176018578438
184,9.199999999999996,1619.4103152202538,1776.041541903412,26.202729546588404,10.110315008108484,0.03816396296507972,-0.01472555318516347
185,9.249999999999996,1655.1693524019845,1815.4755408877456,26.642296855151308,7.412213565943686,0.03753430139438782,-0.01044250274277339
186,9.299999999999997,1691.7288403068667,1855.7956223787535,26.939960408993564,4.451329565183183,0.03711957942099138,-0.006133323093847746
187,9.349999999999998,1728.681506690772,1896.5509576292843,27.084978023058373,1.3269239993222888,0.03692083483134694,-0.0018087938550668458
188,9.399999999999999,1765.5988393313262,1937.2671776084978,27.07197738669719,-1.847083377592613,0.03693856513382679,0.002520266941577018
189,9.45,1802.0542521086957,1977.4720480096169,26.901443589892036,-4.952216353054106,0.03717272631330984,0.0068430299110619755
190,9.5,1837.6460191724052,2016.7208870699349,26.57967462339833,-7.876310440344401,0.037622732940443555,0.011148681406063725
191,9.55,1872.0172674719358,2054.6187212289947,26.118212321349205,-10.523323175442911,0.03828745963530564,0.015426450568353196
192,9.600000000000001,1904.870913763599,2090.836834648749,25.53284241042473,-12.8205404102519,0.039165243881805846,0.019665636273188833
193,9.650000000000002,1935.978395028859,2125.122436691303,24.842319472343295,-14.722285866193623,0.04025389018578921,0.023855633899295226
194,9.700000000000003,1965.1820999069553,2157.301345741026,24.06699738012647,-16.210038983041812,0.04155067556644015,0.0279859618574562
195,9.750000000000004,1992.392305540173,2187.274582340213,23.227532343866518,-17.28955740051658,0.043052356367251424,0.03204628781135437
196,9.800000000000004,2017.5799959326762,2215.010398437248,22.343784141157347,-17.98601611203442,0.04475517636952085,0.036026454525059204
197,9.850000000000005,2040.767144128409,2240.5334978706787,21.433986792049392,-18.3382727958911,0.0466548761880797,0.03991650527249974
198,9.900000000000006,2062.0159413924202,2263.91309286869,20.514207514895652,-18.39321268492344,0.04874670392574931,0.04370670874535414
199,9.950000000000006,2081.418164295599,2285.2511168256565,19.598072130324372,-18.200833016199386,0.051025427059873195,0.04738758339704316
200,10.000000000000007,2099.085501450415,2304.671503968265,18.696710100093807,-17.810409489299442,0.05348534553118962,0.05094992116192569
201,10.050000000000008,2115.141305303576,2322.3110512216986,17.818862212885726,-17.267821821246667,0.05612030600230182,0.05438481049035778
202,10.100000000000009,2129.7139432862564,2338.3120547579924,16.9710949456213,-16.613935666503004,0.05892371725007698,0.057683658641988315
203,10.15000000000001,2142.9317158174285,2352.816684460116,16.15807335786729,-15.883843570862346,0.061888566653468285,0.06083821318152056
204,10.20000000000001,2154.9191823818346,2365.962919645836,15.382855175257767,-15.10673964403478,0.0650074377355141,0.06384058262316426
205,10.25000000000001,2165.794675596006,2377.881801567635,14.647179748756692,-14.30621741658153,0.068272528715631,0.06668325617213312
206,10.300000000000011,2175.668767860644,2388.6957413730743,13.951735250423367,-13.500816764802021,0.07167567202579012,0.06935912251380158
207,10.350000000000012,2184.6434684966534,2398.51763708661,13.296395107082576,-12.704688667103715,0.07520835474175486,0.07186148760351777
208,10.400000000000013,2192.811957581664,2407.4505846785282,12.680420208121204,-11.928286813366073,0.078861739878269,0.07418409141256986
209,10.450000000000014,2200.2586966041968,2415.588005951227,12.102627107722524,-11.179028423603645,0.08262668849492301,0.0763211235884147
210,10.500000000000014,2207.0597896808786,2423.014053310712,11.56152466030016,-10.46189188817595,0.08649378255739827,0.07826723798999419
211,10.550000000000015,2213.283499281689,2429.8041850063973,11.055422674974562,-9.77993660749874,0.0904533484968996,0.08001756606177926
212,10.600000000000016,2218.99084584629,2436.0258326423564,10.582516593290302,-9.134742030926896,0.09449548140883957,0.0815677290130868
213,10.650000000000016,2224.23624113438,2441.7391054523127,10.140952153482225,-8.526769879663293,0.09861006983023952,0.08291384877220388
214,10.700000000000017,2229.0681210238968,2446.99749342434,9.728873701333162,-7.955657250557158,0.10278682103386422,0.0840525576879189
215,10.750000000000018,2233.529555412469,2451.848544593748,9.34445937705042,-7.420449836927077,0.10701528677581455,0.0849810069541932
216,10.800000000000018,2237.6588216178816,2456.334501503516,8.985945936618162,-6.919784691940227,0.11128488943216895,0.0856968737369008
217,10.85000000000002,2241.489933899842,2460.492888724438,8.651645506873288,-6.452031379212135,0.11558494845929035,0.08619836698481144
218,10.90000000000002,2245.053126034446,2464.357048094158,8.339956154258443,-6.015399391244275,0.11990470711160664,0.08648423191028329
219,10.95000000000002,2248.3752867549556,2467.9566215199225,8.049367780376068,-5.608018613904552,0.12423335935002833,0.08655375312846021
220,11.000000000000021,2251.4803497162675,2471.317983225157,7.778464546054173,-5.227998519508019,0.12856007687369042,0.08640675644712385
221,11.050000000000022,2254.389640744569,2474.464624536285,7.525924767116605,-4.873470760628895,0.13287403620739732,0.08604360930272675
222,11.100000000000023,2257.12218572284,2477.4174949526964,7.290519014130749,-4.542618947437864,0.13716444577701034,0.08546521984151925
223,11.150000000000023,2259.694982702618,2480.1953035029273,7.071106978695518,-4.233698633149443,0.14142057290504756,0.08467303464807224
