,phi,t,tau,r,rdot,u,udot
95,4.749999999999991,699.1756703929211,764.9406304356726,8.19691886249628,-4.921266565679772,0.12199705972146968,0.07324460095188352
96,4.799999999999991,702.423433877274,768.4585597059817,7.957557845568134,-4.651439497421326,0.1256666956630341,0.07345608326843764
97,4.849999999999991,705.4915292697003,771.7793688936505,7.731401255790463,-4.393291523949316,0.1293426594889311,0.07349767407197991
98,4.899999999999991,708.394678521082,774.9192754763841,7.51786661821054,-4.146731079529075,0.13301645942715962,0.07336968243882107
99,4.94999999999999,711.1463687810392,777.8931313199371,7.316379240030815,-3.9115439480370267,0.1366796289794005,0.07307280801262409
100,4.99999999999999,713.7589531789298,780.7145345108584,7.126377581673857,-3.687422861780965,0.1403237463268285,0.07260813566585739
101,5.04999999999999,716.243746506315,783.3959354794492,6.947317283285376,-3.4739917972384897,0.14394045344753587,0.07197712932596284
102,5.09999999999999,718.611115172262,785.9487367266693,6.778674092325225,-3.27082574006414,0.1475214749049809,0.07118162501391542
103,5.14999999999999,720.8705611237835,788.3833858229908,6.619945901122488,-3.0774666160235036,0.1510586362692841,0.07022382314362019
104,5.1999999999999895,723.0307996586413,790.7094616062736,6.470654070423749,-2.8934360043372096,0.15454388213562964,0.06910628013096567
105,5.249999999999989,725.0998312254297,792.9357536904248,6.330344186118221,-2.718245170819871,0.15796929370647728,0.06783189936134677
106,5.299999999999989,727.0850074216642,795.0703355239178,6.1985863713329215,-2.5514028835817557,0.16132710590672364,0.06640392156410378
107,5.349999999999989,728.9930914768523,797.1206313208603,6.074975254679207,-2.3924214058079443,0.16460972400336232,0.06482591464161898
108,5.399999999999989,730.8303135540813,799.0934772381019,5.959129677255575,-2.2408209990879135,0.16780973970355706,0.06310176299979187
109,5.449999999999989,732.6024212282201,800.9951771984287,5.850692205703833,-2.096133217102653,0.17091994670734878,0.061235656425304874
110,5.4999999999999885,734.3147255074588,802.8315537688592,5.749328505812547,-1.957903222924486,0.17393335569345258,0.05923207855352022
111,5.549999999999988,735.9721427622023,804.607994499571,5.654726620519502,-1.825691323236825,0.17684320871874964,0.05709579496904463
112,5.599999999999988,737.5792329148778,806.3294941169726,5.56659618736881,-1.6990738788016801,0.179642993014134,0.054831840978991644
113,5.649999999999988,739.1402342286486,808.0006929468333,5.484667623246818,-1.577643721812094,0.1823264541613224,0.05244550909679187
114,5.699999999999988,740.6590950143724,809.6259119224096,5.408691298306334,-1.4610101866920124,0.1848876086370723,0.04994233627208015
115,5.749999999999988,742.1395025548525,811.2091845097773,5.338436716176256,-1.3487988408125944,0.1873207557129696,0.04732809089975747
116,5.799999999999987,743.5849095245825,812.7542858592615,5.273691713658933,-1.2406509849014344,0.1896204887005409,0.04460875963881418
117,5.849999999999987,744.9985581625259,814.2647594687966,5.21426168998374,-1.136222979111248,0.1917817055329109,0.04179053406894115
118,5.899999999999987,746.3835024355343,815.7439416228068,5.15996887317971,-1.0351854393322477,0.19379961867556256,0.03887979721037694
119,5.949999999999987,747.7426284111328,817.1949838491649,5.110651629141537,-0.937222338983285,0.19566976435996583,0.03588310992987008
120,5.999999999999987,749.078673040817,818.6208736172049,5.06616381739857,-0.8420300438628656,0.19738801113492047,0.03280719725310551
121,6.0499999999999865,750.3942415388318,820.0244534817615,5.026374196378342,-0.7493163013950433,0.19895056773141384,0.029658934601479055
122,6.099999999999986,751.6918235267123,821.408438861866,4.991165880020452,-0.658799200524631,0.2003539902376281,0.02644533396872962
123,6.149999999999986,752.9738081006565,822.775434628039,4.960435846890166,-0.5702061143980799,0.20159518858144843,0.02317353005067925
124,6.199999999999986,754.2424979670761,824.1279506590841,4.934094502420183,-0.48327263464161513,0.2026714323184321,0.019850766339208945
125,6.249999999999986,755.5001227813786,825.4684165178508,4.912065294537497,-0.3977415033767809,0.2035803557237031,0.01648438118963351
126,6.299999999999986,756.7488518161389,826.799195385548,4.894284382680586,-0.31336154698029295,0.20431996218664816,0.013081793868850783
127,6.349999999999985,757.9908060772686,828.1225973858062,4.880700360055575,-0.229886613906104,0.2048886279076172,0.009650490590045866
128,6.399999999999985,759.2280699805328,829.4408924227297,4.871274028898568,-0.14707451756697368,0.20528510489608148,0.006198010538344412
129,6.449999999999985,760.462702695756,830.7563226516252,4.86597822848792,-0.06468598426024418,0.2055085232698925,0.002731931890643331
130,6.499999999999985,761.6967492622596,832.0711146968694,4.864797715670812,0.01751639462911235,0.20555839285541783,-0.0007401421680870673
131,6.549999999999985,762.9322515764528,833.3874917284693,4.867729097720879,0.09976920744116914,0.205434604088426,-0.004210597430429949
132,6.5999999999999845,764.171259351029,834.7076855072393,4.874780817417281,0.18230926568796707,0.20513742821565717,-0.007671822652926718
133,6.649999999999984,765.415841144896,836.0339485081578,4.885973190320812,0.2653746478938244,0.20466751679706618,-0.011116223542306954
134,6.699999999999984,766.6680955637823,837.3685662323694,4.901338494310488,0.34920574555063993,0.20402590050877079,-0.01453623674053732
135,6.749999999999984,767.9301627334182,838.7138698204726,4.9209211115254465,0.434046312692297,0.20321398724679168,-0.017924343807378527
136,6.799999999999984,769.2042361503147,840.0722490832012,4.944777722922942,0.5201445201843267,0.20223355953174837,-0.021273085198585978
137,6.849999999999984,770.4925750194774,841.4461660703973,4.972977555703472,0.60775401520706,0.20108677121478405,-0.02457507423709267
138,6.8999999999999835,771.7975171939261,842.8381693053219,5.005602683857677,0.6971349855532804,0.19977614348514935,-0.02782301107347926
139,6.949999999999983,773.1214928377018,844.250908818911,5.042748382043568,0.7885552272247051,0.19830456018008796,-0.031009696630775383
140,6.999999999999983,774.4670389421608,845.687152127607,5.084523532891589,0.8822912123429968,0.196675262397949,-0.034128046527159867
141,7.049999999999983,775.8368148348442,847.1498013089392,5.131051087640929,0.9786291525237226,0.19489184241581262,-0.037171104968448644
142,7.099999999999983,777.2336188311157,848.6419113411445,5.182468579711288,1.0778660505125608,0.19295823691336483,-0.04013205860039429
143,7.149999999999983,778.6604061911186,850.1667098868625,5.238928690383464,1.1803107299495201,0.190878719505305,-0.04300425030878702
144,7.199999999999982,780.1203085584493,851.727618716341,5.3005998651673965,1.2862848294837257,0.18865789258522334,-0.04578119295316388
145,7.249999999999982,781.6166550722827,853.3282769826502,5.367666978638452,1.396123742956577,0.18630067848465096,-0.04845658301762169
146,7.299999999999982,783.1529953614751,854.9725665801021,5.440332044474302,1.5101774818217684,0.1838123099518698,-0.05102431415981347
147,7.349999999999982,784.7331246473425,856.6646398373075,5.518814966068124,1.6288114291576286,0.18119831995607732,-0.053478490636711874
148,7.399999999999982,786.361111201181,858.4089498179019,5.603354321359469,1.752406946289675,0.17846453082363403,-0.05581344058317329
149,7.4499999999999815,788.0413264229138,860.2102835246352,5.694208173328291,1.8813617828708198,0.17561704271438594,-0.05802372911675938
150,7.499999999999981,789.7784778280812,862.0737983257975,5.791654894839795,2.016090228901905,0.17266222144744373,-0.06010417123969837
151,7.549999999999981,791.5776452511317,864.0050619461603,5.895993993087911,2.1570229321961167,0.169606685687322,-0.062049844506325225
152,7.599999999999981,793.4443205927429,866.0100963867919,6.007546914620805,2.3046062867153094,0.1664572935029871,-0.06385610142185855
153,7.649999999999981,795.3844514564785,868.0954261579078,6.126657806674597,2.459301275488905,0.16322112831412988,-0.06551858153598324
154,7.699999999999981,797.4044890337916,870.2681312244813,6.253694204094347,2.621581625861526,0.15990548424086543,-0.06703322319244286
155,7.7499999999999805,799.511440603957,872.5359050731851,6.389047603255664,2.7919311039497456,0.15651785087505538,-0.06839627489373529
156,7.79999999999998,801.7129270139276,874.9071183080052,6.533133874853939,2.9708397387398815,0.15306589749354507,-0.06960430623808017
157,7.84999999999998,804.0172454883962,877.3908881661813,6.686393455904933,3.1587987235582293,0.14955745673579426,-0.0706542183841176
158,7.89999999999998,806.4334380872933,879.9971543102201,6.849291247472252,3.356293693097265,0.14600050777064744,-0.07154325399733374
159,7.94999999999998,808.9713660698734,882.7367611882021,7.022316128149954,3.563796017362688,0.14240315897932274,-0.07226900663101833
160,7.99999999999998,811.6417903328447,885.6215471539249,7.205979973814111,3.781751689708802,0.13877363018408473,-0.07282942949366918
161,8.04999999999998,814.4564579538419,888.6644403886194,7.400816051254137,4.010567314970704,0.1351202344544884,-0.07322284355419399
162,8.09999999999998,817.4281946773422,891.8795614519628,7.607376626681637,4.2505926268169265,0.13145135952552456,-0.0734479449360433
163,8.14999999999998,820.5710029111478,895.2823319933536,7.8262295995604125,4.502098883296726,0.12777544886444023,-0.07350381155156062
164,8.199999999999982,823.9001644374166,898.8895887523049,8.057953937639745,4.765252410372656,0.12410098242543566,-0.07338990892837503
165,8.249999999999982,827.4323465586187,902.7197014423897,8.303133650708435,5.040082491727871,0.12043645713382904,-0.07310609518060149
166,8.299999999999983,831.1857097673561,906.7926924149485,8.56234999903999,5.32644274942812,0.11679036714361361,-0.07265262507896735
167,8.349999999999984,835.1800142175815,911.1303551010774,8.836171589003852,5.623965138719276,0.11317118391458662,-0.07203015317575737
168,8.399999999999984,839.4367212484965,915.7563670944672,9.12514196497882,5.932005711780799,0.10958733615738558,-0.07123973594266844
169,8.449999999999985,843.9790849356098,920.6963923237932,9.429764266823906,6.249581417286241,0.10604718969680203,-0.07028283288228879
170,8.499999999999986,848.8322270832242,925.9781650349125,9.750482490633349,6.575297431383921,0.10255902730563689,-0.06916130657696146
171,8.549999999999986,854.023187204619,931.6315462328926,10.087658874270144,6.907264907033877,0.09913102856309179,-0.06787742164224973
172,8.599999999999987,859.5809368532242,937.6885408135905,10.441546937717815,7.243009638068171,0.09577124979323876,-0.06643384255607981
173,8.649999999999988,865.5363451925151,944.1832608685851,10.81225975408945,7.579373025600244,0.09248760414045515,-0.06483363033887761
174,8.699999999999989,871.9220799929413,951.1518176515272,11.199733125970347,7.912407975026529,0.08928784183983489,-0.06308023806461971
175,8.74999999999999,878.7724254576395,958.6321215995108,11.603683512734454,8.237274004494509,0.08617953074147108,-0.06117750518765812
176,8.79999999999999,886.1229956354456,966.6635668649068,12.023560819371612,8.548137953309888,0.08317003714813521,-0.05912965067542482
177,8.84999999999999,894.0103200321286,975.2865744214201,12.458496539199295,8.838089241800867,0.08026650702623783,-0.056941264942641255
178,8.899999999999991,902.4712768789021,984.5419665170276,12.90724826293096,9.099081578689386,0.07747584765003361,-0.05461730058841256
179,8.949999999999992,911.5423500249004,994.4701457917578,13.368142239860509,9.321916148896944,0.07480470973881817,-0.05216306194353554
180,8.999999999999993,921.2586884089029,1005.110055671007,13.839016505029768,9.496284293741025,0.07225947014634686,-0.04958419344144905
181,9.049999999999994,931.6529534699254,1016.4979057223894,14.317168048356624,9.610889963349065,0.06984621516088048,-0.04688666683245908
182,9.099999999999994,942.7539506225212,1028.6656575763902,14.799308543712982,9.653672999393521,0.06757072447312536,-0.044076767267128884
183,9.149999999999995,954.585056830807,1041.639284625268,15.281534179518768,9.612152613849426,0.06543845586788401,-0.04116107828098707
184,9.199999999999996,967.1624777175246,1055.4368424239094,15.75931598691855,9.473905180272666,0.06345453069346901,-0.03814646571892068
185,9.249999999999996,980.4933941311058,1070.0664160695424,16.22751754340116,9.227180659229015,0.06162372016086004,-0.03504006064373369
186,9.299999999999997,994.5740881336135,1085.524044139959,16.68044679460058,8.861647068369995,0.059950432522209024,-0.031849241279311186
187,9.349999999999998,1009.3881690207098,1101.7917527598097,17.111947731258276,8.369232644921523,0.058438701175629874,-0.02858161404458262
188,9.399999999999999,1024.9050467948373,1118.8358631128876,17.515535571469186,7.745012265003626,0.05709217374025869,-0.02524499373997343
189,9.45,1041.0788178113123,1136.6057549346062,17.88457583480617,6.9880613699954734,0.055914102142352415,-0.0218473829532222
190,9.5,1057.8477289700854,1155.033270399551,18.212503352614824,6.10218170224304,0.05490733374972458,-0.018396950756273504
191,9.55,1075.1343675135752,1174.0329214610686,18.493072192237776,5.096394085200709,0.05407430358811538,-0.014902010769389165
192,9.600000000000001,1092.84668032081,1193.503015890594,18.72062231154345,3.9850995224477543,0.0534170276691808,-0.011370998672611984
193,9.650000000000002,1110.8798606550056,1213.3277442119697,18.890344353260527,2.787834309671662,0.05293709745568492,-0.007812449248227608
194,9.700000000000003,1129.1190576586305,1233.3801781149764,18.998521264933252,1.5285873056948622,0.052635675485215895,-0.004234973040869345
195,9.750000000000004,1147.442775266578,1253.5260327013364,19.04272518718051,0.23470301427581505,0.0525134921693454,-0.0006472327243682522
196,9.800000000000004,1165.7267464960255,1273.627955446235,19.02195072562685,-1.0645466331099882,0.05257084378064206,0.0029420807336566906
197,9.850000000000005,1183.8480103755408,1293.550039689504,18.936671206387906,-2.3395877415351407,0.052807591635359336,0.006524272017164448
198,9.900000000000006,1201.688893052897,1313.1622319538033,18.788812116719534,-3.5622012666625995,0.053223162474978054,0.01009066542399692
199,9.950000000000006,1219.140606834863,1332.3443159275166,18.581644478539612,-4.707040131058485,0.05381655004512244,0.013632628751996098
200,10.000000000000007,1236.1062286943632,1350.9892089208251,18.319608999090367,-5.75285835786008,0.054586317865717195,0.01714159701630044
201,10.050000000000008,1252.502894072466,1369.0053889590254,18.00808820190534,-6.683349280897564,0.05553060318164119,0.020609095906280725
202,10.100000000000009,1268.2631292516749,1386.3183676101053,17.653147473451856,-7.487547617415119,0.05664712207859114,0.024026764892257572
203,10.15000000000001,1283.3353318488575,1402.871219259882,17.261266746562416,-8.159808305094929,0.057933175744425025,0.027386379894397173
204,10.20000000000001,1297.68348191719,1418.6242583734145,16.83908263663975,-8.699422997360287,0.05938565785193811,0.03067987542898667
205,10.25000000000001,1311.2862179157544,1433.5540136260206,16.39315694266694,-9.109966317250114,0.06100106303486128,0.03389936615061954
206,10.300000000000011,1324.1354395832955,1447.6516785302101,15.929782430259701,-9.398476429435688,0.06277549642488728,0.03703716771264206
207,10.350000000000012,1336.234605151671,1460.9212241201049,15.454831626973707,-9.57457034095795,0.06470468421374936,0.0400858168724887
208,10.400000000000013,1347.5968779915622,1473.377345528609,14.973649700493048,-9.649578309507609,0.06678398520082063,0.04303809077322651
209,10.450000000000014,1358.2432537086504,1485.0433875722647,14.49098881325219,-9.635759403260634,0.06900840328338999,0.045887025337692865
210,10.500000000000014,1368.20076885876,1495.9493613492302,14.010978837518058,-9.54563664765771,0.07137260084372112,0.048625932717000435
211,10.550000000000015,1377.5008617707517,1506.1301298393882,13.537127938482557,-9.391468977116824,0.0738709129842275,0.05124841774084876
212,10.600000000000016,1386.1779279492416,1515.6238094427304,13.072346111550095,-9.184860457248918,0.0764973625596134,0.05374839332297267
213,10.650000000000016,1394.2680891911155,1524.4704085345506,12.618985048440443,-8.936495631423588,0.0792456759526463,0.05612009478112151
214,10.700000000000017,1401.8081776647848,1532.7107043090652,12.178888452616036,-8.655983054329276,0.08210929953834983,0.05835809303714707
215,10.750000000000018,1408.834923651022,1540.3853452929154,11.753447907286713,-8.351786223635882,0.08508141677984007,0.0604573066690291
216,10.800000000000018,1415.3843277689832,1547.5341582025012,11.343660448574031,-8.031221128444683,0.08815496589777652,0.062413012792933376
217,10.85000000000002,1421.4911943996606,1554.1956332825655,10.95018499575049,-7.700501464643488,0.09132265805445995,0.06422085675962666
218,10.90000000000002,1427.1888017172319,1560.4065608388794,10.573395670911578,-7.364815365060787,0.09457699599298033,0.06587686065571612
219,10.95000000000002,1432.5086843764223,1566.2017924001427,10.213430770448285,-7.02842062258482,0.09791029307149338,0.06737743060619027
220,11.000000000000021,1437.4805067580326,1571.6141020116172,9.870236724949375,-6.694748427832232,0.10131469263267635,0.06871936288056908
221,11.050000000000022,1442.1320071869313,1576.6741259568848,9.543606813716623,-6.366508357538307,0.104782187648672,0.06989984881058046
222,11.100000000000023,1446.488996304051,1581.4103622780508,9.233214704586251,-6.04578962511777,0.10830464058236268,0.0709164785326303
223,11.150000000000023,1450.5753955250061,1585.8492145184262,8.93864309203343,-5.73415541858342,0.11187380340660993,0.07176724357338837
224,11.200000000000024,1454.4133040854397,1590.015066960103,8.659407829071387,-5.432728533916967,0.11548133772413366,0.07245053830154126
225,11.250000000000025,1458.0230854665472,1593.9303811718944,8.394978011421143,-5.142267521695044,0.11911883493197084,0.07296516027313962
