,x_initial,v_initial,x_step10,v_step10,x_step20,v_step20,x_step30,v_step30,x_step40,v_step40,x_step50,v_step50
26,0.2611323548905985,10.087231050853624,0.3621733389758664,10.120984615353027,0.4635524255567438,10.1548516231478,0.5652707509308705,10.188832451797092,0.6673294552077726,10.222927480017516,0.769729682308864,10.257137087683118
27,0.2712212709925424,10.090601313091792,0.3722960143026164,10.12436620496356,0.4737089735665288,10.15824457783452,0.575461285463108,10.192236809379583,0.6775540904830694,10.226343278431097,0.7799885329290153,10.26056436497885
28,0.2813135579222107,10.093972706373824,0.3824220717857599,10.127748929383127,0.4838689150994956,10.161638671107031,0.5856552249234348,10.195642309336185,0.6877821421294813,10.22976022301868,0.7902508114014264,10.26399279226006
29,0.2914092168107545,10.097345231075716,0.3925515125602604,10.131132788988888,0.4940322512944195,10.165033903343636,0.5958525704544377,10.199048952046365,0.6980136112934074,10.233178314160902,0.8005165188763084,10.267422369908534
30,0.3015082487897069,10.100718887573578,0.4026843377614627,10.134517784158108,0.5041989832904574,10.16843027492277,0.6060533231990853,10.202456737889706,0.7082484991216279,10.2365975522385,0.8107856565042536,10.270853098306173
31,0.3116106549909819,10.10409367624364,0.4128205485250926,10.137903915268174,0.5143691122271467,10.17182778622297,0.6162574843007272,10.205865667245911,0.7184868067613046,10.240017937632327,0.8210582254362354,10.274284977834988
32,0.3217164365468745,10.107469597462249,0.422960145987257,10.141291182696587,0.5245426392444065,10.175226437622896,0.6264650549030943,10.2092757404948,0.72872853535998,10.243439470723368,0.8313342268236084,10.277718008877114
33,0.3318255945900612,10.110846651605854,0.4331031312844444,10.144679586820969,0.5347195654825367,10.178626229501322,0.6366760361502988,10.212686958016295,0.7389736860655777,10.246862151892705,0.8416136618181084,10.281152191814796
34,0.3419381302535994,10.114224839051042,0.443249505553524,10.148069128019044,0.544899892082219,10.182027162237144,0.6468904291868335,10.216099320190454,0.7492222600264034,10.25028598152154,0.8518965315718523,10.284587527030398
35,0.3520540446709278,10.117604160174498,0.4533992699317466,10.151459806668663,0.5550836201845156,10.185429236209355,0.6571082351575728,10.219512827397434,0.759474258391143,10.2537109599912,0.8621828372373381,10.288024014906396
36,0.3621733389758664,10.120984615353027,0.4635524255567438,10.1548516231478,0.5652707509308705,10.188832451797092,0.6673294552077726,10.222927480017516,0.769729682308864,10.257137087683118,0.8724725799674454,10.291461655825389
37,0.3722960143026164,10.12436620496356,0.4737089735665288,10.15824457783452,0.575461285463108,10.192236809379583,0.6775540904830694,10.226343278431097,0.7799885329290153,10.26056436497885,0.8827657609154348,10.294900450170076
38,0.3824220717857599,10.127748929383127,0.4838689150994956,10.161638671107031,0.5856552249234348,10.195642309336185,0.6877821421294813,10.22976022301868,0.7902508114014264,10.26399279226006,0.8930623812349476,10.298340398323294
39,0.3925515125602604,10.131132788988888,0.4940322512944195,10.165033903343636,0.5958525704544377,10.199048952046365,0.6980136112934074,10.233178314160902,0.8005165188763084,10.267422369908534,0.9033624420800074,10.30178150066798
40,0.4026843377614627,10.134517784158108,0.5041989832904574,10.16843027492277,0.6060533231990853,10.202456737889706,0.7082484991216279,10.2365975522385,0.8107856565042536,10.270853098306173,0.9136659446050178,10.305223757587193
41,0.4128205485250926,10.137903915268174,0.5143691122271467,10.17182778622297,0.6162574843007272,10.205865667245911,0.7184868067613046,10.240017937632327,0.8210582254362354,10.274284977834988,0.923972889964764,10.3086671694641
42,0.422960145987257,10.141291182696587,0.5245426392444065,10.175226437622896,0.6264650549030943,10.2092757404948,0.72872853535998,10.243439470723368,0.8313342268236084,10.277718008877114,0.9342832793144128,10.312111736681992
43,0.4331031312844444,10.144679586820969,0.5347195654825367,10.178626229501322,0.6366760361502988,10.212686958016295,0.7389736860655777,10.246862151892705,0.8416136618181084,10.281152191814796,0.9445971138095116,10.315557459624277
44,0.443249505553524,10.148069128019044,0.544899892082219,10.182027162237144,0.6468904291868335,10.216099320190454,0.7492222600264034,10.25028598152154,0.8518965315718523,10.284587527030398,0.95491439460599,10.319004338674471
45,0.4533992699317466,10.151459806668663,0.5550836201845156,10.185429236209355,0.6571082351575728,10.219512827397434,0.759474258391143,10.2537109599912,0.8621828372373381,10.288024014906396,0.9652351228601572,10.322452374216214
46,0.4635524255567438,10.1548516231478,0.5652707509308705,10.188832451797092,0.6673294552077726,10.222927480017516,0.769729682308864,10.257137087683118,0.8724725799674454,10.291461655825389,0.9755592997287044,10.325901566633252
47,0.4737089735665288,10.15824457783452,0.575461285463108,10.192236809379583,0.6775540904830694,10.226343278431097,0.7799885329290153,10.26056436497885,0.8827657609154348,10.294900450170076,0.9858869263687045,10.329351916309456
48,0.4838689150994956,10.161638671107031,0.5856552249234348,10.195642309336185,0.6877821421294813,10.22976022301868,0.7902508114014264,10.26399279226006,0.8930623812349476,10.298340398323294,0.9962180039376104,10.332803423628809
49,0.4940322512944195,10.165033903343636,0.5958525704544377,10.199048952046365,0.6980136112934074,10.233178314160902,0.8005165188763084,10.267422369908534,0.9033624420800074,10.30178150066798,1.006552533593258,10.336256088975404
50,0.5041989832904574,10.16843027492277,0.6060533231990853,10.202456737889706,0.7082484991216279,10.2365975522385,0.8107856565042536,10.270853098306173,0.9136659446050178,10.305223757587193,1.0168905164938629,10.339709912733465
51,0.5143691122271467,10.17182778622297,0.6162574843007272,10.205865667245911,0.7184868067613046,10.240017937632327,0.8210582254362354,10.274284977834988,0.923972889964764,10.3086671694641,1.0272319537980217,10.343164895287313
52,0.5245426392444065,10.175226437622896,0.6264650549030943,10.2092757404948,0.72872853535998,10.243439470723368,0.8313342268236084,10.277718008877114,0.9342832793144128,10.312111736681992,1.0375768466647135,10.3466210370214
53,0.5347195654825367,10.178626229501322,0.6366760361502988,10.212686958016295,0.7389736860655777,10.246862151892705,0.8416136618181084,10.281152191814796,0.9445971138095116,10.315557459624277,1.0479251962532974,10.350078338320284
54,0.544899892082219,10.182027162237144,0.6468904291868335,10.216099320190454,0.7492222600264034,10.25028598152154,0.8518965315718523,10.284587527030398,0.95491439460599,10.319004338674471,1.058277003723514,10.353536799568648
55,0.5550836201845156,10.185429236209355,0.6571082351575728,10.219512827397434,0.759474258391143,10.2537109599912,0.8621828372373381,10.288024014906396,0.9652351228601572,10.322452374216214,1.0686322702354856,10.356996421151278
56,0.5652707509308705,10.188832451797092,0.6673294552077726,10.222927480017516,0.769729682308864,10.257137087683118,0.8724725799674454,10.291461655825389,0.9755592997287044,10.325901566633252,1.0789909969497151,10.360457203453088
57,0.575461285463108,10.192236809379583,0.6775540904830694,10.226343278431097,0.7799885329290153,10.26056436497885,0.8827657609154348,10.294900450170076,0.9858869263687045,10.329351916309456,1.0893531850270872,10.3639191468591
58,0.5856552249234348,10.195642309336185,0.6877821421294813,10.22976022301868,0.7902508114014264,10.26399279226006,0.8930623812349476,10.298340398323294,0.9962180039376104,10.332803423628809,1.099718835628867,10.367382251754456
59,0.5958525704544377,10.199048952046365,0.6980136112934074,10.233178314160902,0.8005165188763084,10.267422369908534,0.9033624420800074,10.30178150066798,1.006552533593258,10.336256088975404,1.1100879499167016,10.370846518524411
60,0.6060533231990853,10.202456737889706,0.7082484991216279,10.2365975522385,0.8107856565042536,10.270853098306173,0.9136659446050178,10.305223757587193,1.0168905164938629,10.339709912733465,1.120460529052618,10.37431194755434
61,0.6162574843007272,10.205865667245911,0.7184868067613046,10.240017937632327,0.8210582254362354,10.274284977834988,0.923972889964764,10.3086671694641,1.0272319537980217,10.343164895287313,1.1308365741990265,10.377778539229723
62,0.6264650549030943,10.2092757404948,0.72872853535998,10.243439470723368,0.8313342268236084,10.277718008877114,0.9342832793144128,10.312111736681992,1.0375768466647135,10.3466210370214,1.1412160871587638,10.38124629400846
63,0.6366760361502988,10.212686958016295,0.7389736860655777,10.246862151892705,0.8416136618181084,10.281152191814796,0.9445971138095116,10.315557459624277,1.0479251962532974,10.350078338320284,1.1515990699818193,10.384715212376724
64,0.6468904291868335,10.216099320190454,0.7492222600264034,10.25028598152154,0.8518965315718523,10.284587527030398,0.95491439460599,10.319004338674471,1.058277003723514,10.353536799568648,1.1619855238229575,10.38818529471985
65,0.6571082351575728,10.219512827397434,0.759474258391143,10.2537109599912,0.8621828372373381,10.288024014906396,0.9652351228601572,10.322452374216214,1.0686322702354856,10.356996421151278,1.1723754498312813,10.391656541422604
66,0.6673294552077726,10.222927480017516,0.769729682308864,10.257137087683118,0.8724725799674454,10.291461655825389,0.9755592997287044,10.325901566633252,1.0789909969497151,10.360457203453088,1.182768849156345,10.39512895286987
67,0.6775540904830694,10.226343278431097,0.7799885329290153,10.26056436497885,0.8827657609154348,10.294900450170076,0.9858869263687045,10.329351916309456,1.0893531850270872,10.3639191468591,1.1931657229481538,10.398602529446658
68,0.6877821421294813,10.22976022301868,0.7902508114014264,10.26399279226006,0.8930623812349476,10.298340398323294,0.9962180039376104,10.332803423628809,1.099718835628867,10.367382251754456,1.2035660723571642,10.402077271538095
69,0.6980136112934074,10.233178314160902,0.8005165188763084,10.267422369908534,0.9033624420800074,10.30178150066798,1.006552533593258,10.336256088975404,1.1100879499167016,10.370846518524411,1.213969898534284,10.405553179529438
70,0.7082484991216279,10.2365975522385,0.8107856565042536,10.270853098306173,0.9136659446050178,10.305223757587193,1.0168905164938629,10.339709912733465,1.120460529052618,10.37431194755434,1.2243772026308717,10.409030253806051
71,0.7184868067613046,10.240017937632327,0.8210582254362354,10.274284977834988,0.923972889964764,10.3086671694641,1.0272319537980217,10.343164895287313,1.1308365741990265,10.377778539229723,1.2347879857987374,10.41250849475343
72,0.72872853535998,10.243439470723368,0.8313342268236084,10.277718008877114,0.9342832793144128,10.312111736681992,1.0375768466647135,10.3466210370214,1.1412160871587638,10.38124629400846,1.2452022491901424,10.415987902757188
73,0.7389736860655777,10.246862151892705,0.8416136618181084,10.281152191814796,0.9445971138095116,10.315557459624277,1.0479251962532974,10.350078338320284,1.1515990699818193,10.384715212376724,1.255619993957799,10.41946847820306
74,0.7492222600264034,10.25028598152154,0.8518965315718523,10.284587527030398,0.95491439460599,10.319004338674471,1.058277003723514,10.353536799568648,1.1619855238229575,10.38818529471985,1.2660412212548708,10.422950221476906
75,0.759474258391143,10.2537109599912,0.8621828372373381,10.288024014906396,0.9652351228601572,10.322452374216214,1.0686322702354856,10.356996421151278,1.1723754498312813,10.391656541422604,1.2764659322349727,10.426433132964702
76,0.769729682308864,10.257137087683118,0.8724725799674454,10.291461655825389,0.9755592997287044,10.325901566633252,1.0789909969497151,10.360457203453088,1.182768849156345,10.39512895286987,1.2868941280521702,10.429917213052544
77,0.7799885329290153,10.26056436497885,0.8827657609154348,10.294900450170076,0.9858869263687045,10.329351916309456,1.0893531850270872,10.3639191468591,1.1931657229481538,10.398602529446658,1.2973258098609808,10.433402462126658
78,0.7902508114014264,10.26399279226006,0.8930623812349476,10.298340398323294,0.9962180039376104,10.332803423628809,1.099718835628867,10.367382251754456,1.2035660723571642,10.402077271538095,1.3077609788163724,10.43688888057338
79,0.8005165188763084,10.267422369908534,0.9033624420800074,10.30178150066798,1.006552533593258,10.336256088975404,1.1100879499167016,10.370846518524411,1.213969898534284,10.405553179529438,1.318199636073765,10.440376468779178
80,0.8107856565042536,10.270853098306173,0.9136659446050178,10.305223757587193,1.0168905164938629,10.339709912733465,1.120460529052618,10.37431194755434,1.2243772026308717,10.409030253806051,1.328641782789028,10.443865227130631
81,0.8210582254362354,10.274284977834988,0.923972889964764,10.3086671694641,1.0272319537980217,10.343164895287313,1.1308365741990265,10.377778539229723,1.2347879857987374,10.41250849475343,1.3390874201184846,10.447355156014453
82,0.8313342268236084,10.277718008877114,0.9342832793144128,10.312111736681992,1.0375768466647135,10.3466210370214,1.1412160871587638,10.38124629400846,1.2452022491901424,10.415987902757188,1.349536549218907,10.450846255817458
83,0.8416136618181084,10.281152191814796,0.9445971138095116,10.315557459624277,1.0479251962532974,10.350078338320284,1.1515990699818193,10.384715212376724,1.255619993957799,10.41946847820306,1.3599891712475198,10.454338526926604
84,0.8518965315718523,10.284587527030398,0.95491439460599,10.319004338674471,1.058277003723514,10.353536799568648,1.1619855238229575,10.38818529471985,1.2660412212548708,10.422950221476906,1.370445287361998,10.457831969728955
85,0.8621828372373381,10.288024014906396,0.9652351228601572,10.322452374216214,1.0686322702354856,10.356996421151278,1.1723754498312813,10.391656541422604,1.2764659322349727,10.426433132964702,1.3809048987204682,10.461326584611705
86,0.8724725799674454,10.291461655825389,0.9755592997287044,10.325901566633252,1.0789909969497151,10.360457203453088,1.182768849156345,10.39512895286987,1.2868941280521702,10.429917213052544,1.3913680064815082,10.464822371962162
87,0.8827657609154348,10.294900450170076,0.9858869263687045,10.329351916309456,1.0893531850270872,10.3639191468591,1.1931657229481538,10.398602529446658,1.2973258098609808,10.433402462126658,1.401834611804147,10.468319332167765
88,0.8930623812349476,10.298340398323294,0.9962180039376104,10.332803423628809,1.099718835628867,10.367382251754456,1.2035660723571642,10.402077271538095,1.3077609788163724,10.43688888057338,1.4123047158478643,10.471817465616056
89,0.9033624420800074,10.30178150066798,1.006552533593258,10.336256088975404,1.1100879499167016,10.370846518524411,1.213969898534284,10.405553179529438,1.318199636073765,10.440376468779178,1.4227783197725916,10.475316772694724
90,0.9136659446050178,10.305223757587193,1.0168905164938629,10.339709912733465,1.120460529052618,10.37431194755434,1.2243772026308717,10.409030253806051,1.328641782789028,10.443865227130631,1.4332554247387113,10.47881725379156
91,0.923972889964764,10.3086671694641,1.0272319537980217,10.343164895287313,1.1308365741990265,10.377778539229723,1.2347879857987374,10.41250849475343,1.3390874201184846,10.447355156014453,1.443736031907057,10.48231890929448
92,0.9342832793144128,10.312111736681992,1.0375768466647135,10.3466210370214,1.1412160871587638,10.38124629400846,1.2452022491901424,10.415987902757188,1.349536549218907,10.450846255817458,1.454220142438913,10.485821739591524
93,0.9445971138095116,10.315557459624277,1.0479251962532974,10.350078338320284,1.1515990699818193,10.384715212376724,1.255619993957799,10.41946847820306,1.3599891712475198,10.454338526926604,1.464707757496016,10.489325745070856
94,0.95491439460599,10.319004338674471,1.058277003723514,10.353536799568648,1.1619855238229575,10.38818529471985,1.2660412212548708,10.422950221476906,1.370445287361998,10.457831969728955,1.4751988782405527,10.492830926120757
95,0.9652351228601572,10.322452374216214,1.0686322702354856,10.356996421151278,1.1723754498312813,10.391656541422604,1.2764659322349727,10.426433132964702,1.3809048987204682,10.461326584611705,1.4856935058351617,10.496337283129622
96,0.9755592997287044,10.325901566633252,1.0789909969497151,10.360457203453088,1.182768849156345,10.39512895286987,1.2868941280521702,10.429917213052544,1.3913680064815082,10.464822371962162,1.4961916414429322,10.499844816485984
97,0.9858869263687045,10.329351916309456,1.0893531850270872,10.3639191468591,1.1931657229481538,10.398602529446658,1.2973258098609808,10.433402462126658,1.401834611804147,10.468319332167765,1.5066932862274052,10.503353526578485
98,0.9962180039376104,10.332803423628809,1.099718835628867,10.367382251754456,1.2035660723571642,10.402077271538095,1.3077609788163724,10.43688888057338,1.4123047158478643,10.471817465616056,1.517198441352572,10.506863413795893
99,1.006552533593258,10.336256088975404,1.1100879499167016,10.370846518524411,1.213969898534284,10.405553179529438,1.318199636073765,10.440376468779178,1.4227783197725916,10.475316772694724,1.5277071079828763,10.510374478527094
100,1.0168905164938629,10.339709912733465,1.120460529052618,10.37431194755434,1.2243772026308717,10.409030253806051,1.328641782789028,10.443865227130631,1.4332554247387113,10.47881725379156,1.538219287283212,10.513886721161098
101,1.0272319537980217,10.343164895287313,1.1308365741990265,10.377778539229723,1.2347879857987374,10.41250849475343,1.3390874201184846,10.447355156014453,1.443736031907057,10.48231890929448,1.5487349804189243,10.517400142087038
102,1.0375768466647135,10.3466210370214,1.1412160871587638,10.38124629400846,1.2452022491901424,10.415987902757188,1.349536549218907,10.450846255817458,1.454220142438913,10.485821739591524,1.5592541885558104,10.52091474169416
103,1.0479251962532974,10.350078338320284,1.1515990699818193,10.384715212376724,1.255619993957799,10.41946847820306,1.3599891712475198,10.454338526926604,1.464707757496016,10.489325745070856,1.5697769128601176,10.524430520371842
104,1.058277003723514,10.353536799568648,1.1619855238229575,10.38818529471985,1.2660412212548708,10.422950221476906,1.370445287361998,10.457831969728955,1.4751988782405527,10.492830926120757,1.5803031544985449,10.527947478509576
105,1.0686322702354856,10.356996421151278,1.1723754498312813,10.391656541422604,1.2764659322349727,10.426433132964702,1.3809048987204682,10.461326584611705,1.4856935058351617,10.496337283129622,1.590832914638242,10.53146561649698
106,1.0789909969497151,10.360457203453088,1.182768849156345,10.39512895286987,1.2868941280521702,10.429917213052544,1.3913680064815082,10.464822371962162,1.4961916414429322,10.499844816485984,1.601366194446811,10.534984934723784
107,1.0893531850270872,10.3639191468591,1.1931657229481538,10.398602529446658,1.2973258098609808,10.433402462126658,1.401834611804147,10.468319332167765,1.5066932862274052,10.503353526578485,1.6119029950923036,10.538505433579854
108,1.099718835628867,10.367382251754456,1.2035660723571642,10.402077271538095,1.3077609788163724,10.43688888057338,1.4123047158478643,10.471817465616056,1.517198441352572,10.506863413795893,1.6224433177432238,10.542027113455164
109,1.1100879499167016,10.370846518524411,1.213969898534284,10.405553179529438,1.318199636073765,10.440376468779178,1.4227783197725916,10.475316772694724,1.5277071079828763,10.510374478527094,1.6329871635685267,10.545549974739815
110,1.120460529052618,10.37431194755434,1.2243772026308717,10.409030253806051,1.328641782789028,10.443865227130631,1.4332554247387113,10.47881725379156,1.538219287283212,10.513886721161098,1.643534533737618,10.549074017824031
111,1.1308365741990265,10.377778539229723,1.2347879857987374,10.41250849475343,1.3390874201184846,10.447355156014453,1.443736031907057,10.48231890929448,1.5487349804189243,10.517400142087038,1.6540854294203549,10.552599243098154
112,1.1412160871587638,10.38124629400846,1.2452022491901424,10.415987902757188,1.349536549218907,10.450846255817458,1.454220142438913,10.485821739591524,1.5592541885558104,10.52091474169416,1.6646398517870458,10.556125650952648
113,1.1515990699818193,10.384715212376724,1.255619993957799,10.41946847820306,1.3599891712475198,10.454338526926604,1.464707757496016,10.489325745070856,1.5697769128601176,10.524430520371842,1.67519780200845,10.559653241778095
114,1.1619855238229575,10.38818529471985,1.2660412212548708,10.422950221476906,1.370445287361998,10.457831969728955,1.4751988782405527,10.492830926120757,1.5803031544985449,10.527947478509576,1.685759281255779,10.56318201596521
115,1.1723754498312813,10.391656541422604,1.2764659322349727,10.426433132964702,1.3809048987204682,10.461326584611705,1.4856935058351617,10.496337283129622,1.590832914638242,10.53146561649698,1.696324290700694,10.566711973904813
116,1.182768849156345,10.39512895286987,1.2868941280521702,10.429917213052544,1.3913680064815082,10.464822371962162,1.4961916414429322,10.499844816485984,1.601366194446811,10.534984934723784,1.706892831515308,10.570243115987855
117,1.1931657229481538,10.398602529446658,1.2973258098609808,10.433402462126658,1.401834611804147,10.468319332167765,1.5066932862274052,10.503353526578485,1.6119029950923036,10.538505433579854,1.717464904872186,10.57377544260541
118,1.2035660723571642,10.402077271538095,1.3077609788163724,10.43688888057338,1.4123047158478643,10.471817465616056,1.517198441352572,10.506863413795893,1.6224433177432238,10.542027113455164,1.7280405119443425,10.577308954148666
119,1.213969898534284,10.405553179529438,1.318199636073765,10.440376468779178,1.4227783197725916,10.475316772694724,1.5277071079828763,10.510374478527094,1.6329871635685267,10.545549974739815,1.738619653905245,10.580843651008935
120,1.2243772026308717,10.409030253806051,1.328641782789028,10.443865227130631,1.4332554247387113,10.47881725379156,1.538219287283212,10.513886721161098,1.643534533737618,10.549074017824031,1.7492023319288106,10.584379533577655
121,1.2347879857987374,10.41250849475343,1.3390874201184846,10.447355156014453,1.443736031907057,10.48231890929448,1.5487349804189243,10.517400142087038,1.6540854294203549,10.552599243098154,1.7597885471894088,10.587916602246382
122,1.2452022491901424,10.415987902757188,1.349536549218907,10.450846255817458,1.454220142438913,10.485821739591524,1.5592541885558104,10.52091474169416,1.6646398517870458,10.556125650952648,1.7703783008618597,10.59145485740679
123,1.255619993957799,10.41946847820306,1.3599891712475198,10.454338526926604,1.464707757496016,10.489325745070856,1.5697769128601176,10.524430520371842,1.67519780200845,10.559653241778095,1.7809715941214344,10.594994299450676
124,1.2660412212548708,10.422950221476906,1.370445287361998,10.457831969728955,1.4751988782405527,10.492830926120757,1.5803031544985449,10.527947478509576,1.685759281255779,10.56318201596521,1.7915684281438555,10.59853492876996
125,1.2764659322349727,10.426433132964702,1.3809048987204682,10.461326584611705,1.4856935058351617,10.496337283129622,1.590832914638242,10.53146561649698,1.696324290700694,10.566711973904813,1.8021688041052968,10.602076745756683
126,1.2868941280521702,10.429917213052544,1.3913680064815082,10.464822371962162,1.4961916414429322,10.499844816485984,1.601366194446811,10.534984934723784,1.706892831515308,10.570243115987855,1.8127727231823827,10.605619750803006
127,1.2973258098609808,10.433402462126658,1.401834611804147,10.468319332167765,1.5066932862274052,10.503353526578485,1.6119029950923036,10.538505433579854,1.717464904872186,10.57377544260541,1.82338018655219,10.609163944301216
128,1.3077609788163724,10.43688888057338,1.4123047158478643,10.471817465616056,1.517198441352572,10.506863413795893,1.6224433177432238,10.542027113455164,1.7280405119443425,10.577308954148666,1.8339911953922456,10.61270932664371
129,1.318199636073765,10.440376468779178,1.4227783197725916,10.475316772694724,1.5277071079828763,10.510374478527094,1.6329871635685267,10.545549974739815,1.738619653905245,10.580843651008935,1.8446057508805285,10.61625589822302
130,1.328641782789028,10.443865227130631,1.4332554247387113,10.47881725379156,1.538219287283212,10.513886721161098,1.643534533737618,10.549074017824031,1.7492023319288106,10.584379533577655,1.855223854195467,10.619803659431788
131,1.3390874201184846,10.447355156014453,1.443736031907057,10.48231890929448,1.5487349804189243,10.517400142087038,1.6540854294203549,10.552599243098154,1.7597885471894088,10.587916602246382,1.8658455065159432,10.623352610662788
132,1.349536549218907,10.450846255817458,1.454220142438913,10.485821739591524,1.5592541885558104,10.52091474169416,1.6646398517870458,10.556125650952648,1.7703783008618597,10.59145485740679,1.876470709021288,10.6269027523089
133,1.3599891712475198,10.454338526926604,1.464707757496016,10.489325745070856,1.5697769128601176,10.524430520371842,1.67519780200845,10.559653241778095,1.7809715941214344,10.594994299450676,1.8870994628912852,10.630454084763144
134,1.370445287361998,10.457831969728955,1.4751988782405527,10.492830926120757,1.5803031544985449,10.527947478509576,1.685759281255779,10.56318201596521,1.7915684281438555,10.59853492876996,1.8977317693061693,10.634006608418645
