,phi,t,tau,r,rdot,u,udot
18,0.9000000000000002,25.27494679872973,26.973483168007835,5.5858382285110935,1.8972653370250372,0.1790241605809179,-0.06080669014482274
19,0.9500000000000003,26.94936571769641,28.76848764059479,5.684195678067845,2.0367111790921433,0.17592638547938183,-0.06303640062668052
20,1.0000000000000002,28.685364322564897,30.63074326952898,5.789697860926377,2.1830317192061974,0.17272058473876833,-0.0651250763168914
21,1.0500000000000003,30.488556055987594,32.56640390374911,5.902702043637508,2.336766583714614,0.1694139383298018,-0.06706773050340345
22,1.1000000000000003,32.365044396369754,34.58216359569365,6.023593151516934,2.4984820064797084,0.16601386827531137,-0.0688596743303459
23,1.1500000000000004,34.32147766352864,36.68531717433703,6.152785094213903,2.6687705062849956,0.16252802343777664,-0.07049652941778099
24,1.2000000000000004,36.36510975833864,38.88382739719397,6.290722058033159,2.8482498479105036,0.15896426368464567,-0.07197424010886265
25,1.2500000000000004,38.50386744700723,41.186399360610835,6.437879724063165,3.0375610745884423,0.15533064345117434,-0.07328908529845564
26,1.3000000000000005,40.746424828449776,43.60256287916393,6.594766359315223,3.237365348793149,0.15163539472289,-0.07443768979518918
27,1.3500000000000005,43.102285638637184,46.14276356285176,6.761923713439903,3.4483392772771713,0.14788690946223104,-0.07541703516709995
28,1.4000000000000006,45.58187404218423,48.81846331771041,6.939927635606558,3.6711683234169197,0.14409372150644895,-0.07622447001949181
29,1.4500000000000006,48.196634529968506,51.64225096169872,7.12938830418077,3.906537823793956,0.1402644879664622,-0.0768577196524353
30,1.5000000000000007,50.95914147046063,54.62796357017825,7.330949935215192,4.155121025236234,0.13640797015900588,-0.07731489504447756
31,1.5500000000000007,53.88321873627857,57.79081902697132,7.545289803730217,4.417563442475855,0.13253301410710866,-0.0775945011086593
32,1.6000000000000008,56.98406962625098,61.14756003566305,7.773116373530705,4.6944627052218255,0.12864853064663176,-0.07769544416686511
33,1.6500000000000008,60.278417001376276,64.71660951314261,8.015166286149787,4.986342918345171,0.12476347517929862,-0.07761703858888638
34,1.7000000000000008,63.78465311815741,68.51823680750503,8.272199906827895,5.293622403896599,0.12088682711531155,-0.077359012543373
35,1.7500000000000009,67.52299803468462,72.57473351078941,8.544995064897273,5.616573536191871,0.11702756905126684,-0.07692151280910237
36,1.800000000000001,71.51566463452642,76.91059671924766,8.834338557710387,5.955273233674405,0.11319466573162122,-0.07630510859671585
37,1.850000000000001,75.7870272026255,81.55271636516524,9.141014912279507,6.3095425533594645,0.1093970428444065,-0.07551079433326774
38,1.900000000000001,80.36378902863638,86.53056162991538,9.46579181925647,6.678873774878525,0.10564356570421059,-0.07453999136460315
39,1.950000000000001,85.27514263201441,91.87635936518153,9.809401573734796,7.062343403984696,0.10194301787762,-0.07339454853372772
40,2.000000000000001,90.55291382243604,97.62525481224706,10.17251778308495,7.458509728907753,0.09830407980832616,-0.07207674159694334
41,2.0500000000000007,96.23167785696747,103.81544163794054,10.5557265435631,7.865294006257653,0.09473530750091301,-0.07058927144359217
42,2.1000000000000005,102.34883237906853,110.4882443413073,10.959491259205494,8.279845138026205,0.09124511132394432,-0.06893526108975516
43,2.1500000000000004,108.94460761166924,117.68813141307157,11.384110298646839,8.698388952360986,0.08784173499433365,-0.06711825142117211
44,2.2,116.06198948632007,125.46263231530261,11.829666784832055,9.11606506160962,0.084533234806089,-0.06514219566595936
45,2.25,123.7465261962196,133.8621255828589,12.295970023386243,9.526756891552832,0.08132745916735779,-0.06301145258336725
46,2.3,132.04598340561932,142.93945951040854,12.782488439106586,9.922923987498985,0.07823202851024003,-0.06073077836080742
47,2.3499999999999996,141.009808609277,152.74936161865028,13.288274453379996,10.295450177311746,0.07525431563807299,-0.058305317217646785
48,2.3999999999999995,150.6883617937814,163.34758936638002,13.811882545805817,10.633526554530691,0.07240142657480568,-0.055740590720769374
49,2.4499999999999993,161.13186884694858,174.78977376501442,14.35128284075745,10.924594267599929,0.0696801819806668,-0.05304248582359732
50,2.499999999999999,172.38905770718324,187.1299114502438,14.903773962796448,11.15437816975542,0.06709709919757575,-0.0502172416470897
51,2.549999999999999,184.5054469717634,200.41847151298768,15.465900592250994,11.307047465225036,0.06465837498664889,-0.047271435028146035
52,2.5999999999999988,197.52127464720627,214.7001032707492,16.03338303789027,11.365542027515797,0.06236986901870857,-0.04421196486777522
53,2.6499999999999986,211.46908273754195,230.0109621831639,16.60106805068472,11.31210100210218,0.06023708817691127,-0.041046035318290874
54,2.6999999999999984,226.37101240875666,246.37571437531824,17.162911741857155,11.1290212538021,0.05826517172847692,-0.03778113785560279
55,2.7499999999999982,242.23591390668622,263.80433503325054,17.712006431875007,10.799654920340599,0.05645887742002921,-0.034425032289330415
56,2.799999999999998,259.056432120308,282.2888788233228,18.240663042260852,10.309626420220983,0.054822568548256796,-0.030985726769909676
57,2.849999999999998,276.8062863417837,301.8004644454746,18.74055872162651,9.64821028771614,0.053360202054488645,-0.02747145685804007
58,2.8999999999999977,295.43801163827334,322.28676966070816,19.202955342191604,8.809765720551507,0.05207531768835909,-0.023890663727668522
59,2.9499999999999975,314.88145692513154,343.6703638906358,19.618988152774282,7.795078966891874,0.05097102828203666,-0.02025197157917495
60,2.9999999999999973,335.04332831160434,365.84819834490514,19.980015519935115,6.612431304685815,0.050050011172526235,-0.016564164344461035
61,3.049999999999997,355.80801527159025,388.6925171511537,20.278011207030982,5.2782006910864645,0.049314500805348736,-0.012836161770199877
62,3.099999999999997,377.0398380389388,412.05334309974285,20.505971497946742,3.8168297931522317,0.04876628254848251,-0.00907699496953681
63,3.149999999999997,398.586713794734,435.7625355202927,20.658302533603717,2.2600566621764884,0.04840668774084199,-0.005295781536001273
64,3.1999999999999966,420.28507454182034,459.6392352546294,20.731150359255523,0.6454016557626167,0.04823658999480196,-0.0015017003162628951
65,3.2499999999999964,441.9657081751676,483.4963327608235,20.722638710152104,-0.9859807517818476,0.048256402767380004,0.002296034059386433
66,3.2999999999999963,463.4600668893695,507.14745416093456,20.632987791446944,-2.591868264278633,0.048466078209697436,0.006088196788340739
67,3.349999999999996,484.60652013210535,530.4138858291509,20.464500238898932,-4.131662564510259,0.048865107299283055,0.00986557854735511
68,3.399999999999996,505.25603733640037,553.1308670142688,20.221415908193034,-5.568890733541347,0.04945252125469779,0.013619011082896626
69,3.4499999999999957,525.2768668827581,575.1527700462309,19.90965229669563,-6.873235619880108,0.050226894226875485,0.017339392638886363
70,3.4999999999999956,544.5579146488335,596.356839473776,19.53645949745786,-8.02189886830475,0.05118634725652941,0.02101771312162458
71,3.5499999999999954,563.0106901021744,616.6453439669989,19.110025663980995,-9.000212293224452,0.052328553481998843,0.02464507890342766
72,3.599999999999995,580.5698495869897,635.9461740655697,18.639070303378197,-9.801526440820945,0.05365074457703812,0.02821273716888454
73,3.649999999999995,597.1924997000533,654.212066530599,18.132458861680277,-10.426496456786673,0.055149718393312994,0.03171209971063878
74,3.699999999999995,612.8565129294611,671.4187349687609,17.598864505612653,-10.881940872244549,0.05682184777779718,0.035134766085190894
75,3.7499999999999947,627.5581488911995,687.5622319481645,17.046493646180316,-11.179465755136906,0.05866309053088313,0.038472546043359306
76,3.7999999999999945,641.3092728909162,702.6558659593255,16.482882399656283,-11.334031063497061,0.0606690004668633,0.04171748115469691
77,3.8499999999999943,654.1344303514433,716.7269597091287,15.914763193225854,-11.362599287085509,0.06283473953452551,0.04486186555029006
78,3.899999999999994,666.0679839928033,729.8136789166658,15.347994844137432,-11.282960770668875,0.06515509095196081,0.047898265713917886
79,3.949999999999994,677.1514624940663,741.9620962745025,14.787545855924169,-11.11278551098907,0.06762447330632494,0.05081953925747128
80,3.999999999999994,687.4312137597559,753.2235935846286,14.237519151252082,-10.868914162500053,0.07023695556624115,0.05361885262276681
81,4.049999999999994,696.9564084791008,763.6526525035218,13.70120653592513,-10.566874321307601,0.07298627295179871,0.056289697658384666
82,4.099999999999993,705.7774029372955,773.3050436379597,13.181162331899309,-10.220591942302594,0.0758658436046973,0.05882590702685243
83,4.149999999999993,713.9444442389376,782.2363951658588,12.679287342046662,-9.8422603495837,0.07886878599902306,0.061221668404329
84,4.199999999999993,721.5066850215793,790.5011043641042,12.196916231917747,-9.442328387804722,0.0819879370314219,0.06347153744185538
85,4.249999999999993,728.511466468583,798.1515462940491,11.734903269265057,-9.029572487028641,0.08521587072806172,0.06557044946417236
86,4.299999999999993,735.0038259217891,805.2375311460125,11.293702994826,-8.611222811274331,0.08854491750474856,0.06751372988900191
87,4.3499999999999925,741.0261867709155,811.8059632966375,10.87344373743895,-8.19311978937544,0.09196718391587802,0.06929710335649232
88,4.399999999999992,746.6181920196003,817.9006592813167,10.473992921719333,-7.7798832529684185,0.09547457282755614,0.07091670156518382
89,4.449999999999992,751.8166478362973,823.5622873408489,10.095013871787375,-7.375081613758749,0.09905880395020644,0.07236906981731066
90,4.499999999999992,756.6555486797846,828.8283970674253,9.736014332280693,-6.981392785148349,0.10271143466627855,0.07365117228246904
91,4.549999999999992,761.1661607209096,833.7335133710076,9.396387255987332,-6.600751870597289,0.10642388108927768,0.07476039599460503
92,4.599999999999992,765.3771449619353,838.3092741787219,9.075444591801427,-6.234483091202196,0.11018743929122544,0.07569455360287261
93,4.6499999999999915,769.3147055370354,842.5845958066024,8.772444887364522,-5.883415146258476,0.11399330663682594,0.07645188490214339
94,4.699999999999991,773.0027521209976,846.5858537599873,8.486615530406109,-5.547980343136861,0.11783260316402565,0.07703105717378689
95,4.749999999999991,776.4630682010243,850.3370698521472,8.217170416808813,-5.228298536868181,0.12169639295230243,0.0774311643717565
96,4.799999999999991,779.7154792368497,853.8600990452542,7.963323770632755,-4.924247305500426,0.1255757054218758,0.07765172519299095
97,4.849999999999991,782.7780165211086,857.1748113958337,7.724300765145726,-4.6355199514756515,0.1294615565090744,0.07769268007465852
98,4.899999999999991,785.6670739321783,860.2992660141688,7.499345513445239,-4.361672936630555,0.13334496966530546,0.07755438716381954
99,4.94999999999999,788.3975558188133,863.2498751051332,7.287726918412939,-4.102164284263312,0.13721699662941977,0.07723761730765644
100,4.99999999999999,790.9830150353813,866.0415570194,7.088742798042677,-3.856384355543296,0.14106873792573163,0.07674354811451765
101,5.04999999999999,793.4357807147567,868.6878778714818,6.901722635507217,-3.62368025657208,0.14489136304251216,0.07607375713764582
102,5.09999999999999,795.7670757700637,871.2011817268694,6.726029244433786,-3.4033749745951467,0.14867613024840223,0.07523021423461818
103,5.14999999999999,797.9871243949349,873.5927096672895,6.5610595887828875,-3.194782188462514,0.15241440600686657,0.07421527315623111
104,5.1999999999999895,800.1052500156118,875.8727082449957,6.406244953068297,-2.9972175559640184,0.15609768395150828,0.07303166241882471
105,5.249999999999989,802.1299642614125,878.0505279610222,6.261050621778885,-2.81000715241922,0.15971760338776508,0.07168247551388768
106,5.299999999999989,804.069047581795,880.1347124694568,6.12497519601689,-2.6324936220622566,0.16326596728919104,0.07017116050822865
107,5.349999999999989,805.9296221630381,882.1330792362119,5.997549649781302,-2.4640405061792108,0.1667347597591734,0.06850150908707255
108,5.399999999999989,807.7182177965575,884.0527923787423,5.878336207256936,-2.3040351287008707,0.17011616293152437,0.0666776450911667
109,5.449999999999989,809.4408313323903,885.9004283919143,5.766927105235039,-2.15189034969006,0.17340257328590658,0.06470401259739136
110,5.4999999999999885,811.1029803216289,887.6820354316122,5.662943290777613,-2.0070454383878062,0.1765866173564814,0.06258536359049285
111,5.549999999999988,812.7097514150872,889.4031867866871,5.566033092908134,-1.8689662686812267,0.17966116681450078,0.06032674527142897
112,5.599999999999988,814.2658440455141,891.0690291251096,5.47587089800377,-1.73714499959022,0.18261935290778136,0.05793348704546755
113,5.649999999999988,815.7756098795442,892.6843260542511,5.392155851284898,-1.6110993703273795,0.18545458024209552,0.055411187230645566
114,5.699999999999988,817.2430884848978,894.2534974898301,5.314610601015204,-1.4903717124998226,0.1881605398914793,0.05276569952451215
115,5.749999999999988,818.6720396191715,895.7806552844075,5.242980097462947,-1.3745277600772554,0.19073122182628446,0.05000311926427901
116,5.799999999999987,820.0659725095837,897.2696355251323,5.177030455101387,-1.2631553199757517,0.19316092664948714,0.04712976951262059
117,5.849999999999987,821.4281724586565,898.724027872174,5.116547883754173,-1.155862851762224,0.19544427663330466,0.044152186998438016
118,5.899999999999987,822.761725079215,900.147202274126,5.061337692264325,-1.0522779934489896,0.197576226049565,0.04107710793895839
119,5.949999999999987,824.0695384333452,901.5423333647104,5.011223366655937,-0.9520460611030538,0.1995520707885178,0.03791145376661676
120,5.999999999999987,825.3543633240234,902.9124228162946,4.9660457235625355,-0.854828542611291,0.2013674572618758,0.03466231678129315
121,6.0499999999999865,826.6188119649305,904.2603198999565,4.925662138831139,-0.7603016000665515,0.20301839058683396,0.03133694574568091
122,6.099999999999986,827.865375233362,905.5887404789501,4.889945850608526,-0.6681545905804035,0.20450124204863246,0.027942731438873533
123,6.149999999999986,829.0964386929896,906.9002846422608,4.858785335821445,-0.5780886116484133,0.20581275583991945,0.024487192180701275
124,6.199999999999986,830.314297557371,908.1974531673383,4.832083758731292,-0.48981507430047,0.20695005507573386,0.02097795933695111
125,6.249999999999986,831.5211707513884,909.4826629858652,4.809758490141088,-0.4030543050053244,0.207910647083377,0.017422762813386013
126,6.299999999999986,832.7192142160834,910.7582618134248,4.791740695829922,-0.31753417553910435,0.2086924279667854,0.01382941654446303
127,6.349999999999985,833.9105335925108,912.026542093005,4.777974992865015,-0.23298875867117017,0.2092936864452634,0.010205803980852409
128,6.399999999999985,835.0971964121458,913.2897543933044,4.768419172575954,-0.14915700648706465,0.20971310696659845,0.006559863578298109
129,6.449999999999985,836.2812439149496,914.5501203956725,4.763043989155049,-0.06578144739461238,0.20994977209467203,0.0028995742890475648
130,6.499999999999985,837.4647026113452,915.809845598132,4.761833013060409,0.01739310270291456,0.21000316417171136,-0.0007670589439733606
131,6.549999999999985,838.6495957010144,917.0711318612305,4.76478254863458,0.10062081996922981,0.20987316625531316,-0.004432019690846053
132,6.5999999999999845,839.8379544595668,918.3361899183969,4.771901615603299,0.18415614807199746,0.2095600623303238,-0.008087294537316455
133,6.649999999999984,841.031829703707,919.6072519730176,4.783211994379077,0.2682550747348797,0.20906453679559583,-0.011724887587759072
134,6.699999999999984,842.2333034465539,920.8865845055778,4.798748335356359,0.35317641461897104,0.20838767322557228,-0.015336834969723814
135,6.749999999999984,843.4445008572465,922.1765014169711,4.818558332642446,0.4391831035920335,0.20753095240659059,-0.018915219341000402
136,6.799999999999984,844.667602642934,923.4793776384723,4.842702962914694,0.5265435091479942,0.2064962496477642,-0.022452184399514106
137,6.849999999999984,845.9048579767602,924.7976633449866,4.871256790322008,0.6155327612835989,0.20528583136630257,-0.025939949395471427
138,6.8999999999999835,847.1585981025639,926.1338989160733,4.904308338548875,0.7064341074943769,0.20390235094718534,-0.02937082364401273
139,6.949999999999983,848.4312507558305,927.4907307990261,4.941960531322559,0.7995402946772372,0.2023488438772257,-0.03273722103521098
140,6.999999999999983,849.7253555510483,928.8709284400686,4.984331202755879,0.8951549795679593,0.20062872215375488,-0.03603167453659406
141,7.049999999999983,851.0435804981564,930.2774024636402,5.031553678963228,0.9935941678288317,0.1987457679684447,-0.03924685068147756
142,7.099999999999983,852.388739825376,931.7132242959533,5.083777432346529,1.0951876799463367,0.1967041266671716,-0.042375564034292226
143,7.149999999999983,853.7638133025212,933.1816474476652,5.141168809795557,1.2002806395901813,0.1945082989873203,-0.04541079162179522
144,7.199999999999982,855.1719672780526,934.6861306917924,5.203911835752852,1.3092349768850944,0.19216313257454132,-0.048345687316587636
145,7.249999999999982,856.616577664821,936.2303633970812,5.272209090618251,1.4224309349847666,0.1896738127817184,-0.05117359615674635
146,7.299999999999982,858.1012551337806,937.8182933040928,5.346282664263972,1.5402685632024604,0.18704585275377894,-0.053888068582641085
147,7.349999999999982,859.629872802067,939.4541570613945,5.426375183438027,1.663169173486853,0.18428508280299613,-0.056482874569175244
148,7.399999999999982,861.2065967317819,941.1425138725596,5.512750910477491,1.7915767289187654,0.18139763908059184,-0.05895201762878934
149,7.4499999999999815,862.835919588627,942.8882826411664,5.605696908942079,1.9259591227605541,0.17838995155175497,-0.06128974865763042
150,7.499999999999981,864.5226978450543,944.696783040539,5.705524269399602,2.0668092939500964,0.17526873128264356,-0.06349057959434977
151,7.549999999999981,866.2721929505844,946.5737809772817,5.812569385510047,2.214646109235864,0.17204095704953912,-0.06554929685807837
152,7.599999999999981,868.090116931882,948.5255389621897,5.927195266594839,2.370014922729488,0.16871386128206603,-0.06746097452927763
153,7.649999999999981,869.9826829262364,950.5588719479525,6.049792867836931,2.5334876997141555,0.16529491535427465,-0.06922098723440712
154,7.699999999999981,871.9566611930195,952.681209238811,6.180782412886973,2.7056625621600285,0.16179181423940653,-0.07082502269272445
155,7.7499999999999805,874.0194411865926,954.9006631209259,6.320614675651935,2.887162577482776,0.15821246054630844,-0.07226909388107211
156,7.79999999999998,876.1791003083438,957.2261049007027,6.469772178058689,3.0786335684089035,0.15456494795772832,-0.07354955077024368
157,7.84999999999998,878.4444799812909,959.6672490675553,6.6287702481943045,3.2807406690119945,0.15085754409309973,-0.07466309158449431
158,7.89999999999998,880.825269702819,962.2347463118527,6.798157867934043,3.4941632885776865,0.14709867282089165,-0.07560677353399861
159,7.94999999999998,883.3320997225986,964.9402861203291,6.978518220408539,3.7195880694166257,0.14329689604814955,-0.07637802296859635
160,7.99999999999998,885.9766429541596,967.7967096296222,7.170468824789416,3.9576993356150574,0.13946089501747025,-0.07697464490003314
161,8.04999999999998,888.7717266475004,970.8181333300632,7.374661118176063,4.2091664257869,0.13559945114431574,-0.07739483183912702
162,8.09999999999998,891.7314542101925,974.0200840582983,7.591779311085841,4.474627183508137,0.1317214264302648,-0.07763717189390064
163,8.14999999999998,894.8713373446044,977.4196454754313,7.822538303414978,4.754666744596633,0.12783574349050406,-0.0777006560747346
164,8.199999999999982,898.20843834218,981.0356158672748,8.06768040103133,5.049790612695376,0.12395136523655118,-0.07758468475304212
165,8.249999999999982,901.7615219082637,984.8886765874066,8.327970518822198,5.360390858208011,0.1200772742578617,-0.07728907322085588
166,8.299999999999983,905.5512152407752,989.0015697454777,8.604189493803526,5.686704118804225,0.11622245194857335,-0.07681405630006806
167,8.349999999999984,909.6001742021356,993.3992827660662,8.897125062096935,6.028759936235251,0.11239585742816491,-0.07616029195188435
168,8.399999999999984,913.9332522458916,998.1092361403327,9.207559977366206,6.386317855556287,0.10860640630722744,-0.07532886383934784
169,8.449999999999985,918.5776672183536,1003.1614689870623,9.536256668165692,6.7587916709874785,0.10486294935183944,-0.07432128279855983
170,8.499999999999986,923.5631591756635,1008.5888148473719,9.88393775200816,7.145159273240459,0.101174251102181,-0.07313948717746949
171,8.549999999999986,928.922129860998,1014.4270573727231,10.251261651929557,7.543856799191487,0.09754896850299141,-0.07178584200481247
172,8.599999999999987,934.6897514057681,1020.7150521517065,10.638792507690958,7.952656290011081,0.09399562960524736,-0.07026313695594039
173,8.649999999999988,940.9040281062123,1027.4947968052888,11.046963554048773,8.368526934987932,0.09052261239999244,-0.06857458308687607
174,8.699999999999989,947.60579078218,1034.8114266616865,11.476033174192125,8.787481344629603,0.08713812384656136,-0.06672380831293531
175,8.74999999999999,954.8385983270994,1042.7131078874945,11.926032955872056,9.204410304476596,0.08385017915849603,-0.06471485161364243
176,8.79999999999999,962.6485158108967,1051.2507941262645,12.39670731677807,9.612912259290601,0.08066658141122446,-0.06255215595140481
177,8.84999999999999,971.0837332872613,1060.4778069067777,12.887444667164969,10.005127489424773,0.07759490153605322,-0.060240559897461694
178,8.899999999999991,980.1939849187179,1070.4491950346758,13.397200689030747,10.371591618854744,0.07464245876519354,-0.05778528796494432
179,8.949999999999992,990.0297251196488,1081.220824928009,13.924415179101779,10.701128647143047,0.0718163015923881,-0.05519193965543217
180,8.999999999999993,1000.6410184479753,1092.8481538622402,14.466925064303084,10.98080979836668,0.06912318931322073,-0.05246647723211483
181,9.049999999999994,1012.0761046415702,1105.3846432286914,15.021877665462565,11.196010451789055,0.0665695742083656,-0.04961521223951853
182,9.099999999999994,1024.379611475051,1118.8797813786691,15.585650024929933,11.33060212400311,0.06416158443186239,-0.046644790796676
183,9.149999999999995,1037.5904080512869,1133.3767076937509,16.153782023769853,11.367318243706048,0.06190500766498688,-0.04356217769755105
184,9.199999999999996,1051.7391214364247,1148.909463076503,16.720932895312302,11.288329143059677,0.05980527559442267,-0.04037463935941643
185,9.249999999999996,1066.845380914348,1165.4999378955251,17.280872279558064,11.076050874910798,0.05786744927123399,-0.03708972566666633
186,9.299999999999997,1082.9149054962543,1183.1546453528208,17.82651772588589,10.714192003631988,0.056096205404597886,-0.03371525076416304
187,9.349999999999998,1099.9366079290412,1201.86151212395,18.350030023962493,10.189011347904854,0.0544958236413861,-0.030259272860612058
188,9.399999999999999,1117.8799452447947,1221.5869411305052,18.842975405120974,9.4907188699774,0.05307017487950597,-0.02673007310857307
189,9.45,1136.692791475821,1242.2734519012208,19.29655912003178,8.614905796834092,0.05182271065943041,-0.023136133633489347
190,9.5,1156.3001297750784,1263.838228020825,19.701928082116094,7.563846651777076,0.05075645367458851,-0.01948611478950136
191,9.55,1176.6038460641041,1286.1728844904678,20.05053157533662,6.347486387327677,0.04987398943727064,-0.01578883172475116
192,9.600000000000001,1197.483845220085,1309.144700151518,20.334519465650086,4.983922540210794,0.049177459132449204,-0.012053230343334945
193,9.650000000000002,1218.8006019423099,1332.599439683106,20.54714850213003,3.499225012104566,0.048668553687453736,-0.008288362754979727
194,9.700000000000003,1240.3991106387011,1356.3657258582432,20.68316105319658,1.9265075520364225,0.048348509080794015,-0.0045033623068682655
195,9.750000000000004,1262.1140320461873,1380.2607380187658,20.73909879646192,0.30426783761482007,0.048218102908627804,-0.0007074182947814467
196,9.800000000000004,1283.7756773330673,1404.0968386980267,20.713517620788014,-1.3258709879414465,0.048277652222450305,0.003090249547157244
197,9.850000000000005,1305.2163536848077,1427.6886008727445,20.6070793453347,-2.9217807704852508,0.04852701264657347,0.006880416677385781
198,9.900000000000006,1326.27654336646,1450.859650657479,20.422509545235187,-4.44350825831325,0.04896557877889751,0.010653879396907068
199,9.950000000000006,1346.8104123293717,1473.448766949671,20.164426430212522,-5.855700886432525,0.049592285873387994,0.014401480416715857
200,10.000000000000007,1366.6902393056475,1495.3147847319665,19.83906046367418,-7.129511665847551,0.050405612797593174,0.018114134241520457
201,10.050000000000008,1385.809501720665,1516.3400099365072,19.453895591416458,-8.243808742273806,0.05140358625350209,0.02178285226984667
202,10.100000000000009,1404.084521385577,1536.432038513591,19.017268846695806,-9.185629728303715,0.052583786245086764,0.025398767512484287
203,10.15000000000001,1421.4547306610498,1555.5240471915265,18.53796526598435,-9.949931274736073,0.05394335277102489,0.028953158833747626
204,10.20000000000001,1437.8817448397353,1573.5737620086443,18.024840268588218,-10.53876899403525,0.05547899371639338,0.0324374746231467
205,10.25000000000001,1453.3475057423589,1590.5613984838722,17.486493546566223,-10.960090173570551,0.05718699391258846,0.035843355808773784
206,10.300000000000011,1467.851793038407,1606.4869021486318,16.931009006130513,-11.226330999695646,0.05906322533039302,0.03916265812796586
207,10.350000000000012,1481.4093905041818,1621.3668077717089,16.36576613591268,-11.352988915291478,0.06110315836700256,0.04238747357556528
208,10.400000000000013,1494.0471562358277,1635.2309931943573,15.797320583177184,-11.357301086232017,0.0633018741839623,0.045510150955323805
209,10.450000000000014,1505.8011918439609,1648.1195437875695,15.231346318622585,-11.25711371392478,0.06565407804938106,0.04852331546562931
210,10.500000000000014,1516.7142473367533,1660.079878863082,14.672628645175637,-11.069983460439746,0.06815411363449181,0.05141988725672707
211,10.550000000000015,1526.8334441003192,1671.1642311706903,14.12509616027263,-10.81251721585512,0.07079597821164135,0.054193098902903435
212,10.600000000000016,1536.208353037388,1681.427520356213,13.591880125259008,-10.499932013045374,0.07357333869812539,0.056836511739641
213,10.650000000000016,1544.8894305048352,1690.9256231233546,13.075391000216678,-10.145802694823487,0.0764795484879518,0.059344031022482334
214,10.700000000000017,1552.926791048906,1699.7140166679408,12.577403698798474,-9.761959105792773,0.07950766501162164,0.061709919871194674
215,10.750000000000018,1560.3692816574855,1707.8467561593393,12.09914504604253,-9.358494727402602,0.08265046796236952,0.06392881196975064
216,10.800000000000018,1567.2638153566843,1715.3757394381787,11.64137874218979,-8.943852508896406,0.08590047812600382,0.06599572299957172
217,10.85000000000002,1573.6549204350893,1722.3502104187046,11.204484711465572,-8.524959306915925,0.08924997675053258,0.06790606079036376
218,10.90000000000002,1579.5844635686758,1728.8164549153223,10.788530990784556,-8.107386501106657,0.09269102539114815,0.06965563417965212
219,10.95000000000002,1585.091509181428,1734.8176471359427,10.393337287472535,-7.695520165026336,0.09621548616586667,0.07124066057874445
220,11.000000000000021,1590.2122824262103,1740.3938106971832,10.018530037002888,-7.29272919703039,0.09981504235716768,0.07265777224926155
221,11.050000000000022,1594.980208461087,1745.5818638915796,9.663589265854299,-6.901523888165528,0.1034812192953439,0.07390402130053439
222,11.100000000000023,1599.4260057568504,1750.4157245531646,9.32788785891691,-6.523700531609482,0.10720540545993583,0.07497688342402523
223,11.150000000000023,1603.5778157374862,1754.9264549326224,9.010723990348263,-6.160469964193051,0.11097887373657643,0.07587426038645402
224,11.200000000000024,1607.4613550070962,1759.142431374985,8.711347539992325,-5.81256951860664,0.11479280276778867,0.07659448130846357
225,11.250000000000025,1611.100079729854,1763.0895272648877,8.42898131557114,-5.480358904582062,0.11863829833774416,0.07713630276040824
