,phi,t,tau,r,rdot,u,udot
185,9.249999999999996,655.8804107291038,711.4774121147315,6.302047608919993,-0.6049400983588283,0.15867858544651237,0.015231722297937908
186,9.299999999999997,657.912927973169,713.6637658074343,6.273305864426766,-0.5443139160555472,0.15940558640231017,0.013831093342313989
187,9.349999999999998,659.9290887068365,715.8322310264415,6.247589450510432,-0.4839691933450496,0.16006173387694342,0.012399173928354938
188,9.399999999999999,661.9308634698183,717.9849638307834,6.22488477629534,-0.4238857455025724,0.1606455438031637,0.010939215510619663
189,9.45,663.9201944164199,720.1240888794991,6.205179358961624,-0.364039553239621,0.16115569625812398,0.009454528914317292
190,9.5,665.8989989286415,722.2517034318265,6.188462001329063,-0.3044033251047206,0.16159103825558518,0.007948477237407325
191,9.55,667.8691732774384,724.3698813992305,6.174722942227607,-0.24494702401419746,0.1619505861811571,0.006424468675531869
192,9.600000000000001,669.8325963210443,726.4806774372238,6.163953981323866,-0.1856383629152015,0.1622335278669982,0.004885949281003381
193,9.650000000000002,671.7911332311766,728.5861310670483,6.156148579821834,-0.12644327461287042,0.16243922430295551,0.0033363956668886457
194,9.700000000000003,673.7466392394902,730.6882708189902,6.1513019382041145,-0.06732636080195324,0.16256721098167262,0.0017793076670716604
195,9.750000000000004,675.7009633978338,732.7891183904109,6.149411051927856,-0.00825132533939635,0.1626171988757358,0.00021820096304740505
196,9.800000000000004,677.6559523467164,734.8906928125198,6.150474745737924,0.05081860321466166,0.16258907504546166,-0.0013434003119027257
197,9.850000000000005,679.6134540869144,736.995014620488,6.15449368700855,0.10992025476919356,0.16248290287646058,-0.002901970980573023
198,9.900000000000006,681.575321749355,739.1041100217294,6.1614703782739,0.1690901015754225,0.16229892194663836,-0.004453992231189901
199,9.950000000000006,683.5434173582947,741.2200150570485,6.171409128857261,0.228363837789043,0.1620375475228243,-0.005995959017724111
200,10.000000000000007,685.5196155823817,743.3447797488756,6.184316005257812,0.28777594970514164,0.16169936968774157,-0.007524387440591782
201,10.050000000000008,687.505807467428,745.4804722299766,6.200198759702774,0.34735927164081204,0.16128515209856564,-0.009035822097116291
202,10.100000000000009,689.5039041436276,747.6291828448146,6.219066736021167,0.40714452243080745,0.16079583037884873,-0.01052684339103041
203,10.15000000000001,691.5158404985098,749.793028214151,6.240930751743352,0.46715981749553115,0.1602325101461282,-0.01199407479017552
204,10.20000000000001,693.5435788051084,751.9741552514771,6.265802955078473,0.5274301514446982,0.15959646467808147,-0.013434190021404002
205,10.25000000000001,695.5891122926255,754.1747451174384,6.293696655170408,0.5879768462025436,0.15888913222064466,-0.014843920191514868
206,10.300000000000011,697.6544686442544,756.3970170955296,6.324626123783189,0.648816959692128,0.1581121129420741,-0.016220060822854036
207,10.350000000000012,699.7417134037674,758.6432323689637,6.358606366320748,0.7099626502101315,0.15726716553750528,-0.017559478791993294
208,10.400000000000013,701.8529532689449,760.9156976747223,6.395652859845848,0.7714204917752787,0.15635620348914664,-0.018859119159669372
209,10.450000000000014,703.9903392458854,763.2167688063369,6.435781255532426,0.8331907359618554,0.15538129098784464,-0.02011601187992136
210,10.500000000000014,706.1560696336655,765.5488539319061,6.479007042768794,0.8952665160566669,0.154344638522364,-0.021327278376115425
211,10.550000000000015,708.3523928036831,767.9144166881757,6.525345171931641,0.9576329898286695,0.15324859814334982,-0.02249013797129532
212,10.600000000000016,710.5816097322804,770.3159790051744,6.574809632679576,1.0202664178046952,0.15209565840957254,-0.0236019141600512
213,10.650000000000016,712.8460762389037,772.7561236088874,6.627412984478463,1.083133174735326,0.15088843902470248,-0.024660040708862626
214,10.700000000000017,715.1482048750756,775.2374961417319,6.683165835979273,1.1461886929492706,0.14962968517351952,-0.02566206757165065
215,10.750000000000018,717.4904664018559,777.7628068321914,6.742076269834892,1.2093763375736077,0.14832226156713132,-0.02660566660707396
216,10.800000000000018,719.8753907852462,780.3348316358703,6.804149209579457,1.272626215185592,0.1469691462074517,-0.02748863708393122
217,10.85000000000002,722.3055676301988,782.9564127604935,6.869385725319176,1.33585391940687,0.1455734238818765,-0.0283089109608919
218,10.90000000000002,724.7836459645811,785.630458477066,6.9377822752162,1.3989592193022362,0.14413827939978663,-0.029064557926676844
219,10.95000000000002,727.312333274723,788.3599421086317,7.0093298801084805,1.4618246992520747,0.142666990583203,-0.029753790186753434
220,11.000000000000021,729.8943936841744,791.1479000769865,7.084013229122802,1.5243143622779807,0.14116292102461642,-0.03037496698260401
221,11.050000000000022,732.5326451572201,793.9974288765117,7.161809714831423,1.586272212657416,0.13962951262571185,-0.03092659882967556
222,11.100000000000023,735.229955598781,796.9116808332828,7.2426883974033665,1.6475208380995074,0.13807027793139878,-0.03140735146022897
223,11.150000000000023,737.9892377129019,799.8938584971282,7.3266088983387805,1.707860016790229,0.13648879227424543,-0.031816049457481524
224,11.200000000000024,740.8134424734899,802.947207504797,7.4135202257792585,1.7670653802516045,0.13488868574508905,-0.032151679567682105
225,11.250000000000025,743.7055510537955,806.0750077443965,7.503359535087775,1.8248871691691924,0.13327363500625616,-0.03241339367707773
