,x_initial,v_initial,x_step10,v_step10,x_step20,v_step20,x_step30,v_step30,x_step40,v_step40,x_step50,v_step50,x_step60,v_step60,x_step70,v_step70,x_step80,v_step80,x_step90,v_step90,x_step100,v_step100,x_step110,v_step110,x_step120,v_step120,x_step130,v_step130,x_step140,v_step140,x_step150,v_step150
0,0.2099083584876543,-0.0036656604938271,0.1991466456341679,-0.0385779595576252,0.1727205847387683,-0.0651250763168914,0.1364079701590058,-0.0773148950444775,0.0983040798083261,-0.0720767415969433,0.0670970991975757,-0.0502172416470897,0.0500500111725262,-0.016564164344461,0.0511863472565294,0.0210177131216245,0.0702369555662411,0.0536188526227668,0.1027114346662785,0.073651172282469,0.1410687379257316,0.0767435481145176,0.1765866173564814,0.0625853635904928,0.2013674572618758,0.0346623167812931,0.2100031641717113,-0.0007670589439733,0.2006287221537548,-0.036031674536594,0.1752687312826435,-0.0634905795943497
1,0.2096335340721188,-0.0073233108896128,0.1971380076068235,-0.041725073185279,0.1694139383298018,-0.0670677305034034,0.1325330141071086,-0.0775945011086593,0.094735307500913,-0.0705892714435921,0.0646583749866488,-0.047271435028146,0.0493145008053487,-0.0128361617701998,0.0523285534819988,0.0246450789034276,0.0729862729517987,0.0562896976583846,0.1064238810892776,0.074760395994605,0.1448913630425121,0.0760737571376458,0.1796611668145007,0.0603267452714289,0.2030183905868339,0.0313369457456809,0.2098731662553131,-0.004432019690846,0.1987457679684447,-0.0392468506814775,0.1720409570495391,-0.0655492968580783
2,0.2091761274296802,-0.0109649510723985,0.1949742261984715,-0.0447801633622567,0.1660138682753113,-0.0688596743303459,0.1286485306466317,-0.0776954441668651,0.0912451113239443,-0.0689352610897551,0.0623698690187085,-0.0442119648677752,0.0487662825484825,-0.0090769949695368,0.0536507445770381,0.0282127371688845,0.0758658436046973,0.0588259070268524,0.1101874392912254,0.0756945536028726,0.1486761302484022,0.0752302142346181,0.1826193529077813,0.0579334870454675,0.2045012420486324,0.0279427314388735,0.2095600623303238,-0.0080872945373164,0.1967041266671716,-0.0423755640342922,0.168713861282066,-0.0674609745292776
3,0.2085371386990349,-0.0145826099147587,0.1926600768410956,-0.0477363463631728,0.1625280234377766,-0.0704965294177809,0.1247634751792986,-0.0776170385888863,0.0878417349943336,-0.0671182514211721,0.0602370881769112,-0.0410460353182908,0.0484066877408419,-0.0052957815360012,0.0551497183933129,0.0317120997106387,0.078868785999023,0.061221668404329,0.1139933066368259,0.0764518849021433,0.1524144060068665,0.0742152731562311,0.1854545802420955,0.0554111872306455,0.2058127558399194,0.0244871921807012,0.2090645367955958,-0.011724887587759,0.1945082989873203,-0.0454107916217952,0.1652949153542746,-0.0692209872344071
4,0.2077179656694088,-0.0181683597824677,0.190200674628993,-0.0505869266273666,0.1589642636846456,-0.0719742401088626,0.1208868271153115,-0.077359012543373,0.084533234806089,-0.0651421956659593,0.0582651717284769,-0.0377811378556027,0.0482365899948019,-0.0015017003162628,0.0568218477777971,0.0351347660851908,0.0819879370314219,0.0634715374418553,0.1178326031640256,0.0770310571737868,0.1560976839515082,0.0730316624188247,0.1881605398914793,0.0527656995245121,0.2069500550757338,0.0209779593369511,0.2083876732255722,-0.0153368349697238,0.1921631325745413,-0.0483456873165876,0.1617918142394065,-0.0708250226927244
5,0.2067204012433262,-0.0217143310429855,0.1876014645532288,-0.0533254110136518,0.1553306434511743,-0.0732890852984556,0.1170275690512668,-0.0769215128091023,0.0813274591673577,-0.0630114525833672,0.0564588774200292,-0.0344250322893304,0.04825640276738,0.0022960340593864,0.0586630905308831,0.0384725460433593,0.0852158707280617,0.0655704494641723,0.1216963929523024,0.0774311643717565,0.159717603387765,0.0716824755138876,0.1907312218262844,0.050003119264279,0.207910647083377,0.017422762813386,0.2075309524065905,-0.0189152193410004,0.1896738127817184,-0.0511735961567463,0.1582124605463084,-0.0722690938810721
6,0.2055466301738859,-0.0252127265763884,0.1848682110255724,-0.0559455229552487,0.15163539472289,-0.0744376897951891,0.1131946657316212,-0.0763051085967158,0.07823202851024,-0.0607307783608074,0.0548225685482567,-0.0309857267699096,0.0484660782096974,0.0060881967883407,0.0606690004668633,0.0417174811546969,0.0885449175047485,0.0675137298890019,0.1255757054218758,0.0776517251929909,0.163265967289191,0.0701711605082286,0.1931609266494871,0.0471297695126205,0.2086924279667854,0.013829416544463,0.2064962496477642,-0.0224521843995141,0.1870458527537789,-0.053888068582641,0.1545649479577283,-0.0735495507702436
7,0.2041992250764444,-0.0286558362872611,0.1820069866974753,-0.0584412164908474,0.147886909462231,-0.0754170351670999,0.1093970428444065,-0.0755107943332677,0.0752543156380729,-0.0583053172176467,0.0533602020544886,-0.02747145685804,0.048865107299283,0.0098655785473551,0.0628347395345255,0.04486186555029,0.091967183915878,0.0692971033564923,0.1294615565090744,0.0776926800746585,0.1667347597591734,0.0685015090870725,0.1954442766333046,0.044152186998438,0.2092936864452634,0.0102058039808524,0.2052858313663025,-0.0259399493954714,0.1842850828029961,-0.0564828745691752,0.1508575440930997,-0.0746630915844943
8,0.2026811417147107,-0.032036051614704,0.1790241605809179,-0.0608066901448227,0.1440937215064489,-0.0762244700194918,0.1056435657042105,-0.0745399913646031,0.0724014265748056,-0.0557405907207693,0.052075317688359,-0.0238906637276685,0.0494525212546977,0.0136190110828966,0.0651550909519608,0.0478982657139178,0.0954745728275561,0.0709167015651838,0.1333449696653054,0.0775543871638195,0.1701161629315243,0.0666776450911667,0.197576226049565,0.0410771079389583,0.2097131069665984,0.0065598635782981,0.2039023509471853,-0.0293708236440127,0.1813976390805918,-0.0589520176287893,0.1470986728208916,-0.0756067735339986
9,0.200995713561439,-0.0353458800359983,0.1759263854793818,-0.0630364006266805,0.1402644879664622,-0.0768577196524353,0.10194301787762,-0.0733945485337277,0.0696801819806668,-0.0530424858235973,0.0509710282820366,-0.0202519715791749,0.0502268942268754,0.0173393926388863,0.0676244733063249,0.0508195392574712,0.0990588039502064,0.0723690698173106,0.1372169966294197,0.0772376173076564,0.1734025732859065,0.0647040125973913,0.1995520707885178,0.0379114537666167,0.209949772094672,0.0028995742890475,0.2023488438772257,-0.0327372210352109,0.1783899515517549,-0.0612897486576304,0.1432968960481495,-0.0763780229685963
10,0.1991466456341679,-0.0385779595576252,0.1727205847387683,-0.0651250763168914,0.1364079701590058,-0.0773148950444775,0.0983040798083261,-0.0720767415969433,0.0670970991975757,-0.0502172416470897,0.0500500111725262,-0.016564164344461,0.0511863472565294,0.0210177131216245,0.0702369555662411,0.0536188526227668,0.1027114346662785,0.073651172282469,0.1410687379257316,0.0767435481145176,0.1765866173564814,0.0625853635904928,0.2013674572618758,0.0346623167812931,0.2100031641717113,-0.0007670589439733,0.2006287221537548,-0.036031674536594,0.1752687312826435,-0.0634905795943497,0.1394608950174702,-0.0769746449000331
11,0.1971380076068235,-0.041725073185279,0.1694139383298018,-0.0670677305034034,0.1325330141071086,-0.0775945011086593,0.094735307500913,-0.0705892714435921,0.0646583749866488,-0.047271435028146,0.0493145008053487,-0.0128361617701998,0.0523285534819988,0.0246450789034276,0.0729862729517987,0.0562896976583846,0.1064238810892776,0.074760395994605,0.1448913630425121,0.0760737571376458,0.1796611668145007,0.0603267452714289,0.2030183905868339,0.0313369457456809,0.2098731662553131,-0.004432019690846,0.1987457679684447,-0.0392468506814775,0.1720409570495391,-0.0655492968580783,0.1355994511443157,-0.077394831839127
12,0.1949742261984715,-0.0447801633622567,0.1660138682753113,-0.0688596743303459,0.1286485306466317,-0.0776954441668651,0.0912451113239443,-0.0689352610897551,0.0623698690187085,-0.0442119648677752,0.0487662825484825,-0.0090769949695368,0.0536507445770381,0.0282127371688845,0.0758658436046973,0.0588259070268524,0.1101874392912254,0.0756945536028726,0.1486761302484022,0.0752302142346181,0.1826193529077813,0.0579334870454675,0.2045012420486324,0.0279427314388735,0.2095600623303238,-0.0080872945373164,0.1967041266671716,-0.0423755640342922,0.168713861282066,-0.0674609745292776,0.1317214264302648,-0.0776371718939006
13,0.1926600768410956,-0.0477363463631728,0.1625280234377766,-0.0704965294177809,0.1247634751792986,-0.0776170385888863,0.0878417349943336,-0.0671182514211721,0.0602370881769112,-0.0410460353182908,0.0484066877408419,-0.0052957815360012,0.0551497183933129,0.0317120997106387,0.078868785999023,0.061221668404329,0.1139933066368259,0.0764518849021433,0.1524144060068665,0.0742152731562311,0.1854545802420955,0.0554111872306455,0.2058127558399194,0.0244871921807012,0.2090645367955958,-0.011724887587759,0.1945082989873203,-0.0454107916217952,0.1652949153542746,-0.0692209872344071,0.127835743490504,-0.0777006560747346
14,0.190200674628993,-0.0505869266273666,0.1589642636846456,-0.0719742401088626,0.1208868271153115,-0.077359012543373,0.084533234806089,-0.0651421956659593,0.0582651717284769,-0.0377811378556027,0.0482365899948019,-0.0015017003162628,0.0568218477777971,0.0351347660851908,0.0819879370314219,0.0634715374418553,0.1178326031640256,0.0770310571737868,0.1560976839515082,0.0730316624188247,0.1881605398914793,0.0527656995245121,0.2069500550757338,0.0209779593369511,0.2083876732255722,-0.0153368349697238,0.1921631325745413,-0.0483456873165876,0.1617918142394065,-0.0708250226927244,0.1239513652365511,-0.0775846847530421
15,0.1876014645532288,-0.0533254110136518,0.1553306434511743,-0.0732890852984556,0.1170275690512668,-0.0769215128091023,0.0813274591673577,-0.0630114525833672,0.0564588774200292,-0.0344250322893304,0.04825640276738,0.0022960340593864,0.0586630905308831,0.0384725460433593,0.0852158707280617,0.0655704494641723,0.1216963929523024,0.0774311643717565,0.159717603387765,0.0716824755138876,0.1907312218262844,0.050003119264279,0.207910647083377,0.017422762813386,0.2075309524065905,-0.0189152193410004,0.1896738127817184,-0.0511735961567463,0.1582124605463084,-0.0722690938810721,0.1200772742578617,-0.0772890732208558
16,0.1848682110255724,-0.0559455229552487,0.15163539472289,-0.0744376897951891,0.1131946657316212,-0.0763051085967158,0.07823202851024,-0.0607307783608074,0.0548225685482567,-0.0309857267699096,0.0484660782096974,0.0060881967883407,0.0606690004668633,0.0417174811546969,0.0885449175047485,0.0675137298890019,0.1255757054218758,0.0776517251929909,0.163265967289191,0.0701711605082286,0.1931609266494871,0.0471297695126205,0.2086924279667854,0.013829416544463,0.2064962496477642,-0.0224521843995141,0.1870458527537789,-0.053888068582641,0.1545649479577283,-0.0735495507702436,0.1162224519485733,-0.076814056300068
17,0.1820069866974753,-0.0584412164908474,0.147886909462231,-0.0754170351670999,0.1093970428444065,-0.0755107943332677,0.0752543156380729,-0.0583053172176467,0.0533602020544886,-0.02747145685804,0.048865107299283,0.0098655785473551,0.0628347395345255,0.04486186555029,0.091967183915878,0.0692971033564923,0.1294615565090744,0.0776926800746585,0.1667347597591734,0.0685015090870725,0.1954442766333046,0.044152186998438,0.2092936864452634,0.0102058039808524,0.2052858313663025,-0.0259399493954714,0.1842850828029961,-0.0564828745691752,0.1508575440930997,-0.0746630915844943,0.1123958574281649,-0.0761602919518843
18,0.1790241605809179,-0.0608066901448227,0.1440937215064489,-0.0762244700194918,0.1056435657042105,-0.0745399913646031,0.0724014265748056,-0.0557405907207693,0.052075317688359,-0.0238906637276685,0.0494525212546977,0.0136190110828966,0.0651550909519608,0.0478982657139178,0.0954745728275561,0.0709167015651838,0.1333449696653054,0.0775543871638195,0.1701161629315243,0.0666776450911667,0.197576226049565,0.0410771079389583,0.2097131069665984,0.0065598635782981,0.2039023509471853,-0.0293708236440127,0.1813976390805918,-0.0589520176287893,0.1470986728208916,-0.0756067735339986,0.1086064063072274,-0.0753288638393478
19,0.1759263854793818,-0.0630364006266805,0.1402644879664622,-0.0768577196524353,0.10194301787762,-0.0733945485337277,0.0696801819806668,-0.0530424858235973,0.0509710282820366,-0.0202519715791749,0.0502268942268754,0.0173393926388863,0.0676244733063249,0.0508195392574712,0.0990588039502064,0.0723690698173106,0.1372169966294197,0.0772376173076564,0.1734025732859065,0.0647040125973913,0.1995520707885178,0.0379114537666167,0.209949772094672,0.0028995742890475,0.2023488438772257,-0.0327372210352109,0.1783899515517549,-0.0612897486576304,0.1432968960481495,-0.0763780229685963,0.1048629493518394,-0.0743212827985598
20,0.1727205847387683,-0.0651250763168914,0.1364079701590058,-0.0773148950444775,0.0983040798083261,-0.0720767415969433,0.0670970991975757,-0.0502172416470897,0.0500500111725262,-0.016564164344461,0.0511863472565294,0.0210177131216245,0.0702369555662411,0.0536188526227668,0.1027114346662785,0.073651172282469,0.1410687379257316,0.0767435481145176,0.1765866173564814,0.0625853635904928,0.2013674572618758,0.0346623167812931,0.2100031641717113,-0.0007670589439733,0.2006287221537548,-0.036031674536594,0.1752687312826435,-0.0634905795943497,0.1394608950174702,-0.0769746449000331,0.101174251102181,-0.0731394871774694
21,0.1694139383298018,-0.0670677305034034,0.1325330141071086,-0.0775945011086593,0.094735307500913,-0.0705892714435921,0.0646583749866488,-0.047271435028146,0.0493145008053487,-0.0128361617701998,0.0523285534819988,0.0246450789034276,0.0729862729517987,0.0562896976583846,0.1064238810892776,0.074760395994605,0.1448913630425121,0.0760737571376458,0.1796611668145007,0.0603267452714289,0.2030183905868339,0.0313369457456809,0.2098731662553131,-0.004432019690846,0.1987457679684447,-0.0392468506814775,0.1720409570495391,-0.0655492968580783,0.1355994511443157,-0.077394831839127,0.0975489685029914,-0.0717858420048124
22,0.1660138682753113,-0.0688596743303459,0.1286485306466317,-0.0776954441668651,0.0912451113239443,-0.0689352610897551,0.0623698690187085,-0.0442119648677752,0.0487662825484825,-0.0090769949695368,0.0536507445770381,0.0282127371688845,0.0758658436046973,0.0588259070268524,0.1101874392912254,0.0756945536028726,0.1486761302484022,0.0752302142346181,0.1826193529077813,0.0579334870454675,0.2045012420486324,0.0279427314388735,0.2095600623303238,-0.0080872945373164,0.1967041266671716,-0.0423755640342922,0.168713861282066,-0.0674609745292776,0.1317214264302648,-0.0776371718939006,0.0939956296052473,-0.0702631369559403
23,0.1625280234377766,-0.0704965294177809,0.1247634751792986,-0.0776170385888863,0.0878417349943336,-0.0671182514211721,0.0602370881769112,-0.0410460353182908,0.0484066877408419,-0.0052957815360012,0.0551497183933129,0.0317120997106387,0.078868785999023,0.061221668404329,0.1139933066368259,0.0764518849021433,0.1524144060068665,0.0742152731562311,0.1854545802420955,0.0554111872306455,0.2058127558399194,0.0244871921807012,0.2090645367955958,-0.011724887587759,0.1945082989873203,-0.0454107916217952,0.1652949153542746,-0.0692209872344071,0.127835743490504,-0.0777006560747346,0.0905226123999924,-0.068574583086876
24,0.1589642636846456,-0.0719742401088626,0.1208868271153115,-0.077359012543373,0.084533234806089,-0.0651421956659593,0.0582651717284769,-0.0377811378556027,0.0482365899948019,-0.0015017003162628,0.0568218477777971,0.0351347660851908,0.0819879370314219,0.0634715374418553,0.1178326031640256,0.0770310571737868,0.1560976839515082,0.0730316624188247,0.1881605398914793,0.0527656995245121,0.2069500550757338,0.0209779593369511,0.2083876732255722,-0.0153368349697238,0.1921631325745413,-0.0483456873165876,0.1617918142394065,-0.0708250226927244,0.1239513652365511,-0.0775846847530421,0.0871381238465613,-0.0667238083129353
25,0.1553306434511743,-0.0732890852984556,0.1170275690512668,-0.0769215128091023,0.0813274591673577,-0.0630114525833672,0.0564588774200292,-0.0344250322893304,0.04825640276738,0.0022960340593864,0.0586630905308831,0.0384725460433593,0.0852158707280617,0.0655704494641723,0.1216963929523024,0.0774311643717565,0.159717603387765,0.0716824755138876,0.1907312218262844,0.050003119264279,0.207910647083377,0.017422762813386,0.2075309524065905,-0.0189152193410004,0.1896738127817184,-0.0511735961567463,0.1582124605463084,-0.0722690938810721,0.1200772742578617,-0.0772890732208558,0.083850179158496,-0.0647148516136424
26,0.15163539472289,-0.0744376897951891,0.1131946657316212,-0.0763051085967158,0.07823202851024,-0.0607307783608074,0.0548225685482567,-0.0309857267699096,0.0484660782096974,0.0060881967883407,0.0606690004668633,0.0417174811546969,0.0885449175047485,0.0675137298890019,0.1255757054218758,0.0776517251929909,0.163265967289191,0.0701711605082286,0.1931609266494871,0.0471297695126205,0.2086924279667854,0.013829416544463,0.2064962496477642,-0.0224521843995141,0.1870458527537789,-0.053888068582641,0.1545649479577283,-0.0735495507702436,0.1162224519485733,-0.076814056300068,0.0806665814112244,-0.0625521559514048
27,0.147886909462231,-0.0754170351670999,0.1093970428444065,-0.0755107943332677,0.0752543156380729,-0.0583053172176467,0.0533602020544886,-0.02747145685804,0.048865107299283,0.0098655785473551,0.0628347395345255,0.04486186555029,0.091967183915878,0.0692971033564923,0.1294615565090744,0.0776926800746585,0.1667347597591734,0.0685015090870725,0.1954442766333046,0.044152186998438,0.2092936864452634,0.0102058039808524,0.2052858313663025,-0.0259399493954714,0.1842850828029961,-0.0564828745691752,0.1508575440930997,-0.0746630915844943,0.1123958574281649,-0.0761602919518843,0.0775949015360532,-0.0602405598974616
28,0.1440937215064489,-0.0762244700194918,0.1056435657042105,-0.0745399913646031,0.0724014265748056,-0.0557405907207693,0.052075317688359,-0.0238906637276685,0.0494525212546977,0.0136190110828966,0.0651550909519608,0.0478982657139178,0.0954745728275561,0.0709167015651838,0.1333449696653054,0.0775543871638195,0.1701161629315243,0.0666776450911667,0.197576226049565,0.0410771079389583,0.2097131069665984,0.0065598635782981,0.2039023509471853,-0.0293708236440127,0.1813976390805918,-0.0589520176287893,0.1470986728208916,-0.0756067735339986,0.1086064063072274,-0.0753288638393478,0.0746424587651935,-0.0577852879649443
29,0.1402644879664622,-0.0768577196524353,0.10194301787762,-0.0733945485337277,0.0696801819806668,-0.0530424858235973,0.0509710282820366,-0.0202519715791749,0.0502268942268754,0.0173393926388863,0.0676244733063249,0.0508195392574712,0.0990588039502064,0.0723690698173106,0.1372169966294197,0.0772376173076564,0.1734025732859065,0.0647040125973913,0.1995520707885178,0.0379114537666167,0.209949772094672,0.0028995742890475,0.2023488438772257,-0.0327372210352109,0.1783899515517549,-0.0612897486576304,0.1432968960481495,-0.0763780229685963,0.1048629493518394,-0.0743212827985598,0.0718163015923881,-0.0551919396554321
30,0.1364079701590058,-0.0773148950444775,0.0983040798083261,-0.0720767415969433,0.0670970991975757,-0.0502172416470897,0.0500500111725262,-0.016564164344461,0.0511863472565294,0.0210177131216245,0.0702369555662411,0.0536188526227668,0.1027114346662785,0.073651172282469,0.1410687379257316,0.0767435481145176,0.1765866173564814,0.0625853635904928,0.2013674572618758,0.0346623167812931,0.2100031641717113,-0.0007670589439733,0.2006287221537548,-0.036031674536594,0.1752687312826435,-0.0634905795943497,0.1394608950174702,-0.0769746449000331,0.101174251102181,-0.0731394871774694,0.0691231893132207,-0.0524664772321148
31,0.1325330141071086,-0.0775945011086593,0.094735307500913,-0.0705892714435921,0.0646583749866488,-0.047271435028146,0.0493145008053487,-0.0128361617701998,0.0523285534819988,0.0246450789034276,0.0729862729517987,0.0562896976583846,0.1064238810892776,0.074760395994605,0.1448913630425121,0.0760737571376458,0.1796611668145007,0.0603267452714289,0.2030183905868339,0.0313369457456809,0.2098731662553131,-0.004432019690846,0.1987457679684447,-0.0392468506814775,0.1720409570495391,-0.0655492968580783,0.1355994511443157,-0.077394831839127,0.0975489685029914,-0.0717858420048124,0.0665695742083656,-0.0496152122395185
32,0.1286485306466317,-0.0776954441668651,0.0912451113239443,-0.0689352610897551,0.0623698690187085,-0.0442119648677752,0.0487662825484825,-0.0090769949695368,0.0536507445770381,0.0282127371688845,0.0758658436046973,0.0588259070268524,0.1101874392912254,0.0756945536028726,0.1486761302484022,0.0752302142346181,0.1826193529077813,0.0579334870454675,0.2045012420486324,0.0279427314388735,0.2095600623303238,-0.0080872945373164,0.1967041266671716,-0.0423755640342922,0.168713861282066,-0.0674609745292776,0.1317214264302648,-0.0776371718939006,0.0939956296052473,-0.0702631369559403,0.0641615844318623,-0.046644790796676
33,0.1247634751792986,-0.0776170385888863,0.0878417349943336,-0.0671182514211721,0.0602370881769112,-0.0410460353182908,0.0484066877408419,-0.0052957815360012,0.0551497183933129,0.0317120997106387,0.078868785999023,0.061221668404329,0.1139933066368259,0.0764518849021433,0.1524144060068665,0.0742152731562311,0.1854545802420955,0.0554111872306455,0.2058127558399194,0.0244871921807012,0.2090645367955958,-0.011724887587759,0.1945082989873203,-0.0454107916217952,0.1652949153542746,-0.0692209872344071,0.127835743490504,-0.0777006560747346,0.0905226123999924,-0.068574583086876,0.0619050076649868,-0.043562177697551
34,0.1208868271153115,-0.077359012543373,0.084533234806089,-0.0651421956659593,0.0582651717284769,-0.0377811378556027,0.0482365899948019,-0.0015017003162628,0.0568218477777971,0.0351347660851908,0.0819879370314219,0.0634715374418553,0.1178326031640256,0.0770310571737868,0.1560976839515082,0.0730316624188247,0.1881605398914793,0.0527656995245121,0.2069500550757338,0.0209779593369511,0.2083876732255722,-0.0153368349697238,0.1921631325745413,-0.0483456873165876,0.1617918142394065,-0.0708250226927244,0.1239513652365511,-0.0775846847530421,0.0871381238465613,-0.0667238083129353,0.0598052755944226,-0.0403746393594164
35,0.1170275690512668,-0.0769215128091023,0.0813274591673577,-0.0630114525833672,0.0564588774200292,-0.0344250322893304,0.04825640276738,0.0022960340593864,0.0586630905308831,0.0384725460433593,0.0852158707280617,0.0655704494641723,0.1216963929523024,0.0774311643717565,0.159717603387765,0.0716824755138876,0.1907312218262844,0.050003119264279,0.207910647083377,0.017422762813386,0.2075309524065905,-0.0189152193410004,0.1896738127817184,-0.0511735961567463,0.1582124605463084,-0.0722690938810721,0.1200772742578617,-0.0772890732208558,0.083850179158496,-0.0647148516136424,0.0578674492712339,-0.0370897256666663
