time,position,velocity
0.0,1.0,240.0
0.001,1.2400035084499217,240.00701721641522
0.002,1.4800140350662192,240.01403633299458
0.003,1.7200315817497838,240.02105735119346
0.004,1.960056150402964,240.02808027246854
0.005,2.200087742929566,240.0351050982779
0.006,2.4401263612348645,240.04213183008102
0.007,2.6801720072269255,240.0491604693405
0.008,2.9202246828145046,240.05619101751932
0.009000000000000001,3.1602843899068227,240.06322347608048
0.01,3.4003511304146024,240.07025784648835
0.011,3.64042490625007,240.0772941302088
0.012,3.8805057193269548,240.08433232870908
0.013000000000000001,4.120593571560487,240.09137244345783
0.014,4.360688464867401,240.0984144759252
0.015,4.600790401165934,240.10545842758268
0.016,4.840899382375825,240.1125042999032
0.017,5.081015410418315,240.11955209436118
0.018000000000000002,5.32113848721615,240.12660181243237
0.019,5.561268614693575,240.13365345559396
0.02,5.801405794776343,240.14070702532462
0.021,6.041550029391706,240.14776252310438
0.022,6.281701320468416,240.15481995041472
0.023,6.5218596699367355,240.16187930873855
0.024,6.762025079728422,240.16894059956016
0.025,7.00219755177674,240.17600382436532
0.026000000000000002,7.242377088016455,240.18306898464115
0.027,7.482563690383834,240.19013608187632
0.028,7.7227573608166535,240.19720511756074
0.029,7.9629581012541815,240.2042760931859
0.03,8.203165913637196,240.21134901024465
0.031,8.443380799907978,240.21842387023122
0.032,8.683602762010308,240.22550067464135
0.033,8.923831801889474,240.23257942497213
0.034,9.164067921492258,240.2396601227221
0.035,9.404311122766952,240.2467427693913
0.036000000000000004,9.644561407663348,240.25382736648098
0.037,9.884818778132743,240.26091391549403
0.038,10.125083236127931,240.26800241793467
0.039,10.365354783603221,240.2750928753085
0.04,10.605633422514408,240.28218528912268
0.041,10.845919154818798,240.28927966088563
0.042,11.086211982475206,240.2963759921073
0.043000000000000003,11.326511907443933,240.303474284299
0.044,11.566818931686804,240.31057453897353
0.045,11.807133057167128,240.31767675764502
0.046,12.047454285849732,240.32478094182912
0.047,12.287782619700927,240.33188709304287
0.048,12.528118060688541,240.33899521280466
0.049,12.768460610781911,240.34610530263438
0.05,13.008810271951852,240.35321736405334
0.051000000000000004,13.249167046170708,240.36033139858424
0.052000000000000005,13.489530935412308,240.36744740775123
0.053,13.729901941651988,240.37456539307985
0.054,13.970280066866597,240.3816853560971
0.055,14.210665313034468,240.38880729833136
0.056,14.451057682135456,240.39593122131248
0.057,14.691457176150905,240.4030571265717
0.058,14.931863797063663,240.41018501564164
0.059000000000000004,15.17227754685809,240.41731489005647
0.06,15.412698427520041,240.42444675135164
0.061,15.653126441036871,240.43158060106413
0.062,15.89356158939745,240.43871644073226
0.063,16.134003874592132,240.44585427189583
0.064,16.37445329861279,240.452994096096
0.065,16.614909863493484,240.46013591493502
0.066,16.855373573494738,240.46727973327245
0.067,17.09584443186682,240.4744255544911
0.068,17.33632244053865,240.48157338003995
0.069,17.576807601441246,240.48872321137023
0.07,17.817299916507718,240.49587504993542
0.07100000000000001,18.057799387673285,240.50302889719117
0.07200000000000001,18.298306016875248,240.51018475459543
0.073,18.53881980605301,240.51734262360836
0.074,18.779340757148073,240.5245025056923
0.075,19.01986887210404,240.5316644023119
0.076,19.260404152866606,240.538828314934
0.077,19.500946601383554,240.54599424502763
0.078,19.741496219604777,240.55316219406416
0.079,19.982053009482257,240.56033216351705
0.08,20.222616972970076,240.56750415486212
0.081,20.46318811202442,240.57467816957734
0.082,20.70376642860355,240.58185420914296
0.083,20.94435192466785,240.5890322750414
0.084,21.184944602179783,240.5962123687574
0.085,21.42554446310392,240.6033944917778
0.08600000000000001,21.666151509406912,240.61057864559183
0.08700000000000001,21.906765743057527,240.6177648316908
0.088,22.14738716602662,240.62495305156835
0.089,22.38801578028714,240.6321433067203
0.09,22.62865158781414,240.63933559864478
0.091,22.869294590584765,240.64652992884203
0.092,23.109944790578254,240.65372629881458
0.093,23.350602189775955,240.66092471006723
0.094,23.5912667901613,240.66812516410693
0.095,23.831938593719812,240.67532766244292
0.096,24.072617602439138,240.6825322065867
0.097,24.313303818308995,240.68973879805188
0.098,24.55399724332121,240.69694743835439
0.099,24.794697879469695,240.7041581290124
0.1,25.03540572875048,240.71137087154628
0.101,25.276120793161667,240.71858566747864
0.10200000000000001,25.516843074703477,240.7258025183343
0.10300000000000001,25.75757257537821,240.73302142564032
0.10400000000000001,25.998309297190268,240.740242390926
0.105,26.23905324214616,240.7474654157229
0.106,26.479804412254474,240.75469050156474
0.107,26.720562809525916,240.76191764998754
0.108,26.961328435973268,240.76914686252948
0.109,27.20210129361142,240.77637814073105
0.11,27.44288138445736,240.78361148613493
0.111,27.683668710530164,240.790846900286
0.112,27.92446327385101,240.79808438473142
0.113,28.165265076443184,240.80532394102056
0.114,28.406074120332047,240.81256557070503
0.115,28.646890407545072,240.81980927533866
0.116,28.887713940111823,240.82705505647752
0.117,29.128544720063957,240.83430291567987
0.11800000000000001,29.36938274943524,240.84155285450626
0.11900000000000001,29.610228030261524,240.84880487451946
0.12,29.851080564580755,240.85605897728442
0.121,30.091940354433,240.8633151643684
0.122,30.332807401860393,240.8705734373408
0.123,30.57368170890718,240.87783379777335
0.124,30.814563277619698,240.88509624723991
0.125,31.05545211004638,240.89236078731665
0.126,31.296348208237767,240.89962741958192
0.127,31.53725157424649,240.90689614561632
0.128,31.778162210127263,240.9141669670027
0.129,32.019080117936916,240.9214398853261
0.13,32.260005299734374,240.92871490217382
0.131,32.500937757580644,240.9359920191354
0.132,32.74187749353885,240.94327123780258
0.133,32.98282450967419,240.9505525597693
0.134,33.22377880805399,240.95783598663184
0.135,33.464740390747636,240.9651215199886
0.136,33.70570925982664,240.97240916144028
0.137,33.94668541736459,240.97969891258978
0.138,34.18766886543719,240.98699077504222
0.139,34.428659606122224,240.99428475040497
0.14,34.66965764149958,241.00158084028766
0.14100000000000001,34.910662973651256,241.00887904630207
0.14200000000000002,35.15167560466131,241.01617937006228
0.14300000000000002,35.39269553661593,241.02348181318456
0.14400000000000002,35.6337227716034,241.03078637728748
0.145,35.87475731171408,241.03809306399174
0.146,36.115799159040435,241.04540187492032
0.147,36.356848315677055,241.05271281169846
0.148,36.59790478372057,241.06002587595358
0.149,36.83896856526977,241.06734106931538
0.15,37.08003966242549,241.07465839341572
0.151,37.32111807729068,241.08197784988877
0.152,37.562203811970406,241.08929944037087
0.153,37.80329686857179,241.09662316650062
0.154,38.044397249204096,241.10394902991882
0.155,38.28550495597865,241.1112770322686
0.156,38.5266199910089,241.11860717519517
0.157,38.767742356410366,241.12593946034605
0.158,39.008872054300696,241.13327388937103
0.159,39.250009086799594,241.14061046392206
0.16,39.4911534560289,241.14794918565335
0.161,39.73230516411252,241.15529005622133
0.162,39.973464213176484,241.1626330772847
0.163,40.2146306053489,241.16997825050433
0.164,40.455804342759976,241.17732557754334
0.165,40.69698542754202,241.18467506006712
0.166,40.93817386182944,241.19202669974325
0.167,41.17936964775873,241.19938049824157
0.168,41.42057278746851,241.2067364572341
0.169,41.66178328309944,241.2140945783951
0.17,41.903001136794316,241.22145486340116
0.171,42.14422635069805,241.22881731393096
0.17200000000000001,42.38545892695761,241.2361819316655
0.17300000000000001,42.626698867722084,241.243548718288
0.17400000000000002,42.867946175142635,241.25091767548383
0.17500000000000002,43.10920085137256,241.25828880494072
