time,position,velocity
0.0,1.0,150.0
0.001,1.1500050711384073,150.01014225970442
0.002,1.3000202844851294,150.02028441657077
0.003,1.4500456399371517,150.03042647024608
0.004,1.6000811373911068,150.0405684203773
0.005,1.750126776743274,150.05071026661142
0.006,1.90018255788958,150.06085200859536
0.007,2.0502484807255974,150.0709936459761
0.008,2.2003245451465467,150.0811351784005
0.009000000000000001,2.3504107510472956,150.0912766055155
0.01,2.500507098322345,150.10141792696805
0.011,2.6506135868658114,150.11155914240558
0.012,2.8007302165715044,150.12170025147492
0.013000000000000001,2.9508569873328874,150.13184125382276
0.014,3.100993899043071,150.1419821490959
0.015,3.2511409515948104,150.152122936941
0.016,3.401298144880509,150.16226361700484
0.017,3.551465478792216,150.17240418893408
0.018000000000000002,3.701642953221625,150.18254465237544
0.019,3.8518305680600777,150.19268500697555
0.02,4.002028323198562,150.20282525238113
0.021,4.152236218527712,150.21296538823879
0.022,4.302454253937805,150.2231054141952
0.023,4.45268242931877,150.23324532989702
0.024,4.602920744560178,150.2433851349908
0.025,4.753169199551248,150.2535248291232
0.026000000000000002,4.903427794180844,150.26366441194077
0.027,5.053696528337481,150.27380388309015
0.028,5.20397540190931,150.28394324221787
0.029,5.35426441478414,150.29408248897053
0.03,5.504563566849416,150.30422162299465
0.031,5.654872857992238,150.31436064393677
0.032,5.805192288099348,150.32449955144344
0.033,5.955521857057132,150.33463834516115
0.034,6.105861564751627,150.3447770247364
0.035,6.256211411068513,150.35491558981573
0.036000000000000004,6.406571395893117,150.36505404004555
0.037,6.556941519110412,150.37519237507237
0.038,6.70732178060502,150.38533059454267
0.039,6.857712180261205,150.39546869810283
0.04,7.00811271796288,150.40560668539933
0.041,7.158523393593604,150.41574455607858
0.042,7.308944207036578,150.425882309787
0.043000000000000003,7.459375158174658,150.43601994617097
0.044,7.609816246890337,150.4461574648769
0.045,7.760267473065761,150.45629486555114
0.046,7.910728836582719,150.46643214784007
0.047,8.061200337322646,150.47656931139005
0.048,8.211681975166623,150.4867063558474
0.049,8.362173749995382,150.49684328085846
