time,position,velocity
0.0,1.0,115.0
0.001,1.1150044495417228,115.00889916877807
0.002,1.2300177985082303,115.01779884958349
0.003,1.3450400474115922,115.02669904250057
0.004,1.4600711967639635,115.03559974761349
0.005,1.5751112470775812,115.04450096500628
0.006,1.690160198864767,115.05340269476282
0.007,1.805218052637926,115.06230493696687
0.008,1.9202848089095474,115.07120769170197
0.009000000000000001,2.035360468192203,115.0801109590516
0.01,2.1504450309985494,115.089014739099
0.011,2.2655384978413258,115.09791903192735
0.012,2.3806408692333565,115.10682383761961
0.013000000000000001,2.4957521456870695,115.11572915625862
0.014,2.610872327714161,115.12463498792704
0.015,2.726001415827805,115.1335413327074
0.016,2.8411394105413486,115.1424481906821
0.017,2.9562863123682086,115.15135556193341
0.018000000000000002,3.0714421218218777,115.16026344654342
0.019,3.1866068394159215,115.16917184459409
0.02,3.3017804656639806,115.1780807561672
0.021,3.4169630010797682,115.18699018134443
0.022,3.5321544461770715,115.19590012020726
0.023,3.6473548014697537,115.20481057283706
0.024,3.7625640674717475,115.21372153931505
0.025,3.8777822446970625,115.22263301972225
0.026000000000000002,3.9930093336597823,115.2315450141396
0.027,4.108245334874062,115.24045752264784
0.028,4.223490248854134,115.2493705453276
0.029,4.338744076114298,115.25828408225932
0.03,4.454006817168935,115.26719813352332
0.031,4.569278472532498,115.27611269919977
0.032,4.684559042719511,115.28502777936868
0.033,4.7998485282445715,115.2939433741099
0.034,4.915146929622355,115.30285948350316
0.035,5.030454247367608,115.31177610762802
0.036000000000000004,5.145770481995149,115.3206932465639
0.037,5.261095634019874,115.32961090039008
0.038,5.376429703956752,115.33852906918567
0.039,5.491772692320824,115.34744775302963
0.04,5.607124599627207,115.35636695200078
0.041,5.722485426391089,115.36528666617781
0.042,5.837855173127735,115.37420689563923
0.043000000000000003,5.95323384035248,115.38312764046341
0.044,6.068621428580736,115.3920489007286
0.045,6.184017938327989,115.40097067651284
0.046,6.299423370109798,115.40989296789408
0.047,6.414837724441793,115.41881577495009
0.048,6.5302610018396825,115.4277390977585
0.049,6.645693202819245,115.43666293639679
0.05,6.7611343278963325,115.44558729094227
0.051000000000000004,6.876584377586878,115.45451216147215
0.052000000000000005,6.992043352406878,115.46343754806345
0.053,7.107511252872409,115.47236345079305
0.054,7.222988079499622,115.4812898697377
0.055,7.338473832804737,115.49021680497395
0.056,7.453968513304051,115.49914425657828
0.057,7.569472121513938,115.50807222462693
0.058,7.684984657950838,115.51700070919607
0.059000000000000004,7.80050612313127,115.52592971036168
0.06,7.9160365175718255,115.5348592281996
0.061,8.03157584178917,115.5437892627855
0.062,8.147124096300047,115.55271981419494
0.063,8.262681281621266,115.56165088250333
0.064,8.378247398269712,115.57058246778588
0.065,8.493822446762348,115.5795145701177
0.066,8.60940642761621,115.58844718957373
0.067,8.724999341348404,115.59738032622876
0.068,8.840601188476114,115.60631398015745
0.069,8.956211969516595,115.61524815143429
0.07,9.071831684987178,115.62418284013363
0.07100000000000001,9.187460335405262,115.63311804632966
0.07200000000000001,9.30309792128833,115.64205377009644
0.073,9.41874444315393,115.65099001150787
0.074,9.534399901519688,115.6599267706377
0.075,9.650064296903304,115.66886404755952
0.076,9.765737629822546,115.67780184234682
0.077,9.881419900795267,115.68674015507287
0.078,9.997111110339382,115.69567898581083
0.079,10.112811258972886,115.70461833463372
0.08,10.228520347213848,115.71355820161439
0.081,10.34423837558041,115.72249858682555
0.082,10.459965344590783,115.73143949033975
0.083,10.57570125476326,115.74038091222941
0.084,10.691446106616207,115.74932285256679
0.085,10.807199900668051,115.75826531142401
0.08600000000000001,10.922962637437312,115.76720828887301
0.08700000000000001,11.038734317442573,115.77615178498563
0.088,11.154514941202484,115.7850957998335
0.089,11.270304509235784,115.79404033348817
0.09,11.38610302206128,115.80298538602099
0.091,11.501910480197845,115.8119309575032
0.092,11.61772688416444,115.82087704800583
0.093,11.73355223448009,115.82982365759982
0.094,11.84938653166389,115.83877078635594
0.095,11.965229776235018,115.8477184343448
0.096,12.081081968712729,115.85666660163689
0.097,12.196943109616335,115.86561528830252
0.098,12.312813199465237,115.87456449441187
0.099,12.42869223877891,115.88351422003497
0.1,12.544580228076887,115.89246446524167
0.101,12.66047716787879,115.90141523010173
0.10200000000000001,12.776383058704313,115.91036651468471
0.10300000000000001,12.892297901073222,115.91931831906003
0.10400000000000001,13.00822169550535,115.92827064329698
0.105,13.124154442520611,115.93722348746469
0.106,13.240096142638997,115.94617685163215
0.107,13.35604679638056,115.95513073586817
0.108,13.472006404265441,115.96408514024145
0.109,13.587974966813846,115.97304006482051
0.11,13.703952484546058,115.98199550967375
0.111,13.819938957982426,115.9909514748694
0.112,13.935934387643387,115.99990796047554
0.113,14.05193877404944,116.00886496656011
0.114,14.167952117721162,116.0178224931909
0.115,14.283974419179204,116.02678054043557
0.116,14.400005678944291,116.03573910836157
