time,position,velocity
0.0,0.0,200.0
0.001,0.2000030278050191,200.00605550011952
0.002,0.4000121107804261,200.01211034079972
0.003,0.6000272482668542,200.01816452218623
0.004,0.8000484396050829,200.02421804442457
0.005,1.0000756841360363,200.03027090766037
0.006,1.2001089812007848,200.0363231120392
0.007,1.4001483301405506,200.04237465770672
0.008,1.6001937302966929,200.04842554480857
0.009000000000000001,1.8002451810107165,200.05447577349042
0.01,2.0003026816242713,200.06052534389798
0.011,2.200366231479154,200.06657425617692
0.012,2.400435829917308,200.07262251047305
0.013000000000000001,2.6005114762808215,200.07867010693207
0.014,2.800593169911929,200.08471704569976
0.015,3.0006809101530125,200.09076332692192
0.016,3.200774696346598,200.0968089507444
0.017,3.4008745278353594,200.10285391731298
0.018000000000000002,3.600980403962115,200.10889822677353
0.019,3.80109232406983,200.11494187927195
0.02,4.001210287501618,200.12098487495413
0.021,4.201334293600732,200.12702721396596
0.022,4.4014643417105805,200.13306889645338
0.023,4.601600431174709,200.13910992256234
0.024,4.801742561336815,200.14515029243884
0.025,5.00189073154074,200.15119000622883
0.026000000000000002,5.202044941130471,200.15722906407836
0.027,5.402205189450141,200.16326746613342
0.028,5.602371475844033,200.1693052125401
0.029,5.80254379965657,200.17534230344447
0.03,6.002722160232326,200.1813787389926
0.031,6.202906556916018,200.18741451933062
0.032,6.403096989052512,200.19344964460464
0.033,6.603293455986814,200.19948411496082
0.034,6.803495957064086,200.2055179305453
0.035,7.003704491629625,200.21155109150436
0.036000000000000004,7.203919059028882,200.21758359798412
0.037,7.40413965860745,200.22361545013084
0.038,7.6043662897110735,200.22964664809075
0.039,7.804598951685636,200.23567719201014
0.04,8.004837643877172,200.2417070820353
0.041,8.205082365631858,200.24773631831255
0.042,8.40533311629602,200.2537649009882
0.043000000000000003,8.60558989521613,200.25979283020857
0.044,8.805852701738804,200.26582010612006
0.045,9.006121535210806,200.27184672886906
0.046,9.206396394979043,200.27787269860198
0.047,9.406677280390573,200.2838980154652
0.048,9.606964190792597,200.28992267960524
0.049,9.80725712553246,200.2959466911685
0.05,10.00755608395766,200.3019700503015
0.051000000000000004,10.207861065415834,200.30799275715074
0.052000000000000005,10.408172069254764,200.31401481186273
0.053,10.608489094822387,200.32003621458404
0.054,10.80881214146678,200.32605696546122
0.055,11.009141208536162,200.33207706464086
0.056,11.209476295379382,200.33809651226773
0.057,11.409817401348512,200.34411530847487
0.058,11.61016452579272,200.35013345340656
0.059000000000000004,11.810517668060571,200.35615094720984
0.06,12.010876827500777,200.36216779003186
0.061,12.211242003462205,200.36818398201976
0.062,12.41161319529387,200.37419952332064
0.063,12.611990402344938,200.38021441408168
0.064,12.812373623964724,200.38622865445006
0.065,13.012762859502693,200.39224224457297
0.066,13.21315810830846,200.3982551845976
0.067,13.413559369731793,200.40426747467114
0.068,13.613966643122609,200.41027911494086
0.069,13.814379927830974,200.41629010555397
0.07,14.014799223207103,200.42230044665777
0.07100000000000001,14.215224528601365,200.4283101383995
0.07200000000000001,14.415655843364274,200.43431918092645
0.073,14.616093166846499,200.44032757438592
0.074,14.816536498398861,200.44633531892526
