time,position,velocity
0.0,1.0,170.0
0.001,1.1700046218065672,170.00924349224903
0.002,1.3400184867426947,170.01848625908752
0.003,1.5100415940828709,170.02772830031216
0.004,1.6800739431013796,170.03696961571978
0.005,1.850115533072303,170.04621020510731
0.006,2.02016636326952,170.05545006827182
0.007,2.190226432966705,170.06468920501055
0.008,2.3602957414373327,170.07392761512085
0.009000000000000001,2.5303742879547926,170.08316529840022
0.01,2.700462071792498,170.09240225464634
0.011,2.870559092223264,170.101638483657
0.012,3.040665348519678,170.11087398523006
0.013000000000000001,3.2107808399541313,170.12010875916351
0.014,3.380905565798817,170.12934280525556
0.015,3.5510395253257334,170.13857612330446
0.016,3.7211827178066805,170.14780871310865
0.017,3.8913351425132627,170.1570405744667
0.018000000000000002,4.061496798716885,170.1662717071773
0.019,4.231667685688757,170.17550211103926
0.02,4.401847802699892,170.1847317858516
0.021,4.572037149021108,170.1939607314134
0.022,4.742235723923018,170.20318894752393
0.023,4.91244352667605,170.21241643398253
0.024,5.082660556550426,170.22164319058876
0.025,5.252886812816174,170.23086921714227
0.026000000000000002,5.423122294743126,170.2400945134428
0.027,5.593367001600916,170.24931907929033
0.028,5.763620932658981,170.2585429144849
0.029,5.933884087186561,170.26776601882673
0.03,6.1041564644527,170.27698839211615
0.031,6.274438063726245,170.28621003415358
0.032,6.444728884275845,170.2954309447397
0.033,6.615028925369953,170.30465112367523
0.034,6.785338186276825,170.31387057076103
0.035,6.955656666264519,170.32308928579812
0.036000000000000004,7.125984364600899,170.33230726858767
0.037,7.296321280553626,170.34152451893098
0.038,7.466667413390172,170.35074103662944
0.039,7.637022762377808,170.35995682148464
0.04,7.807387326783605,170.36917187329828
0.041,7.977761105874444,170.3783861918722
0.042,8.148144098917005,170.38759977700835
0.043000000000000003,8.318536305177767,170.39681262850883
0.044,8.488937723923023,170.4060247461759
0.045,8.659348354418857,170.41523612981194
0.046,8.829768195931166,170.42444677921947
0.047,9.000197247725646,170.43365669420115
0.048,9.170635509067791,170.44286587455974
0.049,9.34108297922291,170.4520743200982
0.05,9.511539657456101,170.46128203061957
0.051000000000000004,9.682005543032279,170.47048900592705
0.052000000000000005,9.852480635216146,170.479695245824
0.053,10.022964933272226,170.48890075011383
0.054,10.193458436464832,170.4981055186002
0.055,10.363961144058084,170.50730955108685
0.056,10.534473055315907,170.51651284737764
0.057,10.70499416950203,170.5257154072766
0.058,10.875524485879977,170.5349172305879
0.059000000000000004,11.046064003713083,170.54411831711576
0.06,11.216612722264482,170.5533186666647
0.061,11.38717064079712,170.5625182790392
0.062,11.557737758573735,170.571717154044
0.063,11.72831407485687,170.58091529148393
0.064,11.898899588908874,170.59011269116394
0.065,12.069494299991899,170.59930935288918
0.066,12.2400982073679,170.60850527646483
0.067,12.410711310298636,170.61770046169633
0.068,12.581333608045664,170.62689490838915
0.069,12.751965099870349,170.63608861634899
0.07,12.922605785033857,170.64528158538158
0.07100000000000001,13.093255662797159,170.6544738152929
0.07200000000000001,13.263914732421028,170.66366530588897
0.073,13.434582993166037,170.672856056976
0.074,13.605260444292572,170.68204606836034
0.075,13.775947085060805,170.69123533984842
0.076,13.946642914730727,170.7004238712469
0.077,14.117347932562131,170.70961166236248
0.078,14.288062137814602,170.71879871300206
0.079,14.458785529747532,170.72798502297266
0.08,14.629518107620125,170.7371705920814
0.081,14.800259870691377,170.7463554201356
0.082,14.971010818220096,170.75553950694268
0.083,15.141770949464883,170.76472285231017
0.084,15.312540263684156,170.7739054560458
0.085,15.483318760136115,170.78308731795738
0.08600000000000001,15.654106438078788,170.79226843785293
0.08700000000000001,15.824903296769989,170.80144881554048
0.088,15.99570933546734,170.81062845082832
0.089,16.166524553428268,170.81980734352481
0.09,16.33734894991,170.8289854934385
0.091,16.50818252416957,170.838162900378
0.092,16.67902527551959,170.8473395641514
0.093,16.84987720363154,170.85651548456255
0.094,17.020738307839284,170.86569066141945
0.095,17.191608587390455,170.87486509453132
0.096,17.362488041532533,170.88403878370755
0.097,17.533376669512876,170.89321172875765
0.098,17.704274470578703,170.90238392949124
0.099,17.875181443977095,170.91155538571812
0.1,18.046097588954996,170.9207260972482
0.101,18.217022904759226,170.9298960638916
0.10200000000000001,18.38795739063646,170.9390652854584
0.10300000000000001,18.558901045833235,170.94823376175907
0.10400000000000001,18.729853869595964,170.95740149260402
0.105,18.900815861170912,170.9665684778039
0.106,19.071787019804223,170.9757347171694
0.107,19.242767344741896,170.98490021051146
0.108,19.413756835229794,170.99406495764111
0.109,19.58475549051365,171.0032289583695
0.11,19.75576330983906,171.012392212508
0.111,19.92678029245149,171.02155471986796
0.112,20.09780643759625,171.03071648026102
0.113,20.268841744518543,171.03987749349892
0.114,20.43988621246342,171.04903775939349
0.115,20.610939840675798,171.05819727775673
0.116,20.782002628400463,171.0673560484008
0.117,20.953074574882066,171.07651407113798
0.11800000000000001,21.124155679365117,171.08567134578067
0.11900000000000001,21.295245941094,171.09482787214142
0.12,21.466345359312953,171.10398365003294
0.121,21.637453933266084,171.11313867926808
0.122,21.808571662197373,171.12229295965975
0.123,21.97969854535065,171.1314464910211
