time,position,velocity
0.0,1.0,35.0
0.001,1.0350055720852176,35.011144468434225
0.002,1.0700222895309874,35.022290721536045
0.003,1.1050501541213753,35.03343875784489
0.004,1.1400891676389673,35.044588575899155
0.005,1.17513933186487,35.05574017423618
0.006,1.2102006485787107,35.06689355139223
0.007,1.2452731195586364,35.07804870590254
0.008,1.2803567465813157,35.08920563630127
0.009000000000000001,1.3154515314219362,35.10036434112155
0.01,1.3505574758542067,35.111524818895425
0.011,1.3856745816503566,35.1226870681539
0.012,1.4208028505811354,35.13385108742693
0.013000000000000001,1.455942284415813,35.145016875243414
0.014,1.4910928849221796,35.156184430131184
0.015,1.526254653866546,35.167353750617025
0.016,1.561427593013744,35.178524835226675
0.017,1.5966117041271244,35.18969768248481
0.018000000000000002,1.6318069889685598,35.20087229091504
0.019,1.6670134492984423,35.212048659039944
0.02,1.7022310868756851,35.22322678538103
0.021,1.7374599034577214,35.234406668458746
0.022,1.7726999008005047,35.245588306792506
0.023,1.8079510806585093,35.25677169890065
0.024,1.84321344478473,35.267956843300475
0.025,1.8784869949306815,35.27914373850821
0.026000000000000002,1.913771732846399,35.29033238303904
0.027,1.9490676602804387,35.3015227754071
0.028,1.9843747789798765,35.31271491412546
0.029,2.0196930906903097,35.32390879770613
0.03,2.055022597155854,35.33510442466009
0.031,2.090363300119148,35.34630179349723
0.032,2.1257152013213494,35.357500902726414
0.033,2.161078302502136,35.36870175085544
0.034,2.196452605399708,35.37990433639105
0.035,2.2318381117507826,35.391108657838934
0.036000000000000004,2.2672348232906003,35.40231471370373
0.037,2.302642741752921,35.413522502489016
0.038,2.3380618688700254,35.42473202269731
0.039,2.373492206372714,35.43594327283009
0.04,2.408933755990308,35.44715625138777
0.041,2.4443865194164873,35.45837095713328
0.042,2.479850498227725,35.46958738972907
0.043000000000000003,2.5153256941382045,35.480805547772015
0.044,2.5508121088792395,35.492025429714296
0.045,2.586309744180508,35.50324703400764
0.046,2.6218186017700513,35.514470359103306
0.047,2.657338683374275,35.5256954034521
0.048,2.692869990717948,35.53692216550436
0.049,2.728412525524202,35.54815064370997
0.05,2.7639662895145336,35.55938083651834
0.051000000000000004,2.7995312844088014,35.570612742378465
