time,position,velocity
0.0,1.0,15.0
0.001,1.0150028953470327,15.00579101367778
0.002,1.0300115826690588,15.011583948948006
0.003,1.0450260638878544,15.017378806320394
0.004,1.0600463409257095,15.023175586304735
0.005,1.075072415705428,15.028974289410902
0.006,1.090104290150327,15.03477491614885
0.007,1.105141966184237,15.040577467028607
0.008,1.1201854457315024,15.046381942560286
0.009000000000000001,1.1352347307169808,15.052188343254077
0.01,1.1502898230660437,15.057996669620254
0.011,1.1653507247045753,15.063806922169164
0.012,1.1804174375589749,15.069619101411236
0.013000000000000001,1.1954899635561538,15.075433207856983
0.014,1.2105683046235374,15.081249242016991
0.015,1.225652462689065,15.087067204401931
0.016,1.2407424396811888,15.09288709552255
0.017,1.2558382375288752,15.098708915889674
0.018000000000000002,1.2709398581616036,15.104532666014213
0.019,1.2860473035093671,15.110358346407153
0.02,1.3011605755026725,15.116185957579562
0.021,1.3162796760725397,15.122015500042584
0.022,1.3314046071505028,15.127846974307445
0.023,1.3465353706686092,15.133680380885451
0.024,1.3616719685594194,15.139515720287989
0.025,1.3768144027560079,15.145352993026519
0.026000000000000002,1.3919626751919625,15.15119219961259
0.027,1.4071167878013848,15.15703334055782
0.028,1.4222767425188898,15.16287641637392
0.029,1.437442541279606,15.168721427572665
0.03,1.452614186019175,15.174568374665922
0.031,1.4677916786737533,15.180417258165633
0.032,1.4829750211800092,15.186268078583819
0.033,1.498164215475126,15.192120836432581
0.034,1.5133592634967994,15.1979755322241
0.035,1.5285601671832398,15.203832166470638
0.036000000000000004,1.5437669284731697,15.209690739684532
0.037,1.5589795493058265,15.215551252378205
0.038,1.5741980316209605,15.221413705064155
0.039,1.5894223773588352,15.227278098254958
0.04,1.6046525884602287,15.233144432463277
0.041,1.6198886668664314,15.239012708201848
0.042,1.6351306145192483,15.24488292598349
0.043000000000000003,1.6503784333609972,15.250755086321098
0.044,1.6656321253345099,15.256629189727649
0.045,1.6808916923831314,15.262505236716201
0.046,1.6961571364507204,15.26838322779989
0.047,1.7114284594816491,15.27426316349193
0.048,1.7267056634208031,15.280145044305618
0.049,1.7419887502135825,15.286028870754327
0.05,1.7572777218058988,15.291914643351515
0.051000000000000004,1.7725725801441792,15.297802362610712
0.052000000000000005,1.787873327175364,15.303692029045532
0.053,1.8031799648469056,15.30958364316967
0.054,1.818492495106772,15.315477205496899
0.055,1.8338109199034431,15.32137271654107
0.056,1.8491352411859134,15.327270176816116
0.057,1.8644654609036901,15.333169586836046
0.058,1.8798015810067947,15.339070947114955
0.059000000000000004,1.8951436034457618,15.344974258167012
0.06,1.9104915301716394,15.350879520506467
0.061,1.9258453631359893,15.35678673464765
0.062,1.941205104290887,15.362695901104972
0.063,1.9565707556430147,15.368607020231703
0.064,1.9719423193407646,15.37452009196329
0.065,1.987319797352981,15.380435116775361
0.066,2.0027031916310634,15.386352095197227
0.067,2.018092504126941,15.392271027758168
0.068,2.033487736793073,15.398191914987438
0.069,2.048888891582448,15.404114757414256
0.07,2.064295970448586,15.410039555567813
0.07100000000000001,2.0797089753455342,15.415966309977271
0.07200000000000001,2.095127908227872,15.421895021171759
0.073,2.110552771050708,15.427825689680374
0.074,2.1259835657696797,15.433758316032188
0.075,2.1414202943409553,15.439692900756237
0.076,2.156862958721233,15.445629444381531
0.077,2.1723115608677404,15.451567947437047
0.078,2.187766102738235,15.457508410451734
0.079,2.203226586291005,15.463450833954505
0.08,2.2186930134848666,15.46939521847425
0.081,2.2341653862791673,15.475341564539825
0.082,2.249643706633784,15.481289872680055
0.083,2.2651279765091243,15.487240143423733
0.084,2.280618197866124,15.493192377299627
0.085,2.2961143726662496,15.499146574836471
0.08600000000000001,2.311616502871498,15.505102736562968
0.08700000000000001,2.327124590444395,15.511060863007794
0.088,2.3426386373479966,15.51702095469959
0.089,2.358158645545889,15.522983012166968
0.09,2.373684617002188,15.528947035938513
0.091,2.3892165536815386,15.534913026542776
0.092,2.404754457549117,15.540880984508279
0.093,2.420298330570628,15.546850910363512
0.094,2.435848174712307,15.552822804636937
0.095,2.4514039919409183,15.558796667856987
0.096,2.466965784223757,15.564772500552056
0.097,2.482533553528649,15.57075030325052
0.098,2.498107301823947,15.576730076480715
0.099,2.5136870310785357,15.582711820770948
0.1,2.52927274326183,15.588695536649501
0.101,2.544864440343774,15.59468122464462
0.10200000000000001,2.5604621242948404,15.600668885284525
0.10300000000000001,2.5760657970860343,15.606658519097401
0.10400000000000001,2.5916754606888883,15.612650126611404
0.105,2.6072911170754667,15.618643708354663
0.106,2.6229127682183617,15.624639264855272
0.107,2.638540416090697,15.630636796641298
0.108,2.654174062666126,15.636636304240776
0.109,2.6698137099188304,15.64263778818171
0.11,2.6854593598235237,15.648641248992075
0.111,2.701111014355448,15.654646687199815
0.112,2.7167686754903757,15.660654103332844
0.113,2.732432345204609,15.666663497919043
0.114,2.74810202547498,15.672674871486267
0.115,2.7637777182788508,15.678688224562338
0.116,2.7794594255941125,15.684703557675048
0.117,2.795147149399187,15.690720871352159
0.11800000000000001,2.8108408916730254,15.6967401661214
0.11900000000000001,2.8265406543951097,15.702761442510473
0.12,2.84224643954545,15.708784701047051
0.121,2.857958249104588,15.71480994225877
0.122,2.8736760850535945,15.720837166673242
0.123,2.889399949374069,15.726866374818044
0.124,2.905129844048144,15.732897567220727
0.125,2.9208657710584776,15.738930744408808
0.126,2.9366077323882616,15.744965906909774
0.127,2.9523557300212153,15.751003055251086
0.128,2.9681097659415885,15.757042189960169
0.129,2.983869842134161,15.763083311564419
0.13,2.999635960584243,15.769126420591201
0.131,3.0154081232776724,15.775171517567856
0.132,3.0311863322008197,15.781218603021685
0.133,3.0469705893405834,15.787267677479964
0.134,3.062760896684393,15.793318741469939
0.135,3.0785572562202064,15.799371795518823
0.136,3.0943596699365123,15.805426840153801
0.137,3.1101681398223304,15.811483875902026
0.138,3.1259826678672082,15.817542903290619
0.139,3.1418032560612232,15.823603922846676
0.14,3.1576299063949844,15.829666935097258
0.14100000000000001,3.1734626208596293,15.835731940569397
0.14200000000000002,3.1893014014468246,15.841798939790095
0.14300000000000002,3.2051462501487693,15.84786793328632
0.14400000000000002,3.22099716895819,15.853938921585017
0.145,3.2368541598683445,15.860011905213094
0.146,3.2527172248730194,15.86608688469743
0.147,3.2685863659665317,15.872163860564877
0.148,3.284461585143728,15.87824283334225
0.149,3.300342884399985,15.884323803556342
0.15,3.3162302657312095,15.89040677173391
0.151,3.332123731133837,15.89649173840168
0.152,3.3480232826048346,15.90257870408635
0.153,3.3639289221416977,15.908667669314589
0.154,3.3798406517424526,15.914758634613033
0.155,3.395758473405654,15.920851600508286
0.156,3.4116823891303873,15.926946567526926
0.157,3.42761240091627,15.933043536195498
0.158,3.4435485107634447,15.939142507040517
0.159,3.4594907206725884,15.945243480588465
0.16,3.4754390326449047,15.9513464573658
0.161,3.491393448682129,15.957451437898944
0.162,3.5073539707865256,15.963558422714291
0.163,3.523320600960889,15.969667412338204
0.164,3.539293341208544,15.975778407297014
0.165,3.5552721935333436,15.981891408117026
0.166,3.5712571599396727,15.988006415324508
0.167,3.5872482424324454,15.994123429445704
0.168,3.6032454430171037,16.000242451006827
0.169,3.6192487636996233,16.006363480534052
0.17,3.6352582064865056,16.012486518553533
0.171,3.6512737733847844,16.01861156559139
0.17200000000000001,3.6672954664020234,16.024738622173707
0.17300000000000001,3.683323287546315,16.03086768882655
0.17400000000000002,3.6993572388262823,16.036998766075946
0.17500000000000002,3.7153973222510768,16.043131854447893
0.176,3.731443539830382,16.049266954468354
0.177,3.74749589357441,16.055404066663268
0.178,3.7635543854939018,16.06154319155855
0.179,3.7796190176001314,16.067684329680066
0.18,3.795689791904899,16.073827481553668
0.181,3.8117667104205366,16.079972647705166
0.182,3.8278497751599057,16.086119828660355
0.183,3.843938988136398,16.09226902494498
0.184,3.8600343513639346,16.09842023708477
0.185,3.876135866856966,16.104573465605423
0.186,3.892243536630473,16.110728711032593
0.187,3.9083573626999675,16.11688597389192
0.188,3.9244773470814884,16.12304525470901
0.189,3.9406034917916077,16.12920655400943
0.19,3.9567357988474248,16.13536987231872
0.191,3.972874270266569,16.141535210162395
0.192,3.9890189080672016,16.147702568065935
0.193,4.005169714268012,16.153871946554794
0.194,4.021326690888221,16.160043346154392
0.195,4.037489839947575,16.166216767390114
0.196,4.053659163466356,16.172392210787326
0.197,4.069834663465372,16.17856967687135
0.198,4.086016341965962,16.184749166167492
0.199,4.102204200989996,16.190930679201017
0.2,4.118398242559871,16.197114216497162
0.201,4.134598468698517,16.20329977858114
0.202,4.150804881429392,16.20948736597812
0.203,4.167017482776482,16.215676979213256
0.20400000000000001,4.183236274764309,16.221868618811662
0.20500000000000002,4.199461259417919,16.22806228529842
0.20600000000000002,4.215692438762889,16.234257979198592
0.20700000000000002,4.231929814825328,16.2404557010372
0.20800000000000002,4.248173389631873,16.246655451339237
0.209,4.26442316520969,16.25285723062967
0.21,4.280679143586478,16.259061039433433
0.211,4.2969413267904635,16.26526687827543
0.212,4.313209716850403,16.271474747680532
0.213,4.329484315795583,16.277684648173583
0.214,4.345765125655821,16.283896580279396
0.215,4.362052148461462,16.29011054452275
0.216,4.378345386243384,16.2963265414284
0.217,4.394644841032991,16.302544571521068
0.218,4.41095051486222,16.30876463532544
0.219,4.427262409763538,16.31498673336618
0.22,4.443580527769938,16.321210866167917
0.221,4.459904870914946,16.32743703425525
0.222,4.47623544123262,16.333665238152747
0.223,4.492572240757541,16.33989547838495
0.224,4.508915271524828,16.346127755476367
0.225,4.525264535570123,16.35236206995147
0.226,4.541620034929602,16.358598422334715
0.227,4.5579817716399695,16.364836813150514
0.228,4.5743497477384585,16.371077242923256
0.229,4.590723965262835,16.377319712177297
0.23,4.607104426251392,16.38356422143696
0.231,4.623491132742954,16.38981077122654
0.232,4.639884086776873,16.396059362070307
0.233,4.656283290393035,16.402309994492494
0.234,4.672688745631852,16.408562669017304
0.23500000000000001,4.689100454534269,16.41481738616891
0.23600000000000002,4.7055184191417565,16.421074146471458
0.23700000000000002,4.7219426414963195,16.42733295044906
0.23800000000000002,4.738373123640489,16.433593798625797
0.23900000000000002,4.75480986761733,16.439856691525726
0.24,4.771252875470433,16.446121629672863
0.241,4.787702149243922,16.452388613591204
0.242,4.804157690982447,16.458657643804706
0.243,4.8206195027311916,16.464928720837303
0.244,4.837087586535868,16.471201845212892
0.245,4.853561944442717,16.477477017455346
0.246,4.87004257849851,16.483754238088505
0.247,4.88652949075055,16.490033507636173
0.248,4.903022683246666,16.496314826622132
0.249,4.919522158035221,16.502598195570133
0.25,4.936027917165105,16.50888361500389
0.251,4.952539962685741,16.51517108544709
0.252,4.969058296647074,16.521460607423393
0.253,4.985582921099591,16.52775218145642
0.254,5.002113838094299,16.534045808069777
0.255,5.018651049682738,16.540341487787018
0.256,5.035194557916979,16.546639221131688
0.257,5.051744364849623,16.552939008627288
0.258,5.068300472533796,16.55924085079729
0.259,5.084862883023161,16.56554474816514
0.26,5.101431598371906,16.57185070125426
0.261,5.11800662063475,16.57815871058802
0.262,5.134587951866943,16.58446877668978
0.263,5.151175594124264,16.590780900082862
0.264,5.167769549463021,16.597095081290554
0.265,5.184369819940052,16.603411320836127
0.266,5.200976407612727,16.609729619242803
0.267,5.2175893145389445,16.61604997703379
0.268,5.234208542777131,16.622372394732253
0.269,5.250834094386247,16.628696872861333
0.27,5.267465971425777,16.635023411944143
0.271,5.284104175955741,16.64135201250376
0.272,5.300748710036687,16.64768267506323
0.273,5.31739957572969,16.65401540014558
0.274,5.334056775096359,16.66035018827379
0.275,5.350720310198831,16.66668703997082
0.276,5.367390183099772,16.6730259557596
0.277,5.384066395862381,16.67936693616302
0.278,5.400748950550382,16.68570998170396
0.279,5.4174378492280315,16.69205509290524
0.28,5.434133093960118,16.698402270289673
0.281,5.450834686811956,16.704751514380035
0.28200000000000003,5.467542629849392,16.711102825699072
0.28300000000000003,5.484256925138802,16.717456204769498
0.28400000000000003,5.500977574747092,16.72381165211399
0.28500000000000003,5.517704580741697,16.730169168255212
0.28600000000000003,5.534437945190581,16.73652875371578
0.28700000000000003,5.551177670162242,16.74289040901829
0.28800000000000003,5.567923757725703,16.749254134685305
0.289,5.584676209950518,16.755619931239355
0.29,5.601435028906776,16.76198779920294
0.291,5.6182002166650875,16.768357739098537
0.292,5.634971775296599,16.774729751448582
0.293,5.651749706872984,16.78110383677549
0.294,5.668534013466447,16.787479995601636
0.295,5.6853246971497216,16.79385822844937
0.296,5.702121759996071,16.800238535841014
