,x_initial,v_initial,x_step10,v_step10,x_step20,v_step20,x_step30,v_step30,x_step40,v_step40,x_step50,v_step50
11,1.6516558436364863,150.3011350904443,3.1560375731021724,150.57527017918997,4.663162427035736,150.84975925962158,6.173033925668055,151.12459838967385,7.685655549162234,151.39978358054873,9.201030737613609,151.67531079671525
12,1.801970677136481,150.32853255830975,3.306626559496633,150.60270322228507,4.814025920150802,150.87722748584278,6.324172275323085,151.1521014022443,7.837069101169812,151.42732097801834,9.352719833779537,151.7028821729606
13,1.9523129098895529,150.35593360120964,3.4572429807070915,150.63013980141457,4.964916883244105,150.90469920863097,6.475338129717916,151.17960787144708,7.988510192278075,151.45486179171817,9.50443650300636,151.73045692456685
14,2.1026825454700244,150.383338215265,3.607886840267799,150.65757991265272,5.115835319809831,150.9321744240137,6.626531492306665,151.2071177932629,8.139978825901075,151.48240601758238,9.656180748668064,151.75803504742132
15,2.253079587448211,150.41074639659217,3.758558141709005,150.68502355206914,5.266781233338162,150.95965312801388,6.777752366539446,151.234631163668,8.29147500544886,151.5099536515403,9.80795257413462,151.7856165374067
16,2.403504039390422,150.43815814130284,3.909256888556952,150.7124707157288,5.4177546273152695,150.98713531664973,6.929000755862366,151.26214797863386,8.44299873432746,151.5375046895167,9.959751982772,151.813201390401
17,2.553955904858959,150.46557344550396,4.059983084333871,150.73992139969198,5.56875550522332,151.01462098593473,7.08027666371752,151.28966823412722,8.594550015938912,151.5650591274317,10.111578977942164,151.84078960227757
18,2.704435187412118,150.49299230529795,4.210736732557992,150.76737560001428,5.719783870540474,151.0421101318778,7.231580093543002,151.3171919261103,8.74612885368124,151.59261696120066,10.263433563003078,151.86838116890505
19,2.8549418906041857,150.52041471678237,4.361517836743536,150.79483331274656,5.870839726740887,151.0696027504831,7.382911048772899,151.34471905054048,8.897735250948458,151.62017818673434,10.41531574130868,151.89597608614747
20,3.005476017985446,150.5478406760503,4.512326400400714,150.82229453393515,6.021923077294701,151.0970988377502,7.534269532837285,151.3722496033706,9.049369211130577,151.64774279993873,10.56722551620892,151.92357434986417
21,3.1560375731021724,150.57527017918997,4.663162427035736,150.84975925962158,6.173033925668055,151.12459838967385,7.685655549162234,151.39978358054873,9.201030737613609,151.67531079671525,10.71916289104973,151.95117595590972
22,3.306626559496633,150.60270322228507,4.814025920150802,150.87722748584278,6.324172275323085,151.1521014022443,7.837069101169812,151.42732097801834,9.352719833779537,151.7028821729606,10.871127869173044,151.97878090013415
23,3.4572429807070915,150.63013980141457,4.964916883244105,150.90469920863097,6.475338129717916,151.17960787144708,7.988510192278075,151.45486179171817,9.50443650300636,151.73045692456685,11.02312045391678,152.00638917838276
24,3.607886840267799,150.65757991265272,5.115835319809831,150.9321744240137,6.626531492306665,151.2071177932629,8.139978825901075,151.48240601758238,9.656180748668064,151.75803504742132,11.175140648614851,152.03400078649616
25,3.758558141709005,150.68502355206914,5.266781233338162,150.95965312801388,6.777752366539446,151.234631163668,8.29147500544886,151.5099536515403,9.80795257413462,151.7856165374067,11.327188456515536,152.06161573525887
26,3.909256888556952,150.7124707157288,5.4177546273152695,150.98713531664973,6.929000755862366,151.26214797863386,8.44299873432746,151.5375046895167,9.959751982772,151.813201390401,11.479263880860971,152.08923403987484
27,4.059983084333871,150.73992139969198,5.56875550522332,151.01462098593473,7.08027666371752,151.28966823412722,8.594550015938912,151.5650591274317,10.111578977942164,151.84078960227757,11.631366925010653,152.11685569567578
28,4.210736732557992,150.76737560001428,5.719783870540474,151.0421101318778,7.231580093543002,151.3171919261103,8.74612885368124,151.59261696120066,10.263433563003078,151.86838116890505,11.7834975923198,152.1444806979005
29,4.361517836743536,150.79483331274656,5.870839726740887,151.0696027504831,7.382911048772899,151.34471905054048,8.897735250948458,151.62017818673434,10.41531574130868,151.89597608614747,11.93565588613882,152.17210904178748
30,4.512326400400714,150.82229453393515,6.021923077294701,151.0970988377502,7.534269532837285,151.3722496033706,9.049369211130577,151.64774279993873,10.56722551620892,151.92357434986417,12.087841809813282,152.19974072257503
31,4.663162427035736,150.84975925962158,6.173033925668055,151.12459838967385,7.685655549162234,151.39978358054873,9.201030737613609,151.67531079671525,10.71916289104973,151.95117595590972,12.240055366683936,152.22737573550123
32,4.814025920150802,150.87722748584278,6.324172275323085,151.1521014022443,7.837069101169812,151.42732097801834,9.352719833779537,151.7028821729606,10.871127869173044,151.97878090013415,12.392296560086708,152.25501407580393
33,4.964916883244105,150.90469920863097,6.475338129717916,151.17960787144708,7.988510192278075,151.45486179171817,9.50443650300636,151.73045692456685,11.02312045391678,152.00638917838276,12.544565393352697,152.2826557387207
34,5.115835319809831,150.9321744240137,6.626531492306665,151.2071177932629,8.139978825901075,151.48240601758238,9.656180748668064,151.75803504742132,11.175140648614851,152.03400078649616,12.696861869808172,152.31030071948908
35,5.266781233338162,150.95965312801388,6.777752366539446,151.234631163668,8.29147500544886,151.5099536515403,9.80795257413462,151.7856165374067,11.327188456515536,152.06161573525887,12.84918599277459,152.3379490133461
36,5.4177546273152695,150.98713531664973,6.929000755862366,151.26214797863386,8.44299873432746,151.5375046895167,9.959751982772,151.813201390401,11.479263880860971,152.08923403987484,13.001537765568568,152.3656006155288
37,5.56875550522332,151.01462098593473,7.08027666371752,151.28966823412722,8.594550015938912,151.5650591274317,10.111578977942164,151.84078960227757,11.631366925010653,152.11685569567578,13.153917191501908,152.39325552127386
38,5.719783870540474,151.0421101318778,7.231580093543002,151.3171919261103,8.74612885368124,151.59261696120066,10.263433563003078,151.86838116890505,11.7834975923198,152.1444806979005,13.306324273881575,152.4209137258178
39,5.870839726740887,151.0696027504831,7.382911048772899,151.34471905054048,8.897735250948458,151.62017818673434,10.41531574130868,151.89597608614747,11.93565588613882,152.17210904178748,13.458759016009733,152.44857522439688
40,6.021923077294701,151.0970988377502,7.534269532837285,151.3722496033706,9.049369211130577,151.64774279993873,10.56722551620892,151.92357434986417,12.087841809813282,152.19974072257503,13.611221421183693,152.4762400122472
41,6.173033925668055,151.12459838967385,7.685655549162234,151.39978358054873,9.201030737613609,151.67531079671525,10.71916289104973,151.95117595590972,12.240055366683936,152.22737573550123,13.763711492695956,152.50390808460455
42,6.324172275323085,151.1521014022443,7.837069101169812,151.42732097801834,9.352719833779537,151.7028821729606,10.871127869173044,151.97878090013415,12.392296560086708,152.25501407580393,13.916229233834194,152.53157943670453
43,6.475338129717916,151.17960787144708,7.988510192278075,151.45486179171817,9.50443650300636,151.73045692456685,11.02312045391678,152.00638917838276,12.544565393352697,152.2826557387207,14.068774647881256,152.55925406378256
44,6.626531492306665,151.2071177932629,8.139978825901075,151.48240601758238,9.656180748668064,151.75803504742132,11.175140648614851,152.03400078649616,12.696861869808172,152.31030071948908,14.221347738115163,152.58693196107376
45,6.777752366539446,151.234631163668,8.29147500544886,151.5099536515403,9.80795257413462,151.7856165374067,11.327188456515536,152.06161573525887,12.84918599277459,152.3379490133461,14.373948507809116,152.6146131238131
46,6.929000755862366,151.26214797863386,8.44299873432746,151.5375046895167,9.959751982772,151.813201390401,11.479263880860971,152.08923403987484,13.001537765568568,152.3656006155288,14.52657696023148,152.64229754723524
47,7.08027666371752,151.28966823412722,8.594550015938912,151.5650591274317,10.111578977942164,151.84078960227757,11.631366925010653,152.11685569567578,13.153917191501908,152.39325552127386,14.679233098645808,152.6699852265747
48,7.231580093543002,151.3171919261103,8.74612885368124,151.59261696120066,10.263433563003078,151.86838116890505,11.7834975923198,152.1444806979005,13.306324273881575,152.4209137258178,14.83191692631082,152.69767615706573
49,7.382911048772899,151.34471905054048,8.897735250948458,151.62017818673434,10.41531574130868,151.89597608614747,11.93565588613882,152.17210904178748,13.458759016009733,152.44857522439688,14.98462844648041,152.72537033394238
50,7.534269532837285,151.3722496033706,9.049369211130577,151.64774279993873,10.56722551620892,151.92357434986417,12.087841809813282,152.19974072257503,13.611221421183693,152.4762400122472,15.137367662403657,152.75306775243843
51,7.685655549162234,151.39978358054873,9.201030737613609,151.67531079671525,10.71916289104973,151.95117595590972,12.240055366683936,152.22737573550123,13.763711492695956,152.50390808460455,15.290134577324796,152.78076840778746
52,7.837069101169812,151.42732097801834,9.352719833779537,151.7028821729606,10.871127869173044,151.97878090013415,12.392296560086708,152.25501407580393,13.916229233834194,152.53157943670453,15.442929194483256,152.80847229522286
53,7.988510192278075,151.45486179171817,9.50443650300636,151.73045692456685,11.02312045391678,152.00638917838276,12.544565393352697,152.2826557387207,14.068774647881256,152.55925406378256,15.595751517113634,152.83617940997777
54,8.139978825901075,151.48240601758238,9.656180748668064,151.75803504742132,11.175140648614851,152.03400078649616,12.696861869808172,152.31030071948908,14.221347738115163,152.58693196107376,15.748601548445697,152.86388974728507
55,8.29147500544886,151.5099536515403,9.80795257413462,151.7856165374067,11.327188456515536,152.06161573525887,12.84918599277459,152.3379490133461,14.373948507809116,152.6146131238131,15.901479291704389,152.8916033023775
56,8.44299873432746,151.5375046895167,9.959751982772,151.813201390401,11.479263880860971,152.08923403987484,13.001537765568568,152.3656006155288,14.52657696023148,152.64229754723524,16.054384750109836,152.91932007048746
57,8.594550015938912,151.5650591274317,10.111578977942164,151.84078960227757,11.631366925010653,152.11685569567578,13.153917191501908,152.39325552127386,14.679233098645808,152.6699852265747,16.20731792687733,152.94704004684723
58,8.74612885368124,151.59261696120066,10.263433563003078,151.86838116890505,11.7834975923198,152.1444806979005,13.306324273881575,152.4209137258178,14.83191692631082,152.69767615706573,16.360278825217346,152.97476322668882
59,8.897735250948458,151.62017818673434,10.41531574130868,151.89597608614747,11.93565588613882,152.17210904178748,13.458759016009733,152.44857522439688,14.98462844648041,152.72537033394238,16.513267448335526,153.00248960524402
60,9.049369211130577,151.64774279993873,10.56722551620892,151.92357434986417,12.087841809813282,152.19974072257503,13.611221421183693,152.4762400122472,15.137367662403657,152.75306775243843,16.666283799432687,153.0302191777444
61,9.201030737613609,151.67531079671525,10.71916289104973,151.95117595590972,12.240055366683936,152.22737573550123,13.763711492695956,152.50390808460455,15.290134577324796,152.78076840778746,16.819327881704826,153.0579519394213
62,9.352719833779537,151.7028821729606,10.871127869173044,151.97878090013415,12.392296560086708,152.25501407580393,13.916229233834194,152.53157943670453,15.442929194483256,152.80847229522286,16.972399698343114,153.08568788550582
63,9.50443650300636,151.73045692456685,11.02312045391678,152.00638917838276,12.544565393352697,152.2826557387207,14.068774647881256,152.55925406378256,15.595751517113634,152.83617940997777,17.125499252533896,153.11342701122888
64,9.656180748668064,151.75803504742132,11.175140648614851,152.03400078649616,12.696861869808172,152.31030071948908,14.221347738115163,152.58693196107376,15.748601548445697,152.86388974728507,17.278626547458686,153.14116931182113
65,9.80795257413462,151.7856165374067,11.327188456515536,152.06161573525887,12.84918599277459,152.3379490133461,14.373948507809116,152.6146131238131,15.901479291704389,152.8916033023775,17.431781586294186,153.168914782513
66,9.959751982772,151.813201390401,11.479263880860971,152.08923403987484,13.001537765568568,152.3656006155288,14.52657696023148,152.64229754723524,16.054384750109836,152.91932007048746,17.584964372212262,153.19666341853474
67,10.111578977942164,151.84078960227757,11.631366925010653,152.11685569567578,13.153917191501908,152.39325552127386,14.679233098645808,152.6699852265747,16.20731792687733,152.94704004684723,17.738174908379953,153.22441521511635
68,10.263433563003078,151.86838116890505,11.7834975923198,152.1444806979005,13.306324273881575,152.4209137258178,14.83191692631082,152.69767615706573,16.360278825217346,152.97476322668882,17.891413197959487,153.25217016748758
69,10.41531574130868,151.89597608614747,11.93565588613882,152.17210904178748,13.458759016009733,152.44857522439688,14.98462844648041,152.72537033394238,16.513267448335526,153.00248960524402,18.04467924410825,153.279928270878
70,10.56722551620892,151.92357434986417,12.087841809813282,152.19974072257503,13.611221421183693,152.4762400122472,15.137367662403657,152.75306775243843,16.666283799432687,153.0302191777444,18.197973049978813,153.3076895205169
71,10.71916289104973,151.95117595590972,12.240055366683936,152.22737573550123,13.763711492695956,152.50390808460455,15.290134577324796,152.78076840778746,16.819327881704826,153.0579519394213,18.351294618718924,153.3354539116334
72,10.871127869173044,151.97878090013415,12.392296560086708,152.25501407580393,13.916229233834194,152.53157943670453,15.442929194483256,152.80847229522286,16.972399698343114,153.08568788550582,18.504643953471497,153.36322143945637
73,11.02312045391678,152.00638917838276,12.544565393352697,152.2826557387207,14.068774647881256,152.55925406378256,15.595751517113634,152.83617940997777,17.125499252533896,153.11342701122888,18.658021057374626,153.39099209921443
74,11.175140648614851,152.03400078649616,12.696861869808172,152.31030071948908,14.221347738115163,152.58693196107376,15.748601548445697,152.86388974728507,17.278626547458686,153.14116931182113,18.811425933561573,153.41876588613607
75,11.327188456515536,152.06161573525887,12.84918599277459,152.3379490133461,14.373948507809116,152.6146131238131,15.901479291704389,152.8916033023775,17.431781586294186,153.168914782513,18.964858585160783,153.44654279544943
76,11.479263880860971,152.08923403987484,13.001537765568568,152.3656006155288,14.52657696023148,152.64229754723524,16.054384750109836,152.91932007048746,17.584964372212262,153.19666341853474,19.118319015295885,153.47432282238253
77,11.631366925010653,152.11685569567578,13.153917191501908,152.39325552127386,14.679233098645808,152.6699852265747,16.20731792687733,152.94704004684723,17.738174908379953,153.22441521511635,19.27180722708566,153.50210596216309
78,11.7834975923198,152.1444806979005,13.306324273881575,152.4209137258178,14.83191692631082,152.69767615706573,16.360278825217346,152.97476322668882,17.891413197959487,153.25217016748758,19.425323223644074,153.52989221001863
79,11.93565588613882,152.17210904178748,13.458759016009733,152.44857522439688,14.98462844648041,152.72537033394238,16.513267448335526,153.00248960524402,18.04467924410825,153.279928270878,19.57886700808028,153.55768156117648
80,12.087841809813282,152.19974072257503,13.611221421183693,152.4762400122472,15.137367662403657,152.75306775243843,16.666283799432687,153.0302191777444,18.197973049978813,153.3076895205169,19.732438583498585,153.58547401086372
81,12.240055366683936,152.22737573550123,13.763711492695956,152.50390808460455,15.290134577324796,152.78076840778746,16.819327881704826,153.0579519394213,18.351294618718924,153.3354539116334,19.88603795299848,153.61326955430718
82,12.392296560086708,152.25501407580393,13.916229233834194,152.53157943670453,15.442929194483256,152.80847229522286,16.972399698343114,153.08568788550582,18.504643953471497,153.36322143945637,20.03966511967464,153.64106818673352
83,12.544565393352697,152.2826557387207,14.068774647881256,152.55925406378256,15.595751517113634,152.83617940997777,17.125499252533896,153.11342701122888,18.658021057374626,153.39099209921443,20.193320086616907,153.6688699033691
84,12.696861869808172,152.31030071948908,14.221347738115163,152.58693196107376,15.748601548445697,152.86388974728507,17.278626547458686,153.14116931182113,18.811425933561573,153.41876588613607,20.347002856910287,153.69667469944017
85,12.84918599277459,152.3379490133461,14.373948507809116,152.6146131238131,15.901479291704389,152.8916033023775,17.431781586294186,153.168914782513,18.964858585160783,153.44654279544943,20.500713433634974,153.72448257017265
86,13.001537765568568,152.3656006155288,14.52657696023148,152.64229754723524,16.054384750109836,152.91932007048746,17.584964372212262,153.19666341853474,19.118319015295885,153.47432282238253,20.654451819866345,153.7522935107922
87,13.153917191501908,152.39325552127386,14.679233098645808,152.6699852265747,16.20731792687733,152.94704004684723,17.738174908379953,153.22441521511635,19.27180722708566,153.50210596216309,20.80821801867493,153.78010751652445
88,13.306324273881575,152.4209137258178,14.83191692631082,152.69767615706573,16.360278825217346,152.97476322668882,17.891413197959487,153.25217016748758,19.425323223644074,153.52989221001863,20.96201203312645,153.8079245825946
89,13.458759016009733,152.44857522439688,14.98462844648041,152.72537033394238,16.513267448335526,153.00248960524402,18.04467924410825,153.279928270878,19.57886700808028,153.55768156117648,21.115833866281797,153.83574470422778
90,13.611221421183693,152.4762400122472,15.137367662403657,152.75306775243843,16.666283799432687,153.0302191777444,18.197973049978813,153.3076895205169,19.732438583498585,153.58547401086372,21.269683521197024,153.86356787664874
91,13.763711492695956,152.50390808460455,15.290134577324796,152.78076840778746,16.819327881704826,153.0579519394213,18.351294618718924,153.3354539116334,19.88603795299848,153.61326955430718,21.423561000923385,153.89139409508218
92,13.916229233834194,152.53157943670453,15.442929194483256,152.80847229522286,16.972399698343114,153.08568788550582,18.504643953471497,153.36322143945637,20.03966511967464,153.64106818673352,21.57746630850729,153.9192233547524
93,14.068774647881256,152.55925406378256,15.595751517113634,152.83617940997777,17.125499252533896,153.11342701122888,18.658021057374626,153.39099209921443,20.193320086616907,153.6688699033691,21.73139944699033,153.9470556508836
94,14.221347738115163,152.58693196107376,15.748601548445697,152.86388974728507,17.278626547458686,153.14116931182113,18.811425933561573,153.41876588613607,20.347002856910287,153.69667469944017,21.885360419409277,153.97489097869973
95,14.373948507809116,152.6146131238131,15.901479291704389,152.8916033023775,17.431781586294186,153.168914782513,18.964858585160783,153.44654279544943,20.500713433634974,153.72448257017265,22.03934922879605,154.0027293334245
96,14.52657696023148,152.64229754723524,16.054384750109836,152.91932007048746,17.584964372212262,153.19666341853474,19.118319015295885,153.47432282238253,20.654451819866345,153.7522935107922,22.193365878177783,154.03057071028135
97,14.679233098645808,152.6699852265747,16.20731792687733,152.94704004684723,17.738174908379953,153.22441521511635,19.27180722708566,153.50210596216309,20.80821801867493,153.78010751652445,22.347410370576764,154.05841510449363
98,14.83191692631082,152.69767615706573,16.360278825217346,152.97476322668882,17.891413197959487,153.25217016748758,19.425323223644074,153.52989221001863,20.96201203312645,153.8079245825946,22.50148270901045,154.0862625112843
99,14.98462844648041,152.72537033394238,16.513267448335526,153.00248960524402,18.04467924410825,153.279928270878,19.57886700808028,153.55768156117648,21.115833866281797,153.83574470422778,22.655582896491484,154.1141129258762
100,15.137367662403657,152.75306775243843,16.666283799432687,153.0302191777444,18.197973049978813,153.3076895205169,19.732438583498585,153.58547401086372,21.269683521197024,153.86356787664874,22.809710936027685,154.14196634349196
101,15.290134577324796,152.78076840778746,16.819327881704826,153.0579519394213,18.351294618718924,153.3354539116334,19.88603795299848,153.61326955430718,21.423561000923385,153.89139409508218,22.963866830622024,154.16982275935388
102,15.442929194483256,152.80847229522286,16.972399698343114,153.08568788550582,18.504643953471497,153.36322143945637,20.03966511967464,153.64106818673352,21.57746630850729,153.9192233547524,23.118050583272687,154.19768216868417
103,15.595751517113634,152.83617940997777,17.125499252533896,153.11342701122888,18.658021057374626,153.39099209921443,20.193320086616907,153.6688699033691,21.73139944699033,153.9470556508836,23.272262196973,154.22554456670468
104,15.748601548445697,152.86388974728507,17.278626547458686,153.14116931182113,18.811425933561573,153.41876588613607,20.347002856910287,153.69667469944017,21.885360419409277,153.97489097869973,23.42650167471148,154.25340994863714
105,15.901479291704389,152.8916033023775,17.431781586294186,153.168914782513,18.964858585160783,153.44654279544943,20.500713433634974,153.72448257017265,22.03934922879605,154.0027293334245,23.58076901947181,154.28127830970303
106,16.054384750109836,152.91932007048746,17.584964372212262,153.19666341853474,19.118319015295885,153.47432282238253,20.654451819866345,153.7522935107922,22.193365878177783,154.03057071028135,23.735064234232865,154.30914964512357
107,16.20731792687733,152.94704004684723,17.738174908379953,153.22441521511635,19.27180722708566,153.50210596216309,20.80821801867493,153.78010751652445,22.347410370576764,154.05841510449363,23.889387321968663,154.33702395011977
108,16.360278825217346,152.97476322668882,17.891413197959487,153.25217016748758,19.425323223644074,153.52989221001863,20.96201203312645,153.8079245825946,22.50148270901045,154.0862625112843,24.04373828564844,154.36490121991247
109,16.513267448335526,153.00248960524402,18.04467924410825,153.279928270878,19.57886700808028,153.55768156117648,21.115833866281797,153.83574470422778,22.655582896491484,154.1141129258762,24.198117128236568,154.3927814497222
110,16.666283799432687,153.0302191777444,18.197973049978813,153.3076895205169,19.732438583498585,153.58547401086372,21.269683521197024,153.86356787664874,22.809710936027685,154.14196634349196,24.352523852692613,154.42066463476934
111,16.819327881704826,153.0579519394213,18.351294618718924,153.3354539116334,19.88603795299848,153.61326955430718,21.423561000923385,153.89139409508218,22.963866830622024,154.16982275935388,24.506958461971315,154.44855077027398
112,16.972399698343114,153.08568788550582,18.504643953471497,153.36322143945637,20.03966511967464,153.64106818673352,21.57746630850729,153.9192233547524,23.118050583272687,154.19768216868417,24.661420959022585,154.47643985145604
113,17.125499252533896,153.11342701122888,18.658021057374626,153.39099209921443,20.193320086616907,153.6688699033691,21.73139944699033,153.9470556508836,23.272262196973,154.22554456670468,24.81591134679152,154.50433187353516
114,17.278626547458686,153.14116931182113,18.811425933561573,153.41876588613607,20.347002856910287,153.69667469944017,21.885360419409277,153.97489097869973,23.42650167471148,154.25340994863714,24.97042962821836,154.53222683173084
115,17.431781586294186,153.168914782513,18.964858585160783,153.44654279544943,20.500713433634974,153.72448257017265,22.03934922879605,154.0027293334245,23.58076901947181,154.28127830970303,25.12497580623856,154.56012472126227
116,17.584964372212262,153.19666341853474,19.118319015295885,153.47432282238253,20.654451819866345,153.7522935107922,22.193365878177783,154.03057071028135,23.735064234232865,154.30914964512357,25.27954988378272,154.58802553734847
117,17.738174908379953,153.22441521511635,19.27180722708566,153.50210596216309,20.80821801867493,153.78010751652445,22.347410370576764,154.05841510449363,23.889387321968663,154.33702395011977,25.434151863776638,154.61592927520817
118,17.891413197959487,153.25217016748758,19.425323223644074,153.52989221001863,20.96201203312645,153.8079245825946,22.50148270901045,154.0862625112843,24.04373828564844,154.36490121991247,25.588781749141265,154.64383593006
119,18.04467924410825,153.279928270878,19.57886700808028,153.55768156117648,21.115833866281797,153.83574470422778,22.655582896491484,154.1141129258762,24.198117128236568,154.3927814497222,25.743439542792736,154.67174549712223
120,18.197973049978813,153.3076895205169,19.732438583498585,153.58547401086372,21.269683521197024,153.86356787664874,22.809710936027685,154.14196634349196,24.352523852692613,154.42066463476934,25.898125247642376,154.69965797161296
121,18.351294618718924,153.3354539116334,19.88603795299848,153.61326955430718,21.423561000923385,153.89139409508218,22.963866830622024,154.16982275935388,24.506958461971315,154.44855077027398,26.05283886659666,154.72757334875013
122,18.504643953471497,153.36322143945637,20.03966511967464,153.64106818673352,21.57746630850729,153.9192233547524,23.118050583272687,154.19768216868417,24.661420959022585,154.47643985145604,26.20758040255725,154.7554916237513
123,18.658021057374626,153.39099209921443,20.193320086616907,153.6688699033691,21.73139944699033,153.9470556508836,23.272262196973,154.22554456670468,24.81591134679152,154.50433187353516,26.362349858420984,154.78341279183397
124,18.811425933561573,153.41876588613607,20.347002856910287,153.69667469944017,21.885360419409277,153.97489097869973,23.42650167471148,154.25340994863714,24.97042962821836,154.53222683173084,26.517147237079875,154.81133684821532
125,18.964858585160783,153.44654279544943,20.500713433634974,153.72448257017265,22.03934922879605,154.0027293334245,23.58076901947181,154.28127830970303,25.12497580623856,154.56012472126227,26.671972541421106,154.83926378811233
126,19.118319015295885,153.47432282238253,20.654451819866345,153.7522935107922,22.193365878177783,154.03057071028135,23.735064234232865,154.30914964512357,25.27954988378272,154.58802553734847,26.82682577432702,154.86719360674178
127,19.27180722708566,153.50210596216309,20.80821801867493,153.78010751652445,22.347410370576764,154.05841510449363,23.889387321968663,154.33702395011977,25.434151863776638,154.61592927520817,26.98170693867517,154.89512629932017
128,19.425323223644074,153.52989221001863,20.96201203312645,153.8079245825946,22.50148270901045,154.0862625112843,24.04373828564844,154.36490121991247,25.588781749141265,154.64383593006,27.13661603733828,154.9230618610638
129,19.57886700808028,153.55768156117648,21.115833866281797,153.83574470422778,22.655582896491484,154.1141129258762,24.198117128236568,154.3927814497222,25.743439542792736,154.67174549712223,27.29155307318421,154.95100028718883
130,19.732438583498585,153.58547401086372,21.269683521197024,153.86356787664874,22.809710936027685,154.14196634349196,24.352523852692613,154.42066463476934,25.898125247642376,154.69965797161296,27.446518049076023,154.97894157291103
131,19.88603795299848,153.61326955430718,21.423561000923385,153.89139409508218,22.963866830622024,154.16982275935388,24.506958461971315,154.44855077027398,26.05283886659666,154.72757334875013,27.601510967871967,155.00688571344605
132,20.03966511967464,153.64106818673352,21.57746630850729,153.9192233547524,23.118050583272687,154.19768216868417,24.661420959022585,154.47643985145604,26.20758040255725,154.7554916237513,27.75653183242544,155.03483270400935
133,20.193320086616907,153.6688699033691,21.73139944699033,153.9470556508836,23.272262196973,154.22554456670468,24.81591134679152,154.50433187353516,26.362349858420984,154.78341279183397,27.91158064558502,155.06278253981608
134,20.347002856910287,153.69667469944017,21.885360419409277,153.97489097869973,23.42650167471148,154.25340994863714,24.97042962821836,154.53222683173084,26.517147237079875,154.81133684821532,28.06665741019448,155.0907352160812
135,20.500713433634974,153.72448257017265,22.03934922879605,154.0027293334245,23.58076901947181,154.28127830970303,25.12497580623856,154.56012472126227,26.671972541421106,154.83926378811233,28.221762129092756,155.11869072801943
136,20.654451819866345,153.7522935107922,22.193365878177783,154.03057071028135,23.735064234232865,154.30914964512357,25.27954988378272,154.58802553734847,26.82682577432702,154.86719360674178,28.37689480511393,155.1466490708453
137,20.80821801867493,153.78010751652445,22.347410370576764,154.05841510449363,23.889387321968663,154.33702395011977,25.434151863776638,154.61592927520817,26.98170693867517,154.89512629932017,28.532055441087323,155.17461023977313
138,20.96201203312645,153.8079245825946,22.50148270901045,154.0862625112843,24.04373828564844,154.36490121991247,25.588781749141265,154.64383593006,27.13661603733828,154.9230618610638,28.687244039837367,155.20257423001695
139,21.115833866281797,153.83574470422778,22.655582896491484,154.1141129258762,24.198117128236568,154.3927814497222,25.743439542792736,154.67174549712223,27.29155307318421,154.95100028718883,28.842460604183707,155.2305410367906
140,21.269683521197024,153.86356787664874,22.809710936027685,154.14196634349196,24.352523852692613,154.42066463476934,25.898125247642376,154.69965797161296,27.446518049076023,154.97894157291103,28.997705136941136,155.2585106553077
