,x_initial,v_initial,x_step10,v_step10,x_step20,v_step20,x_step30,v_step30,x_step40,v_step40,x_step50,v_step50
219,22.348250430439784,104.11327257102722,23.39033586916884,104.3039914970683,24.434329865701542,104.4949801042056,25.480235136748163,104.686240562408,26.52805441988285,104.87777503931248,27.577790473543647,105.06958570022432
220,22.452373166206662,104.13233238987428,23.494649339058743,104.32307818630991,24.538834340446627,104.51409388094363,25.58493088916697,104.70538164351105,26.632941724880297,104.896943641416,27.68286960811106,105.08878203973056
221,22.55651496326237,104.1513948859846,23.5989818972168,104.34216757453548,24.643357930647824,104.53321037836292,25.689645784438483,104.72452546696938,26.737848200335694,104.91611500752552,27.787967940950303,105.10798116487024
222,22.66067582429543,104.17046006153124,23.703333546352404,104.36125966391572,24.7479006390354,104.55232959863191,25.794379825313847,104.74367203494914,26.842773849021064,104.93528913980488,27.893085474854267,105.1271830778048
223,22.76485575199648,104.1895279186871,23.807704289177057,104.38035445662118,24.852462468341724,104.57145154391884,25.89913301454629,104.76282134961622,26.94771867371048,104.9544660404176,27.998222212617883,105.14638778069548
224,22.86905474905825,104.20859845962488,23.91209412840434,104.3994519548222,24.95704342130123,104.5905762163917,26.003905354891124,104.78197341313624,27.05268267718011,104.97364571152698,28.103378157038204,105.16559527570324
225,22.973272818175523,104.22767168651691,24.01650306674992,104.41855216068888,25.06164350065045,104.60970361821822,26.108696849105726,104.80112822767468,27.15766586220822,104.99282815529617,28.208553310914333,105.18480556498884
226,23.0775099620452,104.24674760153546,24.120931106931543,104.43765507639108,25.166262709128013,104.62883375156596,26.213507499949596,104.82028579539669,27.26266823157515,105.01201337388798,28.31374767704749,105.20401865071284
227,23.181766183366257,104.26582620685242,24.225378251669056,104.45676070409836,25.27090104947461,104.64796661860215,26.318337310184283,104.8394461184672,27.367689788063345,105.03120136946504,28.41896125824097,105.22323453503552
228,23.28604148483975,104.28490750463956,24.329844503684388,104.47586904598016,25.37555852443304,104.66710222149388,26.423186282573457,104.85860919905096,27.47273053445731,105.05039214418976,28.52419405730015,105.2424532201169
229,23.39033586916884,104.3039914970683,24.434329865701542,104.4949801042056,25.480235136748163,104.686240562408,26.52805441988285,104.87777503931248,27.577790473543647,105.06958570022432,28.629446077032505,105.26167470811686
230,23.494649339058743,104.32307818630991,24.538834340446627,104.51409388094363,25.58493088916697,104.70538164351105,26.632941724880297,104.896943641416,27.68286960811106,105.08878203973056,28.734717320247587,105.28089900119495
231,23.5989818972168,104.34216757453548,24.643357930647824,104.53321037836292,25.689645784438483,104.72452546696938,26.737848200335694,104.91611500752552,27.787967940950303,105.10798116487024,28.840007789757035,105.30012610151056
232,23.703333546352404,104.36125966391572,24.7479006390354,104.55232959863191,25.794379825313847,104.74367203494914,26.842773849021064,104.93528913980488,27.893085474854267,105.1271830778048,28.945317488374577,105.3193560112228
233,23.807704289177057,104.38035445662118,24.852462468341724,104.57145154391884,25.89913301454629,104.76282134961622,26.94771867371048,104.9544660404176,27.998222212617883,105.14638778069548,29.050646418916028,105.33858873249056
234,23.91209412840434,104.3994519548222,24.95704342130123,104.5905762163917,26.003905354891124,104.78197341313624,27.05268267718011,104.97364571152698,28.103378157038204,105.16559527570324,29.15599458419929,105.3578242674725
235,24.01650306674992,104.41855216068888,25.06164350065045,104.60970361821822,26.108696849105726,104.80112822767468,27.15766586220822,104.99282815529617,28.208553310914333,105.18480556498884,29.261361987044346,105.37706261832705
236,24.120931106931543,104.43765507639108,25.166262709128013,104.62883375156596,26.213507499949596,104.82028579539669,27.26266823157515,105.01201337388798,28.31374767704749,105.20401865071284,29.366748630273268,105.3963037872124
237,24.225378251669056,104.45676070409836,25.27090104947461,104.64796661860215,26.318337310184283,104.8394461184672,27.367689788063345,105.03120136946504,28.41896125824097,105.22323453503552,29.472154516710223,105.41554777628652
238,24.329844503684388,104.47586904598016,25.37555852443304,104.66710222149388,26.423186282573457,104.85860919905096,27.47273053445731,105.05039214418976,28.52419405730015,105.2424532201169,29.577579649181448,105.43479458770716
239,24.434329865701542,104.4949801042056,25.480235136748163,104.686240562408,26.52805441988285,104.87777503931248,27.577790473543647,105.06958570022432,28.629446077032505,105.26167470811686,29.683024030515277,105.45404422363174
240,24.538834340446627,104.51409388094363,25.58493088916697,104.70538164351105,26.632941724880297,104.896943641416,27.68286960811106,105.08878203973056,28.734717320247587,105.28089900119495,29.78848766354213,105.4732966862176
241,24.643357930647824,104.53321037836292,25.689645784438483,104.72452546696938,26.737848200335694,104.91611500752552,27.787967940950303,105.10798116487024,28.840007789757035,105.30012610151056,29.89397055109451,105.4925519776217
242,24.7479006390354,104.55232959863191,25.794379825313847,104.74367203494914,26.842773849021064,104.93528913980488,27.893085474854267,105.1271830778048,28.945317488374577,105.3193560112228,29.99947269600701,105.51181010000089
243,24.852462468341724,104.57145154391884,25.89913301454629,104.76282134961622,26.94771867371048,104.9544660404176,27.998222212617883,105.14638778069548,29.050646418916028,105.33858873249056,30.104994101116315,105.5310710555117
244,24.95704342130123,104.5905762163917,26.003905354891124,104.78197341313624,27.05268267718011,104.97364571152698,28.103378157038204,105.16559527570324,29.15599458419929,105.3578242674725,30.210534769261177,105.55033484631046
245,25.06164350065045,104.60970361821822,26.108696849105726,104.80112822767468,27.15766586220822,104.99282815529617,28.208553310914333,105.18480556498884,29.261361987044346,105.37706261832705,30.316094703282456,105.56960147455328
246,25.166262709128013,104.62883375156596,26.213507499949596,104.82028579539669,27.26266823157515,105.01201337388798,28.31374767704749,105.20401865071284,29.366748630273268,105.3963037872124,30.42167390602308,105.588870942396
247,25.27090104947461,104.64796661860215,26.318337310184283,104.8394461184672,27.367689788063345,105.03120136946504,28.41896125824097,105.22323453503552,29.472154516710223,105.41554777628652,30.527272380328075,105.60814325199426
248,25.37555852443304,104.66710222149388,26.423186282573457,104.85860919905096,27.47273053445731,105.05039214418976,28.52419405730015,105.2424532201169,29.577579649181448,105.43479458770716,30.63289012904455,105.62741840550346
249,25.480235136748163,104.686240562408,26.52805441988285,104.87777503931248,27.577790473543647,105.06958570022432,28.629446077032505,105.26167470811686,29.683024030515277,105.45404422363174,30.73852715502171,105.64669640507876
250,25.58493088916697,104.70538164351105,26.632941724880297,104.896943641416,27.68286960811106,105.08878203973056,28.734717320247587,105.28089900119495,29.78848766354213,105.4732966862176,30.84418346111082,105.66597725287508
251,25.689645784438483,104.72452546696938,26.737848200335694,104.91611500752552,27.787967940950303,105.10798116487024,28.840007789757035,105.30012610151056,29.89397055109451,105.4925519776217,30.94985905016527,105.68526095104713
252,25.794379825313847,104.74367203494914,26.842773849021064,104.93528913980488,27.893085474854267,105.1271830778048,28.945317488374577,105.3193560112228,29.99947269600701,105.51181010000089,31.0555539250405,105.70454750174936
253,25.89913301454629,104.76282134961622,26.94771867371048,104.9544660404176,27.998222212617883,105.14638778069548,29.050646418916028,105.33858873249056,30.104994101116315,105.5310710555117,31.16126808859406,105.723836907136
254,26.003905354891124,104.78197341313624,27.05268267718011,104.97364571152698,28.103378157038204,105.16559527570324,29.15599458419929,105.3578242674725,30.210534769261177,105.55033484631046,31.267001543685566,105.74312916936104
255,26.108696849105726,104.80112822767468,27.15766586220822,104.99282815529617,28.208553310914333,105.18480556498884,29.261361987044346,105.37706261832705,30.316094703282456,105.56960147455328,31.372754293176747,105.76242429057824
256,26.213507499949596,104.82028579539669,27.26266823157515,105.01201337388798,28.31374767704749,105.20401865071284,29.366748630273268,105.3963037872124,30.42167390602308,105.588870942396,31.478526339931395,105.78172227294117
257,26.318337310184283,104.8394461184672,27.367689788063345,105.03120136946504,28.41896125824097,105.22323453503552,29.472154516710223,105.41554777628652,30.527272380328075,105.60814325199426,31.5843176868154,105.80102311860308
258,26.423186282573457,104.85860919905096,27.47273053445731,105.05039214418976,28.52419405730015,105.2424532201169,29.577579649181448,105.43479458770716,30.63289012904455,105.62741840550346,31.69012833669673,105.82032682971705
259,26.52805441988285,104.87777503931248,27.577790473543647,105.06958570022432,28.629446077032505,105.26167470811686,29.683024030515277,105.45404422363174,30.73852715502171,105.64669640507876,31.79595829244545,105.83963340843589
260,26.632941724880297,104.896943641416,27.68286960811106,105.08878203973056,28.734717320247587,105.28089900119495,29.78848766354213,105.4732966862176,30.84418346111082,105.66597725287508,31.901807556933715,105.85894285691224
261,26.737848200335694,104.91611500752552,27.787967940950303,105.10798116487024,28.840007789757035,105.30012610151056,29.89397055109451,105.4925519776217,30.94985905016527,105.68526095104713,32.007676133035744,105.87825517729844
262,26.842773849021064,104.93528913980488,27.893085474854267,105.1271830778048,28.945317488374577,105.3193560112228,29.99947269600701,105.51181010000089,31.0555539250405,105.70454750174936,32.11356402362786,105.8975703717466
263,26.94771867371048,104.9544660404176,27.998222212617883,105.14638778069548,29.050646418916028,105.33858873249056,30.104994101116315,105.5310710555117,31.16126808859406,105.723836907136,32.219471231588464,105.91688844240866
264,27.05268267718011,104.97364571152698,28.103378157038204,105.16559527570324,29.15599458419929,105.3578242674725,30.210534769261177,105.55033484631046,31.267001543685566,105.74312916936104,32.32539775979806,105.93620939143626
265,27.15766586220822,104.99282815529617,28.208553310914333,105.18480556498884,29.261361987044346,105.37706261832705,30.316094703282456,105.56960147455328,31.372754293176747,105.76242429057824,32.43134361113922,105.95553322098084
266,27.26266823157515,105.01201337388798,28.31374767704749,105.20401865071284,29.366748630273268,105.3963037872124,30.42167390602308,105.588870942396,31.478526339931395,105.78172227294117,32.5373087884966,105.97485993319356
267,27.367689788063345,105.03120136946504,28.41896125824097,105.22323453503552,29.472154516710223,105.41554777628652,30.527272380328075,105.60814325199426,31.5843176868154,105.80102311860308,32.64329329475696,105.99418953022546
268,27.47273053445731,105.05039214418976,28.52419405730015,105.2424532201169,29.577579649181448,105.43479458770716,30.63289012904455,105.62741840550346,31.69012833669673,105.82032682971705,32.74929713280915,106.0135220142272
269,27.577790473543647,105.06958570022432,28.629446077032505,105.26167470811686,29.683024030515277,105.45404422363174,30.73852715502171,105.64669640507876,31.79595829244545,105.83963340843589,32.855320305544055,106.0328573873493
270,27.68286960811106,105.08878203973056,28.734717320247587,105.28089900119495,29.78848766354213,105.4732966862176,30.84418346111082,105.66597725287508,31.901807556933715,105.85894285691224,32.961362815854734,106.05219565174204
271,27.787967940950303,105.10798116487024,28.840007789757035,105.30012610151056,29.89397055109451,105.4925519776217,30.94985905016527,105.68526095104713,32.007676133035744,105.87825517729844,33.06742466663625,106.07153680955544
272,27.893085474854267,105.1271830778048,28.945317488374577,105.3193560112228,29.99947269600701,105.51181010000089,31.0555539250405,105.70454750174936,32.11356402362786,105.8975703717466,33.173505860785795,106.0908808629393
273,27.998222212617883,105.14638778069548,29.050646418916028,105.33858873249056,30.104994101116315,105.5310710555117,31.16126808859406,105.723836907136,32.219471231588464,105.91688844240866,33.27960640120264,106.11022781404318
274,28.103378157038204,105.16559527570324,29.15599458419929,105.3578242674725,30.210534769261177,105.55033484631046,31.267001543685566,105.74312916936104,32.32539775979806,105.93620939143626,33.38572629078814,106.12957766501644
275,28.208553310914333,105.18480556498884,29.261361987044346,105.37706261832705,30.316094703282456,105.56960147455328,31.372754293176747,105.76242429057824,32.43134361113922,105.95553322098084,33.49186553244574,106.14893041800812
276,28.31374767704749,105.20401865071284,29.366748630273268,105.3963037872124,30.42167390602308,105.588870942396,31.478526339931395,105.78172227294117,32.5373087884966,105.97485993319356,33.59802412908097,106.16828607516716
277,28.41896125824097,105.22323453503552,29.472154516710223,105.41554777628652,30.527272380328075,105.60814325199426,31.5843176868154,105.80102311860308,32.64329329475696,105.99418953022546,33.70420208360143,106.18764463864215
278,28.52419405730015,105.2424532201169,29.577579649181448,105.43479458770716,30.63289012904455,105.62741840550346,31.69012833669673,105.82032682971705,32.74929713280915,106.0135220142272,33.81039939891684,106.20700611058147
279,28.629446077032505,105.26167470811686,29.683024030515277,105.45404422363174,30.73852715502171,105.64669640507876,31.79595829244545,105.83963340843589,32.855320305544055,106.0328573873493,33.91661607793898,106.22637049313336
280,28.734717320247587,105.28089900119495,29.78848766354213,105.4732966862176,30.84418346111082,105.66597725287508,31.901807556933715,105.85894285691224,32.961362815854734,106.05219565174204,34.02285212358173,106.24573778844568
281,28.840007789757035,105.30012610151056,29.89397055109451,105.4925519776217,30.94985905016527,105.68526095104713,32.007676133035744,105.87825517729844,33.06742466663625,106.07153680955544,34.12910753876102,106.26510799866614
282,28.945317488374577,105.3193560112228,29.99947269600701,105.51181010000089,31.0555539250405,105.70454750174936,32.11356402362786,105.8975703717466,33.173505860785795,106.0908808629393,34.23538232639494,106.28448112594224
283,29.050646418916028,105.33858873249056,30.104994101116315,105.5310710555117,31.16126808859406,105.723836907136,32.219471231588464,105.91688844240866,33.27960640120264,106.11022781404318,34.3416764894036,106.3038571724212
284,29.15599458419929,105.3578242674725,30.210534769261177,105.55033484631046,31.267001543685566,105.74312916936104,32.32539775979806,105.93620939143626,33.38572629078814,106.12957766501644,34.44799003070923,106.32323614025
285,29.261361987044346,105.37706261832705,30.316094703282456,105.56960147455328,31.372754293176747,105.76242429057824,32.43134361113922,105.95553322098084,33.49186553244574,106.14893041800812,34.554322953236124,106.34261803157544
286,29.366748630273268,105.3963037872124,30.42167390602308,105.588870942396,31.478526339931395,105.78172227294117,32.5373087884966,105.97485993319356,33.59802412908097,106.16828607516716,34.66067525991068,106.36200284854402
287,29.472154516710223,105.41554777628652,30.527272380328075,105.60814325199426,31.5843176868154,105.80102311860308,32.64329329475696,105.99418953022546,33.70420208360143,106.18764463864215,34.76704695366138,106.38139059330209
288,29.577579649181448,105.43479458770716,30.63289012904455,105.62741840550346,31.69012833669673,105.82032682971705,32.74929713280915,106.0135220142272,33.81039939891684,106.20700611058147,34.87343803741878,106.40078126799564
289,29.683024030515277,105.45404422363174,30.73852715502171,105.64669640507876,31.79595829244545,105.83963340843589,32.855320305544055,106.0328573873493,33.91661607793898,106.22637049313336,34.979848514115545,106.4201748747706
290,29.78848766354213,105.4732966862176,30.84418346111082,105.66597725287508,31.901807556933715,105.85894285691224,32.961362815854734,106.05219565174204,34.02285212358173,106.24573778844568,35.08627838668641,106.43957141577248
291,29.89397055109451,105.4925519776217,30.94985905016527,105.68526095104713,32.007676133035744,105.87825517729844,33.06742466663625,106.07153680955544,34.12910753876102,106.26510799866614,35.19272765806819,106.45897089314671
292,29.99947269600701,105.51181010000089,31.0555539250405,105.70454750174936,32.11356402362786,105.8975703717466,33.173505860785795,106.0908808629393,34.23538232639494,106.28448112594224,35.2991963311998,106.47837330903845
293,30.104994101116315,105.5310710555117,31.16126808859406,105.723836907136,32.219471231588464,105.91688844240866,33.27960640120264,106.11022781404318,34.3416764894036,106.3038571724212,35.40568440902225,106.49777866559248
294,30.210534769261177,105.55033484631046,31.267001543685566,105.74312916936104,32.32539775979806,105.93620939143626,33.38572629078814,106.12957766501644,34.44799003070923,106.32323614025,35.5121918944786,106.5171869649536
295,30.316094703282456,105.56960147455328,31.372754293176747,105.76242429057824,32.43134361113922,105.95553322098084,33.49186553244574,106.14893041800812,34.554322953236124,106.34261803157544,35.61871879051404,106.5365982092662
296,30.42167390602308,105.588870942396,31.478526339931395,105.78172227294117,32.5373087884966,105.97485993319356,33.59802412908097,106.16828607516716,34.66067525991068,106.36200284854402,35.7252651000758,106.55601240067443
297,30.527272380328075,105.60814325199426,31.5843176868154,105.80102311860308,32.64329329475696,105.99418953022546,33.70420208360143,106.18764463864215,34.76704695366138,106.38139059330209,35.83183082611326,106.57542954132234
298,30.63289012904455,105.62741840550346,31.69012833669673,105.82032682971705,32.74929713280915,106.0135220142272,33.81039939891684,106.20700611058147,34.87343803741878,106.40078126799564,35.93841597157783,106.5948496333536
299,30.73852715502171,105.64669640507876,31.79595829244545,105.83963340843589,32.855320305544055,106.0328573873493,33.91661607793898,106.22637049313336,34.979848514115545,106.4201748747706,36.04502053942302,106.61427267891176
300,30.84418346111082,105.66597725287508,31.901807556933715,105.85894285691224,32.961362815854734,106.05219565174204,34.02285212358173,106.24573778844568,35.08627838668641,106.43957141577248,36.15164453260444,106.63369868014009
301,30.94985905016527,105.68526095104713,32.007676133035744,105.87825517729844,33.06742466663625,106.07153680955544,34.12910753876102,106.26510799866614,35.19272765806819,106.45897089314671,36.258287954079776,106.65312763918158
302,31.0555539250405,105.70454750174936,32.11356402362786,105.8975703717466,33.173505860785795,106.0908808629393,34.23538232639494,106.28448112594224,35.2991963311998,106.47837330903845,36.3649508068088,106.67255955817907
303,31.16126808859406,105.723836907136,32.219471231588464,105.91688844240866,33.27960640120264,106.11022781404318,34.3416764894036,106.3038571724212,35.40568440902225,106.49777866559248,36.471633093753375,106.69199443927512
304,31.267001543685566,105.74312916936104,32.32539775979806,105.93620939143626,33.38572629078814,106.12957766501644,34.44799003070923,106.32323614025,35.5121918944786,106.5171869649536,36.57833481787746,106.71143228461209
305,31.372754293176747,105.76242429057824,32.43134361113922,105.95553322098084,33.49186553244574,106.14893041800812,34.554322953236124,106.34261803157544,35.61871879051404,106.5365982092662,36.68505598214707,106.73087309633203
306,31.478526339931395,105.78172227294117,32.5373087884966,105.97485993319356,33.59802412908097,106.16828607516716,34.66067525991068,106.36200284854402,35.7252651000758,106.55601240067443,36.791796589530335,106.75031687657687
307,31.5843176868154,105.80102311860308,32.64329329475696,105.99418953022546,33.70420208360143,106.18764463864215,34.76704695366138,106.38139059330209,35.83183082611326,106.57542954132234,36.89855664299745,106.76976362748822
308,31.69012833669673,105.82032682971705,32.74929713280915,106.0135220142272,33.81039939891684,106.20700611058147,34.87343803741878,106.40078126799564,35.93841597157783,106.5948496333536,37.00533614552074,106.78921335120748
309,31.79595829244545,105.83963340843589,32.855320305544055,106.0328573873493,33.91661607793898,106.22637049313336,34.979848514115545,106.4201748747706,36.04502053942302,106.61427267891176,37.11213510007454,106.8086660498758
310,31.901807556933715,105.85894285691224,32.961362815854734,106.05219565174204,34.02285212358173,106.24573778844568,35.08627838668641,106.43957141577248,36.15164453260444,106.63369868014009,37.21895350963535,106.82812172563418
311,32.007676133035744,105.87825517729844,33.06742466663625,106.07153680955544,34.12910753876102,106.26510799866614,35.19272765806819,106.45897089314671,36.258287954079776,106.65312763918158,37.32579137718171,106.84758038062328
312,32.11356402362786,105.8975703717466,33.173505860785795,106.0908808629393,34.23538232639494,106.28448112594224,35.2991963311998,106.47837330903845,36.3649508068088,106.67255955817907,37.43264870569425,106.86704201698356
313,32.219471231588464,105.91688844240866,33.27960640120264,106.11022781404318,34.3416764894036,106.3038571724212,35.40568440902225,106.49777866559248,36.471633093753375,106.69199443927512,37.53952549815571,106.8865066368553
314,32.32539775979806,105.93620939143626,33.38572629078814,106.12957766501644,34.44799003070923,106.32323614025,35.5121918944786,106.5171869649536,36.57833481787746,106.71143228461209,37.6464217575509,106.90597424237846
315,32.43134361113922,105.95553322098084,33.49186553244574,106.14893041800812,34.554322953236124,106.34261803157544,35.61871879051404,106.5365982092662,36.68505598214707,106.73087309633203,37.75333748686671,106.92544483569286
316,32.5373087884966,105.97485993319356,33.59802412908097,106.16828607516716,34.66067525991068,106.36200284854402,35.7252651000758,106.55601240067443,36.791796589530335,106.75031687657687,37.86027268909213,106.944918418938
317,32.64329329475696,105.99418953022546,33.70420208360143,106.18764463864215,34.76704695366138,106.38139059330209,35.83183082611326,106.57542954132234,36.89855664299745,106.76976362748822,37.96722736721823,106.9643949942532
318,32.74929713280915,106.0135220142272,33.81039939891684,106.20700611058147,34.87343803741878,106.40078126799564,35.93841597157783,106.5948496333536,37.00533614552074,106.78921335120748,38.07420152423815,106.98387456377752
319,32.855320305544055,106.0328573873493,33.91661607793898,106.22637049313336,34.979848514115545,106.4201748747706,36.04502053942302,106.61427267891176,37.11213510007454,106.8086660498758,38.181195163147166,107.00335712964984
320,32.961362815854734,106.05219565174204,34.02285212358173,106.24573778844568,35.08627838668641,106.43957141577248,36.15164453260444,106.63369868014009,37.21895350963535,106.82812172563418,38.28820828694258,107.02284269400872
321,33.06742466663625,106.07153680955544,34.12910753876102,106.26510799866614,35.19272765806819,106.45897089314671,36.258287954079776,106.65312763918158,37.32579137718171,106.84758038062328,38.39524089862382,107.04233125899256
322,33.173505860785795,106.0908808629393,34.23538232639494,106.28448112594224,35.2991963311998,106.47837330903845,36.3649508068088,106.67255955817907,37.43264870569425,106.86704201698356,38.50229300119238,107.06182282673949
323,33.27960640120264,106.11022781404318,34.3416764894036,106.3038571724212,35.40568440902225,106.49777866559248,36.471633093753375,106.69199443927512,37.53952549815571,106.8865066368553,38.60936459765186,107.0813173993874
324,33.38572629078814,106.12957766501644,34.44799003070923,106.32323614025,35.5121918944786,106.5171869649536,36.57833481787746,106.71143228461209,37.6464217575509,106.90597424237846,38.71645569100794,107.10081497907396
325,33.49186553244574,106.14893041800812,34.554322953236124,106.34261803157544,35.61871879051404,106.5365982092662,36.68505598214707,106.73087309633203,37.75333748686671,106.92544483569286,38.82356628426836,107.12031556793669
326,33.59802412908097,106.16828607516716,34.66067525991068,106.36200284854402,35.7252651000758,106.55601240067443,36.791796589530335,106.75031687657687,37.86027268909213,106.944918418938,38.93069638044298,107.13981916811268
327,33.70420208360143,106.18764463864215,34.76704695366138,106.38139059330209,35.83183082611326,106.57542954132234,36.89855664299745,106.76976362748822,37.96722736721823,106.9643949942532,39.037845982543736,107.15932578173896
328,33.81039939891684,106.20700611058147,34.87343803741878,106.40078126799564,35.93841597157783,106.5948496333536,37.00533614552074,106.78921335120748,38.07420152423815,106.98387456377752,39.14501509358465,107.1788354109523
329,33.91661607793898,106.22637049313336,34.979848514115545,106.4201748747706,36.04502053942302,106.61427267891176,37.11213510007454,106.8086660498758,38.181195163147166,107.00335712964984,39.25220371658183,107.19834805788918
330,34.02285212358173,106.24573778844568,35.08627838668641,106.43957141577248,36.15164453260444,106.63369868014009,37.21895350963535,106.82812172563418,38.28820828694258,107.02284269400872,39.35941185455346,107.21786372468586
331,34.12910753876102,106.26510799866614,35.19272765806819,106.45897089314671,36.258287954079776,106.65312763918158,37.32579137718171,106.84758038062328,38.39524089862382,107.04233125899256,39.46663951051982,107.2373824134784
332,34.23538232639494,106.28448112594224,35.2991963311998,106.47837330903845,36.3649508068088,106.67255955817907,37.43264870569425,106.86704201698356,38.50229300119238,107.06182282673949,39.5738866875033,107.25690412640256
333,34.3416764894036,106.3038571724212,35.40568440902225,106.49777866559248,36.471633093753375,106.69199443927512,37.53952549815571,106.8865066368553,38.60936459765186,107.0813173993874,39.68115338852832,107.276428865594
334,34.44799003070923,106.32323614025,35.5121918944786,106.5171869649536,36.57833481787746,106.71143228461209,37.6464217575509,106.90597424237846,38.71645569100794,107.10081497907396,39.78843961662144,107.295956633188
335,34.554322953236124,106.34261803157544,35.61871879051404,106.5365982092662,36.68505598214707,106.73087309633203,37.75333748686671,106.92544483569286,38.82356628426836,107.12031556793669,39.89574537481128,107.3154874313197
336,34.66067525991068,106.36200284854402,35.7252651000758,106.55601240067443,36.791796589530335,106.75031687657687,37.86027268909213,106.944918418938,38.93069638044298,107.13981916811268,40.00307066612855,107.33502126212396
337,34.76704695366138,106.38139059330209,35.83183082611326,106.57542954132234,36.89855664299745,106.76976362748822,37.96722736721823,106.9643949942532,39.037845982543736,107.15932578173896,40.110415493606055,107.3545581277354
338,34.87343803741878,106.40078126799564,35.93841597157783,106.5948496333536,37.00533614552074,106.78921335120748,38.07420152423815,106.98387456377752,39.14501509358465,107.1788354109523,40.21777986027867,107.37409803028848
339,34.979848514115545,106.4201748747706,36.04502053942302,106.61427267891176,37.11213510007454,106.8086660498758,38.181195163147166,107.00335712964984,39.25220371658183,107.19834805788918,40.325163769183376,107.3936409719173
340,35.08627838668641,106.43957141577248,36.15164453260444,106.63369868014009,37.21895350963535,106.82812172563418,38.28820828694258,107.02284269400872,39.35941185455346,107.21786372468586,40.43256722335922,107.41318695475589
341,35.19272765806819,106.45897089314671,36.258287954079776,106.65312763918158,37.32579137718171,106.84758038062328,38.39524089862382,107.04233125899256,39.46663951051982,107.2373824134784,40.53999022584736,107.43273598093788
342,35.2991963311998,106.47837330903845,36.3649508068088,106.67255955817907,37.43264870569425,106.86704201698356,38.50229300119238,107.06182282673949,39.5738866875033,107.25690412640256,40.647432779691,107.45228805259684
343,35.40568440902225,106.49777866559248,36.471633093753375,106.69199443927512,37.53952549815571,106.8865066368553,38.60936459765186,107.0813173993874,39.68115338852832,107.276428865594,40.75489488793549,107.47184317186591
344,35.5121918944786,106.5171869649536,36.57833481787746,106.71143228461209,37.6464217575509,106.90597424237846,38.71645569100794,107.10081497907396,39.78843961662144,107.295956633188,40.862376553628216,107.49140134087816
345,35.61871879051404,106.5365982092662,36.68505598214707,106.73087309633203,37.75333748686671,106.92544483569286,38.82356628426836,107.12031556793669,39.89574537481128,107.3154874313197,40.96987777981866,107.51096256176636
346,35.7252651000758,106.55601240067443,36.791796589530335,106.75031687657687,37.86027268909213,106.944918418938,38.93069638044298,107.13981916811268,40.00307066612855,107.33502126212396,41.07739856955842,107.53052683666304
347,35.83183082611326,106.57542954132234,36.89855664299745,106.76976362748822,37.96722736721823,106.9643949942532,39.037845982543736,107.15932578173896,40.110415493606055,107.3545581277354,41.184938925901136,107.55009416770052
348,35.93841597157783,106.5948496333536,37.00533614552074,106.78921335120748,38.07420152423815,106.98387456377752,39.14501509358465,107.1788354109523,40.21777986027867,107.37409803028848,41.29249885190257,107.56966455701088
349,36.04502053942302,106.61427267891176,37.11213510007454,106.8086660498758,38.181195163147166,107.00335712964984,39.25220371658183,107.19834805788918,40.325163769183376,107.3936409719173,41.40007835062055,107.58923800672594
350,36.15164453260444,106.63369868014009,37.21895350963535,106.82812172563418,38.28820828694258,107.02284269400872,39.35941185455346,107.21786372468586,40.43256722335922,107.41318695475589,41.507677425115006,107.60881451897733
351,36.258287954079776,106.65312763918158,37.32579137718171,106.84758038062328,38.39524089862382,107.04233125899256,39.46663951051982,107.2373824134784,40.53999022584736,107.43273598093788,41.615296078447926,107.62839409589644
352,36.3649508068088,106.67255955817907,37.43264870569425,106.86704201698356,38.50229300119238,107.06182282673949,39.5738866875033,107.25690412640256,40.647432779691,107.45228805259684,41.72293431368344,107.64797673961438
353,36.471633093753375,106.69199443927512,37.53952549815571,106.8865066368553,38.60936459765186,107.0813173993874,39.68115338852832,107.276428865594,40.75489488793549,107.47184317186591,41.83059213388769,107.66756245226208
354,36.57833481787746,106.71143228461209,37.6464217575509,106.90597424237846,38.71645569100794,107.10081497907396,39.78843961662144,107.295956633188,40.862376553628216,107.49140134087816,41.93826954212896,107.68715123597023
355,36.68505598214707,106.73087309633203,37.75333748686671,106.92544483569286,38.82356628426836,107.12031556793669,39.89574537481128,107.3154874313197,40.96987777981866,107.51096256176636,42.04596654147761,107.70674309286926
356,36.791796589530335,106.75031687657687,37.86027268909213,106.944918418938,38.93069638044298,107.13981916811268,40.00307066612855,107.33502126212396,41.07739856955842,107.53052683666304,42.15368313500606,107.72633802508938
357,36.89855664299745,106.76976362748822,37.96722736721823,106.9643949942532,39.037845982543736,107.15932578173896,40.110415493606055,107.3545581277354,41.184938925901136,107.55009416770052,42.261419325788864,107.74593603476058
358,37.00533614552074,106.78921335120748,38.07420152423815,106.98387456377752,39.14501509358465,107.1788354109523,40.21777986027867,107.37409803028848,41.29249885190257,107.56966455701088,42.36917511690261,107.7655371240126
359,37.11213510007454,106.8086660498758,38.181195163147166,107.00335712964984,39.25220371658183,107.19834805788918,40.325163769183376,107.3936409719173,41.40007835062055,107.58923800672594,42.47695051142601,107.78514129497492
360,37.21895350963535,106.82812172563418,38.28820828694258,107.02284269400872,39.35941185455346,107.21786372468586,40.43256722335922,107.41318695475589,41.507677425115006,107.60881451897733,42.584745512439845,107.80474854977687
