,x_initial,v_initial,x_step10,v_step10,x_step20,v_step20,x_step30,v_step30,x_step40,v_step40,x_step50,v_step50
10,0.5007079969096199,50.14163679785492,1.0028334827141152,50.28349762261957,1.5063786924919966,50.425581535750375,2.0113458519298515,50.56788759403392,2.517737178608634,50.71041484341772,3.02555488029068,50.853162325649336
11,0.5508567215292401,50.15581281460079,1.0531240793347176,50.29769599040492,1.5568113840351123,50.43980216075144,2.0619208605664507,50.582130381152695,2.568454725559115,50.72467969700844,3.076415185788409,50.86744914966741
12,0.6010196232853544,50.16999107068174,1.1034288754381645,50.31189658811324,1.6072582973045282,50.45402500625696,2.112510113095807,50.59637537922931,2.619186538470105,50.73894675197049,3.1272897792156966,50.881738165430406
13,0.6511967044168229,50.18417156515891,1.153747873247983,50.32609941482517,1.657719434521331,50.46825007131408,2.163113611729136,50.6106225873069,2.6699326195429505,50.753216007343006,3.17817866276402,50.89602937197351
14,0.701387967161567,50.198354297092926,1.204081074980352,50.34030446964817,1.708194797905622,50.48247735496952,2.213731358676667,50.624872004428205,2.7206929709780123,50.767487462164766,3.2290818386238684,50.91032276833146
15,0.7515934137565693,50.21253926554389,1.2544284828637733,50.35451175163453,1.7586843896765134,50.49670685626963,2.264363356147645,50.63912362963559,2.771467594974662,50.78176111547412,3.279999308984744,50.92461835353865
16,0.8018130464378737,50.22672646957136,1.3047900991262438,50.3687212598342,1.809188212052132,50.51093857426034,2.315009606350325,50.65337746197099,2.822256493731285,50.79603696630902,3.330931076035162,50.93891612662904
17,0.8520468674405842,50.2409159082344,1.355165925994772,50.38293299329669,1.859706267249616,50.52517250798719,2.365670111491976,50.66763350047595,2.873059669445281,50.81031501370703,3.381877141962649,50.9532160866362
18,0.9022948789988668,50.25510758059153,1.4055559656953815,50.397146951071136,1.9102385574851184,50.53940865649531,2.416344873778878,50.68189174419162,2.923877124313061,50.82459525670531,3.43283750895375,50.967518232593314
19,0.952557083345948,50.26930148570076,1.4559602204531068,50.411363132206255,1.9607850849738044,50.55364701882944,2.467033895416329,50.69615219215876,2.974708860530048,50.838877694340624,3.483812179194016,50.98182256353315
20,1.0028334827141152,50.28349762261957,1.5063786924919966,50.425581535750375,2.0113458519298515,50.56788759403392,2.517737178608634,50.71041484341772,3.02555488029068,50.853162325649336,3.5348011548680143,50.99612907848808
21,1.0531240793347176,50.29769599040492,1.5568113840351123,50.43980216075144,2.0619208605664507,50.582130381152695,2.568454725559115,50.72467969700844,3.076415185788409,50.86744914966741,3.585804438159326,51.01043777649007
22,1.1034288754381645,50.31189658811324,1.6072582973045282,50.45402500625696,2.112510113095807,50.59637537922931,2.619186538470105,50.73894675197049,3.1272897792156966,50.881738165430406,3.636822031250544,51.02474865657072
23,1.153747873247983,50.32609941482517,1.657719434521331,50.46825007131408,2.163113611729136,50.6106225873069,2.6699326195429505,50.753216007343006,3.17817866276402,50.89602937197351,3.6878539363232727,51.03906171776119
24,1.204081074980352,50.34030446964817,1.708194797905622,50.48247735496952,2.213731358676667,50.624872004428205,2.7206929709780123,50.767487462164766,3.2290818386238684,50.91032276833146,3.7389001555581336,51.05337695909228
25,1.2544284828637733,50.35451175163453,1.7586843896765134,50.49670685626963,2.264363356147645,50.63912362963559,2.771467594974662,50.78176111547412,3.279999308984744,50.92461835353865,3.7899606911347568,51.06769437959435
26,1.3047900991262438,50.3687212598342,1.809188212052132,50.51093857426034,2.315009606350325,50.65337746197099,2.822256493731285,50.79603696630902,3.330931076035162,50.93891612662904,3.841035545231789,51.0820139782974
27,1.355165925994772,50.38293299329669,1.859706267249616,50.52517250798719,2.365670111491976,50.66763350047595,2.873059669445281,50.81031501370703,3.381877141962649,50.9532160866362,3.8921247200268856,51.09633575423099
28,1.4055559656953815,50.397146951071136,1.9102385574851184,50.53940865649531,2.416344873778878,50.68189174419162,2.923877124313061,50.82459525670531,3.43283750895375,50.967518232593314,3.9432282176967193,51.11065970642433
29,1.4559602204531068,50.411363132206255,1.9607850849738044,50.55364701882944,2.467033895416329,50.69615219215876,2.974708860530048,50.838877694340624,3.483812179194016,50.98182256353315,3.994346040416974,51.12498583390619
30,1.5063786924919966,50.425581535750375,2.0113458519298515,50.56788759403392,2.517737178608634,50.71041484341772,3.02555488029068,50.853162325649336,3.5348011548680143,50.99612907848808,4.045478190362346,51.13931413570496
31,1.5568113840351123,50.43980216075144,2.0619208605664507,50.582130381152695,2.568454725559115,50.72467969700844,3.076415185788409,50.86744914966741,3.585804438159326,51.01043777649007,4.096624669706543,51.15364461084863
32,1.6072582973045282,50.45402500625696,2.112510113095807,50.59637537922931,2.619186538470105,50.73894675197049,3.1272897792156966,50.881738165430406,3.636822031250544,51.02474865657072,4.147785480622291,51.16797725836479
33,1.657719434521331,50.46825007131408,2.163113611729136,50.6106225873069,2.6699326195429505,50.753216007343006,3.17817866276402,50.89602937197351,3.6878539363232727,51.03906171776119,4.198960625281325,51.18231207728064
34,1.708194797905622,50.48247735496952,2.213731358676667,50.624872004428205,2.7206929709780123,50.767487462164766,3.2290818386238684,50.91032276833146,3.7389001555581336,51.05337695909228,4.250150105854392,51.19664906662294
35,1.7586843896765134,50.49670685626963,2.264363356147645,50.63912362963559,2.771467594974662,50.78176111547412,3.279999308984744,50.92461835353865,3.7899606911347568,51.06769437959435,4.301353924511255,51.21098822541811
36,1.809188212052132,50.51093857426034,2.315009606350325,50.65337746197099,2.822256493731285,50.79603696630902,3.330931076035162,50.93891612662904,3.841035545231789,51.0820139782974,4.352572083420689,51.22532955269215
37,1.859706267249616,50.52517250798719,2.365670111491976,50.66763350047595,2.873059669445281,50.81031501370703,3.381877141962649,50.9532160866362,3.8921247200268856,51.09633575423099,4.40380458475048,51.23967304747063
38,1.9102385574851184,50.53940865649531,2.416344873778878,50.68189174419162,2.923877124313061,50.82459525670531,3.43283750895375,50.967518232593314,3.9432282176967193,51.11065970642433,4.455051430667426,51.25401870877876
39,1.9607850849738044,50.55364701882944,2.467033895416329,50.69615219215876,2.974708860530048,50.838877694340624,3.483812179194016,50.98182256353315,3.994346040416974,51.12498583390619,4.506312623337349,51.26836653564133
40,2.0113458519298515,50.56788759403392,2.517737178608634,50.71041484341772,3.02555488029068,50.853162325649336,3.5348011548680143,50.99612907848808,4.045478190362346,51.13931413570496,4.557588164925068,51.28271652708276
41,2.0619208605664507,50.582130381152695,2.568454725559115,50.72467969700844,3.076415185788409,50.86744914966741,3.585804438159326,51.01043777649007,4.096624669706543,51.15364461084863,4.608878057594426,51.29706868212702
42,2.112510113095807,50.59637537922931,2.619186538470105,50.73894675197049,3.1272897792156966,50.881738165430406,3.636822031250544,51.02474865657072,4.147785480622291,51.16797725836479,4.6601823035082734,51.31142299979773
43,2.163113611729136,50.6106225873069,2.6699326195429505,50.753216007343006,3.17817866276402,50.89602937197351,3.6878539363232727,51.03906171776119,4.198960625281325,51.18231207728064,4.711500904828476,51.32577947911809
44,2.213731358676667,50.624872004428205,2.7206929709780123,50.767487462164766,3.2290818386238684,50.91032276833146,3.7389001555581336,51.05337695909228,4.250150105854392,51.19664906662294,4.7628338637159136,51.3401381191109
45,2.264363356147645,50.63912362963559,2.771467594974662,50.78176111547412,3.279999308984744,50.92461835353865,3.7899606911347568,51.06769437959435,4.301353924511255,51.21098822541811,4.814181182330476,51.35449891879856
46,2.315009606350325,50.65337746197099,2.822256493731285,50.79603696630902,3.330931076035162,50.93891612662904,3.841035545231789,51.0820139782974,4.352572083420689,51.22532955269215,4.865542862831068,51.36886187720308
47,2.365670111491976,50.66763350047595,2.873059669445281,50.81031501370703,3.381877141962649,50.9532160866362,3.8921247200268856,51.09633575423099,4.40380458475048,51.23967304747063,4.916918907375607,51.38322699334607
48,2.416344873778878,50.68189174419162,2.923877124313061,50.82459525670531,3.43283750895375,50.967518232593314,3.9432282176967193,51.11065970642433,4.455051430667426,51.25401870877876,4.968309318121023,51.39759426624874
49,2.467033895416329,50.69615219215876,2.974708860530048,50.838877694340624,3.483812179194016,50.98182256353315,3.994346040416974,51.12498583390619,4.506312623337349,51.26836653564133,5.019714097223258,51.41196369493189
50,2.517737178608634,50.71041484341772,3.02555488029068,50.853162325649336,3.5348011548680143,50.99612907848808,4.045478190362346,51.13931413570496,4.557588164925068,51.28271652708276,5.07113324683727,51.426335278415934
51,2.568454725559115,50.72467969700844,3.076415185788409,50.86744914966741,3.585804438159326,51.01043777649007,4.096624669706543,51.15364461084863,4.608878057594426,51.29706868212702,5.122566769117029,51.44070901572089
52,2.619186538470105,50.73894675197049,3.1272897792156966,50.881738165430406,3.636822031250544,51.02474865657072,4.147785480622291,51.16797725836479,4.6601823035082734,51.31142299979773,5.174014666215513,51.45508490586636
53,2.6699326195429505,50.753216007343006,3.17817866276402,50.89602937197351,3.6878539363232727,51.03906171776119,4.198960625281325,51.18231207728064,4.711500904828476,51.32577947911809,5.22547694028472,51.46946294787156
54,2.7206929709780123,50.767487462164766,3.2290818386238684,50.91032276833146,3.7389001555581336,51.05337695909228,4.250150105854392,51.19664906662294,4.7628338637159136,51.3401381191109,5.27695359347566,51.48384314075532
55,2.771467594974662,50.78176111547412,3.279999308984744,50.92461835353865,3.7899606911347568,51.06769437959435,4.301353924511255,51.21098822541811,4.814181182330476,51.35449891879856,5.3284446279383495,51.49822548353603
56,2.822256493731285,50.79603696630902,3.330931076035162,50.93891612662904,3.841035545231789,51.0820139782974,4.352572083420689,51.22532955269215,4.865542862831068,51.36886187720308,5.3799500458218255,51.512609975231726
57,2.873059669445281,50.81031501370703,3.381877141962649,50.9532160866362,3.8921247200268856,51.09633575423099,4.40380458475048,51.23967304747063,4.916918907375607,51.38322699334607,5.431469849274134,51.526996614860025
58,2.923877124313061,50.82459525670531,3.43283750895375,50.967518232593314,3.9432282176967193,51.11065970642433,4.455051430667426,51.25401870877876,4.968309318121023,51.39759426624874,5.483004040442335,51.54138540143814
59,2.974708860530048,50.838877694340624,3.483812179194016,50.98182256353315,3.994346040416974,51.12498583390619,4.506312623337349,51.26836653564133,5.019714097223258,51.41196369493189,5.534552621472502,51.5557763339829
60,3.02555488029068,50.853162325649336,3.5348011548680143,50.99612907848808,4.045478190362346,51.13931413570496,4.557588164925068,51.28271652708276,5.07113324683727,51.426335278415934,5.586115594509719,51.57016941151072
61,3.076415185788409,50.86744914966741,3.585804438159326,51.01043777649007,4.096624669706543,51.15364461084863,4.608878057594426,51.29706868212702,5.122566769117029,51.44070901572089,5.637692961698086,51.58456463303762
62,3.1272897792156966,50.881738165430406,3.636822031250544,51.02474865657072,4.147785480622291,51.16797725836479,4.6601823035082734,51.31142299979773,5.174014666215513,51.45508490586636,5.689284725180716,51.59896199757924
63,3.17817866276402,50.89602937197351,3.6878539363232727,51.03906171776119,4.198960625281325,51.18231207728064,4.711500904828476,51.32577947911809,5.22547694028472,51.46946294787156,5.740890887099733,51.61336150415079
64,3.2290818386238684,50.91032276833146,3.7389001555581336,51.05337695909228,4.250150105854392,51.19664906662294,4.7628338637159136,51.3401381191109,5.27695359347566,51.48384314075532,5.792511449596272,51.62776315176711
65,3.279999308984744,50.92461835353865,3.7899606911347568,51.06769437959435,4.301353924511255,51.21098822541811,4.814181182330476,51.35449891879856,5.3284446279383495,51.49822548353603,5.844146414810487,51.64216693944261
66,3.330931076035162,50.93891612662904,3.841035545231789,51.0820139782974,4.352572083420689,51.22532955269215,4.865542862831068,51.36886187720308,5.3799500458218255,51.512609975231726,5.895795784881541,51.65657286619133
67,3.381877141962649,50.9532160866362,3.8921247200268856,51.09633575423099,4.40380458475048,51.23967304747063,4.916918907375607,51.38322699334607,5.431469849274134,51.526996614860025,5.9474595619476105,51.6709809310269
68,3.43283750895375,50.967518232593314,3.9432282176967193,51.11065970642433,4.455051430667426,51.25401870877876,4.968309318121023,51.39759426624874,5.483004040442335,51.54138540143814,5.999137748145884,51.68539113296256
69,3.483812179194016,50.98182256353315,3.994346040416974,51.12498583390619,4.506312623337349,51.26836653564133,5.019714097223258,51.41196369493189,5.534552621472502,51.5557763339829,6.050830345612566,51.69980347101112
70,3.5348011548680143,50.99612907848808,4.045478190362346,51.13931413570496,4.557588164925068,51.28271652708276,5.07113324683727,51.426335278415934,5.586115594509719,51.57016941151072,6.10253735648287,51.71421794418504
71,3.585804438159326,51.01043777649007,4.096624669706543,51.15364461084863,4.608878057594426,51.29706868212702,5.122566769117029,51.44070901572089,5.637692961698086,51.58456463303762,6.154258782891025,51.728634551496334
72,3.636822031250544,51.02474865657072,4.147785480622291,51.16797725836479,4.6601823035082734,51.31142299979773,5.174014666215513,51.45508490586636,5.689284725180716,51.59896199757924,6.205994626970275,51.743053291956656
73,3.6878539363232727,51.03906171776119,4.198960625281325,51.18231207728064,4.711500904828476,51.32577947911809,5.22547694028472,51.46946294787156,5.740890887099733,51.61336150415079,6.257744890852871,51.757474164577225
74,3.7389001555581336,51.05337695909228,4.250150105854392,51.19664906662294,4.7628338637159136,51.3401381191109,5.27695359347566,51.48384314075532,5.792511449596272,51.62776315176711,6.309509576670083,51.77189716836889
75,3.7899606911347568,51.06769437959435,4.301353924511255,51.21098822541811,4.814181182330476,51.35449891879856,5.3284446279383495,51.49822548353603,5.844146414810487,51.64216693944261,6.361288686552189,51.78632230234209
76,3.841035545231789,51.0820139782974,4.352572083420689,51.22532955269215,4.865542862831068,51.36886187720308,5.3799500458218255,51.512609975231726,5.895795784881541,51.65657286619133,6.413082222628484,51.80074956550686
77,3.8921247200268856,51.09633575423099,4.40380458475048,51.23967304747063,4.916918907375607,51.38322699334607,5.431469849274134,51.526996614860025,5.9474595619476105,51.6709809310269,6.464890187027274,51.815178956872856
78,3.9432282176967193,51.11065970642433,4.455051430667426,51.25401870877876,4.968309318121023,51.39759426624874,5.483004040442335,51.54138540143814,5.999137748145884,51.68539113296256,6.516712581875877,51.82961047544931
79,3.994346040416974,51.12498583390619,4.506312623337349,51.26836653564133,5.019714097223258,51.41196369493189,5.534552621472502,51.5557763339829,6.050830345612566,51.69980347101112,6.568549409300626,51.84404412024506
80,4.045478190362346,51.13931413570496,4.557588164925068,51.28271652708276,5.07113324683727,51.426335278415934,5.586115594509719,51.57016941151072,6.10253735648287,51.71421794418504,6.62040067142687,51.85847989026857
81,4.096624669706543,51.15364461084863,4.608878057594426,51.29706868212702,5.122566769117029,51.44070901572089,5.637692961698086,51.58456463303762,6.154258782891025,51.728634551496334,6.67226637037896,51.87291778452786
82,4.147785480622291,51.16797725836479,4.6601823035082734,51.31142299979773,5.174014666215513,51.45508490586636,5.689284725180716,51.59896199757924,6.205994626970275,51.743053291956656,6.724146508280272,51.88735780203061
83,4.198960625281325,51.18231207728064,4.711500904828476,51.32577947911809,5.22547694028472,51.46946294787156,5.740890887099733,51.61336150415079,6.257744890852871,51.757474164577225,6.776041087253189,51.90179994178405
84,4.250150105854392,51.19664906662294,4.7628338637159136,51.3401381191109,5.27695359347566,51.48384314075532,5.792511449596272,51.62776315176711,6.309509576670083,51.77189716836889,6.82795010941911,51.91624420279504
85,4.301353924511255,51.21098822541811,4.814181182330476,51.35449891879856,5.3284446279383495,51.49822548353603,5.844146414810487,51.64216693944261,6.361288686552189,51.78632230234209,6.879873576898444,51.93069058407001
86,4.352572083420689,51.22532955269215,4.865542862831068,51.36886187720308,5.3799500458218255,51.512609975231726,5.895795784881541,51.65657286619133,6.413082222628484,51.80074956550686,6.93181149181061,51.94513908461504
87,4.40380458475048,51.23967304747063,4.916918907375607,51.38322699334607,5.431469849274134,51.526996614860025,5.9474595619476105,51.6709809310269,6.464890187027274,51.815178956872856,6.983763856274049,51.95958970343576
88,4.455051430667426,51.25401870877876,4.968309318121023,51.39759426624874,5.483004040442335,51.54138540143814,5.999137748145884,51.68539113296256,6.516712581875877,51.82961047544931,7.035730672406206,51.97404243953744
89,4.506312623337349,51.26836653564133,5.019714097223258,51.41196369493189,5.534552621472502,51.5557763339829,6.050830345612566,51.69980347101112,6.568549409300626,51.84404412024506,7.087711942323548,51.98849729192493
90,4.557588164925068,51.28271652708276,5.07113324683727,51.426335278415934,5.586115594509719,51.57016941151072,6.10253735648287,51.71421794418504,6.62040067142687,51.85847989026857,7.139707668141545,52.002954259602696
91,4.608878057594426,51.29706868212702,5.122566769117029,51.44070901572089,5.637692961698086,51.58456463303762,6.154258782891025,51.728634551496334,6.67226637037896,51.87291778452786,7.191717851974689,52.01741334157478
92,4.6601823035082734,51.31142299979773,5.174014666215513,51.45508490586636,5.689284725180716,51.59896199757924,6.205994626970275,51.743053291956656,6.724146508280272,51.88735780203061,7.243742495936477,52.03187453684486
93,4.711500904828476,51.32577947911809,5.22547694028472,51.46946294787156,5.740890887099733,51.61336150415079,6.257744890852871,51.757474164577225,6.776041087253189,51.90179994178405,7.295781602139424,52.046337844416186
94,4.7628338637159136,51.3401381191109,5.27695359347566,51.48384314075532,5.792511449596272,51.62776315176711,6.309509576670083,51.77189716836889,6.82795010941911,51.91624420279504,7.34783517269506,52.06080326329162
95,4.814181182330476,51.35449891879856,5.3284446279383495,51.49822548353603,5.844146414810487,51.64216693944261,6.361288686552189,51.78632230234209,6.879873576898444,51.93069058407001,7.399903209713919,52.07527079247362
96,4.865542862831068,51.36886187720308,5.3799500458218255,51.512609975231726,5.895795784881541,51.65657286619133,6.413082222628484,51.80074956550686,6.93181149181061,51.94513908461504,7.451985715305557,52.08974043096427
97,4.916918907375607,51.38322699334607,5.431469849274134,51.526996614860025,5.9474595619476105,51.6709809310269,6.464890187027274,51.815178956872856,6.983763856274049,51.95958970343576,7.504082691578542,52.10421217776521
98,4.968309318121023,51.39759426624874,5.483004040442335,51.54138540143814,5.999137748145884,51.68539113296256,6.516712581875877,51.82961047544931,7.035730672406206,51.97404243953744,7.55619414064045,52.11868603187773
99,5.019714097223258,51.41196369493189,5.534552621472502,51.5557763339829,6.050830345612566,51.69980347101112,6.568549409300626,51.84404412024506,7.087711942323548,51.98849729192493,7.608320064597873,52.13316199230269
100,5.07113324683727,51.426335278415934,5.586115594509719,51.57016941151072,6.10253735648287,51.71421794418504,6.62040067142687,51.85847989026857,7.139707668141545,52.002954259602696,7.660460465556415,52.147640058040544
101,5.122566769117029,51.44070901572089,5.637692961698086,51.58456463303762,6.154258782891025,51.728634551496334,6.67226637037896,51.87291778452786,7.191717851974689,52.01741334157478,7.712615345620692,52.16212022809138
102,5.174014666215513,51.45508490586636,5.689284725180716,51.59896199757924,6.205994626970275,51.743053291956656,6.724146508280272,51.88735780203061,7.243742495936477,52.03187453684486,7.764784706894337,52.17660250145486
103,5.22547694028472,51.46946294787156,5.740890887099733,51.61336150415079,6.257744890852871,51.757474164577225,6.776041087253189,51.90179994178405,7.295781602139424,52.046337844416186,7.816968551479995,52.19108687713026
104,5.27695359347566,51.48384314075532,5.792511449596272,51.62776315176711,6.309509576670083,51.77189716836889,6.82795010941911,51.91624420279504,7.34783517269506,52.06080326329162,7.869166881479321,52.20557335411646
105,5.3284446279383495,51.49822548353603,5.844146414810487,51.64216693944261,6.361288686552189,51.78632230234209,6.879873576898444,51.93069058407001,7.399903209713919,52.07527079247362,7.9213796989929826,52.22006193141193
106,5.3799500458218255,51.512609975231726,5.895795784881541,51.65657286619133,6.413082222628484,51.80074956550686,6.93181149181061,51.94513908461504,7.451985715305557,52.08974043096427,7.973607006120664,52.23455260801473
107,5.431469849274134,51.526996614860025,5.9474595619476105,51.6709809310269,6.464890187027274,51.815178956872856,6.983763856274049,51.95958970343576,7.504082691578542,52.10421217776521,8.025848804961058,52.24904538292256
108,5.483004040442335,51.54138540143814,5.999137748145884,51.68539113296256,6.516712581875877,51.82961047544931,7.035730672406206,51.97404243953744,7.55619414064045,52.11868603187773,8.078105097611878,52.26354025513269
109,5.534552621472502,51.5557763339829,6.050830345612566,51.69980347101112,6.568549409300626,51.84404412024506,7.087711942323548,51.98849729192493,7.608320064597873,52.13316199230269,8.13037588616984,52.278037223642
110,5.586115594509719,51.57016941151072,6.10253735648287,51.71421794418504,6.62040067142687,51.85847989026857,7.139707668141545,52.002954259602696,7.660460465556415,52.147640058040544,8.182661172730683,52.29253628744697
111,5.637692961698086,51.58456463303762,6.154258782891025,51.728634551496334,6.67226637037896,51.87291778452786,7.191717851974689,52.01741334157478,7.712615345620692,52.16212022809138,8.234960959389149,52.30703744554368
112,5.689284725180716,51.59896199757924,6.205994626970275,51.743053291956656,6.724146508280272,51.88735780203061,7.243742495936477,52.03187453684486,7.764784706894337,52.17660250145486,8.287275248239002,52.32154069692781
113,5.740890887099733,51.61336150415079,6.257744890852871,51.757474164577225,6.776041087253189,51.90179994178405,7.295781602139424,52.046337844416186,7.816968551479995,52.19108687713026,8.339604041373015,52.33604604059466
114,5.792511449596272,51.62776315176711,6.309509576670083,51.77189716836889,6.82795010941911,51.91624420279504,7.34783517269506,52.06080326329162,7.869166881479321,52.20557335411646,8.391947340882973,52.3505534755391
115,5.844146414810487,51.64216693944261,6.361288686552189,51.78632230234209,6.879873576898444,51.93069058407001,7.399903209713919,52.07527079247362,7.9213796989929826,52.22006193141193,8.444305148859678,52.36506300075562
116,5.895795784881541,51.65657286619133,6.413082222628484,51.80074956550686,6.93181149181061,51.94513908461504,7.451985715305557,52.08974043096427,7.973607006120664,52.23455260801473,8.496677467392937,52.37957461523831
117,5.9474595619476105,51.6709809310269,6.464890187027274,51.815178956872856,6.983763856274049,51.95958970343576,7.504082691578542,52.10421217776521,8.025848804961058,52.24904538292256,8.549064298571576,52.39408831798085
118,5.999137748145884,51.68539113296256,6.516712581875877,51.82961047544931,7.035730672406206,51.97404243953744,7.55619414064045,52.11868603187773,8.078105097611878,52.26354025513269,8.601465644483438,52.40860410797655
119,6.050830345612566,51.69980347101112,6.568549409300626,51.84404412024506,7.087711942323548,51.98849729192493,7.608320064597873,52.13316199230269,8.13037588616984,52.278037223642,8.65388150721537,52.42312198421829
120,6.10253735648287,51.71421794418504,6.62040067142687,51.85847989026857,7.139707668141545,52.002954259602696,7.660460465556415,52.147640058040544,8.182661172730683,52.29253628744697,8.706311888853236,52.43764194569855
121,6.154258782891025,51.728634551496334,6.67226637037896,51.87291778452786,7.191717851974689,52.01741334157478,7.712615345620692,52.16212022809138,8.234960959389149,52.30703744554368,8.758756791481915,52.45216399140944
122,6.205994626970275,51.743053291956656,6.724146508280272,51.88735780203061,7.243742495936477,52.03187453684486,7.764784706894337,52.17660250145486,8.287275248239002,52.32154069692781,8.811216217185294,52.466688120342646
123,6.257744890852871,51.757474164577225,6.776041087253189,51.90179994178405,7.295781602139424,52.046337844416186,7.816968551479995,52.19108687713026,8.339604041373015,52.33604604059466,8.86369016804628,52.48121433148947
124,6.309509576670083,51.77189716836889,6.82795010941911,51.91624420279504,7.34783517269506,52.06080326329162,7.869166881479321,52.20557335411646,8.391947340882973,52.3505534755391,8.916178646146784,52.495742623840805
125,6.361288686552189,51.78632230234209,6.879873576898444,51.93069058407001,7.399903209713919,52.07527079247362,7.9213796989929826,52.22006193141193,8.444305148859678,52.36506300075562,8.968681653567737,52.51027299638715
126,6.413082222628484,51.80074956550686,6.93181149181061,51.94513908461504,7.451985715305557,52.08974043096427,7.973607006120664,52.23455260801473,8.496677467392937,52.37957461523831,9.021199192389082,52.52480544811861
127,6.464890187027274,51.815178956872856,6.983763856274049,51.95958970343576,7.504082691578542,52.10421217776521,8.025848804961058,52.24904538292256,8.549064298571576,52.39408831798085,9.07373126468977,52.53933997802488
128,6.516712581875877,51.82961047544931,7.035730672406206,51.97404243953744,7.55619414064045,52.11868603187773,8.078105097611878,52.26354025513269,8.601465644483438,52.40860410797655,9.126277872547773,52.55387658509527
129,6.568549409300626,51.84404412024506,7.087711942323548,51.98849729192493,7.608320064597873,52.13316199230269,8.13037588616984,52.278037223642,8.65388150721537,52.42312198421829,9.17883901804007,52.56841526831866
130,6.62040067142687,51.85847989026857,7.139707668141545,52.002954259602696,7.660460465556415,52.147640058040544,8.182661172730683,52.29253628744697,8.706311888853236,52.43764194569855,9.231414703242656,52.58295602668358
131,6.67226637037896,51.87291778452786,7.191717851974689,52.01741334157478,7.712615345620692,52.16212022809138,8.234960959389149,52.30703744554368,8.758756791481915,52.45216399140944,9.284004930230534,52.59749885917813
132,6.724146508280272,51.88735780203061,7.243742495936477,52.03187453684486,7.764784706894337,52.17660250145486,8.287275248239002,52.32154069692781,8.811216217185294,52.466688120342646,9.336609701077728,52.61204376479
133,6.776041087253189,51.90179994178405,7.295781602139424,52.046337844416186,7.816968551479995,52.19108687713026,8.339604041373015,52.33604604059466,8.86369016804628,52.48121433148947,9.389229017857266,52.62659074250652
134,6.82795010941911,51.91624420279504,7.34783517269506,52.06080326329162,7.869166881479321,52.20557335411646,8.391947340882973,52.3505534755391,8.916178646146784,52.495742623840805,9.4418628826412,52.64113979131458
135,6.879873576898444,51.93069058407001,7.399903209713919,52.07527079247362,7.9213796989929826,52.22006193141193,8.444305148859678,52.36506300075562,8.968681653567737,52.51027299638715,9.494511297500582,52.6556909102007
136,6.93181149181061,51.94513908461504,7.451985715305557,52.08974043096427,7.973607006120664,52.23455260801473,8.496677467392937,52.37957461523831,9.021199192389082,52.52480544811861,9.547174264505486,52.67024409815099
137,6.983763856274049,51.95958970343576,7.504082691578542,52.10421217776521,8.025848804961058,52.24904538292256,8.549064298571576,52.39408831798085,9.07373126468977,52.53933997802488,9.599851785724995,52.68479935415116
138,7.035730672406206,51.97404243953744,7.55619414064045,52.11868603187773,8.078105097611878,52.26354025513269,8.601465644483438,52.40860410797655,9.126277872547773,52.55387658509527,9.652543863227208,52.69935667718653
